Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1470693,17.1904028,134.921,3.535
385,48.1470605,17.1904166,134.869,3.444
770,48.1470507,17.1904296,134.9,3.919
1210,48.1470422,17.1904402,134.87,3.853
1595,48.1470301,17.1904548,134.791,3.876
1980,48.1470193,17.190468,134.797,4.192
2365,48.147006,17.1904831,134.71,4.244
2805,48.1469938,17.1904969,134.735,4.476
3190,48.1469799,17.1905139,134.717,4.682
3575,48.1469674,17.1905289,134.644,4.598
3960,48.146955,17.190545,134.593,4.806
4400,48.1469424,17.1905614,134.54,4.841
4785,48.1469296,17.1905774,134.495,4.7
5170,48.1469171,17.1905945,134.475,4.963
5610,48.1469042,17.1906106,134.455,4.827
5995,48.1468911,17.1906265,134.452,4.785
6380,48.1468745,17.1906479,134.424,4.83
6765,48.146861,17.1906642,134.375,5.032
7206,48.1468477,17.1906808,134.353,5.014
7590,48.1468341,17.1906981,134.27,5.162
7975,48.1468202,17.1907146,134.229,5.081
8360,48.1468047,17.1907343,134.226,5.131
8800,48.1467914,17.190751,134.249,4.993
9185,48.1467756,17.1907707,134.308,5.354
9570,48.1467637,17.1907852,134.244,5.252
10010,48.1467495,17.1908012,134.193,5.148
10395,48.1467335,17.1908199,134.166,5.07
10780,48.1467215,17.190834,134.146,4.965
11165,48.146705,17.1908525,134.146,5.27
11605,48.1466908,17.1908694,134.108,5.261
11990,48.1466766,17.1908862,134.11,5.332
12375,48.1466602,17.1909049,134.084,5.21
12815,48.1466441,17.1909241,134.028,5.063
13200,48.1466301,17.1909402,134.041,5.03
13585,48.1466162,17.1909571,134.147,5.274
13970,48.1466007,17.1909765,134.221,5.156
14410,48.1465868,17.1909934,134.222,5.153
14795,48.1465732,17.1910112,134.218,5.213
15180,48.1465575,17.191031,134.229,5.14
15565,48.1465439,17.1910484,134.287,5.184
16005,48.1465299,17.191066,134.349,5.256
16390,48.1465146,17.1910817,134.321,5.212
16775,48.1464987,17.1911014,134.309,5.116
17160,48.1464851,17.1911192,134.402,5.261
17600,48.1464691,17.1911387,134.667,5.468
17985,48.1464557,17.1911558,134.613,5.043
18370,48.1464415,17.1911724,134.551,5.12
18810,48.1464279,17.1911889,134.864,5.116
19195,48.1464138,17.1912055,134.95,5.133
19580,48.1463997,17.1912214,135.121,5.177
19965,48.1463865,17.191238,135.183,5.032
20405,48.1463711,17.1912565,135.171,5.12
20790,48.1463574,17.1912723,135.29,5.062
21175,48.1463415,17.191292,135.342,5.209
21615,48.1463279,17.1913086,135.324,5.144
22000,48.1463149,17.1913261,135.363,5.088
22385,48.146302,17.1913439,135.412,5.071
22770,48.1462881,17.191361,135.368,5.222
23210,48.1462729,17.1913812,135.409,5.161
23595,48.1462572,17.1914002,135.486,5.135
23980,48.1462437,17.1914176,135.455,5.181
24365,48.1462301,17.191435,135.446,5.219
24805,48.1462162,17.1914521,135.414,5.155
25190,48.1462029,17.1914699,135.438,5.212
25575,48.1461892,17.1914875,135.441,5.115
25960,48.1461755,17.1915048,135.44,5.207
26400,48.1461603,17.191526,135.44,5.141
26785,48.1461467,17.1915444,135.438,5.241
27170,48.146133,17.1915627,135.406,5.321
27610,48.14612,17.1915816,135.439,5.229
27995,48.1461068,17.1915999,135.474,5.147
28380,48.1460901,17.1916241,135.544,5.243
28765,48.1460759,17.1916423,135.538,5.384
29206,48.1460623,17.1916609,135.534,5.401
29590,48.1460485,17.1916798,135.502,5.4
29975,48.1460322,17.1917003,135.459,5.389
30415,48.1460178,17.1917191,135.406,5.513
30800,48.1460029,17.1917373,135.349,5.593
31185,48.1459885,17.1917556,135.318,5.425
31570,48.145973,17.1917769,135.345,5.193
32010,48.1459588,17.191795,135.338,5.403
32395,48.1459426,17.1918159,135.27,5.319
32780,48.1459284,17.1918337,135.281,5.331
33165,48.1459144,17.1918516,135.309,5.496
33605,48.1459003,17.1918699,135.244,5.404
33990,48.1458857,17.1918874,135.264,5.484
34375,48.1458717,17.1919062,135.202,5.28
34815,48.1458568,17.1919242,135.178,5.639
35200,48.1458392,17.1919448,135.116,5.817
35585,48.145823,17.191966,135.072,5.509
35970,48.1458081,17.1919836,135.014,5.432
36410,48.1457931,17.1920015,134.944,5.431
36795,48.1457779,17.1920187,134.892,5.505
37180,48.1457613,17.1920388,134.959,5.393
37565,48.1457467,17.1920558,135.034,5.496
38005,48.1457338,17.192072,135.159,4.992
38390,48.1457207,17.1920891,135.146,5.16
38775,48.1457076,17.1921063,135.202,5.202
39215,48.1456913,17.1921252,135.254,5.251
39600,48.1456778,17.1921396,135.428,4.829
39985,48.1456631,17.1921528,135.568,4.83
40370,48.1456464,17.1921659,135.365,4.598
40810,48.1456322,17.192174,135.418,4.327
41195,48.1456172,17.1921788,135.388,4.363
41580,48.1456036,17.1921796,135.348,4.01
41965,48.1455883,17.1921762,135.454,3.885
42405,48.1455756,17.1921707,135.491,3.866
42790,48.1455639,17.1921603,135.424,3.954
43175,48.1455536,17.192147,135.505,3.963
43615,48.1455429,17.19213,135.551,3.871
44000,48.1455352,17.1921124,135.413,4.087
44385,48.1455291,17.1920943,135.383,3.892
44770,48.1455232,17.1920717,135.431,4.101
45210,48.1455179,17.1920518,135.475,4.127
45595,48.1455129,17.1920308,135.445,4.164
45980,48.1455066,17.1920097,135.478,4.41
