Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1487499,17.1628261,135.114,1.909
4070,48.1487575,17.1628257,135.116,2.235
4455,48.1487664,17.1628242,135.117,2.347
4840,48.1487746,17.1628249,135.119,2.123
5225,48.1487798,17.1628217,135.123,1.129
5665,48.1487812,17.1628209,135.128,0.325
6050,48.1487862,17.1628242,135.124,0.82
6435,48.1487906,17.1628231,135.122,0.752
6820,48.1487975,17.1628129,135.135,0.919
7260,48.1488195,17.1627262,135.219,1.788
7645,48.1488465,17.1626351,135.3,2.701
8030,48.1488628,17.1625645,135.372,2.031
8415,48.1488785,17.1625101,135.433,1.994
8855,48.1488969,17.1624656,135.479,2.473
9240,48.1488948,17.1624581,135.507,1.388
9625,48.1489087,17.1624427,135.526,1.994
10065,48.1489224,17.1624332,135.542,2.387
10450,48.1489297,17.162442,135.545,2.29
10835,48.1489212,17.1624537,135.556,2.575
11220,48.1489319,17.1624594,135.561,2.599
11660,48.1489313,17.1624742,135.562,2.991
12045,48.1489387,17.1624801,135.568,2.917
12430,48.1489548,17.162483,135.57,2.874
12815,48.1489614,17.1624909,135.17,3.085
13255,48.1489693,17.162501,135.117,3.227
13640,48.1489804,17.162509,135.133,3.469
14025,48.1490029,17.1625126,135.078,3.68
14465,48.1490185,17.1625236,135.092,3.937
14850,48.1490338,17.1625342,135.079,3.883
15235,48.1490481,17.1625451,135.103,3.959
15620,48.1490632,17.1625593,135.102,4.142
16060,48.1490723,17.1625764,135.116,4.255
16445,48.1490769,17.1625913,135.174,4.331
16830,48.1490841,17.1626091,135.134,4.364
17270,48.1490903,17.1626265,135.074,4.421
17545,48.1490948,17.162646,135.055,4.525
18040,48.1491014,17.162665,135.051,4.491
18425,48.1491067,17.1626818,135.055,4.555
18865,48.1491091,17.1627015,135.089,4.613
19250,48.1491111,17.1627206,135.141,4.52
19635,48.1491165,17.162738,135.168,4.412
20075,48.1491197,17.1627612,135.205,4.444
20460,48.1491228,17.1627826,135.242,4.51
20845,48.1491225,17.1628058,135.253,4.568
21230,48.149119,17.1628312,135.24,4.736
21615,48.1491166,17.162859,135.182,4.905
22055,48.1491143,17.1628843,135.166,5.027
22440,48.1491132,17.1629075,135.131,4.87
22825,48.1491176,17.1629317,135.136,4.805
23265,48.1491212,17.1629527,135.125,4.777
23595,48.1491233,17.1629745,135.133,4.674
24035,48.1491237,17.1630012,135.129,4.776
24420,48.1491229,17.1630253,135.116,4.842
24860,48.1491225,17.1630489,135.098,4.737
25245,48.1491236,17.163072,135.036,4.649
25630,48.1491218,17.163097,134.993,4.879
26070,48.14912,17.1631248,134.99,4.906
26455,48.1491221,17.1631476,134.931,4.685
26840,48.1491219,17.1631718,134.939,4.88
27225,48.1491231,17.163195,134.903,4.783
27665,48.1491245,17.1632222,134.896,4.689
28050,48.1491245,17.1632493,134.888,4.781
28435,48.1491247,17.1632738,134.85,4.866
