Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.146916,17.1929312,128.204,3.932
385,48.1469193,17.1929117,128.134,3.84
825,48.1469226,17.1928916,128.098,3.8
1210,48.146925,17.1928731,128.067,3.817
1595,48.1469306,17.1928509,128.146,3.826
2035,48.146935,17.1928303,128.112,3.915
2420,48.1469402,17.1928085,128.065,3.782
2805,48.1469462,17.1927867,127.912,4.025
3190,48.1469528,17.1927631,127.766,4.108
3630,48.1469582,17.1927432,127.739,4.13
4015,48.1469638,17.1927231,127.761,4.223
4400,48.1469697,17.1927048,127.797,3.874
4840,48.1469777,17.1926836,127.732,4.034
5225,48.1469837,17.1926652,127.741,3.845
5610,48.1469882,17.1926517,127.682,3.017
5995,48.1469994,17.1926321,127.668,4.131
6435,48.1470097,17.1926117,127.775,4.593
6820,48.1470189,17.1925972,127.943,3.821
7205,48.1470283,17.1925799,127.933,4.332
7590,48.1470392,17.1925591,127.73,4.58
8030,48.1470475,17.1925413,127.739,4.223
8415,48.1470591,17.1925206,127.619,4.808
8800,48.1470725,17.1924949,127.778,4.786
9240,48.1470801,17.192473,127.879,4.561
9625,48.1470854,17.1924501,127.87,4.375
10010,48.1470914,17.1924263,127.851,4.385
10395,48.1470967,17.192399,127.552,4.386
10835,48.1471,17.1923757,127.129,4.267
11220,48.147102,17.1923541,126.825,4.09
11605,48.1471024,17.1923316,126.547,4.088
11990,48.1471056,17.1923052,126.347,4.145
12430,48.1471089,17.1922818,126.312,4.441
12815,48.1471123,17.1922587,126.542,4.357
13200,48.1471187,17.1922351,126.718,3.966
13585,48.1471249,17.1922141,126.758,4.384
14025,48.1471319,17.1921957,126.23,4.269
14410,48.1471382,17.1921747,126.372,4.413
14795,48.1471476,17.1921521,126.213,4.363
15235,48.1471567,17.1921338,126.396,4.302
15620,48.1471675,17.1921163,126.528,4.237
16005,48.147179,17.1921002,126.525,4.429
16390,48.1471937,17.1920838,126.526,4.529
16830,48.1472072,17.1920709,126.552,4.522
17215,48.1472208,17.1920581,126.401,4.673
17600,48.1472353,17.1920458,126.445,4.678
18040,48.1472513,17.1920325,126.668,4.596
18425,48.1472651,17.1920191,126.853,4.62
18810,48.1472784,17.1920056,126.972,4.549
19195,48.1472922,17.1919898,126.829,4.457
