Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1432093,17.1958834,135.826,5.237
385,48.1432215,17.1959023,135.641,5.178
770,48.1432342,17.195921,135.382,5.25
1155,48.1432472,17.1959435,135.4,5.073
1595,48.1432582,17.1959639,135.412,5.003
1980,48.1432686,17.1959855,135.487,5.157
2365,48.1432782,17.1960073,135.63,4.955
2750,48.14329,17.1960323,135.799,5.159
3190,48.1432999,17.1960538,135.97,5.06
3575,48.1433099,17.1960728,135.946,4.813
3960,48.14332,17.1960921,135.909,4.739
4345,48.1433306,17.1961148,136.103,4.577
4785,48.1433399,17.1961333,136.222,4.545
5170,48.1433499,17.1961499,136.237,4.427
5556,48.1433603,17.1961693,136.198,4.277
5995,48.1433694,17.1961873,136.302,4.353
6380,48.1433791,17.1962041,136.273,4.348
6765,48.1433878,17.1962228,136.293,4.452
7150,48.1433975,17.1962433,136.319,4.065
7590,48.1434065,17.1962624,136.429,4.533
7975,48.1434161,17.1962833,136.572,4.164
8360,48.1434234,17.1963028,136.93,4.194
8745,48.1434313,17.1963208,137.144,4.111
9185,48.1434391,17.1963386,137.271,4.131
9570,48.1434492,17.1963568,137.277,4.037
9955,48.1434576,17.1963739,137.336,4.168
10395,48.1434673,17.1963887,137.235,3.983
10780,48.1434761,17.1964039,137.332,3.935
11165,48.1434845,17.1964191,137.37,3.822
11550,48.1434943,17.1964362,137.343,3.887
11990,48.1435032,17.1964521,137.19,4.069
12375,48.1435127,17.19647,137.132,4.103
12760,48.1435216,17.1964855,137.106,3.942
13200,48.14353,17.1965015,137.273,3.896
13585,48.1435386,17.196517,137.198,3.798
13970,48.143547,17.1965332,137.18,4.014
14355,48.1435549,17.1965498,137.248,3.95
14795,48.1435634,17.1965675,137.268,3.669
15180,48.1435711,17.1965826,137.093,3.619
15565,48.1435786,17.1966002,137.126,3.588
15950,48.1435857,17.1966161,137.063,3.597
16390,48.1435929,17.1966305,137.035,3.486
16665,48.1435993,17.1966443,137.137,3.128
17160,48.143607,17.1966599,137.216,3.153
17600,48.1436132,17.1966726,137.232,2.911
17985,48.1436191,17.1966852,137.317,3.089
18370,48.1436255,17.1967002,137.399,2.991
18755,48.1436311,17.1967131,137.345,3.007
19195,48.143637,17.1967265,137.331,3.029
19580,48.1436435,17.1967388,137.238,3.055
19965,48.1436493,17.1967511,137.289,2.914
20350,48.1436554,17.1967624,137.296,2.857
20790,48.1436626,17.196775,137.375,2.842
21175,48.1436691,17.196785,137.219,2.659
21560,48.143675,17.1967953,137.205,2.639
22000,48.1436815,17.1968083,137.274,2.841
22385,48.1436873,17.1968193,137.234,2.537
22825,48.1436926,17.1968309,137.28,2.764
23155,48.1436997,17.196843,137.229,2.59
23595,48.1437048,17.1968546,137.373,2.797
23980,48.1437108,17.1968683,137.326,2.89
24365,48.1437161,17.1968783,137.25,2.6
24750,48.1437217,17.1968901,137.2,2.83
25190,48.1437276,17.1969014,137.1,2.735
25575,48.1437331,17.1969131,137.065,2.859
25960,48.1437391,17.1969258,136.959,3.151
26400,48.1437457,17.1969391,136.745,3.355
26785,48.1437541,17.1969537,136.585,3.408
27170,48.143761,17.196967,136.677,3.391
27556,48.1437689,17.1969837,136.655,3.437
27995,48.1437757,17.1969992,136.64,3.688
28380,48.1437848,17.1970162,136.571,3.747
28765,48.1437922,17.1970323,136.696,3.769
29150,48.1438008,17.1970479,136.57,3.794
29590,48.143809,17.1970643,136.587,3.83
29975,48.1438172,17.1970797,136.496,3.809
30360,48.143825,17.1970962,136.56,3.839
30800,48.143834,17.1971156,136.481,4.185
31185,48.1438423,17.197132,136.584,4.034
