Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1532856,17.1616554,146.674,0
4070,48.1533037,17.1617087,146.619,0
4455,48.1532544,17.1617135,146.591,0
4895,48.1527172,17.161162,150.425,0
5280,48.1527169,17.1611644,150.463,0
5665,48.152694,17.1611578,150.54,0
6050,48.1511344,17.1599436,150.926,0
6490,48.1507193,17.1596821,144.021,0
6875,48.1507106,17.1596864,143.76,0
7260,48.1506861,17.1597078,143.443,0
7645,48.1506778,17.1596844,143.207,0
8085,48.1506483,17.1596896,143.212,0
8470,48.1506658,17.1597306,143.159,0
8855,48.1506791,17.1597368,143.279,0
9295,48.1506933,17.1597545,143.427,0
9680,48.1512769,17.1576357,144.337,0
10065,48.1513934,17.1582724,141.972,0
10450,48.1513741,17.1582759,141.77,0
10890,48.1513939,17.1582901,141.871,0
11275,48.1513945,17.1582989,141.834,0
11660,48.1513958,17.158296,141.956,0
12100,48.1513984,17.158291,142.13,0
12485,48.1513889,17.1583287,142.124,0
12870,48.1514068,17.1583358,142.193,0
13255,48.1514186,17.158342,142.223,0
13695,48.1514106,17.1583712,142.195,0
14080,48.1512464,17.1584594,142.848,0
14465,48.1512398,17.1584577,142.682,0
14850,48.1512229,17.1584911,142.755,0
15290,48.1512317,17.1585261,142.795,0
15675,48.1512518,17.1585243,142.99,0
16115,48.1512457,17.1585535,142.797,0
16500,48.1512377,17.1585929,142.968,0
16885,48.1512377,17.1586126,143.008,0
17270,48.15123,17.1586503,142.934,0
17710,48.1512379,17.1586658,142.97,0
18095,48.1512522,17.1586844,142.959,0
18480,48.1528293,17.1514488,159.052,0
18865,48.1528189,17.151497,158.948,0
19305,48.148696,17.1621726,150.725,3.763
19690,48.1487382,17.1621829,148.996,3.956
20075,48.1487445,17.1622072,147.929,3.995
20515,48.1487539,17.1622224,147.777,3.712
20900,48.1487613,17.1622375,147.912,3.536
21285,48.1487707,17.1622469,148.402,2.89
21670,48.1487778,17.1622629,145.022,3.133
22110,48.148789,17.1622717,146.822,2.939
22495,48.1487982,17.1622827,147.975,2.863
22880,48.1488077,17.1622948,145.166,2.797
23320,48.1488177,17.1623,145.846,2.188
23705,48.1488293,17.1623115,148.535,2.157
24090,48.1488344,17.1623128,147.674,1.426
24475,48.1488428,17.1623172,147.145,1.189
24915,48.1488548,17.1623263,149.574,1.419
25301,48.1488712,17.1623395,149.305,1.957
25685,48.1488829,17.1623346,146.693,1.618
26070,48.1488954,17.162339,149.307,1.519
26510,48.1489015,17.162342,148.745,1.304
26895,48.1489051,17.162338,149.553,0.974
27280,48.1489165,17.1623283,148.397,1.049
27720,48.148944,17.1623042,148.839,1.445
28105,48.1490056,17.1622785,148.456,2.861
28490,48.1490469,17.1622613,150.014,3.95
28875,48.1490648,17.1622594,148.294,4.188
29260,48.1490698,17.1622641,148.036,4.187
29700,48.1490753,17.1622735,148.69,4.187
30085,48.1490863,17.1622818,147.782,4.1
30470,48.1491023,17.1622808,151.392,3.909
30910,48.1491138,17.1622846,150.222,3.988
31295,48.1491263,17.1622875,149.726,4.003
31680,48.1491396,17.162297,149.07,3.964
32065,48.1491497,17.1623083,148.986,3.961
32505,48.1491606,17.1623177,149.415,3.767
32890,48.1491642,17.162335,147.847,3.786
33275,48.1491661,17.1623599,147.563,3.752
33660,48.1491651,17.1623821,147.781,3.999
34100,48.1491682,17.1624043,147.768,4.004
34485,48.14917,17.1624281,147.839,4.009
34870,48.1491731,17.1624564,147.086,4.169
35310,48.1491773,17.1624776,147.926,4.088
35695,48.1491807,17.1624991,148.248,4.255
36080,48.1491868,17.1625176,148.196,4.133
36465,48.1491931,17.1625413,147.626,4.251
36905,48.1491982,17.1625619,147.852,4.241
37290,48.1492018,17.1625829,148.034,4.236
37675,48.1492064,17.1626075,147.897,4.478
38115,48.1492093,17.1626293,147.648,4.474
38500,48.1492128,17.1626512,147.591,4.355
38885,48.1492161,17.1626737,147.599,4.506
39325,48.1492209,17.1626985,147.62,4.6
39710,48.1492235,17.1627206,147.621,4.434
40095,48.1492263,17.1627432,147.614,4.616
40480,48.1492299,17.1627649,147.616,4.539
40920,48.1492327,17.1627903,147.777,4.431
41305,48.149236,17.1628125,147.785,4.472
41690,48.1492386,17.1628345,147.699,4.47
42075,48.1492415,17.1628604,147.699,4.494
42515,48.1492437,17.1628827,147.721,4.529
42900,48.1492457,17.1629057,147.824,4.543
43285,48.1492475,17.1629279,147.824,4.416
43670,48.1492497,17.1629537,147.772,4.55
44110,48.1492507,17.1629759,147.839,4.536
44495,48.1492517,17.162998,147.813,4.394
44880,48.1492534,17.1630233,147.944,4.448
45265,48.1492543,17.1630457,147.961,4.527
45705,48.1492552,17.1630676,147.976,4.445
46090,48.1492562,17.1630899,147.962,4.521
46475,48.1492569,17.1631151,147.975,4.452
46860,48.1492577,17.1631369,147.927,4.393
47301,48.1492582,17.1631591,147.999,4.431
47685,48.1492586,17.1631812,147.968,4.477
48070,48.1492582,17.1632031,148.012,4.434
48510,48.1491709,17.1633156,140.064,4.523
48895,48.1491437,17.163349,140.419,4.402
49280,48.1491366,17.1633732,140.327,4.427
49665,48.1491339,17.163398,139.92,4.444
50105,48.1491357,17.1634182,139.525,4.429
50490,48.1491354,17.1634401,139.196,4.554
50875,48.1491395,17.1634634,138.35,4.589
51260,48.1491393,17.1634854,137.854,4.615
51700,48.1491334,17.16351,137.771,4.587
52085,48.1491298,17.1635338,137.684,4.628
52470,48.1491281,17.1635597,137.574,4.584
52910,48.1491281,17.1635832,137.359,4.629
53295,48.1491315,17.1636054,137.128,4.699
53680,48.1491331,17.1636311,136.875,4.688
54065,48.149132,17.1636552,136.982,4.607
54505,48.1491302,17.1636796,137.005,4.548
54890,48.1491296,17.163704,136.939,4.8
55275,48.1491317,17.1637307,136.75,4.689
55715,48.1491326,17.163755,136.715,4.611
56100,48.1491341,17.1637797,136.429,4.77
56485,48.1491367,17.1638047,136.148,4.888
56870,48.149137,17.163832,136.159,4.6
57310,48.1491354,17.1638568,136.26,4.611
57695,48.1491341,17.163881,136.226,4.555
58080,48.1491317,17.1639057,136.093,4.595
58465,48.1491276,17.1639331,136.093,4.588
58905,48.149123,17.1639585,136.114,4.803
59290,48.1491185,17.1639825,136.153,4.497
59675,48.1491126,17.1640102,136.178,4.738
60115,48.149108,17.1640347,136.222,4.865
60500,48.1491027,17.1640621,136.258,4.824
60885,48.1490975,17.1640864,136.212,4.86
61270,48.1490959,17.1641091,136.077,4.726
61710,48.1490952,17.1641314,135.865,4.809
62095,48.149094,17.1641545,135.877,4.72
62480,48.1490938,17.1641775,135.852,4.664
62865,48.1490935,17.1642008,135.894,4.784
63305,48.1490923,17.1642277,135.929,4.644
63690,48.1490914,17.1642514,135.938,4.569
64075,48.14909,17.1642789,135.99,4.7
64460,48.1490901,17.1643031,136.074,4.796
64900,48.1490898,17.1643268,136.152,4.692
65285,48.1490881,17.1643505,136.133,4.71
65670,48.1490878,17.1643778,136.246,4.635
66110,48.1490872,17.1644012,136.253,4.612
66495,48.1490861,17.1644248,136.322,4.721
66880,48.1490843,17.1644478,136.305,4.786
67265,48.1490826,17.1644752,136.274,4.684
67705,48.1490813,17.1645,136.296,4.836
68090,48.1490797,17.1645249,136.299,4.944
68475,48.1490776,17.1645495,136.337,4.996
68860,48.1490746,17.1645778,136.343,4.857
69301,48.1490717,17.1646031,136.355,4.903
69685,48.1490682,17.1646273,136.362,4.782
70070,48.1490643,17.1646523,136.3,4.904
70510,48.1490602,17.1646807,136.311,4.909
70895,48.1490551,17.1647055,136.317,4.969
71280,48.1490514,17.1647305,136.393,4.999
71665,48.1490465,17.1647578,136.405,4.788
72105,48.1490424,17.1647812,136.403,4.633
72490,48.1490402,17.1648055,136.462,4.768
72875,48.1490379,17.1648319,136.638,4.529
73315,48.1490364,17.1648552,136.912,4.676
73700,48.149035,17.1648762,137.004,3.99
74085,48.1490333,17.1648982,137.004,4.377
74470,48.1490307,17.164924,136.952,4.243
74910,48.1490304,17.1649468,136.866,4.305
75295,48.1490312,17.164969,136.936,4.242
75680,48.1490326,17.1649927,137.018,4.512
76065,48.1490339,17.1650191,136.986,4.654
76505,48.1490349,17.1650418,137.009,4.472
76890,48.1490354,17.1650647,136.995,4.466
77275,48.1490373,17.1650914,136.985,4.636
77715,48.1490387,17.1651141,137.002,4.453
78100,48.1490405,17.1651383,137.017,4.639
78485,48.1490426,17.165162,137.081,4.603
78870,48.1490449,17.1651888,137.141,4.639
79310,48.149046,17.1652127,137.117,4.519
79695,48.1490488,17.1652369,137.142,4.694
80080,48.1490498,17.1652607,137.134,4.668
80465,48.1490518,17.1652877,137.081,4.525
80905,48.1490542,17.1653113,137.061,4.537
81290,48.1490558,17.1653343,137.037,4.434
81675,48.149056,17.1653617,137.073,4.572
82060,48.1490572,17.1653852,137.113,4.588
82500,48.1490585,17.1654086,137.133,4.636
82885,48.14906,17.1654322,137.146,4.356
83270,48.1490621,17.16546,137.195,4.708
83655,48.1490629,17.1654834,137.172,4.613
84095,48.149065,17.1655069,137.174,4.576
84480,48.1490666,17.165531,137.173,4.668
84865,48.1490677,17.1655578,137.236,4.545
85305,48.1490692,17.1655808,137.21,4.485
85690,48.1490706,17.1656047,137.23,4.617
86075,48.1490731,17.165627,137.228,4.415
86460,48.1490768,17.1656525,137.219,4.332
86900,48.1490803,17.1656744,137.241,4.345
87285,48.1490832,17.1656973,137.245,4.659
87670,48.1490865,17.1657228,137.227,4.351
88110,48.1490889,17.165746,137.235,4.606
88495,48.149091,17.1657686,137.257,4.55
88880,48.1490931,17.1657908,137.218,4.366
89265,48.1490952,17.1658163,137.2,4.101
89705,48.1490975,17.1658389,137.254,4.439
90090,48.1490995,17.1658612,137.272,4.422
90475,48.1491025,17.1658834,137.323,4.396
90915,48.1491045,17.1659075,137.325,4.225
91301,48.1491075,17.1659293,137.41,4.268
91685,48.1491108,17.1659501,137.446,4.087
92070,48.1491136,17.1659745,137.48,4.097
92510,48.1491166,17.1659948,137.463,3.961
92895,48.1491202,17.1660153,137.52,3.932
93280,48.1491236,17.1660353,137.521,3.765
93665,48.1491267,17.1660577,137.541,3.85
94105,48.1491299,17.1660799,137.563,3.836
94490,48.1491317,17.1660985,137.516,3.596
94875,48.1491341,17.1661172,137.547,3.664
95315,48.1491356,17.1661358,137.61,3.582
95700,48.1491365,17.1661541,137.617,3.515
96085,48.1491365,17.1661728,137.606,3.55
96470,48.1491365,17.1661909,137.568,3.522
96910,48.1491362,17.1662087,137.612,3.482
97295,48.1491362,17.1662288,137.686,3.429
97680,48.1491363,17.1662456,137.675,3.32
98065,48.149138,17.1662643,137.764,3.254
98505,48.1491398,17.1662802,137.794,3.144
98890,48.1491426,17.1662952,137.81,3.131
99275,48.1491465,17.1663129,137.825,3.105
99660,48.1491508,17.1663284,137.794,3.292
100100,48.1491544,17.166345,137.753,3.504
100485,48.1491569,17.1663622,137.772,3.551
100870,48.1491595,17.1663825,137.726,3.46
101255,48.1491611,17.1664004,137.776,3.331
101695,48.1491624,17.1664187,137.838,3.441
102080,48.1491624,17.1664367,137.776,3.551
102465,48.1491619,17.1664565,137.812,3.425
102905,48.1491598,17.1664736,137.825,3.301
103290,48.1491567,17.1664901,137.794,3.179
103675,48.1491525,17.1665085,137.774,3.091
104060,48.1491483,17.1665241,137.773,3.17
104500,48.1491442,17.1665395,137.779,3.219
104885,48.1491403,17.1665544,137.805,3.081
105270,48.1491359,17.1665709,137.827,3.063
105710,48.1491325,17.1665851,137.822,3.039
106095,48.1491293,17.1665992,137.855,2.832
106480,48.1491266,17.1666128,137.929,2.637
106865,48.149124,17.1666279,137.966,2.545
107305,48.1491223,17.1666404,137.949,2.386
107690,48.1491201,17.1666532,137.926,2.488
108075,48.1491196,17.166666,137.934,2.458
108460,48.1491185,17.1666789,137.895,2.194
108900,48.1491175,17.1666898,137.857,2.065
109285,48.1491166,17.1667004,137.837,1.973
109670,48.1491156,17.1667113,137.889,1.877
110110,48.1491148,17.1667204,137.901,1.753
110495,48.1491145,17.1667295,137.901,1.675
110880,48.1491146,17.1667368,137.921,1.243
111320,48.1491149,17.1667448,137.904,1.279
111705,48.1491153,17.1667509,137.975,1.202
112090,48.1491156,17.1667547,137.995,0.562
112475,48.1491162,17.1667558,137.976,0.168
112915,48.1491164,17.1667548,137.917,0.346
113301,48.1491173,17.1667535,137.935,0.348
113685,48.1491178,17.1667532,138.001,0.084
114070,48.1491182,17.1667532,138.047,0.061
114510,48.1491188,17.1667535,138.101,0.102
114895,48.1491192,17.1667534,138.111,0.057
115280,48.1491193,17.1667531,138.128,0.086
115665,48.1491188,17.166753,138.106,0.083
116105,48.1491183,17.1667532,138.085,0.144
116490,48.149118,17.1667535,138.003,0.033
116875,48.1491179,17.1667535,137.995,0.042
117260,48.1491179,17.1667532,138.025,0.024
117700,48.1491173,17.1667533,137.941,0.164
118085,48.149117,17.1667528,137.954,0.149
118470,48.1491171,17.1667531,137.944,0.118
118910,48.1491174,17.1667542,137.961,0.253
119295,48.1491176,17.1667542,137.953,0.042
119680,48.1491176,17.1667541,137.984,0.035
120065,48.1491177,17.1667542,138.019,0.091
120505,48.1491175,17.1667543,138.07,0.108
120890,48.1491175,17.1667542,138.111,0.049
121275,48.1491178,17.166754,138.133,0.034
121660,48.1491181,17.166754,138.166,0.04
122100,48.1491184,17.1667539,138.172,0.072
122485,48.1491189,17.1667537,138.208,0.058
122870,48.1491196,17.1667536,138.239,0.007
123310,48.1491201,17.1667536,138.254,0.026
123695,48.1491207,17.1667534,138.27,0.089
124080,48.1491216,17.1667533,138.285,0.046
124465,48.1491227,17.1667531,138.324,0.063
124905,48.1491237,17.1667529,138.328,0.052
