Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1611842,17.254219,133.245,4.555
440,48.1611903,17.2542012,133.184,4.535
770,48.1611973,17.2541782,133.173,4.101
1210,48.1612036,17.2541596,133.136,3.864
1650,48.1612102,17.2541354,133.244,4.333
2035,48.1612149,17.2541149,133.259,4.215
2420,48.1612196,17.254095,133.346,4.164
2805,48.1612245,17.2540724,133.271,4.015
3245,48.1612301,17.2540549,133.188,3.544
3630,48.1612345,17.2540357,133.149,3.958
4015,48.1612391,17.2540174,133.208,3.923
4455,48.1612436,17.2539994,133.225,3.743
4840,48.1612488,17.2539791,133.278,3.611
5225,48.1612534,17.2539614,133.161,3.621
5610,48.1612597,17.2539415,132.935,3.728
6050,48.1612655,17.2539244,132.787,3.719
6435,48.1612716,17.2539052,132.774,3.626
6875,48.1612778,17.2538891,132.926,3.605
7205,48.1612843,17.2538723,132.955,3.802
7645,48.1612913,17.2538521,133.015,3.63
8030,48.1612977,17.2538344,133.059,4.015
8415,48.1613032,17.2538196,133.058,3.742
8855,48.1613092,17.2538012,133.006,3.885
9240,48.1613162,17.2537805,133.049,3.853
9625,48.1613225,17.2537634,132.96,3.573
10010,48.1613295,17.2537461,133.006,3.778
10450,48.161337,17.2537302,133.029,3.781
10835,48.1613477,17.2537155,133.097,3.77
11220,48.1613578,17.2537049,133.112,3.514
11605,48.1613684,17.2536975,133.126,3.245
12045,48.1613791,17.2536925,133.263,3.209
12430,48.16139,17.2536906,133.286,3.142
12815,48.1614017,17.2536901,133.279,3.009
13255,48.1614139,17.2536908,133.247,3.169
13640,48.1614241,17.2536925,133.205,2.881
14025,48.161434,17.2536941,133.202,2.892
14410,48.1614443,17.2536961,133.261,2.502
14795,48.1614532,17.2536983,133.335,2.522
15235,48.161462,17.2537018,133.399,2.578
15620,48.1614708,17.253706,133.455,2.612
16005,48.1614807,17.2537107,133.498,2.712
16445,48.1614911,17.2537137,133.367,2.861
16830,48.1615002,17.2537179,133.383,2.683
17215,48.1615098,17.2537222,133.408,2.928
