Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1479991,17.190167,132.931,3.627
440,48.1479884,17.1901572,132.905,3.528
825,48.147977,17.1901472,132.777,3.555
1210,48.1479661,17.1901368,132.624,3.492
1595,48.1479541,17.1901222,132.49,3.855
2035,48.1479448,17.1901079,132.475,3.513
2420,48.1479353,17.1900914,132.297,4.086
2805,48.1479257,17.1900715,132.187,4.162
3245,48.1479193,17.1900525,132.227,4.032
3630,48.1479134,17.1900325,132.192,4.259
4015,48.1479084,17.1900121,132.116,4.021
4400,48.1479044,17.1899875,132.093,4.196
4840,48.1479008,17.1899655,132.14,4.268
5225,48.1478977,17.1899439,132.161,4.287
5610,48.1478953,17.189922,132.202,4.303
6050,48.1478906,17.189898,132.216,3.992
6435,48.1478867,17.1898786,132.264,3.65
6820,48.1478809,17.18986,132.289,3.751
7260,48.1478714,17.1898427,132.271,3.486
7645,48.147862,17.1898271,132.29,3.967
8030,48.1478498,17.1898109,132.304,4.172
8470,48.147839,17.189798,132.337,3.877
8800,48.1478281,17.189785,132.409,3.91
9130,48.1478157,17.1897733,132.41,4.094
9625,48.1478035,17.1897622,132.464,4.114
10010,48.1477898,17.1897485,132.545,4.043
10395,48.1477787,17.1897387,132.507,4.186
10835,48.1477667,17.1897269,132.544,4.308
11220,48.1477536,17.1897117,132.578,4.033
11605,48.1477417,17.1896993,132.648,3.958
12045,48.1477303,17.1896861,132.698,4.207
12430,48.1477194,17.1896723,132.737,4.272
12815,48.1477082,17.1896584,132.724,3.976
13200,48.1476941,17.1896417,132.784,3.936
13640,48.1476821,17.1896284,132.747,4.441
14025,48.1476705,17.189617,132.801,4.136
14410,48.1476568,17.1896044,132.861,4.006
14795,48.1476433,17.1895956,132.878,3.999
15235,48.1476304,17.1895878,132.962,4.136
15620,48.1476174,17.1895805,133.074,4.117
16005,48.1476038,17.1895758,133.207,3.729
16445,48.1475889,17.1895712,133.311,3.77
16830,48.1475746,17.189567,133.414,3.786
17270,48.1475619,17.1895666,133.513,3.53
17600,48.1475493,17.1895663,133.575,3.506
18040,48.1475359,17.1895657,133.692,3.42
18425,48.1475242,17.1895678,133.695,3.126
18810,48.1475142,17.1895711,133.765,3.083
19250,48.147504,17.1895747,133.761,3.033
19635,48.1474936,17.1895799,133.785,3.305
20020,48.1474826,17.1895876,133.788,2.883
20405,48.1474745,17.1895939,133.859,2.986
20845,48.1474655,17.189601,133.848,2.865
21230,48.1474547,17.1896105,133.866,3.304
21615,48.147447,17.1896178,133.775,3.21
22000,48.1474367,17.1896286,133.702,3.413
22440,48.1474277,17.1896389,133.634,3.357
22825,48.1474184,17.1896524,133.553,3.311
23210,48.1474091,17.1896665,133.547,3.368
23650,48.1474011,17.1896798,133.543,3.459
24035,48.1473932,17.1896959,133.516,3.44
24420,48.1473874,17.1897109,133.491,3.416
24805,48.1473812,17.1897259,133.471,3.215
25245,48.1473751,17.1897419,133.483,3.525
25630,48.1473692,17.1897591,133.493,3.834
26015,48.1473623,17.1897778,133.477,3.683
26400,48.1473568,17.1897932,133.536,3.289
26840,48.1473506,17.1898098,133.568,3.731
27225,48.1473446,17.1898266,133.578,3.598
27610,48.1473387,17.1898429,133.513,3.475
27995,48.1473321,17.1898606,133.496,3.395
28435,48.1473264,17.189875,133.474,3.133
28820,48.1473209,17.1898876,133.407,3.625
29260,48.1473119,17.1899067,133.365,3.521
29645,48.1473056,17.1899225,133.358,3.617
30030,48.1472983,17.18994,133.331,3.535
30415,48.1472917,17.1899557,133.323,3.696
30800,48.1472852,17.1899712,133.321,3.597
31185,48.1472788,17.1899874,133.282,3.686
31625,48.1472727,17.1900032,133.233,3.608
32010,48.1472642,17.1900215,133.127,3.864
32395,48.1472592,17.1900356,133.204,3.717
32835,48.1472528,17.190052,133.156,3.506
33165,48.1472448,17.190071,133.198,3.919
33605,48.1472378,17.1900875,133.14,3.685
34045,48.1472311,17.1901043,133.13,3.936
34430,48.1472233,17.190123,133.056,3.646
34815,48.1472158,17.1901394,133.004,3.793
35255,48.1472072,17.1901578,133.002,3.885
35640,48.1472,17.190175,132.986,3.971
36025,48.1471907,17.1901931,132.947,3.813
36410,48.147182,17.190209,132.899,4.033
36850,48.1471736,17.1902251,132.882,3.932
37235,48.1471638,17.1902435,132.847,4.04
37620,48.1471546,17.1902591,132.866,4.021
38005,48.1471458,17.1902748,132.922,4.182
38445,48.1471369,17.1902912,132.886,3.973
38830,48.147129,17.190305,132.863,3.994
39270,48.1471179,17.1903231,132.866,4.261
39655,48.1471087,17.1903402,132.845,4.062
40040,48.147096,17.1903603,132.807,4.197
40425,48.1470875,17.190374,132.806,4.235
40810,48.1470774,17.1903909,132.786,4.374
41250,48.1470655,17.190409,132.717,4.185
41635,48.1470538,17.1904242,132.717,4.587
42020,48.1470411,17.190442,132.69,4.338
42405,48.1470293,17.1904571,132.68,4.494
42790,48.1470153,17.1904749,132.618,4.73
43230,48.1470026,17.1904909,132.532,4.751
43615,48.1469903,17.1905062,132.53,4.618
44000,48.1469779,17.1905214,132.615,4.631
44440,48.1469675,17.1905347,132.583,4.496
44825,48.1469567,17.1905486,132.545,4.887
45265,48.1469408,17.1905699,132.443,4.756
45595,48.146929,17.1905857,132.454,4.548
46035,48.1469177,17.1906018,132.473,4.604
46420,48.146904,17.1906198,132.455,4.553
46805,48.1468924,17.190636,132.432,4.5
47245,48.1468794,17.1906535,132.504,4.552
47630,48.1468679,17.1906691,132.564,4.621
48015,48.1468539,17.1906865,132.551,4.565
48400,48.1468417,17.1907031,132.524,4.884
48840,48.1468294,17.1907186,132.589,4.732
49170,48.1468168,17.190734,132.628,4.807
49610,48.1468039,17.1907509,132.64,4.897
49995,48.1467889,17.1907684,132.658,4.881
50435,48.1467779,17.1907814,132.776,4.739
50820,48.1467647,17.1907969,132.777,4.771
51205,48.1467468,17.1908155,132.83,4.945
51645,48.1467331,17.1908308,132.813,5
52030,48.1467216,17.1908434,132.86,4.741
52415,48.1467061,17.1908603,132.888,4.835
52800,48.1466926,17.190876,132.848,4.864
53240,48.1466775,17.1908942,132.898,5.117
53625,48.1466662,17.1909075,132.891,4.902
54010,48.1466532,17.1909237,132.933,4.898
54450,48.1466378,17.1909415,132.899,4.944
54835,48.1466246,17.1909564,133.015,4.762
55220,48.1466095,17.1909749,132.989,4.842
55605,48.1465942,17.190993,132.848,4.83
56045,48.1465815,17.1910106,132.821,4.993
56430,48.146568,17.1910265,132.724,4.922
56815,48.1465554,17.1910431,132.739,4.819
57255,48.1465399,17.1910615,132.781,5.003
57640,48.1465253,17.1910763,132.881,5.135
58025,48.1465099,17.1910922,132.932,4.778
58410,48.1464969,17.1911084,132.966,4.923
