Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.0412816,17.2052384,136.735,0.35
4070,48.0412816,17.2052388,136.741,0.169
4455,48.0412812,17.2052403,136.745,0.236
4895,48.041281,17.2052404,136.78,0.047
5280,48.0412816,17.2052408,136.789,0.27
5665,48.0412852,17.2052408,136.877,0.761
6105,48.0412869,17.2052424,136.896,0.64
6490,48.0412893,17.2052441,136.901,0.698
6875,48.0412912,17.205244,136.948,0.586
7260,48.0412942,17.2052434,137.006,0.681
7700,48.0412966,17.2052417,137.059,0.765
8085,48.0413001,17.2052395,137.142,0.803
8470,48.0413011,17.2052347,137.065,0.884
8910,48.0413026,17.2052297,137.084,0.934
9295,48.0413045,17.2052265,137.127,0.857
9680,48.0413065,17.2052211,136.972,1.127
10065,48.0413085,17.2052181,136.901,0.829
10505,48.0413093,17.2052141,136.839,0.859
10890,48.0413106,17.2052106,136.797,0.828
11275,48.0413128,17.2052074,136.711,0.943
11660,48.0413143,17.2052072,136.639,0.438
12100,48.0413156,17.2052063,136.549,0.438
12485,48.0413159,17.2052049,136.489,0.17
12870,48.0413158,17.2052035,136.436,0.216
13255,48.0413164,17.2052021,136.43,0.22
13695,48.0413171,17.205202,136.36,0.233
14080,48.0413166,17.2052009,136.374,0.285
14465,48.0413169,17.205197,136.335,0.65
14905,48.0413186,17.2051964,136.329,0.675
15290,48.0413208,17.2051924,136.244,0.972
15675,48.0413222,17.2051874,136.179,0.958
16060,48.0413262,17.2051839,136.012,1.428
16500,48.0413301,17.2051761,136.034,1.845
16885,48.0413333,17.2051728,135.997,1.16
17270,48.041336,17.2051661,135.929,1.261
17655,48.04134,17.2051602,135.889,1.633
18095,48.0413448,17.2051539,135.861,1.819
18480,48.0413501,17.2051476,135.839,1.897
18865,48.0413557,17.205141,135.761,1.856
19305,48.0413596,17.2051331,135.711,1.926
19690,48.0413649,17.2051232,135.626,2.274
20080,48.0413686,17.2051157,135.686,1.869
20460,48.0413739,17.2051032,135.635,2.501
20900,48.0413795,17.2050925,135.666,2.586
21285,48.0413844,17.2050827,135.573,2.36
21670,48.0413919,17.2050709,135.501,2.736
22110,48.041398,17.2050616,135.631,2.56
22495,48.0414055,17.2050511,135.608,2.988
22880,48.0414134,17.2050403,135.476,2.909
23265,48.0414239,17.2050293,135.395,3.357
23705,48.0414328,17.2050178,135.407,3.322
24090,48.041439,17.2050054,135.28,2.978
24475,48.0414452,17.2049941,134.961,2.76
24860,48.0414545,17.2049807,134.903,3.208
25300,48.0414642,17.2049676,134.895,3.587
25685,48.0414723,17.2049543,134.782,3.475
26070,48.0414812,17.204939,134.725,3.414
26510,48.0414891,17.2049261,134.722,3.265
26895,48.0414969,17.2049154,134.703,3.009
27280,48.0415045,17.2049052,134.609,2.918
27665,48.0415102,17.2048942,134.417,2.365
28105,48.0415171,17.2048877,134.352,2.382
28490,48.0415233,17.2048778,134.365,2.529
28875,48.0415297,17.204868,134.248,2.443
29260,48.041536,17.2048584,134.282,2.113
29700,48.0415399,17.2048516,134.165,1.7
30085,48.0415423,17.2048481,134.103,0.769
30470,48.0415423,17.2048458,133.959,0.384
30855,48.0415425,17.2048453,133.862,0.051
31295,48.0415427,17.2048449,133.849,0.091
31680,48.0415433,17.2048441,133.823,0.052
32065,48.0415437,17.204844,133.883,0.286
32505,48.0415437,17.2048471,133.861,0.831
32890,48.041544,17.2048495,133.828,0.622
33275,48.041542,17.2048511,133.612,0.601
33660,48.0415408,17.2048513,133.567,0.234
34100,48.041541,17.2048516,133.538,0.15
34485,48.0415417,17.2048518,133.538,0.104
34870,48.041542,17.2048513,133.548,0.055
35255,48.0415424,17.2048505,133.556,0.066
35695,48.0415432,17.2048496,133.59,0.038
36080,48.0415442,17.2048488,133.617,0.045
36465,48.0415449,17.2048481,133.635,0.033
36905,48.0415457,17.2048473,133.639,0.014
37290,48.0415464,17.2048456,133.67,0.391
37675,48.0415449,17.204839,133.728,1.329
38060,48.0415441,17.2048337,133.633,0.709
38500,48.041545,17.2048311,133.616,0.463
38885,48.0415477,17.2048284,133.61,0.895
39270,48.0415491,17.2048232,133.707,1.236
39710,48.0415492,17.2048139,133.507,1.414
40095,48.0415511,17.2048056,133.524,1.769
40480,48.0415516,17.2047961,133.544,1.804
40865,48.0415489,17.2047884,133.657,1.391
41305,48.0415475,17.2047834,133.658,0.963
41690,48.0415456,17.2047752,133.641,1.543
42080,48.0415432,17.204766,133.643,1.918
42460,48.0415399,17.204755,133.598,1.923
42900,48.0415348,17.2047473,133.529,2.052
43285,48.0415277,17.2047381,133.375,2.514
43670,48.0415185,17.2047298,133.373,2.42
44110,48.0415099,17.2047228,133.255,2.787
44495,48.0415008,17.2047164,133,2.781
44880,48.0414902,17.2047122,133.084,3.277
45265,48.0414785,17.2047073,133.133,2.961
45705,48.0414678,17.2047002,132.968,3.443
46090,48.0414593,17.204691,132.881,3.03
46475,48.0414507,17.2046795,132.46,3.263
46860,48.0414413,17.2046666,132.356,3.243
47300,48.041432,17.2046555,132.377,3.433
47685,48.0414226,17.2046425,132.127,3.88
48070,48.0414144,17.2046279,131.839,3.665
48455,48.041404,17.2046128,132.062,3.659
48895,48.0413943,17.2045997,132.224,3.804
49280,48.0413843,17.2045855,132.255,3.977
49665,48.0413705,17.2045715,132.127,4.036
50050,48.0413587,17.2045595,132.031,4.031
50490,48.0413482,17.2045454,131.947,3.909
50875,48.041338,17.204532,131.964,4.029
51260,48.041325,17.204518,132.234,4.025
51700,48.0413163,17.2045042,132.401,3.677
52085,48.0413102,17.2044917,133.002,3.426
52470,48.0413005,17.2044783,133.131,3.618
52910,48.0412884,17.2044612,133.245,4.04
53295,48.0412774,17.204447,133.223,4.102
