Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.0482128,17.1931133,133.73,4.322
440,48.0482009,17.1931296,133.813,4.192
825,48.0481872,17.1931459,133.996,4.696
1210,48.0481759,17.1931678,133.909,4.955
1595,48.0481637,17.1931919,133.64,4.872
2035,48.0481518,17.1932131,134.074,4.951
2420,48.0481415,17.1932357,134.276,4.618
2805,48.0481318,17.1932559,134.567,4.446
3245,48.0481203,17.19328,134.65,4.566
3630,48.0481089,17.1933,134.622,4.711
4015,48.048099,17.1933203,134.682,4.667
4400,48.0480862,17.1933394,135.248,4.381
4840,48.0480769,17.1933587,135.718,4.306
5225,48.0480616,17.1933739,136.502,4.658
5610,48.0480499,17.1933924,136.666,4.619
5995,48.0480355,17.1934113,136.91,4.482
6435,48.0480227,17.1934296,136.92,4.855
6820,48.0480094,17.1934471,136.982,4.623
7205,48.0479942,17.1934687,137.434,4.591
7645,48.0479819,17.1934874,137.49,4.753
8030,48.0479703,17.1935053,137.418,4.273
8415,48.0479573,17.1935239,137.154,4.837
8800,48.0479431,17.1935447,137.033,4.356
9240,48.0479315,17.1935609,136.788,4.385
9625,48.0479205,17.193579,136.982,4.431
10010,48.0479096,17.1935975,136.967,4.524
10395,48.0478967,17.1936197,136.822,4.607
10835,48.0478805,17.1936296,137.116,4.504
11220,48.0478684,17.1936486,137.22,4.664
11605,48.047858,17.1936674,137.324,4.514
12045,48.0478456,17.1936887,137.264,4.428
12430,48.0478349,17.1937087,137.142,4.646
12815,48.0478241,17.1937294,136.888,4.737
13200,48.0478111,17.1937508,137.233,4.67
13640,48.0478006,17.1937725,136.936,4.738
14025,48.0477894,17.1937938,136.884,4.885
14410,48.0477807,17.193816,136.438,4.431
14795,48.0477669,17.1938377,136.404,4.802
15235,48.0477552,17.1938598,136.001,5.023
15620,48.0477443,17.1938806,135.709,4.804
16005,48.047733,17.1939064,135.367,4.936
16390,48.0477218,17.1939294,134.949,5.218
16830,48.0477112,17.1939494,135.255,4.698
17220,48.0476994,17.1939693,135.461,5.046
17600,48.047689,17.1939941,135.622,4.862
18040,48.0476772,17.1940103,136.354,4.559
18425,48.0476637,17.1940286,136.629,5.134
18810,48.0476525,17.1940498,136.766,4.94
19195,48.0476411,17.1940758,136.89,5.142
19635,48.0476312,17.1940994,136.971,5.348
20020,48.0476216,17.1941209,137.515,4.998
20460,48.0476106,17.1941473,137.279,4.519
20845,48.0476004,17.1941693,137.09,4.889
21230,48.0475884,17.1941891,137.164,5.072
21615,48.0475769,17.1942094,137.245,5.177
22000,48.0475672,17.194234,137.23,4.691
22440,48.0475577,17.1942546,137.441,4.686
22825,48.0475501,17.194275,137.911,4.671
23210,48.0475414,17.1942942,138.364,4.543
23595,48.0475311,17.1943192,138.386,4.75
24035,48.0475209,17.19434,138.27,4.799
24420,48.0475113,17.1943586,138.387,4.399
24805,48.0475042,17.1943773,138.445,3.849
25245,48.0474949,17.1943948,138.582,3.541
25630,48.0474865,17.1944063,138.657,3.039
26015,48.047479,17.1944209,138.654,3.409
26400,48.0474702,17.1944343,138.947,2.976
26840,48.0474614,17.194446,139.193,3.401
27225,48.0474522,17.1944597,139.307,3.63
27610,48.0474465,17.1944725,139.738,3
27995,48.0474382,17.1944889,140.042,3.335
28435,48.0474286,17.1945026,140.19,3.644
28820,48.0474219,17.1945195,140.276,3.778
29205,48.047414,17.1945348,140.267,3.396
29645,48.047406,17.1945543,140.255,3.514
30030,48.0474001,17.1945708,140.09,3.107
30415,48.0473955,17.1945857,140.123,3.068
30800,48.0473893,17.1946018,140.149,2.976
31240,48.0473814,17.194616,140.239,3.129
31625,48.0473747,17.1946312,140.299,3.251
32010,48.0473696,17.1946493,140.298,3.475
32395,48.0473636,17.1946644,140.359,2.819
32835,48.0473597,17.1946795,140.588,2.839
33220,48.0473552,17.1946927,140.84,2.867
33605,48.0473501,17.1947089,140.82,3.292
33990,48.0473434,17.1947271,140.653,3.424
34430,48.0473375,17.1947418,140.608,3.13
34815,48.0473306,17.1947541,140.817,3.054
35200,48.0473225,17.194768,140.805,3.237
35640,48.0473168,17.1947869,140.649,3.677
36025,48.0473107,17.1948042,140.527,3.541
36410,48.0473039,17.1948205,139.88,3.339
36795,48.047296,17.1948405,139.792,3.66
37235,48.0472876,17.1948562,140.321,3.49
37620,48.0472797,17.1948745,140.115,3.797
38005,48.0472729,17.1948937,140.004,3.934
38445,48.0472675,17.1949154,139.562,3.55
38830,48.0472612,17.1949308,139.051,3.201
39220,48.0472551,17.1949514,139.045,4.008
39600,48.0472493,17.1949716,138.99,3.875
40040,48.0472415,17.1949938,139.047,3.556
40425,48.0472351,17.195012,139.2,3.493
40810,48.0472261,17.1950293,139.515,3.465
41250,48.0472156,17.1950473,139.853,3.649
41635,48.0472071,17.1950653,139.507,3.77
42020,48.0471988,17.1950832,139.573,3.838
42405,48.0471906,17.1951008,139.561,3.852
42845,48.047183,17.1951206,139.75,3.531
43230,48.0471729,17.1951358,139.721,3.84
43615,48.0471633,17.1951484,139.834,3.517
44000,48.0471534,17.1951663,140.494,3.406
44440,48.0471438,17.1951822,140.634,3.957
44825,48.0471393,17.1951996,141.088,3.371
45210,48.0471291,17.1952131,141.501,3.512
45595,48.0471185,17.1952328,141.477,4.016
46035,48.0471066,17.1952487,141.687,3.88
46420,48.0470993,17.1952631,141.931,3.168
46805,48.0470894,17.1952808,142.048,3.565
47190,48.0470813,17.1952958,142.053,3.603
47630,48.0470712,17.1953121,142.287,3.907
48015,48.0470668,17.1953315,142.189,3.47
48400,48.047057,17.1953524,142.021,3.862
48840,48.0470501,17.1953702,141.995,3.506
49225,48.0470439,17.1953854,142.274,3.2
49610,48.0470366,17.1954006,141.79,3.493
49995,48.0470277,17.1954161,141.883,3.371
50435,48.047021,17.1954315,141.822,3.406
50820,48.0470128,17.1954454,141.821,3.352
51205,48.0470048,17.1954591,141.818,3.016
51590,48.0469963,17.1954739,141.998,2.874
52030,48.0469903,17.195485,141.966,2.413
52415,48.0469836,17.1954966,141.78,2.562
52800,48.0469762,17.1955124,141.907,2.971
53240,48.0469689,17.1955272,141.931,3.157
53625,48.0469642,17.1955397,141.914,2.569
54010,48.0469569,17.1955538,142.163,3.137
54395,48.0469508,17.1955694,142.313,2.882
54835,48.0469429,17.1955816,142.24,2.999
55220,48.0469361,17.1955962,141.653,3.059
55605,48.0469287,17.1956119,141.121,2.84
56045,48.046921,17.1956271,140.686,2.904
56430,48.0469123,17.1956428,141.253,3.383
56815,48.0469042,17.1956552,142.288,2.374
57200,48.0468984,17.1956742,142.386,3.195
57640,48.0468915,17.1956905,142.545,3.318
58025,48.046885,17.1957064,142.806,3.515
58410,48.0468781,17.1957216,142.867,3.429
58850,48.0468713,17.1957401,142.939,3.53
59235,48.046865,17.1957561,142.899,3.387
59620,48.0468583,17.1957729,142.958,3.327
60005,48.0468507,17.1957874,142.991,3.42
60445,48.0468416,17.1958067,142.846,3.679
60830,48.0468322,17.195824,142.908,3.623
61220,48.0468227,17.1958417,142.69,3.918
61600,48.0468128,17.1958614,142.486,3.902
62040,48.0468042,17.1958781,142.246,3.477
62425,48.0467952,17.195897,142.083,3.785
62810,48.0467877,17.1959157,142.113,3.717
63250,48.046777,17.1959348,142.235,4.007
63635,48.0467682,17.1959523,142.231,3.883
64020,48.0467606,17.1959701,142.007,3.677
64405,48.0467526,17.1959883,141.836,4.165
64845,48.0467418,17.1960085,141.774,4.124
65230,48.0467328,17.1960257,141.76,3.853
65615,48.0467261,17.1960434,142.049,3.655
66000,48.0467165,17.1960641,141.982,4.084
66440,48.046707,17.1960835,142.261,4.437
66825,48.046699,17.1961037,142.288,4.205
67210,48.046689,17.1961239,142.205,4.382
67595,48.0466775,17.1961467,142.275,4.376
68035,48.046669,17.1961676,142.142,4.62
68420,48.0466598,17.1961886,142.326,4.541
68805,48.0466492,17.1962135,142.419,4.63
69190,48.0466387,17.1962346,142.575,4.759
69630,48.046627,17.1962548,142.635,4.738
70015,48.0466165,17.1962753,142.61,4.679
70400,48.0466047,17.1962989,142.734,4.351
70840,48.0465939,17.1963187,142.657,4.553
71225,48.0465835,17.1963389,142.551,4.879
71610,48.0465717,17.1963571,142.516,4.654
71995,48.0465587,17.1963773,142.602,4.548
72435,48.0465481,17.1963956,142.694,4.589
72820,48.0465372,17.1964149,142.63,4.775
73205,48.0465242,17.196436,142.682,4.749
73645,48.0465137,17.1964544,142.721,4.569
74030,48.046504,17.1964727,142.849,4.396
74415,48.0464958,17.1964941,142.742,4.715
74800,48.0464881,17.1965204,142.479,4.382
75240,48.0464795,17.1965437,142.24,4.89
75625,48.0464721,17.1965658,142.206,4.52
76010,48.0464668,17.19659,141.895,4.599
76395,48.0464599,17.1966182,141.668,4.771
76835,48.0464546,17.1966429,141.718,4.69
77220,48.0464517,17.1966677,141.348,4.498
77605,48.0464499,17.1966933,141.219,4.654
78045,48.0464492,17.196723,141.088,4.857
78430,48.0464496,17.1967478,141.006,4.752
78815,48.0464518,17.1967732,141.036,4.698
79200,48.0464571,17.1968009,141.08,4.539
79640,48.0464614,17.1968254,141.048,4.989
80025,48.0464661,17.1968517,140.911,5.317
80410,48.0464704,17.196875,141.132,4.671
80850,48.0464746,17.1969016,141.416,4.554
81235,48.0464774,17.1969263,141.455,4.705
81620,48.0464808,17.1969483,141.53,4.427
82005,48.0464839,17.19697,141.719,3.938
82445,48.0464891,17.1969941,142.209,3.797
82830,48.0464942,17.1970123,142.67,3.88
83220,48.0464967,17.197031,142.737,3.031
83600,48.046501,17.1970504,142.878,3.139
84040,48.0465033,17.1970652,142.851,2.684
84425,48.0465069,17.1970823,142.743,2.658
84810,48.0465084,17.1970983,142.593,2.54
