Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.0337657,17.1974854,134.503,0.931
440,48.0337673,17.1974824,134.452,0.932
825,48.0337691,17.1974816,134.392,0.791
1210,48.0337704,17.1974815,134.305,0.368
1595,48.0337704,17.197482,134.358,0.096
2035,48.033771,17.1974817,134.411,0.211
2420,48.033771,17.1974826,134.388,0.332
2805,48.0337698,17.1974816,134.455,0.214
3245,48.0337695,17.1974812,134.412,0.243
3630,48.0337709,17.1974797,134.374,0.703
4015,48.0337742,17.1974782,134.333,0.684
4400,48.0337754,17.1974782,134.305,0.351
4840,48.0337765,17.1974794,134.226,0.425
5225,48.0337777,17.1974799,134.06,0.445
5610,48.0337801,17.1974792,133.896,0.868
6050,48.0337817,17.1974785,133.735,0.575
6435,48.0337838,17.1974758,133.563,0.973
6820,48.033786,17.197472,133.579,1.063
7205,48.0337893,17.1974676,133.413,1.214
7645,48.0337925,17.1974635,133.414,1.1
8030,48.0337957,17.1974582,133.383,1.168
8415,48.033799,17.1974523,133.325,1.501
8800,48.0338021,17.197449,133.472,1.009
9240,48.033805,17.1974443,133.574,1.263
9625,48.033807,17.1974415,133.714,0.801
10010,48.0338101,17.1974383,133.789,0.883
10395,48.0338134,17.1974341,133.824,1.39
10835,48.0338161,17.1974319,133.856,0.829
11220,48.0338191,17.1974294,133.872,0.936
11605,48.0338231,17.197427,133.875,1.063
12045,48.0338262,17.1974244,133.679,1.152
12430,48.0338297,17.197421,133.684,1.146
12815,48.033833,17.1974183,133.832,0.986
13200,48.0338363,17.1974132,133.824,1.204
13640,48.0338389,17.1974084,133.805,1.035
14025,48.0338411,17.1974057,133.693,0.861
14410,48.0338436,17.1974015,133.734,0.95
14850,48.0338457,17.1973973,133.654,0.982
15235,48.0338486,17.1973942,133.492,1.099
15620,48.0338512,17.1973912,133.405,0.855
16005,48.0338539,17.1973866,133.217,0.87
16445,48.0338561,17.1973835,133.022,0.85
16830,48.0338561,17.1973796,133.046,0.819
17215,48.0338565,17.1973745,133.112,1.166
17600,48.0338571,17.1973699,133.194,0.777
18040,48.0338574,17.1973652,133.193,0.85
18425,48.0338581,17.1973626,133.183,0.707
18810,48.0338589,17.1973605,133.163,0.442
19250,48.0338608,17.197359,133.254,0.537
19635,48.0338619,17.1973554,133.136,0.721
20020,48.0338628,17.1973537,133.203,0.398
20405,48.0338633,17.1973538,133.121,0.203
20845,48.0338643,17.1973525,133.086,0.37
21230,48.0338654,17.1973496,132.972,0.646
21615,48.0338672,17.1973488,132.99,0.504
22055,48.0338678,17.1973492,133.151,0.06
22440,48.0338684,17.1973487,133.325,0.246
22825,48.0338693,17.1973476,133.224,0.423
23210,48.0338701,17.1973469,133.278,0.126
23650,48.0338707,17.197346,133.185,0.239
24035,48.0338716,17.1973434,133.178,0.605
24420,48.0338722,17.1973423,133.199,0.295
24805,48.0338721,17.1973431,133.234,0.115
25245,48.0338714,17.1973425,133.363,0.136
25630,48.0338712,17.1973418,133.275,0.112
26015,48.0338714,17.1973415,133.209,0.115
26400,48.0338722,17.1973422,133.104,0.574
26840,48.0338721,17.1973432,133.05,0.172
27225,48.0338722,17.197344,133.007,0.101
27610,48.0338726,17.1973452,132.927,0.162
28050,48.0338734,17.197346,133.067,0.095
28435,48.0338744,17.1973472,133.138,0.082
28820,48.0338749,17.1973475,133.115,0.113
29260,48.033875,17.1973476,133.173,0.047
29645,48.0338753,17.1973476,133.157,0.078
30030,48.0338752,17.1973476,133.309,0.01
30415,48.0338749,17.1973475,133.467,0.044
30855,48.0338747,17.1973473,133.577,0.048
31240,48.0338753,17.1973472,133.419,0.19
31625,48.0338756,17.1973476,133.435,0.136
32010,48.0338751,17.1973483,133.484,0.165
32450,48.0338752,17.1973484,133.578,0.033
32835,48.0338752,17.1973489,133.598,0.073
33220,48.0338755,17.1973493,133.618,0.014
33605,48.033876,17.1973498,133.636,0.246
34045,48.0338779,17.1973496,133.586,0.349
34430,48.0338779,17.1973502,133.568,0.159
34815,48.0338784,17.1973505,133.519,0.137
35200,48.0338783,17.1973504,133.53,0.181
35640,48.0338784,17.1973486,133.449,0.352
36025,48.0338789,17.1973474,133.427,0.55
36410,48.0338793,17.1973448,133.501,0.293
36850,48.0338826,17.1973427,133.304,0.657
37235,48.0338831,17.1973436,133.309,0.196
37620,48.033883,17.1973451,133.453,0.198
38005,48.033883,17.1973465,133.448,0.187
38445,48.0338832,17.1973463,133.351,0.095
38830,48.0338836,17.1973467,133.366,0.063
39215,48.0338837,17.1973469,133.472,0.033
39655,48.0338844,17.1973453,133.639,0.373
40040,48.0338857,17.197342,133.725,0.658
40425,48.0338857,17.1973424,133.782,0.027
40810,48.0338844,17.1973417,133.908,0.312
41250,48.0338842,17.1973407,133.983,0.133
41635,48.0338854,17.1973417,134.112,0.319
42020,48.0338871,17.1973441,134.042,0.637
42405,48.0338875,17.1973469,134.12,0.502
42845,48.0338871,17.1973466,134.146,0.024
43230,48.033887,17.1973472,134.002,0.067
43615,48.0338866,17.1973472,133.997,0.05
44000,48.0338862,17.1973464,133.648,0.048
44440,48.0338868,17.1973471,133.423,0.24
44825,48.0338868,17.1973477,133.448,0.152
45210,48.0338865,17.1973498,133.425,0.335
45650,48.0338863,17.1973496,133.379,0.109
