Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1344798,17.1397978,112.369,5.168
385,48.134465,17.139778,111.621,5.129
825,48.1344517,17.1397618,110.951,5.095
1210,48.1344374,17.1397448,110.869,5.071
1595,48.1344232,17.1397273,110.668,5.196
2035,48.134408,17.1397061,110.477,5.251
2420,48.1343951,17.1396865,110.225,5.365
2805,48.1343813,17.1396685,109.975,5.152
3190,48.134369,17.1396485,109.611,5.137
3630,48.1343525,17.1396286,109.099,5.298
4015,48.1343386,17.1396104,108.653,5.162
4400,48.1343244,17.1395921,108.582,5.328
4840,48.1343097,17.1395704,108.015,5.281
5225,48.1342979,17.1395524,107.511,5.104
5610,48.1342818,17.1395339,106.968,5.076
5995,48.1342678,17.1395166,106.416,5.267
6380,48.1342539,17.1394993,105.771,5.291
6820,48.1342402,17.1394814,105.28,5.285
7205,48.1342258,17.1394643,105.106,5.052
7590,48.1342115,17.1394474,104.661,5.333
8030,48.1341967,17.139428,104.378,5.595
8415,48.1341836,17.1394077,104.111,5.295
8800,48.1341691,17.1393836,103.824,5.385
9185,48.1341513,17.139363,103.898,5.279
9625,48.134137,17.1393435,103.81,5.417
10010,48.1341223,17.139325,103.536,5.485
10395,48.1341074,17.1393081,103.098,5.277
10780,48.1340905,17.1392884,102.74,5.261
11220,48.1340765,17.1392709,102.217,5.116
11605,48.1340626,17.1392519,101.632,5.45
11990,48.1340487,17.1392344,101.055,5.12
12430,48.1340313,17.1392155,100.771,5.313
12815,48.1340174,17.1391987,100.248,5.138
13200,48.1340044,17.1391804,99.848,4.977
13585,48.1339904,17.1391569,99.533,5.059
14025,48.1339752,17.1391396,99.368,5.261
14410,48.1339596,17.1391212,99.191,5.382
14795,48.1339428,17.1391043,99.043,5.534
15235,48.1339259,17.1390822,99.028,5.444
15620,48.1339109,17.1390627,98.962,5.514
16005,48.1338959,17.1390449,98.77,5.427
16390,48.13388,17.1390273,98.568,5.498
16830,48.1338632,17.1390068,98.235,5.287
17215,48.1338479,17.1389911,97.591,5.236
17600,48.1338341,17.1389727,97.681,5.247
18040,48.1338201,17.1389471,98.151,5.353
18425,48.1338071,17.1389271,97.904,5.333
18810,48.1337927,17.1389083,97.863,5.125
19195,48.1337775,17.138888,98.247,5.501
19635,48.1337608,17.1388664,98.334,5.412
20020,48.1337473,17.1388485,98.17,5.057
20405,48.1337323,17.1388282,98.221,5.638
20790,48.1337155,17.1388072,98.272,5.324
21230,48.1337011,17.138788,98.282,5.28
21615,48.1336855,17.1387696,98.251,5.66
22000,48.1336717,17.1387522,98.445,5.025
22385,48.1336566,17.13873,98.482,5.106
22825,48.1336442,17.1387082,98.357,5.39
23210,48.1336299,17.1386891,98.312,5.447
23595,48.1336161,17.1386702,98.388,5.388
23980,48.1336015,17.1386491,98.458,5.187
