Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1051033,17.1283913,144.491,4.803
440,48.105089,17.1284035,144.391,4.78
825,48.1050737,17.1284153,144.288,5.073
1210,48.1050585,17.1284275,144.191,5.013
1595,48.1050407,17.1284426,144.039,5.198
2035,48.1050244,17.1284557,143.907,5.355
2420,48.105008,17.1284696,143.791,5.463
2805,48.1049885,17.1284856,143.658,5.67
3245,48.104971,17.1284999,143.524,5.78
3630,48.1049533,17.1285146,143.382,5.874
4015,48.1049347,17.1285294,143.218,6.061
4400,48.1049134,17.1285471,143.105,6.181
4785,48.1048941,17.1285622,143.004,6.197
5225,48.1048744,17.1285783,142.856,6.439
5610,48.1048541,17.1285939,142.74,6.631
5995,48.1048304,17.1286124,142.611,6.714
6435,48.104809,17.1286288,142.484,6.835
6820,48.1047875,17.1286454,142.388,6.993
7205,48.1047659,17.1286622,142.31,7.027
7590,48.1047443,17.1286791,142.243,7.031
8030,48.1047164,17.1287014,142.116,7.128
8415,48.1046948,17.1287185,142.073,7.067
8800,48.1046734,17.1287356,142.054,7.032
9240,48.104652,17.1287528,142.021,6.971
9625,48.1046307,17.1287698,142.007,7.031
10010,48.1046098,17.1287868,141.996,6.874
10395,48.1045892,17.1288037,141.974,6.86
10835,48.1045689,17.128821,141.951,6.71
11220,48.1045456,17.1288408,141.927,6.778
11605,48.1045229,17.1288601,141.923,6.531
11990,48.1045024,17.1288767,141.939,6.786
12430,48.1044825,17.1288938,141.956,6.687
12815,48.1044622,17.1289101,141.947,6.719
13200,48.1044395,17.1289296,141.937,6.643
13640,48.1044193,17.1289461,141.923,6.67
14025,48.1043966,17.128966,141.922,6.724
14410,48.1043765,17.1289827,141.909,6.693
14795,48.1043565,17.1289999,141.898,6.711
15235,48.1043364,17.1290163,141.91,6.675
15620,48.1043168,17.129033,141.934,6.576
16005,48.1042968,17.1290497,141.938,6.584
16445,48.1042768,17.1290664,141.948,6.601
16830,48.1042569,17.1290825,141.956,6.532
17215,48.1042342,17.1291007,141.961,6.528
17600,48.1042117,17.1291189,141.967,6.533
18040,48.1041919,17.1291347,141.933,6.567
18425,48.1041721,17.1291506,141.908,6.492
18810,48.1041521,17.1291665,141.883,6.566
19195,48.1041298,17.1291855,141.86,6.456
19635,48.10411,17.1292017,141.84,6.422
20020,48.1040906,17.1292188,141.823,6.46
20405,48.1040709,17.1292351,141.817,6.485
20790,48.1040485,17.1292547,141.817,6.531
21230,48.1040285,17.1292713,141.807,6.624
21615,48.1040089,17.1292882,141.81,6.463
22000,48.1039894,17.1293046,141.82,6.449
22385,48.1039674,17.1293238,141.841,6.414
22825,48.1039477,17.1293399,141.871,6.444
23210,48.1039283,17.1293567,141.868,6.449
23595,48.1039059,17.1293752,141.9,6.463
23980,48.1038867,17.1293918,141.946,6.356
24420,48.1038671,17.1294076,141.965,6.431
24805,48.103845,17.1294261,142.008,6.436
25190,48.1038258,17.1294417,142.052,6.309
25630,48.1038068,17.1294581,142.06,6.368
26015,48.1037876,17.1294737,142.074,6.446
26400,48.1037687,17.1294897,142.096,6.272
26840,48.1037499,17.1295058,142.125,6.312
27225,48.1037312,17.1295217,142.127,6.197
27610,48.1037128,17.129538,142.157,6.132
27995,48.1036885,17.1295584,142.179,6.214
