Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1619379,17.2539376,130.185,2.112
385,48.1619306,17.2539353,130.215,2.037
770,48.1619233,17.2539303,129.916,1.874
1210,48.161916,17.2539278,129.925,1.927
1595,48.1619084,17.2539266,129.717,2.123
1980,48.1619003,17.2539264,129.665,2.135
2365,48.1618913,17.2539271,129.571,2.143
2805,48.1618836,17.2539282,129.491,2.014
3190,48.1618751,17.2539282,129.286,2.067
3575,48.161867,17.2539273,129.195,2.172
3960,48.1618576,17.2539238,129.085,2.493
4400,48.1618492,17.2539195,129.02,2.366
4785,48.1618405,17.2539157,129.017,2.462
5170,48.1618322,17.2539118,128.96,2.455
5610,48.1618229,17.2539071,128.959,2.446
5995,48.1618148,17.2539035,129.139,2.364
6380,48.1618069,17.2538995,129.268,2.318
6765,48.1617972,17.2538949,129.372,2.483
7205,48.1617887,17.2538907,129.397,2.353
7590,48.1617794,17.2538855,129.485,2.582
7975,48.1617703,17.2538802,129.564,2.645
8415,48.1617604,17.2538728,129.63,2.752
8800,48.1617519,17.2538669,129.708,2.54
9190,48.1617438,17.2538592,129.589,2.689
9570,48.1617356,17.253848,129.362,2.653
10010,48.1617271,17.2538421,129.38,2.571
10395,48.1617184,17.2538384,129.365,2.597
10780,48.1617107,17.2538312,129.417,2.523
11165,48.1617011,17.2538239,129.556,2.533
11605,48.1616933,17.2538177,129.478,2.548
11990,48.1616837,17.2538121,129.448,2.981
12375,48.1616736,17.2538054,129.523,2.803
12760,48.1616642,17.2537998,129.507,2.843
13200,48.1616547,17.2537948,129.456,2.813
13585,48.1616449,17.2537903,129.394,2.901
13970,48.1616353,17.2537853,129.311,2.973
14410,48.1616245,17.2537792,129.287,2.935
14795,48.1616155,17.2537724,129.341,2.885
15180,48.1616051,17.2537669,129.396,2.912
15565,48.1615942,17.2537615,129.502,2.83
16005,48.1615841,17.2537555,129.478,3.146
16390,48.1615734,17.2537494,129.49,2.933
16775,48.1615638,17.2537435,129.626,3.054
17160,48.1615542,17.2537389,129.73,2.847
17600,48.1615441,17.2537338,129.644,2.933
17985,48.161534,17.2537304,129.363,2.931
18370,48.1615267,17.2537254,129.504,2.292
18810,48.1615164,17.2537223,129.59,2.757
19195,48.1615049,17.2537193,129.549,2.597
19580,48.1614949,17.2537166,129.325,2.646
19965,48.1614832,17.2537142,129.335,2.859
20405,48.1614736,17.2537142,129.202,2.593
20790,48.1614641,17.2537147,128.971,2.573
21175,48.1614546,17.2537148,128.793,2.714
21615,48.1614445,17.2537168,128.773,2.546
22000,48.1614348,17.2537165,128.809,2.588
22385,48.1614251,17.2537164,128.77,2.469
22770,48.161414,17.2537134,128.753,2.53
23210,48.1614046,17.2537109,128.714,2.522
23595,48.1613957,17.2537067,128.726,2.533
23980,48.1613857,17.2536988,129.035,2.527
24365,48.1613777,17.2536899,129.176,2.595
24805,48.1613706,17.2536785,129.137,2.894
25190,48.1613661,17.2536659,129.178,2.767
25575,48.1613628,17.2536511,129.222,3.097
26015,48.1613616,17.2536362,129.247,2.875
26400,48.1613611,17.2536173,129.314,3.11
26785,48.1613619,17.2536037,129.296,2.897
27170,48.161365,17.2535821,129.381,3.067
27610,48.1613682,17.2535654,129.377,3.248
27995,48.1613711,17.2535488,129.417,3.391
28380,48.1613751,17.2535329,129.453,3.408
28765,48.1613799,17.2535142,129.431,3.454
29205,48.161384,17.2534968,129.479,3.574
29590,48.1613874,17.25348,129.528,3.492
29975,48.161392,17.2534629,129.562,3.536
30360,48.1613961,17.253443,129.717,3.495
30800,48.1613995,17.2534251,129.786,3.468
31190,48.1614019,17.2534065,129.805,3.607
31570,48.1614036,17.2533856,129.856,3.556
32010,48.1614039,17.2533675,129.925,3.561
32395,48.1614053,17.2533439,129.972,3.905
32780,48.1614058,17.2533247,130.01,3.676
33165,48.161406,17.2533059,130.127,3.48
33605,48.1614062,17.2532873,130.229,3.394
33990,48.1614066,17.2532688,130.394,3.593
34375,48.1614069,17.25325,130.482,3.475
34760,48.1614068,17.2532324,130.512,3.433
35200,48.1614075,17.2532101,130.73,3.282
35585,48.1614079,17.2531918,130.849,3.155
35970,48.1614069,17.2531754,131.018,3.189
36410,48.1614071,17.2531577,131.124,3.347
36795,48.1614057,17.2531379,131.235,3.533
37180,48.1614053,17.2531212,131.271,3.238
37565,48.161405,17.2531039,131.361,3.505
38005,48.1614047,17.2530904,131.482,2.865
