Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1573508,17.255445,133.45,2.359
440,48.1573582,17.2554468,133.467,2.504
825,48.1573653,17.2554476,133.437,2.335
1210,48.1573758,17.2554487,133.413,2.331
1650,48.1573846,17.2554484,133.375,2.466
2035,48.157394,17.2554479,133.367,2.263
2420,48.1574037,17.255448,133.352,2.49
2805,48.1574133,17.2554483,133.343,2.398
3245,48.1574204,17.2554496,133.283,2.395
3630,48.157429,17.2554502,133.254,2.45
4015,48.1574392,17.255451,133.221,2.487
4400,48.1574467,17.2554518,133.216,2.559
4840,48.1574553,17.2554522,133.158,2.429
5225,48.1574652,17.2554521,133.134,2.454
5610,48.1574739,17.255453,133.039,2.5
6050,48.1574837,17.2554537,133.009,2.479
6435,48.1574918,17.2554533,132.954,2.347
6820,48.1575,17.2554534,132.926,2.277
7260,48.157509,17.2554522,132.889,2.235
7645,48.1575169,17.2554497,132.848,2.352
8030,48.1575266,17.2554467,132.785,2.223
8415,48.1575344,17.2554448,132.814,2.159
8800,48.1575448,17.2554426,132.724,2.663
9240,48.1575534,17.2554411,132.639,2.487
9625,48.1575612,17.2554401,132.588,2.577
10010,48.1575712,17.2554399,132.551,2.455
10450,48.1575787,17.25544,132.505,2.584
10835,48.1575864,17.2554405,132.468,2.551
11220,48.1575971,17.2554414,132.422,2.464
11605,48.1576044,17.2554414,132.412,2.599
12045,48.1576148,17.2554421,132.382,2.438
12430,48.1576228,17.2554421,132.357,2.313
12815,48.1576304,17.2554425,132.371,2.108
13255,48.1576395,17.2554428,132.327,2.38
13640,48.1576474,17.2554427,132.265,2.278
14025,48.1576559,17.2554428,132.248,2.061
14410,48.1576635,17.2554428,132.225,2.192
14795,48.157672,17.2554427,132.159,2.033
15235,48.1576782,17.2554426,132.142,2.028
15620,48.1576854,17.2554421,132.139,2.101
16005,48.1576938,17.2554412,132.142,2.123
16445,48.1577005,17.2554401,132.132,2.257
16830,48.1577075,17.2554392,132.138,2.408
17215,48.1577171,17.2554375,132.155,2.303
17600,48.1577255,17.255436,132.17,2.367
18040,48.1577347,17.2554349,132.144,2.345
18425,48.1577427,17.2554345,132.182,2.224
18810,48.157751,17.255435,132.11,2.301
19250,48.1577605,17.2554355,132.113,2.309
19635,48.1577703,17.2554344,132.137,2.473
20020,48.157779,17.2554335,132.132,2.525
20405,48.1577876,17.2554337,132.145,2.448
20845,48.1577951,17.2554338,132.137,2.545
21230,48.1578045,17.255433,132.178,2.281
21615,48.1578122,17.2554327,132.197,2.577
22000,48.157823,17.2554308,132.201,2.845
22440,48.1578321,17.255429,132.171,2.76
22825,48.1578418,17.2554283,132.181,2.762
23210,48.1578543,17.2554282,132.2,2.722
23650,48.1578629,17.2554281,132.229,2.812
24035,48.157874,17.2554273,132.247,2.73
24420,48.1578849,17.2554261,132.211,2.721
24805,48.1578964,17.2554254,132.193,3.055
25245,48.1579052,17.2554247,132.144,2.899
25630,48.1579156,17.2554246,132.08,3.034
26015,48.1579274,17.2554242,132.041,3.065
26400,48.1579377,17.2554239,132.025,2.95
26840,48.1579469,17.2554241,131.97,3.11
27225,48.1579588,17.2554243,131.949,3.038
27610,48.1579696,17.2554235,131.922,3.124
28050,48.157982,17.2554247,131.896,3.104
28435,48.1579926,17.2554251,131.902,3.106
28820,48.1580036,17.2554258,131.892,3.037
29260,48.1580167,17.2554258,131.827,3.352
29645,48.1580279,17.2554263,131.824,2.928
30030,48.1580411,17.2554275,131.866,3.296
30415,48.1580528,17.2554289,131.82,3.305
30855,48.1580628,17.2554291,131.794,3.348
31240,48.1580761,17.2554295,131.823,3.309
31625,48.1580879,17.2554302,131.844,3.401
32010,48.158101,17.2554301,131.861,3.391
32450,48.1581111,17.2554296,131.833,3.485
32835,48.1581215,17.255429,131.804,3.513
33220,48.1581365,17.2554292,131.788,3.453
