Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1491756,17.1669066,142.939,0.048
385,48.1491769,17.1669069,143.112,0.075
825,48.149177,17.1669073,143.213,0.057
1210,48.1491768,17.1669072,143.236,0.141
1595,48.1491763,17.1669072,143.258,0.073
2035,48.1491744,17.1669075,143.164,0.019
2420,48.149172,17.1669082,143.11,0.016
2805,48.1491704,17.1669091,143.108,0.077
3190,48.1491698,17.1669096,143.143,0.117
3630,48.1491692,17.1669102,143.135,0.149
4015,48.1491687,17.1669109,143.081,0.046
4400,48.1491682,17.166911,143.035,0.101
4785,48.1491673,17.1669116,142.987,0.053
5225,48.1491663,17.1669121,142.949,0.013
5610,48.149166,17.1669123,142.941,0.108
5995,48.1491654,17.1669125,142.85,0.107
6380,48.1491654,17.1669126,142.823,0.068
6820,48.1491658,17.1669125,142.822,0.017
7205,48.1491663,17.1669123,142.836,0.014
7590,48.1491662,17.1669116,142.75,0.137
7975,48.1491656,17.1669113,142.702,0.034
8415,48.1491655,17.1669118,142.699,0.264
8800,48.1491649,17.1669119,142.67,0.076
9185,48.1491649,17.1669118,142.607,0.135
9570,48.1491654,17.1669112,142.616,0.19
10010,48.1491651,17.1669113,142.646,0.043
10395,48.1491649,17.1669114,142.721,0.024
10780,48.1491648,17.1669117,142.782,0.017
11220,48.1491648,17.1669121,142.836,0.022
11605,48.1491647,17.1669127,142.896,0.111
11990,48.1491644,17.1669136,142.881,0.103
12430,48.1491644,17.1669138,142.819,0.054
12815,48.149165,17.1669138,142.823,0.049
13200,48.1491662,17.1669139,142.859,0.07
13585,48.1491672,17.166914,142.862,0.044
13970,48.1491679,17.1669134,142.931,0.037
14410,48.1491682,17.1669127,142.966,0.05
14795,48.1491683,17.1669119,143.013,0.027
15180,48.1491685,17.1669113,143.059,0.056
15620,48.1491686,17.1669106,143.175,0.05
16005,48.1491682,17.16691,143.294,0.043
16390,48.1491683,17.166909,143.348,0.169
16775,48.1491685,17.1669081,143.344,0.084
17215,48.1491678,17.166909,143.356,0.282
17600,48.1491682,17.1669088,143.347,0.422
17985,48.1491688,17.1669087,143.33,0.144
18425,48.1491677,17.1669093,143.273,0.299
18810,48.1491672,17.1669091,143.243,0.16
19195,48.149167,17.1669086,143.235,0.022
19580,48.1491664,17.1669075,143.302,0.046
20020,48.1491657,17.1669065,143.31,0.027
20405,48.1491652,17.1669057,143.339,0.056
20790,48.149165,17.1669046,143.365,0.116
21230,48.1491642,17.1669035,143.391,0.065
21615,48.1491633,17.1669029,143.372,0.125
22000,48.1491626,17.1669025,143.386,0.159
22385,48.149162,17.1669013,143.409,0.083
22770,48.1491615,17.1669005,143.461,0.059
23210,48.149161,17.1668994,143.569,0.075
23595,48.149161,17.1668985,143.631,0.077
23980,48.1491614,17.166898,143.77,0.103
24420,48.1491617,17.1668986,143.813,0.107
24805,48.1491625,17.166898,143.952,0.216
25190,48.1491634,17.1668975,143.993,0.147
25575,48.1491638,17.1668971,144.029,0.047
26015,48.1491639,17.1668967,144.014,0.044
26400,48.1491638,17.1668962,143.948,0.003
26785,48.149164,17.1668958,143.951,0.041
27225,48.1491639,17.166895,143.96,0.053
27610,48.1491638,17.1668944,143.94,0.043
27995,48.1491636,17.1668942,143.94,0.059
