Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1436379,17.1967375,136.24,4.426
385,48.1436451,17.1967578,136.373,4.416
770,48.143655,17.1967762,136.437,4.492
1155,48.143665,17.196794,136.386,4.428
1540,48.1436745,17.1968129,136.463,4.617
1980,48.143684,17.1968308,136.478,4.3
2365,48.1436956,17.1968513,136.492,4.596
2805,48.1437055,17.1968733,136.505,4.393
3191,48.1437144,17.1968915,136.618,4.398
3575,48.1437229,17.1969098,136.731,4.388
3960,48.1437321,17.1969285,136.657,4.318
4345,48.143743,17.1969494,136.648,4.471
4785,48.1437529,17.1969681,136.599,4.429
5170,48.143762,17.1969875,136.623,4.497
5555,48.1437732,17.197009,136.575,4.482
5940,48.1437828,17.1970275,136.615,4.497
6380,48.1437944,17.1970458,136.397,4.529
6765,48.143805,17.1970637,136.386,4.583
7150,48.1438164,17.197084,136.422,4.524
7590,48.1438258,17.1971024,136.408,4.373
7975,48.1438354,17.1971212,136.383,4.63
8360,48.1438463,17.1971427,136.364,4.586
8745,48.1438542,17.197163,136.447,4.475
9185,48.1438635,17.1971822,136.515,4.51
9570,48.1438737,17.1972043,136.575,4.603
9955,48.1438829,17.1972237,136.691,4.704
10395,48.1438924,17.1972435,136.711,4.688
10780,48.1439021,17.1972675,136.761,4.775
11165,48.1439102,17.197288,136.884,4.658
11550,48.1439195,17.1973078,136.916,4.471
11990,48.1439284,17.1973286,136.933,4.7
12375,48.1439376,17.1973492,136.861,4.712
12760,48.1439468,17.1973693,136.875,4.678
13200,48.1439549,17.1973869,136.864,4.836
13585,48.1439663,17.1974101,136.945,4.872
13970,48.1439757,17.1974309,136.959,4.788
14355,48.1439871,17.1974595,136.81,4.93
14795,48.1439959,17.1974807,136.902,4.84
15180,48.1440046,17.1975016,136.93,4.712
15565,48.1440142,17.1975223,136.927,4.892
15950,48.1440268,17.1975451,136.846,4.945
16390,48.1440359,17.1975659,136.859,4.792
16775,48.1440456,17.1975875,137.027,5.091
17160,48.1440548,17.1976091,137.048,4.81
17545,48.1440651,17.1976345,137.071,5.125
17985,48.1440748,17.1976544,137.14,4.853
18370,48.1440819,17.197677,137.312,4.842
18755,48.1440936,17.1976993,137.461,4.925
19195,48.1441027,17.1977199,137.572,4.831
19580,48.1441132,17.1977405,137.538,4.943
19965,48.1441237,17.1977598,137.652,4.765
20350,48.144137,17.1977783,137.862,4.838
20790,48.1441465,17.1977976,138.065,4.901
21175,48.1441573,17.1978209,138.357,4.882
21560,48.1441672,17.1978439,138.309,5.075
22000,48.1441771,17.1978651,138.382,5.02
22385,48.1441893,17.1978861,138.371,5.36
22770,48.1442001,17.1979074,138.466,5.226
23155,48.1442113,17.1979283,138.376,5.091
23595,48.1442195,17.1979522,138.408,5.152
23980,48.1442274,17.1979761,138.411,5.147
24365,48.144239,17.1980022,138.346,5.403
24750,48.1442526,17.1980296,138.023,5.357
25191,48.1442625,17.1980522,137.939,5.073
25575,48.144271,17.1980746,137.919,4.91
25960,48.1442801,17.1980981,137.951,5.287
26345,48.144291,17.1981267,137.825,5.391
26785,48.1443026,17.1981516,137.622,5.838
27170,48.1443133,17.1981769,137.482,5.734
27555,48.1443249,17.1982054,137.464,5.503
27995,48.1443353,17.1982306,137.395,5.576
28380,48.1443463,17.1982575,137.521,5.181
28765,48.1443569,17.1982812,137.572,5.619
29150,48.1443663,17.1983033,137.659,5.2
29590,48.1443769,17.1983254,137.566,5.098
29975,48.1443866,17.1983467,137.589,5.018
30360,48.1443969,17.1983689,137.547,5.165
30800,48.1444082,17.1983914,137.381,5.324
31185,48.1444208,17.1984164,137.17,5.093
31570,48.1444342,17.1984412,136.998,5.198
31955,48.1444454,17.1984626,136.948,5.283
32340,48.1444568,17.1984846,136.802,5.387
32780,48.144469,17.1985088,136.671,5.076
33165,48.1444791,17.1985304,136.728,5.095
33550,48.1444899,17.1985502,136.727,4.773
33990,48.1444998,17.1985708,136.817,4.873
34375,48.1445099,17.1985904,136.809,4.814
34760,48.1445211,17.1986098,136.703,4.715
35200,48.1445342,17.1986322,136.523,4.801
35585,48.1445462,17.1986512,136.362,4.754
35970,48.1445577,17.198671,136.242,4.965
36355,48.1445699,17.1986935,136.282,4.81
36795,48.1445801,17.1987136,136.328,4.81
37180,48.1445904,17.1987334,136.319,4.763
37565,48.1445996,17.1987547,136.315,4.895
37950,48.1446103,17.1987781,136.396,4.663
38390,48.144619,17.1987993,136.446,4.625
38775,48.1446267,17.1988214,136.522,4.727
39160,48.1446366,17.1988447,136.563,4.414
39545,48.1446453,17.1988642,136.602,4.409
39985,48.1446539,17.1988827,136.615,4.217
40370,48.1446623,17.1989004,136.656,3.981
40755,48.1446723,17.1989196,136.677,3.968
41195,48.1446799,17.1989368,136.676,3.888
41580,48.1446868,17.1989536,136.691,3.807
41965,48.1446943,17.1989698,136.684,3.793
42405,48.144703,17.1989879,136.629,3.754
42790,48.1447099,17.199004,136.664,3.585
43175,48.1447202,17.1990198,136.56,3.615
43560,48.1447294,17.1990329,136.472,3.549
43945,48.1447362,17.1990473,136.451,3.349
44385,48.1447423,17.1990619,136.458,3.274
44770,48.1447477,17.1990768,136.403,3.164
45155,48.1447525,17.1990935,136.366,2.974
45595,48.1447551,17.1991083,136.394,2.896
45980,48.1447552,17.1991239,136.453,2.927
46365,48.144754,17.1991405,136.637,2.507
46750,48.1447521,17.1991551,136.677,2.733
