Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1540975,17.2288387,136.505,4.833
440,48.1540964,17.2288638,136.555,4.815
825,48.1540941,17.2288923,136.628,4.746
1210,48.1540929,17.2289169,136.684,4.79
1595,48.1540917,17.2289447,136.725,4.807
2035,48.1540904,17.228969,136.804,4.752
2420,48.1540893,17.2289972,136.788,4.801
2805,48.154088,17.2290213,136.828,4.654
3245,48.1540868,17.2290456,136.816,4.527
3630,48.1540861,17.2290735,136.788,4.602
4015,48.1540845,17.2290976,136.785,4.8
4400,48.1540833,17.2291215,136.771,4.624
4785,48.1540831,17.2291459,136.78,4.726
5225,48.1540824,17.2291702,136.798,4.769
5610,48.1540823,17.2291979,136.784,4.735
5995,48.1540826,17.2292186,136.794,4.55
6435,48.1540829,17.2292428,136.865,4.761
6820,48.1540838,17.2292706,136.826,4.641
7205,48.1540857,17.2292948,136.817,4.626
7645,48.1540888,17.2293216,136.816,4.501
8030,48.1540921,17.2293446,136.793,4.476
8415,48.1540966,17.2293665,136.831,4.441
8800,48.1541042,17.2293894,136.863,4.282
9240,48.1541127,17.2294066,136.939,4.119
9626,48.1541224,17.2294204,136.991,3.816
10010,48.1541333,17.2294302,137.069,3.654
10395,48.1541452,17.2294374,137.13,3.739
10835,48.1541589,17.2294433,137.22,3.575
11220,48.154171,17.2294453,137.222,3.533
11605,48.1541838,17.229446,137.369,3.297
11990,48.1541953,17.2294475,137.335,3.224
12430,48.1542071,17.2294484,137.305,3.402
12815,48.1542185,17.2294495,137.285,3.359
13200,48.1542297,17.2294502,137.29,3.262
13585,48.1542422,17.2294514,137.328,3.294
14025,48.1542539,17.2294527,137.231,3.3
14410,48.1542658,17.2294532,137.229,3.301
14795,48.1542803,17.229454,137.119,3.399
15235,48.1542934,17.2294541,137.063,3.458
15620,48.1543066,17.2294544,136.921,3.766
16005,48.1543202,17.2294546,136.898,3.714
16390,48.1543338,17.229455,136.781,3.961
16830,48.1543493,17.2294547,136.753,3.728
17215,48.1543628,17.2294549,136.704,3.836
17600,48.1543777,17.2294545,136.654,3.685
17985,48.1543909,17.2294538,136.636,3.633
18425,48.1544037,17.2294536,136.625,3.648
18810,48.1544162,17.2294551,136.631,3.628
19195,48.1544289,17.2294559,136.55,3.592
19635,48.1544429,17.2294565,136.417,3.54
20020,48.1544555,17.2294577,136.302,3.636
20405,48.1544665,17.2294582,136.265,3.516
20790,48.1544812,17.2294583,136.31,3.606
21230,48.1544937,17.2294593,136.346,3.595
21615,48.1545078,17.2294604,136.358,3.479
22000,48.1545201,17.2294617,136.333,3.506
22440,48.154532,17.2294629,136.311,3.507
22825,48.1545463,17.2294636,136.387,3.667
23210,48.1545584,17.2294648,136.414,3.448
23595,48.1545721,17.2294657,136.383,3.396
24035,48.1545841,17.229467,136.346,3.428
24420,48.1545964,17.2294681,136.276,3.077
24805,48.1546069,17.2294691,136.242,3.045
25190,48.154617,17.2294689,136.194,2.929
25630,48.1546297,17.2294697,136.288,3.16
26015,48.1546409,17.2294695,136.308,3.145
26400,48.1546505,17.2294696,136.301,3.23
26785,48.1546614,17.2294726,136.251,3.213
27225,48.1546721,17.229474,136.118,2.743
27610,48.1546844,17.2294782,136.106,3.012
27995,48.1546929,17.229484,136.05,3.099
28435,48.1547026,17.2294918,136.086,3.082
28820,48.1547117,17.2295049,136.135,3.185
29205,48.1547178,17.2295205,136.155,3.078
29590,48.1547217,17.2295365,136.149,3.372
30030,48.1547226,17.2295544,136.106,3.523
30415,48.1547221,17.2295722,136.11,3.419
30800,48.1547209,17.2295933,136.091,3.511
31240,48.1547202,17.2296125,136.041,3.712
31626,48.1547185,17.2296318,136.045,3.647
32010,48.1547177,17.2296515,136.078,3.825
32395,48.1547183,17.2296718,136.059,3.785
32780,48.1547187,17.229695,136.033,3.932
33220,48.1547199,17.2297149,136.056,3.935
33605,48.154721,17.2297364,136.03,4.059
34045,48.1547221,17.2297582,135.975,4.282
34430,48.1547229,17.2297808,135.934,4.254
34815,48.1547236,17.2298062,135.854,4.364
35200,48.1547243,17.2298284,135.792,4.226
35585,48.1547238,17.2298546,135.728,4.411
36025,48.1547242,17.2298774,135.655,4.428
36410,48.1547242,17.2299036,135.637,4.516
36795,48.1547228,17.2299263,135.661,4.412
37235,48.1547218,17.2299497,135.594,4.54
37620,48.1547221,17.2299763,135.553,4.435
38005,48.1547205,17.2299996,135.549,4.462
38390,48.1547197,17.2300265,135.499,4.54
38830,48.154719,17.2300499,135.527,4.552
39215,48.1547171,17.2300703,135.448,4.593
39600,48.1547152,17.2300976,135.457,4.666
39985,48.1547126,17.2301214,135.472,4.597
40425,48.15471,17.2301423,135.426,4.709
40810,48.1547069,17.2301706,135.388,4.786
41195,48.1547048,17.2301956,135.333,4.869
41635,48.1547026,17.2302248,135.292,4.989
42020,48.1547013,17.2302512,135.264,5.118
42405,48.1546999,17.2302779,135.233,5.259
42790,48.1546984,17.2303091,135.211,5.251
43230,48.154697,17.2303367,135.219,5.328
43615,48.1546953,17.2303685,135.262,5.308
44000,48.1546938,17.2303963,135.295,5.444
44440,48.1546921,17.2304199,135.347,5.428
44825,48.1546898,17.2304512,135.391,5.335
45210,48.154688,17.2304788,135.425,5.243
45595,48.1546853,17.2305101,135.464,5.248
46035,48.1546833,17.230537,135.448,5.208
46420,48.1546812,17.2305644,135.402,5.26
46805,48.1546793,17.2305952,135.434,5.267
47190,48.1546783,17.2306223,135.434,5.187
47630,48.1546767,17.2306499,135.421,5.275
48015,48.154676,17.2306778,135.412,5.428
48400,48.1546758,17.2307054,135.417,5.315
48785,48.1546753,17.2307374,135.446,5.365
49225,48.1546753,17.2307654,135.391,5.379
49610,48.1546752,17.2307977,135.4,5.439
49995,48.1546755,17.2308258,135.425,5.388
50435,48.1546752,17.2308499,135.437,5.42
50820,48.1546748,17.2308822,135.444,5.488
51205,48.1546749,17.2309064,135.467,5.364
51645,48.154674,17.2309387,135.494,5.425
52030,48.1546735,17.2309666,135.546,5.415
52415,48.1546729,17.2309944,135.577,5.381
52800,48.1546718,17.2310306,135.569,5.458
53240,48.154671,17.2310626,135.563,5.438
53626,48.1546692,17.2310908,135.521,5.438
54010,48.1546678,17.2311185,135.518,5.412
54395,48.1546663,17.2311465,135.494,5.473
54780,48.1546646,17.2311746,135.51,5.404
55220,48.1546632,17.2312024,135.51,5.313
55605,48.1546609,17.231234,135.508,5.397
55990,48.1546602,17.2312582,135.497,5.482
56430,48.1546591,17.231286,135.508,5.402
56815,48.1546567,17.2313183,135.491,5.493
57255,48.1546552,17.2313469,135.514,5.462
57640,48.1546529,17.2313752,135.514,5.505
58025,48.1546511,17.2314078,135.579,5.624
58410,48.1546494,17.2314365,135.582,5.632
58795,48.1546479,17.2314693,135.617,5.573
59235,48.1546468,17.231502,135.667,5.502
59620,48.1546451,17.2315304,135.651,5.45
60005,48.154644,17.2315589,135.657,5.491
60390,48.1546424,17.2315871,135.662,5.497
60830,48.1546403,17.2316154,135.635,5.546
61215,48.1546392,17.2316397,135.599,5.434
61600,48.1546376,17.2316721,135.636,5.46
62040,48.1546361,17.2317046,135.659,5.39
62425,48.1546349,17.231733,135.675,5.594
62810,48.1546341,17.2317652,135.682,5.457
63195,48.1546336,17.231793,135.688,5.416
63635,48.1546325,17.2318251,135.643,5.41
64020,48.1546325,17.2318529,135.655,5.331
64405,48.1546314,17.2318807,135.671,5.362
64845,48.1546311,17.2319081,135.702,5.355
65230,48.1546307,17.2319358,135.678,5.432
65615,48.15463,17.2319674,135.644,5.285
66000,48.1546301,17.2319945,135.694,5.224
66440,48.1546291,17.2320177,135.738,5.293
66825,48.154628,17.232049,135.706,5.369
67210,48.1546275,17.2320767,135.715,5.334
67595,48.1546265,17.2321084,135.711,5.377
68035,48.1546264,17.2321362,135.73,5.409
68420,48.1546259,17.2321637,135.814,5.467
68805,48.1546257,17.2321953,135.861,5.48
69245,48.1546259,17.2322234,135.918,5.544
69630,48.1546248,17.2322507,135.916,5.302
70015,48.1546241,17.2322785,135.94,5.327
70400,48.1546225,17.2323058,135.952,5.359
70840,48.1546207,17.2323376,135.978,5.3
71225,48.1546193,17.2323652,135.971,5.338
71610,48.1546162,17.2323964,135.949,5.304
71995,48.1546143,17.2324242,135.943,5.371
72435,48.1546123,17.2324516,135.935,5.374
72820,48.1546101,17.2324791,135.931,5.39
73205,48.1546083,17.2325067,135.929,5.288
73590,48.1546057,17.2325378,135.931,5.291
74030,48.1546037,17.2325653,135.938,5.359
74415,48.1546016,17.2325923,135.959,5.205
74800,48.1545984,17.2326233,135.926,5.262
75240,48.1545967,17.2326502,135.928,5.119
75626,48.1545941,17.2326774,135.962,5.401
76010,48.1545919,17.2327081,135.938,5.204
76395,48.1545897,17.232735,135.91,5.355
76835,48.1545874,17.2327626,135.868,5.295
77220,48.1545855,17.2327902,135.842,5.227
77605,48.154583,17.2328216,135.899,5.286
77990,48.1545812,17.2328491,135.86,5.362
78430,48.1545792,17.2328722,135.884,5.236
78815,48.154576,17.2329031,135.836,5.211
79200,48.1545746,17.232927,135.85,5.388
79640,48.1545724,17.2329623,135.933,5.388
80025,48.1545695,17.2329898,135.881,5.48
80410,48.1545674,17.233017,135.877,5.278
80795,48.1545646,17.2330483,135.878,5.083
81235,48.1545627,17.233076,135.894,5.3
81620,48.1545595,17.2331072,135.885,5.359
82005,48.1545576,17.2331344,135.915,5.265
82390,48.1545558,17.2331576,135.951,5.193
82830,48.1545524,17.2331885,135.959,5.257
83215,48.1545501,17.2332156,135.992,5.163
83600,48.1545468,17.2332467,135.996,5.423
84040,48.1545438,17.2332734,136.024,5.179
84425,48.1545413,17.2333005,136.035,5.278
84810,48.154538,17.2333311,136.055,5.106
85195,48.1545358,17.2333581,136.057,5.209
85635,48.1545333,17.2333849,136.089,5.218
86020,48.1545303,17.233412,136.059,5.257
86405,48.1545279,17.2334391,136.057,5.278
86790,48.154524,17.2334698,136.055,5.253
87230,48.1545215,17.233497,136.08,5.306
87615,48.1545181,17.2335282,136.104,5.351
88000,48.1545148,17.233555,136.093,5.063
88440,48.1545127,17.2335787,136.107,5.349
88825,48.154509,17.2336099,136.113,5.292
89210,48.1545062,17.2336371,136.14,5.368
89595,48.1545035,17.233664,136.183,5.152
90035,48.1545001,17.2336907,136.195,5.047
90420,48.1544972,17.2337177,136.204,5.179
90805,48.154493,17.2337522,136.154,5.285
91190,48.1544897,17.2337787,136.153,5.216
91630,48.1544863,17.233809,136.144,5.181
92015,48.1544832,17.2338354,136.142,5.122
92400,48.1544807,17.2338616,136.167,5.017
92730,48.1544772,17.233888,136.126,5.258
93225,48.1544737,17.2339146,136.082,5.202
93610,48.15447,17.2339449,136.071,5.084
93995,48.1544661,17.2339714,136.071,5.232
94435,48.1544629,17.233994,136.045,5.297
94820,48.1544591,17.234024,136.034,5.1
95205,48.1544552,17.2340503,136.025,5.111
95645,48.1544513,17.2340802,136.009,5.099
96030,48.1544474,17.2341062,136.019,5.171
96415,48.1544441,17.2341321,136.071,5.238
96855,48.1544403,17.2341618,136.051,5.067
97240,48.1544367,17.2341877,136.065,5.097
97626,48.1544333,17.2342175,136.084,5.145
98010,48.1544303,17.234244,136.083,5.174
98395,48.1544268,17.2342698,136.112,4.938
98835,48.1544241,17.2342955,136.142,4.944
99220,48.1544211,17.2343172,136.15,4.977
99605,48.1544166,17.2343462,136.162,5.016
100045,48.1544129,17.2343711,136.159,4.849
100430,48.1544089,17.2343963,136.122,4.883
100815,48.1544047,17.234425,136.156,5.099
101200,48.1544001,17.2344505,136.047,4.923
101640,48.1543956,17.2344798,136.039,5.142
102025,48.1543917,17.2345086,136.095,4.92
102410,48.154388,17.2345338,136.111,4.987
102795,48.1543842,17.2345591,136.108,4.92
103235,48.1543796,17.2345877,136.091,4.894
103620,48.1543756,17.2346126,136.081,4.911
104005,48.1543719,17.2346375,136.06,4.984
104390,48.1543682,17.2346627,136.057,4.958
104830,48.1543648,17.2346879,136.036,4.88
105215,48.154361,17.2347129,135.98,4.812
105600,48.1543569,17.2347412,135.991,4.84
106040,48.1543529,17.2347659,135.939,4.959
106425,48.1543501,17.2347874,135.932,4.981
106810,48.1543457,17.2348159,135.851,4.955
107195,48.1543418,17.2348409,135.751,4.905
107635,48.1543386,17.23487,135.73,4.993
108020,48.1543352,17.2348964,135.656,5.219
108405,48.154332,17.2349225,135.601,5.099
108790,48.1543285,17.234953,135.52,5.285
109230,48.1543258,17.2349792,135.476,5.147
109615,48.154322,17.2350089,135.432,5.058
110000,48.1543183,17.2350352,135.356,5.153
110440,48.1543153,17.2350579,135.275,5.115
