Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1545806,17.2328175,134.244,4.704
440,48.1545788,17.2328419,134.27,4.653
825,48.1545775,17.2328627,134.283,4.795
1265,48.1545751,17.2328908,134.287,4.714
1650,48.154572,17.2329192,134.278,4.852
2035,48.15457,17.2329439,134.264,4.88
2420,48.154568,17.2329684,134.256,4.817
2805,48.1545657,17.2329932,134.242,4.781
3245,48.1545638,17.2330216,134.255,4.876
3630,48.1545614,17.2330499,134.264,4.905
4015,48.1545593,17.2330746,134.262,4.877
4400,48.1545576,17.2330992,134.275,4.642
4840,48.1545554,17.2331244,134.32,4.978
5280,48.1545531,17.233149,134.317,4.883
5610,48.1545508,17.2331739,134.32,4.887
5995,48.1545476,17.2332021,134.323,4.694
6435,48.1545454,17.2332269,134.331,4.845
6820,48.1545434,17.233248,134.333,4.71
7260,48.1545401,17.2332799,134.344,4.817
7645,48.154538,17.233305,134.333,4.873
8030,48.154535,17.2333335,134.374,5.004
8415,48.1545326,17.2333581,134.405,4.765
8800,48.1545305,17.2333796,134.412,4.843
9240,48.154527,17.2334081,134.408,4.932
9625,48.1545243,17.2334329,134.409,4.882
10010,48.1545217,17.2334577,134.436,4.804
10450,48.1545185,17.2334826,134.437,4.847
10835,48.1545162,17.2335077,134.451,5.039
11275,48.1545137,17.2335364,134.509,4.894
11605,48.1545109,17.2335616,134.457,4.951
12045,48.1545076,17.2335937,134.444,4.884
12430,48.1545049,17.2336186,134.493,4.963
12815,48.154502,17.2336438,134.53,4.878
13255,48.1544996,17.2336691,134.561,4.845
13640,48.1544959,17.2336971,134.623,4.709
14025,48.1544928,17.2337216,134.647,4.874
14410,48.15449,17.2337456,134.716,4.713
14795,48.1544864,17.2337703,134.697,4.849
15235,48.1544829,17.2337986,134.688,4.828
15620,48.1544804,17.2338194,134.722,4.837
16005,48.154476,17.2338474,134.659,4.821
16445,48.1544736,17.2338683,134.708,4.78
16830,48.1544701,17.2338924,134.716,4.813
17270,48.1544659,17.2339203,134.726,4.72
17655,48.1544629,17.2339452,134.699,4.866
18040,48.1544586,17.2339769,134.662,4.875
18425,48.1544555,17.2340013,134.671,4.9
18810,48.1544528,17.2340256,134.708,4.751
19250,48.1544493,17.2340501,134.738,4.812
19635,48.1544463,17.2340742,134.736,4.825
20020,48.154443,17.2341022,134.738,4.688
20405,48.15444,17.2341229,134.743,4.685
20845,48.1544372,17.2341471,134.754,4.736
21230,48.1544339,17.2341744,134.759,4.678
21615,48.1544307,17.2341983,134.76,4.659
22000,48.1544278,17.2342221,134.759,4.819
22440,48.1544252,17.2342459,134.777,4.626
22825,48.1544222,17.2342733,134.753,4.628
23210,48.1544194,17.2343014,134.755,4.754
23650,48.154416,17.2343251,134.69,4.791
24035,48.154413,17.2343486,134.701,4.558
24420,48.1544096,17.2343754,134.739,4.694
24805,48.1544058,17.234399,134.696,4.672
25245,48.154402,17.2344223,134.679,4.697
25630,48.1543981,17.2344466,134.602,4.705
26015,48.1543925,17.2344746,134.544,5.08
26400,48.1543878,17.234499,134.483,4.784
26840,48.1543833,17.2345235,134.437,4.811
27170,48.1543789,17.2345485,134.387,4.987
27610,48.1543749,17.2345736,134.311,5.011
28050,48.1543703,17.2346022,134.233,4.959
28435,48.1543659,17.2346311,134.195,5.052
28820,48.1543626,17.2346566,134.159,5.011
29260,48.1543589,17.2346823,134.145,5.046
29645,48.1543554,17.2347084,134.124,5.255
30030,48.154352,17.2347344,134.104,5.185
30415,48.1543476,17.2347606,134.036,5.16
30800,48.1543434,17.2347868,133.993,5.253
31240,48.1543389,17.2348168,133.91,5.258
31625,48.1543352,17.2348433,133.885,5.238
32010,48.1543318,17.2348737,133.844,5.135
32450,48.1543285,17.2349011,133.785,5.363
32835,48.1543258,17.2349244,133.704,5.342
33275,48.1543219,17.2349595,133.626,5.49
33605,48.1543191,17.2349832,133.575,5.527
34045,48.1543161,17.2350147,133.547,5.348
34430,48.1543125,17.2350425,133.476,5.428
34815,48.1543093,17.2350707,133.412,5.588
35255,48.1543049,17.2351029,133.333,5.669
35640,48.1543006,17.2351313,133.13,5.566
36025,48.1542963,17.2351643,133.037,5.794
36410,48.1542926,17.2351932,132.955,5.598
36850,48.15429,17.2352189,132.896,5.727
37235,48.1542862,17.2352527,132.78,5.882
37620,48.1542833,17.2352827,132.692,5.909
38005,48.15428,17.2353175,132.56,5.895
38445,48.1542772,17.2353482,132.469,6.075
38830,48.1542747,17.2353788,132.397,5.947
39270,48.1542718,17.2354142,132.318,6.316
39600,48.1542691,17.2354454,132.217,6.051
40040,48.1542659,17.2354815,132.091,6.248
40425,48.1542631,17.2355136,131.957,6.23
40810,48.1542603,17.235546,131.837,6.289
41250,48.1542577,17.2355787,131.772,6.331
41635,48.1542551,17.2356116,131.704,6.46
42020,48.1542522,17.2356483,131.656,6.063
42405,48.1542494,17.2356813,131.6,6.467
42845,48.1542472,17.2357093,131.572,6.45
43120,48.1542446,17.2357461,131.511,6.367
43615,48.1542427,17.2357781,131.476,6.13
44000,48.1542407,17.2358146,131.452,6.26
44440,48.1542387,17.2358459,131.383,5.939
44825,48.1542365,17.2358769,131.365,5.961
45265,48.1542343,17.2359112,131.307,5.896
45650,48.1542321,17.2359419,131.213,5.889
46035,48.1542305,17.2359735,131.144,6.023
46420,48.1542286,17.2360058,131.096,6.393
46805,48.1542271,17.2360378,131.085,6.36
47245,48.1542254,17.2360746,131.029,6.305
47630,48.1542236,17.2361069,130.952,6.346
48015,48.1542215,17.236144,130.873,6.28
48400,48.1542195,17.2361761,130.865,6.206
48840,48.1542174,17.2362076,130.902,6.049
49170,48.1542146,17.2362391,130.96,6.154
49610,48.1542123,17.2362702,130.978,5.87
50050,48.1542083,17.236305,131.044,5.875
50435,48.1542051,17.2363349,131.123,5.722
50820,48.1542017,17.2363598,131.16,5.853
51150,48.1541974,17.2363963,131.174,5.271
51645,48.154193,17.2364241,131.223,5.516
52030,48.1541874,17.2364547,131.244,5.089
52415,48.1541832,17.2364773,131.278,5.161
52855,48.1541772,17.2365025,131.353,5.175
53240,48.1541698,17.2365311,131.366,5.081
53625,48.1541632,17.2365547,131.39,4.93
54010,48.154155,17.236581,131.428,4.63
54450,48.1541489,17.236601,131.46,4.795
54835,48.1541418,17.2366238,131.545,4.78
