Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1736072,17.2641829,95.89,0.144
3905,48.1736129,17.264176,97.014,0.189
4125,48.1736149,17.2641733,97.447,0.059
4290,48.1736168,17.2641695,97.959,0.12
4510,48.1736172,17.2641637,98.35,0.363
4730,48.1736209,17.2641529,99.104,0.698
4895,48.1736247,17.2641431,100.186,0.952
5115,48.173633,17.2641341,101.125,0.81
5335,48.1736407,17.2641263,101.881,0.975
5500,48.1736482,17.2641208,102.512,0.688
5720,48.1736529,17.264119,102.476,0.64
5885,48.1736539,17.2641183,102.455,0.687
6105,48.1736573,17.264116,102.059,0.682
6325,48.1736593,17.2641123,102.487,0.474
6490,48.1736617,17.2641098,102.842,0.3
6710,48.1736646,17.2641076,103.128,0.134
6930,48.1736663,17.2641051,103.538,0.061
7095,48.1736662,17.2641041,103.701,0.035
7315,48.173667,17.2641028,103.965,0.052
7535,48.1736684,17.2641029,103.953,0.086
7700,48.1736695,17.2641037,103.816,0.036
7920,48.1736703,17.2641048,103.695,0.063
8085,48.1736717,17.2641049,103.744,0.022
8305,48.1736731,17.2641049,103.875,0.097
8525,48.1736742,17.2641049,103.935,0.138
8690,48.1736754,17.2641052,103.962,0.121
8890,48.1736761,17.2641056,103.949,0.188
9075,48.1736767,17.2641056,104.016,0.128
9295,48.1736773,17.2641054,104.097,0.099
9515,48.1736768,17.2641057,104.016,0.057
9680,48.1736767,17.2641056,103.97,0.114
9900,48.1736779,17.2641033,104.244,0.089
10120,48.1736788,17.2641009,104.537,0.102
10285,48.1736789,17.2640999,104.589,0.112
10505,48.1736801,17.2640979,104.77,0.064
10670,48.1736824,17.2640953,105.049,0.101
10890,48.1736852,17.2640909,105.682,0.128
11110,48.1736882,17.2640869,106.243,0.09
11275,48.1736912,17.2640823,106.93,0.088
11495,48.1736934,17.264078,107.581,0.101
11715,48.1736954,17.264074,108.171,0.086
11990,48.1736973,17.2640703,108.666,0.068
12265,48.1736993,17.2640672,109.12,0.095
12540,48.1737011,17.264064,109.58,0.062
12815,48.1737028,17.2640609,110.072,0.165
13090,48.1737044,17.2640575,110.587,0.07
13365,48.1737057,17.2640546,111.055,0.218
13640,48.1737066,17.2640527,111.453,0.46
13915,48.173708,17.2640513,111.79,0.363
14190,48.17371,17.2640497,112.106,0.561
14465,48.1737113,17.2640488,112.425,0.624
14740,48.1737129,17.2640485,112.71,0.541
15015,48.1737134,17.2640482,112.901,0.683
15290,48.1737137,17.2640488,113.067,0.742
15565,48.1737139,17.2640479,113.256,0.51
15840,48.1737137,17.2640474,113.433,0.651
16115,48.1737126,17.2640474,113.619,0.897
16390,48.1737119,17.2640467,113.878,0.897
16665,48.1737112,17.2640464,114.037,0.906
16940,48.1737102,17.264046,114.299,0.877
17215,48.1737092,17.2640456,114.439,0.867
17490,48.1737086,17.2640447,114.704,0.769
17765,48.1737082,17.2640438,114.948,0.745
18040,48.1737081,17.2640442,115.155,0.748
18315,48.1737088,17.2640441,115.48,0.505
18590,48.1737096,17.2640448,115.762,0.549
18865,48.1737115,17.2640451,116.008,0.454
19140,48.1737135,17.2640435,116.051,0.42
19415,48.1737158,17.2640409,116.169,0.593
19690,48.1737171,17.2640378,116.27,0.59
