Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1615834,17.2537776,131.384,2.05
385,48.1615883,17.2537803,131.46,1.628
770,48.1615947,17.2537833,131.531,1.751
1210,48.1616049,17.2537879,131.626,2.358
1595,48.1616127,17.2537915,131.757,2.313
1980,48.1616204,17.2537953,131.814,2.268
2365,48.1616305,17.2537998,131.903,2.682
2805,48.1616381,17.2538044,131.947,2.511
3190,48.1616459,17.2538104,132.07,2.578
3575,48.1616539,17.2538175,132.099,2.718
3960,48.1616621,17.2538243,132.052,2.548
4400,48.1616717,17.2538318,131.907,2.699
4785,48.16168,17.2538381,131.823,2.855
5170,48.1616902,17.2538465,131.855,3.005
5555,48.1616987,17.2538531,131.812,2.846
5995,48.1617059,17.2538588,131.826,2.773
6380,48.161716,17.2538657,131.775,2.998
6765,48.1617245,17.2538717,131.679,2.609
7205,48.1617336,17.2538771,131.598,2.688
7590,48.1617425,17.2538824,131.599,2.662
7975,48.1617513,17.2538872,131.652,2.676
8360,48.161761,17.2538916,131.675,2.487
8800,48.1617701,17.2538943,131.724,2.67
9185,48.1617829,17.2538954,131.756,2.848
9570,48.161794,17.2538962,131.725,3.117
10010,48.1618047,17.2538974,131.77,2.959
10395,48.1618161,17.2538978,131.724,3.266
10780,48.1618282,17.2538991,131.662,3.335
11165,48.1618394,17.2539022,131.773,3.197
11605,48.1618499,17.2539045,131.77,3.18
11990,48.1618613,17.2539082,131.848,3.161
12375,48.1618737,17.2539113,131.891,3.272
12815,48.1618859,17.2539163,131.98,3.359
13200,48.1618973,17.2539203,131.893,3.298
13585,48.1619078,17.253924,131.924,3.123
13970,48.1619193,17.2539291,131.93,3.467
14410,48.1619321,17.253933,132.114,3.047
14795,48.161944,17.2539364,132.309,3.329
15180,48.1619547,17.2539417,132.265,3.318
15565,48.1619674,17.2539467,132.37,3.453
16005,48.1619783,17.2539512,132.529,3.208
16390,48.1619905,17.2539555,132.579,3.411
16775,48.1620012,17.2539596,132.844,3.285
17215,48.1620137,17.2539643,133.027,3.126
17600,48.1620258,17.2539693,132.984,3.418
17985,48.1620376,17.2539758,133.069,3.449
18370,48.1620515,17.2539825,133.252,3.468
18810,48.1620631,17.253989,133.253,3.273
19200,48.1620747,17.2539955,133.344,3.446
19580,48.1620877,17.2540022,133.502,3.379
19965,48.162101,17.2540071,133.624,3.621
20405,48.1621116,17.2540097,133.91,3.307
20790,48.1621241,17.2540134,133.684,3.283
21175,48.1621364,17.2540174,133.567,3.707
21560,48.1621484,17.2540213,133.533,3.506
22000,48.1621604,17.2540259,133.542,3.58
22385,48.1621725,17.2540289,133.645,3.638
22770,48.1621826,17.2540301,133.896,3.528
23155,48.1621976,17.2540359,134.063,3.479
23595,48.1622089,17.25404,134.333,3.26
23980,48.1622203,17.2540452,134.207,3.346
24365,48.1622339,17.2540522,134.112,3.596
24805,48.1622453,17.2540577,134.178,3.62
25190,48.162257,17.2540645,134.171,3.695
25575,48.1622694,17.2540713,134.303,3.466
25960,48.1622814,17.254077,134.312,3.712
26400,48.1622936,17.2540856,134.413,3.875
26785,48.1623059,17.2540936,134.354,4.086
27170,48.1623199,17.2541026,134.345,3.754
27555,48.1623332,17.2541106,134.428,4.306
27995,48.1623459,17.2541188,134.584,3.809
28380,48.1623589,17.2541265,134.648,4.002
28765,48.1623725,17.254133,134.611,4.147
29205,48.1623868,17.2541397,134.657,3.713
29590,48.1624032,17.2541446,134.705,4.319
29975,48.1624175,17.2541486,134.703,4.115
30360,48.1624311,17.2541549,134.616,4.222
30800,48.1624449,17.2541596,134.72,4.101
31185,48.1624591,17.2541636,134.719,4.005
31570,48.1624724,17.2541679,134.904,4.122
32010,48.1624862,17.2541718,135.005,4.27
32395,48.162502,17.2541771,134.934,4.294
32780,48.1625165,17.2541827,135.088,4.392
33165,48.1625317,17.2541919,135.147,4.198
33605,48.1625452,17.2542003,135.152,4.216
33990,48.1625584,17.2542112,135.081,4.503
34375,48.1625736,17.2542252,134.722,4.206
34760,48.1625874,17.2542353,134.847,4.302
35200,48.1626013,17.2542478,134.682,4.203
35585,48.1626155,17.2542596,134.532,4.495
35970,48.1626294,17.2542706,134.563,4.625
36355,48.1626449,17.2542836,134.466,4.472
36795,48.1626595,17.2542927,134.475,4.449
37180,48.1626775,17.2543021,134.437,4.747
37565,48.1626925,17.2543109,134.171,4.799
