Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1733289,17.2637645,65.244,0.05
3905,48.1733236,17.2637646,64.413,0.108
4125,48.1733204,17.2637652,64.012,0.087
4290,48.1733243,17.2637642,64.328,0.182
4510,48.1733331,17.2637624,64.972,0.12
4675,48.1733475,17.2637563,66.525,0.115
4895,48.1733623,17.2637517,68.738,0.126
5115,48.1733709,17.2637475,70.264,0.114
5280,48.1733825,17.263743,72.113,0.23
5500,48.1733975,17.2637387,74.283,0.092
5720,48.1734134,17.2637331,76.608,0.115
5885,48.173425,17.2637302,78.294,0.062
6105,48.1734347,17.263727,79.851,0.224
6325,48.1734447,17.2637241,81.516,0.141
6490,48.1734539,17.2637214,83.106,0.05
6710,48.173461,17.2637188,84.478,0.106
6875,48.1734667,17.2637167,85.597,0.018
7095,48.1734713,17.2637146,86.582,0.02
7315,48.173476,17.2637123,87.604,0.026
7480,48.1734804,17.26371,88.642,0.06
7700,48.1734848,17.2637079,89.707,0.038
7920,48.1734889,17.2637057,90.707,0.067
8085,48.1734925,17.2637033,91.598,0.05
8305,48.1734959,17.2637005,92.422,0.102
8525,48.173499,17.2636975,93.209,0.121
8690,48.173502,17.2636937,94.023,0.092
8910,48.1735045,17.2636919,94.532,0.121
9075,48.1735062,17.2636905,94.926,0.068
9295,48.1735076,17.2636892,95.279,0.096
9515,48.1735085,17.263688,95.583,0.072
9680,48.1735094,17.2636865,95.902,0.082
9900,48.1735105,17.2636845,96.306,0.105
10120,48.1735116,17.2636819,96.745,0.096
10285,48.1735123,17.2636796,97.148,0.076
10505,48.1735132,17.2636777,97.548,0.066
10725,48.173514,17.2636761,97.891,0.1
10890,48.1735146,17.2636745,98.239,0.177
11110,48.1735148,17.2636728,98.527,0.122
11275,48.1735151,17.2636714,98.787,0.08
11495,48.1735153,17.2636697,99.101,0.102
11770,48.1735155,17.2636678,99.422,0.049
12045,48.1735159,17.263666,99.76,0.092
12320,48.1735164,17.263664,100.105,0.058
12595,48.1735173,17.2636618,100.489,0.079
12870,48.1735182,17.2636596,100.871,0.043
13145,48.1735193,17.263657,101.279,0.038
13420,48.1735206,17.2636544,101.668,0.085
13695,48.1735217,17.2636515,102.11,0.047
13970,48.1735224,17.2636501,102.402,0.095
14245,48.1735232,17.2636489,102.692,0.084
14520,48.1735241,17.2636475,103.009,0.077
14795,48.1735247,17.2636464,103.276,0.064
15070,48.1735251,17.2636455,103.477,0.046
15345,48.1735252,17.2636443,103.694,0.083
15620,48.1735253,17.263643,103.889,0.037
15895,48.1735253,17.2636417,104.086,0.039
16170,48.1735255,17.2636404,104.303,0.016
16445,48.1735259,17.2636396,104.539,0.1
16720,48.1735265,17.2636387,104.794,0.032
16995,48.173527,17.2636379,105.025,0.059
17270,48.1735277,17.263637,105.243,0.06
17550,48.1735282,17.2636361,105.447,0.059
17820,48.1735287,17.2636352,105.631,0.064
18095,48.1735293,17.2636345,105.831,0.049
18370,48.1735303,17.2636335,106.062,0.034
18645,48.1735314,17.2636325,106.317,0.03
18920,48.1735323,17.2636315,106.594,0.065
19195,48.1735333,17.2636303,106.901,0.062
19470,48.1735341,17.2636291,107.196,0.033
19745,48.1735347,17.2636277,107.49,0.072
20020,48.1735354,17.2636264,107.792,0.039
20295,48.173536,17.2636252,108.038,0.063
20570,48.1735367,17.2636239,108.287,0.033
20845,48.1735374,17.2636227,108.495,0.09
21120,48.1735379,17.2636214,108.691,0.04
21395,48.1735388,17.2636202,108.874,0.063
21670,48.1735395,17.2636191,109.051,0.108
21945,48.1735401,17.2636181,109.219,0.086
22220,48.1735406,17.2636167,109.355,0.194
22495,48.173541,17.2636154,109.444,0.23
22825,48.1735416,17.2636138,109.566,0.334
23100,48.1735421,17.2636118,109.757,0.342
23375,48.1735424,17.2636099,109.911,0.438
23705,48.1735415,17.2636088,110.004,0.4
23980,48.1735402,17.2636079,110.102,0.649
24255,48.1735389,17.263608,110.184,0.724
24530,48.1735376,17.2636076,110.286,0.719
24805,48.1735366,17.2636072,110.342,0.562
25080,48.1735357,17.2636063,110.333,0.485
25355,48.1735339,17.2636046,110.343,0.791
25630,48.1735327,17.2636033,110.348,0.722
25905,48.1735305,17.2636024,110.347,0.855
26180,48.1735271,17.2636011,110.354,1.202
26455,48.173524,17.2635999,110.261,1.201
26730,48.1735207,17.2635996,110.295,1.273
27005,48.1735182,17.2635988,110.228,1.166
27280,48.1735161,17.2635985,110.343,1.043
27555,48.1735145,17.2635983,110.366,0.8
27830,48.1735118,17.2635964,110.417,1.099
28105,48.1735098,17.2635951,110.429,0.994
28380,48.1735073,17.2635947,110.475,1.016
28765,48.1735054,17.2635948,110.631,0.896
29150,48.1735034,17.2635937,110.869,0.981
29645,48.1735012,17.2635917,111.057,1.142
30030,48.1734989,17.2635903,111.238,0.839
30415,48.1734964,17.2635893,111.624,1.036
30855,48.1734946,17.2635873,112.116,0.809
31240,48.1734927,17.2635868,112.34,0.828
31625,48.1734911,17.2635857,112.608,0.692
32010,48.173489,17.2635857,112.512,0.38
32450,48.1734885,17.263586,112.653,0.422
32835,48.1734875,17.2635853,112.801,0.333
33275,48.1734861,17.2635841,112.93,0.531
33605,48.1734849,17.2635827,113.113,0.485
34045,48.1734845,17.2635818,113.253,0.124
34430,48.1734849,17.2635807,113.379,0.208
34815,48.1734858,17.2635799,113.469,0.32
35255,48.173486,17.2635806,113.513,0.196
35640,48.1734858,17.2635807,113.586,0.137
