Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1546286,17.2322063,134.081,4.979
440,48.1546301,17.2321805,134.112,4.943
825,48.1546308,17.2321539,134.15,5.157
1210,48.1546312,17.2321235,134.174,5.224
1650,48.1546319,17.2320967,134.235,5.141
2035,48.1546315,17.2320702,134.274,5.116
2420,48.1546317,17.2320396,134.289,5.145
2805,48.1546313,17.2320167,134.318,5.182
3245,48.1546313,17.2319864,134.343,5.13
3630,48.1546319,17.2319599,134.325,5.102
4015,48.1546322,17.2319332,134.327,5.175
4455,48.1546332,17.2319072,134.349,5.088
4840,48.1546341,17.2318812,134.354,4.949
5225,48.1546347,17.2318475,134.336,5.111
5610,48.1546361,17.2318207,134.298,5.111
6050,48.1546364,17.23179,134.32,5.207
6435,48.1546368,17.2317628,134.268,5.421
6820,48.1546374,17.2317358,134.216,5.198
7205,48.1546381,17.2317084,134.192,5.23
7645,48.1546398,17.231681,134.136,5.221
8030,48.1546411,17.2316536,134.064,5.227
8415,48.1546424,17.2316266,134.043,5.193
8855,48.1546441,17.2315998,134.02,5.15
9240,48.1546454,17.231569,134.04,5.083
9625,48.1546471,17.2315423,134.068,5.209
10010,48.1546486,17.2315117,134.094,5.233
10450,48.1546499,17.2314848,134.088,5.226
10835,48.1546519,17.2314576,134.091,5.279
11220,48.1546536,17.2314267,134.139,5.261
11605,48.1546561,17.2313999,134.162,5.363
12046,48.1546582,17.2313731,134.229,5.181
12430,48.1546597,17.2313465,134.249,5.048
12815,48.1546619,17.2313199,134.289,5.195
13200,48.1546638,17.2312897,134.313,5.155
13640,48.1546652,17.2312632,134.292,5.278
14025,48.1546664,17.2312328,134.284,5.175
14410,48.1546671,17.2312061,134.281,5.121
14850,48.1546685,17.231183,134.266,5.318
15235,48.15467,17.2311524,134.261,5.241
15620,48.1546712,17.2311259,134.299,5.146
16005,48.154673,17.2310955,134.337,5.121
16445,48.1546739,17.231069,134.355,5.118
16830,48.1546752,17.2310425,134.365,5.208
17215,48.1546766,17.2310122,134.378,5.265
17655,48.1546773,17.2309855,134.388,5.238
18040,48.1546783,17.230959,134.381,5.066
18425,48.1546786,17.2309317,134.407,5.35
18810,48.154679,17.2309047,134.361,5.414
19250,48.1546798,17.2308737,134.329,5.199
19635,48.1546803,17.2308466,134.287,5.245
20020,48.1546803,17.2308169,134.335,4.991
20460,48.1546798,17.2307904,134.389,5.125
20845,48.1546789,17.2307641,134.387,5.057
21230,48.1546784,17.2307337,134.412,5.114
21615,48.1546775,17.2307108,134.42,5.183
