Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1653861,17.2586727,133.101,5.253
385,48.1653888,17.2587035,133.357,5.222
825,48.1653919,17.2587293,133.589,5.049
1210,48.1653935,17.2587529,133.558,4.567
1595,48.1653952,17.2587799,133.629,5.184
2035,48.1653983,17.2588112,133.6,5.139
2420,48.1654021,17.2588379,133.748,5.066
2805,48.1654059,17.2588646,133.913,5.218
3190,48.1654102,17.2588917,133.757,4.411
3575,48.1654154,17.2589166,133.76,5.084
4015,48.1654179,17.2589418,133.449,4.977
4400,48.1654209,17.2589676,133.653,4.906
4785,48.1654243,17.2589988,133.804,5.151
5225,48.1654275,17.2590232,133.628,4.895
5610,48.1654318,17.259048,133.491,4.789
5995,48.165436,17.2590708,133.369,4.391
6380,48.1654422,17.259103,133.124,5.708
6820,48.1654452,17.2591302,133.099,5.238
7205,48.1654478,17.2591567,132.927,4.95
7590,48.1654506,17.2591891,132.746,5.455
8030,48.1654525,17.259216,132.788,5.188
8415,48.1654546,17.2592418,132.78,4.576
8800,48.1654576,17.2592688,132.613,5.162
9185,48.1654596,17.2592992,132.624,5.024
9625,48.1654615,17.2593258,132.417,5.134
10010,48.1654619,17.2593513,132.144,5.005
10395,48.1654627,17.2593775,132.071,4.859
10780,48.165462,17.2594062,131.787,4.911
11220,48.1654613,17.2594349,131.49,5.583
11605,48.1654603,17.2594636,131.376,5.522
11990,48.1654582,17.2594927,131.222,5.556
12430,48.1654591,17.2595271,131.033,5.557
12815,48.1654589,17.2595543,130.903,5.178
13200,48.165458,17.2595851,130.83,5.818
13585,48.1654557,17.2596187,130.853,5.781
14025,48.1654533,17.2596502,131.024,5.848
14410,48.1654518,17.2596803,131.165,5.8
14795,48.1654508,17.2597109,131.379,5.562
15235,48.1654515,17.2597437,131.628,5.22
15620,48.1654511,17.2597718,131.734,5.51
16005,48.1654507,17.2598015,131.979,5.672
16390,48.1654496,17.2598296,132.361,5.435
16830,48.1654509,17.2598635,132.784,5.512
17215,48.1654494,17.259893,133.106,5.716
17600,48.1654491,17.2599232,133.228,5.619
17985,48.1654473,17.2599549,133.65,5.282
18425,48.1654446,17.2599827,133.834,5.275
18810,48.1654432,17.2600119,133.944,5.486
19195,48.1654406,17.2600404,133.937,5.38
19635,48.1654381,17.2600738,133.84,5.546
20020,48.1654346,17.2600996,133.773,5.224
20405,48.1654302,17.2601206,134.482,4.703
20790,48.165428,17.2601511,134.845,5.073
21230,48.1654254,17.2601817,134.822,5.554
21615,48.1654212,17.2602069,134.604,4.941
22000,48.1654195,17.2602277,134.23,3.951
22385,48.1654161,17.2602558,134.74,4.885
22825,48.1654102,17.2602794,134.901,4.938
23210,48.1654061,17.2603078,134.862,5.379
23595,48.1654021,17.2603366,134.698,5.44
23980,48.1653973,17.2603653,134.576,5.051
24420,48.1653946,17.2603945,134.494,5.498
24805,48.165391,17.2604193,133.886,4.813
25190,48.1653859,17.2604456,133.23,5.155
25630,48.1653809,17.2604787,133.187,5.49
26015,48.1653767,17.2605077,133.042,5.529
26400,48.1653738,17.2605392,133.123,5.942
26785,48.1653702,17.2605751,133.482,6.17
27225,48.1653654,17.2606033,133.715,5.519
27610,48.1653629,17.2606309,133.886,5.369
27995,48.1653627,17.2606621,133.684,5.571
28435,48.1653656,17.2606929,133.439,5.029
28820,48.1653682,17.2607211,133.177,5.189
29205,48.165369,17.2607539,132.769,5.386
29590,48.1653713,17.2607825,132.599,5.284
30030,48.1653736,17.260812,132.479,5.309
30415,48.1653751,17.2608382,132.299,4.814
30800,48.1653775,17.2608631,131.597,4.455
31240,48.1653796,17.260884,131.539,3.813
31625,48.1653785,17.2609081,131.378,4.244
32010,48.1653754,17.260937,131.346,4.665
32395,48.1653731,17.2609662,131.368,5.161
32780,48.1653721,17.2610032,131.329,5.665
33220,48.1653692,17.2610336,131.281,5.355
33605,48.1653678,17.2610669,130.978,5.548
33990,48.1653648,17.2611041,130.302,5.655
34430,48.1653629,17.2611376,129.823,5.602
34815,48.1653604,17.2611699,129.864,5.8
35200,48.1653582,17.2611975,130.109,5.116
35585,48.1653569,17.2612335,130.407,5.205
36025,48.165355,17.2612634,130.401,5.073
36410,48.1653548,17.2612943,130.599,5.18
36795,48.1653523,17.2613274,131.193,5.223
37180,48.1653468,17.2613554,131.304,5.382
37620,48.1653404,17.2613842,131.372,5.586
38005,48.1653346,17.2614111,131.606,5.203
38390,48.1653278,17.2614432,131.578,5.243
38775,48.1653204,17.2614724,131.784,5.253
39215,48.1653156,17.2615008,132.121,5.228
39600,48.1653119,17.2615287,132.148,5.143
39985,48.1653072,17.2615621,132.147,5.233
40425,48.1653063,17.2615901,132.312,5.017
40810,48.1653039,17.2616166,132.085,4.768
41195,48.1652989,17.2616413,131.714,4.403
41580,48.1652957,17.2616718,131.669,4.886
42020,48.1652922,17.2617005,131.598,5.319
42405,48.1652901,17.261724,131.653,4.313
