Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.153858,17.2374986,133.353,2.635
4070,48.1538619,17.2374878,133.298,2.778
4455,48.1538663,17.2374716,133.29,2.961
4895,48.1538705,17.2374585,133.306,2.739
5280,48.1538755,17.2374448,133.348,2.994
5665,48.1538808,17.2374307,133.361,3.175
6050,48.1538867,17.2374132,133.35,3.462
6490,48.1538914,17.2373973,133.346,3.176
6875,48.153896,17.2373808,133.373,3.5
7260,48.1539012,17.237365,133.418,3.436
7700,48.153907,17.237345,133.402,3.749
8085,48.1539114,17.2373269,133.432,3.765
8470,48.1539173,17.2373085,133.439,3.899
8855,48.1539236,17.23729,133.408,4.182
9295,48.1539312,17.2372675,133.308,4.026
9680,48.1539388,17.2372484,133.277,4.247
10065,48.1539465,17.2372296,133.257,4.098
10450,48.1539546,17.237206,133.266,4.354
10890,48.1539615,17.2371851,133.253,4.436
11275,48.1539685,17.2371637,133.169,4.533
11660,48.1539746,17.2371419,133.152,4.598
12100,48.1539819,17.2371167,133.125,4.675
12485,48.1539893,17.2370947,133.078,4.709
12870,48.1539967,17.2370718,133.052,4.874
13255,48.1540044,17.2370497,133.019,4.838
13695,48.1540133,17.2370243,133.006,4.798
14080,48.1540211,17.2370015,132.996,4.869
14465,48.1540291,17.2369792,132.974,4.851
14905,48.1540379,17.2369531,132.974,5.011
15290,48.1540451,17.2369298,132.976,4.895
15675,48.1540528,17.2369061,132.942,5.044
16060,48.15406,17.2368822,132.931,5.151
16500,48.1540688,17.2368542,132.859,5.207
16885,48.1540766,17.2368304,132.831,5.13
17270,48.1540846,17.2368064,132.837,5.088
17655,48.1540947,17.2367799,132.886,5.213
18040,48.154103,17.2367559,132.888,5.257
18480,48.1541114,17.2367319,132.86,5.247
18865,48.1541198,17.2367074,132.836,5.26
19250,48.1541289,17.2366788,132.823,5.43
19690,48.1541365,17.2366539,132.792,5.28
20075,48.1541441,17.2366291,132.779,5.238
20460,48.1541517,17.2366043,132.773,5.264
20845,48.1541599,17.2365756,132.73,5.315
21285,48.1541671,17.2365508,132.715,5.177
21670,48.154174,17.2365258,132.698,5.193
22055,48.1541819,17.2364978,132.691,5.119
22495,48.1541884,17.2364724,132.67,5.239
22880,48.1541942,17.2364466,132.606,5.219
23265,48.1541998,17.2364205,132.563,5.293
23650,48.154206,17.2363903,132.537,5.468
24090,48.1542111,17.2363633,132.432,5.41
24475,48.1542161,17.2363359,132.386,5.545
24860,48.1542205,17.2363085,132.349,5.392
25245,48.1542249,17.2362768,132.275,5.404
25685,48.1542279,17.2362485,132.229,5.558
26070,48.1542314,17.2362196,132.137,5.695
26455,48.1542335,17.2361901,132.094,5.779
26895,48.1542363,17.2361559,132.081,5.911
27280,48.1542377,17.2361251,132.053,6.076
27665,48.1542396,17.2360937,132.023,6.219
28050,48.1542418,17.2360577,132.045,6.182
28490,48.1542438,17.2360271,132.121,6.004
28875,48.154246,17.2359959,132.14,6.137
29260,48.1542485,17.2359646,132.131,6.008
29700,48.1542515,17.2359299,132.203,5.873
30085,48.154254,17.2358994,132.221,5.918
30470,48.1542573,17.2358696,132.261,5.896
30855,48.1542616,17.235836,132.335,5.681
31240,48.1542663,17.2358066,132.401,5.969
31680,48.15427,17.2357777,132.576,5.602
32065,48.1542723,17.2357489,132.563,5.595
32505,48.1542746,17.2357155,132.567,5.76
32890,48.1542757,17.235686,132.63,5.753
33275,48.1542768,17.2356565,132.68,5.712
33660,48.1542771,17.2356228,132.723,5.591
34045,48.154278,17.2355932,132.859,5.832
34485,48.1542785,17.2355636,132.919,5.757
34870,48.1542792,17.2355343,133.022,5.67
35255,48.1542814,17.2355002,133.074,5.753
35695,48.1542828,17.2354709,133.155,5.573
36080,48.1542846,17.2354423,133.258,5.509
36465,48.1542866,17.2354141,133.41,5.469
36850,48.1542891,17.2353826,133.523,5.445
37290,48.1542919,17.2353551,133.63,5.455
37675,48.1542938,17.2353283,133.728,5.066
38060,48.1542967,17.2353017,133.806,5.184
38445,48.1542996,17.2352714,133.909,5.123
38885,48.1543027,17.2352419,134.01,5.137
39270,48.1543057,17.235217,134.06,4.84
39655,48.1543079,17.2351916,134.132,4.91
40095,48.1543104,17.235167,134.174,4.764
40480,48.154313,17.2351426,134.218,4.888
40865,48.1543151,17.2351185,134.239,4.674
41250,48.1543178,17.2350942,134.265,4.72
41690,48.1543204,17.2350705,134.274,4.632
42075,48.1543229,17.2350432,134.333,4.649
42460,48.1543261,17.2350195,134.359,4.632
42845,48.1543293,17.2349924,134.39,4.663
43285,48.1543316,17.2349691,134.451,4.649
43670,48.1543346,17.2349457,134.5,4.516
44055,48.1543373,17.2349189,134.598,4.515
44495,48.1543392,17.2348953,134.644,4.675
44880,48.1543417,17.2348712,134.663,4.645
45265,48.1543439,17.2348469,134.674,4.726
45705,48.1543466,17.2348196,134.726,4.757
46090,48.1543497,17.2347959,134.728,4.618
46475,48.1543525,17.2347716,134.788,4.709
46860,48.1543551,17.2347478,134.84,4.718
47300,48.1543587,17.2347203,134.879,4.901
47685,48.1543612,17.2346963,134.88,4.663
48070,48.1543643,17.2346723,134.9,4.735
48455,48.1543677,17.2346489,134.927,4.765
48895,48.1543716,17.2346222,134.998,4.574
49280,48.1543755,17.2345988,135.031,4.696
49665,48.1543795,17.2345759,135.08,4.679
50050,48.1543839,17.2345486,135.088,4.733
50490,48.1543879,17.234525,135.094,4.775
50875,48.1543916,17.2345011,135.122,4.751
51260,48.1543959,17.2344741,135.138,4.667
51700,48.1543998,17.234451,135.172,4.556
52085,48.1544032,17.2344272,135.205,4.78
52470,48.1544067,17.2344042,135.285,4.616
52855,48.1544113,17.2343781,135.368,4.599
53240,48.1544147,17.2343545,135.383,4.717
53680,48.1544187,17.2343311,135.393,4.686
54065,48.1544229,17.2343079,135.401,4.634
54450,48.1544272,17.2342803,135.431,4.8
54890,48.1544314,17.2342567,135.393,4.756
55275,48.1544362,17.2342327,135.466,5.006
55660,48.15444,17.2342079,135.48,4.819
56045,48.1544441,17.2341801,135.487,4.923
56485,48.1544477,17.2341558,135.502,4.93
56870,48.1544503,17.2341311,135.404,4.838
57255,48.1544536,17.2341017,135.233,5.045
57640,48.1544564,17.2340761,135.156,5.062
58080,48.1544592,17.2340505,135.118,5.064
58465,48.1544623,17.2340256,135.108,4.795
58850,48.1544657,17.2339966,135.12,5.049
59290,48.1544689,17.2339713,135.116,5.104
59675,48.1544721,17.2339459,135.107,4.99
60060,48.1544749,17.2339205,135.104,5.121
60500,48.1544783,17.2338909,135.071,5.14
60885,48.154481,17.233865,135.048,5.079
61270,48.1544844,17.2338354,135.041,5.129
61655,48.1544878,17.2338094,135.041,5.175
62095,48.15449,17.2337832,135.074,5.089
62480,48.1544929,17.2337567,135.08,5.278
62865,48.1544957,17.23373,135.011,5.298
63250,48.1544981,17.2337033,134.996,5.25
63690,48.1545014,17.2336757,134.957,5.518
64075,48.1545047,17.2336438,134.926,5.513
64460,48.1545083,17.2336162,134.931,5.486
64900,48.1545125,17.2335839,134.886,5.558
65285,48.1545162,17.2335563,134.898,5.356
65670,48.1545196,17.2335285,134.91,5.434
66055,48.1545227,17.2335011,134.883,5.457
66495,48.1545261,17.2334707,134.851,5.157
66880,48.1545292,17.2334406,134.874,5.229
67265,48.1545317,17.2334145,134.861,5.205
67705,48.1545343,17.2333887,134.844,4.955
68090,48.1545368,17.2333635,134.865,4.94
68475,48.1545402,17.2333379,134.869,5.122
68860,48.1545431,17.233312,134.867,5.087
69300,48.1545461,17.2332857,134.891,5.303
69685,48.1545493,17.233259,134.824,5.232
70070,48.1545526,17.2332276,134.797,5.36
70455,48.1545555,17.2332005,134.783,5.43
70895,48.1545582,17.2331693,134.771,5.325
71280,48.1545611,17.2331416,134.77,5.375
71665,48.1545635,17.2331108,134.793,5.35
72050,48.1545657,17.2330835,134.801,5.391
72490,48.1545673,17.233057,134.784,5.123
72875,48.1545691,17.2330299,134.767,5.339
73260,48.1545701,17.2330028,134.773,5.296
73645,48.1545721,17.2329717,134.794,5.394
74085,48.1545742,17.232944,134.797,5.427
74470,48.1545761,17.2329158,134.776,5.37
74855,48.1545787,17.2328882,134.756,5.366
75295,48.1545818,17.2328563,134.765,5.511
75680,48.1545838,17.2328283,134.719,5.503
76065,48.1545863,17.2328003,134.699,5.517
76450,48.1545884,17.2327679,134.671,5.366
76890,48.1545906,17.232739,134.612,5.589
77275,48.1545922,17.2327104,134.589,5.653
77660,48.1545946,17.2326818,134.573,5.658
78045,48.1545973,17.232649,134.56,5.692
78485,48.1545989,17.2326197,134.519,5.698
78870,48.1546011,17.2325906,134.473,5.654
79255,48.1546031,17.2325569,134.489,5.604
79695,48.1546059,17.2325272,134.493,5.829
80080,48.1546079,17.2324972,134.49,5.847
80465,48.15461,17.2324673,134.465,5.754
80850,48.1546124,17.2324331,134.463,5.814
81290,48.1546143,17.2324031,134.499,5.799
81675,48.1546165,17.2323734,134.524,5.819
