Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1486887,17.1616553,133.021,2.748
4015,48.1486932,17.1616664,132.826,2.912
4455,48.1486962,17.161683,133.103,3.191
4840,48.1486975,17.1617003,133.495,3.17
5225,48.1486993,17.1617177,133.735,3.447
5610,48.148701,17.1617357,133.436,3.46
6050,48.1487029,17.1617567,133.279,3.647
6435,48.1487031,17.1617746,133.442,3.481
6820,48.1487053,17.1617939,133.453,3.661
7205,48.148708,17.1618148,133.368,3.548
7645,48.1487101,17.1618343,133.215,3.835
8030,48.1486999,17.1618551,133.338,3.696
8415,48.148689,17.1618741,133.237,4.008
8800,48.1486904,17.1619002,133.296,4.303
9240,48.1486934,17.1619206,133.187,4.273
9625,48.1486984,17.1619252,133.114,2.631
10010,48.1487012,17.161942,133.043,2.919
10450,48.1487036,17.1619609,132.778,3.347
10835,48.1487071,17.1619769,133.015,3.237
11220,48.1487183,17.1619643,133.037,1.766
11605,48.1487307,17.1619637,132.871,2.121
12045,48.1487412,17.1619619,132.565,2.153
12430,48.1487504,17.161965,133.061,2.419
12815,48.1487621,17.1619653,131.802,2.275
13200,48.1487742,17.1619615,132.67,2.506
13640,48.1487855,17.161959,133.09,2.54
14025,48.1487985,17.16195,133.748,2.759
14410,48.1488058,17.1619567,133.363,2.61
14850,48.1488122,17.161964,134.06,2.489
15235,48.1488262,17.1619591,133.562,2.904
15620,48.1488422,17.1619483,133.505,3.358
16005,48.1488585,17.1619372,133.711,3.727
16445,48.1488758,17.1619246,133.637,4.029
16830,48.1488953,17.1619074,133.587,4.345
17215,48.1489095,17.1619031,133.543,4.335
17655,48.1489211,17.1619045,133.582,4.106
18040,48.1489335,17.1619058,133.749,4.085
18425,48.1489503,17.1619022,133.869,3.918
18810,48.1489582,17.1618987,133.96,3.06
19250,48.1489726,17.1618909,133.962,3.488
19635,48.1489864,17.1618871,134.195,3.607
20020,48.1489846,17.1619037,133.953,2.665
20405,48.148992,17.1619292,134.104,2.95
20845,48.1490013,17.1619319,133.104,2.8
21230,48.1490003,17.1619295,134.923,1.793
21615,48.1490086,17.1619187,132.67,1.639
22055,48.1490097,17.1619298,131.918,1.509
22440,48.1490089,17.1619483,134.948,1.632
22825,48.1490035,17.1619715,137.371,1.865
23210,48.1489996,17.1619863,136.763,1.927
23650,48.1490064,17.1619793,135.8,1.443
24035,48.1489981,17.1619911,138.592,1.645
24420,48.1489856,17.1620065,135.237,1.999
24860,48.1489559,17.1620399,135.569,2.714
25245,48.1489301,17.1620799,135.546,3.051
25630,48.1489279,17.1621024,134.54,2.587
26015,48.1489201,17.1621297,132.904,2.215
26455,48.1489094,17.1621619,135.6,2.367
26840,48.148909,17.1621804,135.413,2.261
27225,48.1489007,17.1621987,135.468,2.7
27610,48.1488997,17.1622234,134.319,2.99
28050,48.1491927,17.1625185,158.317,4.313
28435,48.1492001,17.1625078,155.198,5.799
28820,48.1492308,17.1624824,149.638,6.384
29205,48.1492347,17.1625008,148.539,4.11
29645,48.1492385,17.1625202,147.973,4.092
30030,48.1492423,17.162539,148.159,4.085
30415,48.1492459,17.1625588,148.475,4.082
30800,48.149248,17.1625822,148.481,3.974
31240,48.1492512,17.162604,148.148,3.99
31625,48.1492532,17.1626248,147.908,4.048
