Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1738459,17.2640927,130.232,0.044
4070,48.1738458,17.2640911,130.261,0.437
4455,48.1738448,17.2640887,130.253,0.394
4840,48.1738428,17.2640864,130.285,0.734
5225,48.1738406,17.2640817,130.354,1.434
5665,48.1738371,17.2640768,130.275,1.35
6050,48.1738342,17.2640714,130.372,1.256
6435,48.1738301,17.2640656,130.36,1.281
6875,48.1738262,17.2640614,130.401,1.562
7260,48.1738235,17.2640575,130.447,1.202
7645,48.1738201,17.2640526,130.463,1.34
8030,48.1738185,17.264046,130.563,1.062
8470,48.173815,17.2640405,130.495,1.382
8855,48.1738122,17.2640339,130.413,1.473
9240,48.1738087,17.2640264,130.331,1.342
9680,48.173806,17.2640201,130.338,1.351
10065,48.1738031,17.2640141,130.346,1.467
10450,48.1738002,17.2640084,130.338,1.516
10835,48.1737969,17.2640018,130.334,1.393
11275,48.1737932,17.2639966,130.348,1.326
11660,48.1737892,17.2639906,130.345,1.594
12045,48.1737853,17.2639842,130.26,1.602
12430,48.1737808,17.2639763,130.204,1.866
12870,48.1737777,17.2639699,130.147,1.428
13255,48.1737747,17.2639637,130.235,1.56
13640,48.1737707,17.263956,130.211,1.479
14080,48.1737678,17.2639491,130.267,1.567
14465,48.1737621,17.2639422,130.017,1.867
14850,48.1737575,17.2639355,129.943,1.771
15235,48.1737537,17.2639279,129.992,1.65
15675,48.1737495,17.26392,129.91,1.853
16060,48.1737457,17.2639139,129.993,1.654
16445,48.1737421,17.263907,130.017,1.818
16885,48.1737373,17.2639005,130.034,1.738
17270,48.1737339,17.2638934,129.973,1.68
17655,48.1737296,17.2638879,129.976,1.561
18040,48.1737258,17.2638799,129.958,1.514
18480,48.173722,17.2638729,129.959,1.684
18865,48.1737183,17.2638662,129.984,1.633
19250,48.1737149,17.2638596,129.978,1.684
19635,48.1737106,17.263852,129.928,1.736
20075,48.1737066,17.2638462,129.922,1.531
20460,48.1737033,17.2638398,129.97,1.387
20845,48.1736993,17.2638337,130.012,1.616
21230,48.1736962,17.2638268,130.086,1.521
21670,48.1736923,17.2638208,130.04,1.665
22055,48.1736892,17.2638149,130.047,1.411
22440,48.173685,17.2638084,130.098,1.49
22825,48.1736807,17.2638028,130.116,1.531
23265,48.1736773,17.263797,130.118,1.607
23650,48.1736742,17.263793,130.237,1.247
24035,48.1736706,17.2637864,130.287,1.44
24475,48.1736666,17.2637805,130.262,1.558
24860,48.1736632,17.2637741,130.264,1.563
25245,48.1736596,17.263768,130.211,1.53
25685,48.1736556,17.2637609,130.242,1.636
26070,48.1736512,17.2637548,130.173,1.652
26455,48.1736465,17.2637495,130.186,1.65
26840,48.1736429,17.2637432,130.239,1.467
27225,48.1736401,17.2637386,130.158,1.366
27665,48.1736378,17.2637331,130.088,1.114
28050,48.1736361,17.2637274,129.984,1.145
28435,48.1736328,17.2637217,129.923,1.269
28875,48.1736286,17.263719,130.051,1.51
29260,48.1736248,17.2637171,130.118,1.31
29645,48.1736213,17.2637178,130.322,1.233
30085,48.1736167,17.2637193,130.475,1.214
30470,48.1736128,17.2637199,130.532,1.34
30855,48.1736089,17.2637205,130.576,1.047
31240,48.1736068,17.2637244,130.813,0.665
31625,48.1736037,17.2637271,130.88,1.208
32065,48.1736024,17.2637299,131.053,0.466
32450,48.1736017,17.2637333,131.083,0.778
32890,48.1736038,17.263738,131.274,0.821
33275,48.1736042,17.2637424,131.286,1.034
33660,48.1736061,17.2637471,131.392,0.985
34045,48.1736078,17.2637521,131.397,1.074
34430,48.1736088,17.2637563,131.578,0.751
34870,48.1736112,17.2637616,131.722,1.133
35255,48.173613,17.2637647,131.88,0.83
35640,48.1736136,17.2637675,132.008,0.473
36080,48.1736146,17.2637724,132.118,1.023
36465,48.1736159,17.2637773,132.263,0.766
36850,48.1736175,17.2637823,132.323,1.025
37235,48.1736202,17.2637891,132.484,1.334
37675,48.1736217,17.2637942,132.557,1.17
