Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.145777,17.1982215,136.466,4.484
385,48.1457776,17.1981977,136.536,4.545
770,48.1457789,17.1981732,136.68,4.646
1210,48.1457811,17.1981461,136.618,4.572
1595,48.1457827,17.1981219,136.447,4.644
1980,48.1457857,17.1980996,136.51,4.42
2365,48.1457882,17.1980729,136.415,4.478
2805,48.145791,17.1980493,136.387,4.529
3190,48.1457945,17.198027,136.235,4.342
3575,48.1457975,17.1980037,136.158,4.569
3960,48.1458008,17.1979769,136.148,4.598
4400,48.1458054,17.1979534,136.135,4.764
4785,48.1458094,17.1979297,136.23,4.643
5170,48.1458135,17.1979063,136.327,4.6
5555,48.1458187,17.1978795,136.375,4.737
5995,48.1458227,17.1978565,136.37,4.618
6380,48.1458258,17.1978331,136.331,4.558
6765,48.1458302,17.1978094,136.472,4.721
7150,48.1458346,17.1977831,136.283,4.47
7590,48.1458394,17.197759,136.293,4.777
7975,48.145843,17.1977351,136.382,4.639
8415,48.1458476,17.1977083,136.324,4.519
8800,48.1458521,17.1976838,136.296,4.877
9185,48.145857,17.1976612,136.009,4.573
9570,48.1458627,17.1976374,136.023,4.661
9955,48.1458698,17.1976103,135.958,4.773
10395,48.1458746,17.1975864,136.03,4.777
10780,48.1458802,17.1975618,136.034,5.127
11165,48.1458857,17.1975381,136.16,4.82
11605,48.1458922,17.1975102,136.204,5.01
11990,48.1458981,17.1974852,136.192,5.022
12375,48.1459035,17.1974608,136.166,4.87
12760,48.1459103,17.197432,136.28,4.953
13200,48.1459158,17.1974066,136.284,5.058
13585,48.145922,17.1973813,136.244,5.092
13970,48.1459279,17.1973562,136.128,4.839
14355,48.1459322,17.1973257,136.09,4.965
14795,48.1459366,17.1973007,136.091,4.869
15180,48.1459403,17.1972764,136.226,4.648
15565,48.1459439,17.197252,136.13,4.853
16005,48.1459474,17.197225,136.061,4.602
16390,48.1459509,17.1972008,136.041,4.664
16775,48.1459541,17.1971774,136.028,4.549
17160,48.145958,17.1971513,135.97,4.575
17600,48.1459621,17.1971283,135.922,4.734
17985,48.1459678,17.1971071,135.902,4.547
18370,48.1459724,17.1970884,135.969,3.484
18810,48.1459804,17.1970681,135.894,3.496
19195,48.1459869,17.1970523,135.797,3.649
19580,48.1459949,17.1970349,135.602,3.815
19965,48.1460024,17.1970172,135.498,4.073
20350,48.1460117,17.1969958,135.498,4.29
20790,48.1460209,17.1969775,135.513,4.321
21175,48.1460298,17.1969602,135.554,4.202
21560,48.1460406,17.1969402,135.639,4.202
22000,48.14605,17.1969215,135.549,4.448
22385,48.14606,17.1969029,135.572,4.629
22770,48.1460693,17.1968833,135.747,4.62
23210,48.1460803,17.1968612,135.897,4.532
23595,48.1460906,17.196842,135.887,4.523
23980,48.1461002,17.1968213,136.031,4.62
24365,48.1461085,17.1968003,136.134,4.745
24750,48.1461171,17.1967772,135.953,4.37
25190,48.1461243,17.196755,135.772,4.639
25575,48.1461322,17.1967335,135.883,4.711
25960,48.1461403,17.1967094,135.86,4.545
26400,48.1461492,17.1966893,135.836,4.628
26785,48.1461582,17.196666,135.893,4.513
27170,48.1461656,17.1966444,135.94,4.665
27555,48.1461731,17.1966237,135.944,4.663
27995,48.1461808,17.1966038,136.06,4.362
28380,48.1461875,17.1965833,136.012,4.375
28765,48.1461946,17.1965635,135.878,4.321
29205,48.1462035,17.1965468,136.043,3.955
29590,48.1462109,17.1965289,136.232,3.966
29975,48.1462197,17.1965107,136.124,3.758
30360,48.1462244,17.1964909,136.278,3.261
30800,48.1462272,17.1964737,136.137,3.295
31185,48.1462289,17.1964574,136.17,3.214
31570,48.1462305,17.1964415,135.933,3.241
32010,48.1462324,17.1964203,136.129,3.507
32395,48.146236,17.1964007,136.127,4.008
32780,48.1462393,17.1963826,136.119,3.577
33165,48.1462447,17.1963612,136.018,3.881
33605,48.1462489,17.1963427,136.028,3.796
33990,48.1462534,17.1963225,135.957,4.03
34375,48.1462576,17.1963021,136.026,4.074
34760,48.146263,17.1962783,136.074,4.203
35200,48.1462681,17.1962579,136.02,4.105
35585,48.1462723,17.1962372,135.96,4.099
35970,48.146277,17.1962153,135.951,4.42
36355,48.1462825,17.1961905,135.871,4.263
36795,48.1462874,17.1961685,135.917,4.467
37180,48.1462926,17.1961466,135.929,4.31
37565,48.1462981,17.1961221,135.839,4.301
38005,48.1463019,17.1961,135.872,4.246
38390,48.1463064,17.1960783,135.83,4.389
38775,48.1463117,17.196057,135.709,4.412
39160,48.146318,17.1960339,135.42,4.235
39600,48.1463237,17.1960124,135.401,4.54
39985,48.1463291,17.1959909,135.375,4.345
40370,48.146334,17.1959685,135.293,4.613
40755,48.1463409,17.195943,135.282,4.618
41195,48.1463458,17.1959212,135.327,4.552
41580,48.1463509,17.195898,135.287,4.785
41965,48.1463573,17.1958707,135.282,4.883
42405,48.1463637,17.1958468,135.283,5.123
42790,48.1463689,17.1958232,135.326,4.59
43175,48.1463747,17.1957997,135.418,4.606
43560,48.1463815,17.1957735,135.366,4.678
44000,48.1463868,17.1957492,135.42,4.964
44385,48.1463928,17.1957259,135.393,4.823
44770,48.1463984,17.1957025,135.316,4.742
45155,48.1464044,17.1956751,135.363,4.878
45595,48.1464094,17.195651,135.299,4.852
45980,48.146414,17.1956258,135.301,4.976
46365,48.1464206,17.1955978,135.293,5.214
46750,48.1464262,17.195574,135.304,4.767
47190,48.1464318,17.19555,135.319,4.925
47575,48.146437,17.1955222,135.344,4.795
47960,48.1464403,17.1954988,135.245,4.643
48400,48.1464431,17.1954754,135.235,4.567
48785,48.146444,17.1954503,135.171,4.914
49170,48.1464446,17.1954267,135.339,4.507
49610,48.1464456,17.195403,135.234,4.506
49995,48.1464478,17.1953785,135.399,3.905
50380,48.1464498,17.1953585,135.718,4.16
50765,48.1464513,17.1953378,135.521,3.142
51205,48.1464517,17.195323,135.473,3.418
51590,48.146454,17.1953046,135.146,3.648
51975,48.1464574,17.1952891,134.996,3.307
52360,48.1464619,17.1952655,134.885,4.208
52800,48.1464682,17.1952446,134.904,4.147
53185,48.1464733,17.1952237,134.945,4.165
53570,48.1464783,17.195204,134.874,4.114
54010,48.1464852,17.1951824,135.136,3.761
54395,48.1464928,17.1951635,135.212,4.324
54780,48.1465006,17.1951458,135.284,4.096
55165,48.1465075,17.1951262,135.297,4.503
55550,48.1465149,17.1951038,135.279,4.045
55990,48.1465186,17.1950853,135.22,3.872
56375,48.1465234,17.1950648,135.151,4.285
56760,48.1465285,17.1950407,135.154,4.339
57200,48.1465338,17.1950178,135.034,4.66
57585,48.1465365,17.1949949,134.796,4.445
57970,48.1465391,17.1949706,134.836,4.813
58355,48.146543,17.1949451,135.011,4.481
58795,48.1465447,17.1949233,134.779,4.263
59180,48.1465444,17.1948994,134.777,4.507
59565,48.1465433,17.1948712,134.692,4.702
59950,48.1465429,17.1948455,134.684,4.977
60390,48.1465422,17.1948197,134.683,5.039
60775,48.1465411,17.1947941,134.619,4.915
61160,48.1465399,17.1947633,134.575,5.094
61600,48.1465401,17.1947364,134.853,5.039
61985,48.1465402,17.1947094,135.11,5.252
62370,48.1465407,17.194683,135.104,5.09
62755,48.1465416,17.1946513,135.17,5.283
63195,48.1465421,17.1946255,135.237,4.899
63580,48.146543,17.1945998,135.249,4.925
63965,48.146545,17.1945746,135.16,4.841
64405,48.1465466,17.1945454,135.053,4.873
64790,48.1465476,17.1945201,134.962,5.003
65175,48.1465503,17.1944949,134.896,4.972
65560,48.1465547,17.1944658,134.835,4.984
66000,48.1465591,17.194442,134.676,4.591
66385,48.1465624,17.1944171,134.4,4.841
66770,48.1465676,17.1943943,134.345,4.769
67210,48.1465735,17.1943685,134.274,4.615
67595,48.1465806,17.1943487,134.279,4.313
67980,48.1465875,17.1943286,134.437,4.385
68365,48.1465946,17.1943048,134.451,4.383
68805,48.1466006,17.194285,134.541,4.221
69190,48.1466073,17.1942643,134.699,4.419
69575,48.1466137,17.1942435,134.88,4.57
69960,48.1466213,17.1942185,134.907,4.738
70400,48.1466286,17.1941971,134.932,4.655
70785,48.1466365,17.1941766,134.952,4.649
71170,48.1466446,17.1941564,135.032,4.467
71610,48.1466536,17.1941325,135.025,4.759
71995,48.1466613,17.1941099,135.06,4.865
72380,48.1466671,17.1940863,134.984,4.704
72765,48.1466742,17.1940625,135.075,5.04
73205,48.146681,17.1940356,135.106,4.81
73590,48.1466866,17.1940113,135.145,4.813
73975,48.1466948,17.1939896,135.104,4.893
74360,48.1467027,17.1939638,134.98,4.755
74800,48.1467099,17.1939404,134.881,4.829
75185,48.1467179,17.1939184,134.839,4.801
75570,48.1467256,17.1938954,134.907,4.798
75955,48.1467344,17.1938693,134.693,4.846
76395,48.1467436,17.1938472,134.738,4.959
76780,48.1467523,17.1938254,134.694,4.778
77165,48.1467631,17.1938002,134.969,4.992
77605,48.1467718,17.1937783,134.968,4.983
77990,48.1467801,17.193756,134.834,4.936
78375,48.1467896,17.1937342,134.8,4.986
78815,48.1468014,17.1937103,134.78,4.953
79200,48.1468132,17.1936913,134.852,5.06
79585,48.1468265,17.1936739,135.133,4.869
79970,48.1468404,17.1936562,135.102,4.972
80355,48.1468535,17.1936341,134.854,5.018
80795,48.1468641,17.1936137,134.751,4.983
81180,48.146873,17.1935908,134.746,4.994
81565,48.1468816,17.1935645,135.053,4.773
82005,48.1468886,17.193543,135.146,4.656
82390,48.1468953,17.1935197,135.074,4.838
82775,48.1469014,17.193496,135.382,4.732
83160,48.1469075,17.1934687,135.44,4.811
83600,48.1469124,17.1934453,135.434,4.631
83985,48.1469155,17.1934232,135.593,4.457
84370,48.1469197,17.1933962,135.71,4.33
84810,48.1469222,17.1933752,135.999,4.235
85195,48.1469216,17.1933573,136.349,3.527
85580,48.1469209,17.1933389,136.565,3.677
85965,48.1469178,17.1933206,136.687,3.188
86405,48.1469145,17.1933065,136.733,2.763
86790,48.146911,17.1932924,136.654,2.802
87175,48.1469082,17.1932772,136.789,3.151
87615,48.1469065,17.1932594,137.193,2.939
88000,48.1469029,17.193244,137.64,3.159
88385,48.1469021,17.1932235,137.794,3.536
88770,48.1469025,17.1931993,137.988,3.821
89155,48.1469034,17.193178,138.003,3.966
89595,48.1469043,17.1931574,138.193,3.86
89980,48.1469045,17.1931346,137.991,4.149
90365,48.1469056,17.1931095,137.907,4.266
90805,48.1469048,17.1930871,138.085,4.301
91190,48.1469034,17.1930653,137.905,4.172
91575,48.1469036,17.1930417,137.882,4.376
91960,48.1469029,17.1930148,137.904,4.476
92400,48.1469043,17.192992,138.024,4.48
92785,48.1469063,17.1929707,138.137,4.157
93170,48.1469081,17.1929424,138.474,4.617
93555,48.1469112,17.1929199,138.089,4.555
93995,48.1469164,17.1928975,137.868,4.478
94380,48.1469207,17.1928756,137.809,4.464
94765,48.1469252,17.1928508,138.268,4.034
