Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.142499,17.093489,162.721,0.874
274,48.142495,17.0934871,162.597,1.201
549,48.1424924,17.093485,162.841,0.934
825,48.1424902,17.0934831,162.711,0.875
1099,48.1424883,17.0934831,162.603,0.731
1374,48.1424855,17.0934815,162.586,0.832
1650,48.1424832,17.0934805,162.472,0.695
1924,48.1424795,17.0934793,162.336,1.219
2206,48.1424771,17.0934783,162.52,0.736
2496,48.1424745,17.0934771,162.398,0.788
2786,48.1424711,17.0934756,162.31,1.044
3076,48.1424683,17.0934742,162.133,1.027
3343,48.1424653,17.0934728,162.074,1.07
3603,48.1424625,17.0934727,161.86,1.17
3864,48.1424608,17.0934712,161.691,0.846
4125,48.1424584,17.0934698,161.402,0.937
4399,48.1424552,17.093469,161.23,1.191
4674,48.1424529,17.0934704,161.475,0.892
4950,48.1424513,17.0934698,161.627,0.572
5224,48.142448,17.0934682,161.314,1.171
5499,48.142446,17.0934667,161.237,0.818
5775,48.1424428,17.0934643,161.052,0.989
6049,48.14244,17.0934623,160.954,1.108
6324,48.1424372,17.0934599,160.832,1.01
6599,48.1424342,17.093459,160.733,1.13
6874,48.1424311,17.0934586,160.644,1.097
7149,48.1424284,17.0934583,160.711,0.914
7424,48.1424255,17.0934586,160.491,1.007
7699,48.1424232,17.0934566,160.364,0.896
7974,48.1424217,17.0934562,160.291,0.669
8249,48.1424192,17.0934556,160.076,0.901
8524,48.1424166,17.093456,159.676,1.165
8799,48.1424128,17.0934556,159.768,0.979
9074,48.1424112,17.0934547,159.825,0.431
9350,48.1424091,17.093454,159.826,0.537
9624,48.142409,17.0934525,159.641,0.36
9899,48.1424051,17.0934523,159.675,0.936
10175,48.1424017,17.0934524,159.661,1.101
10449,48.1423989,17.0934516,159.616,1.002
10724,48.1423964,17.0934503,159.363,1.021
11000,48.1423939,17.0934499,158.589,1.196
11274,48.1423919,17.0934509,158.407,0.797
11556,48.1423911,17.093452,158.42,0.487
11846,48.1423906,17.0934526,158.429,0.304
12136,48.1423908,17.0934531,158.581,0.463
12426,48.1423916,17.0934529,158.663,0.505
12704,48.1423912,17.0934526,158.74,0.316
12979,48.1423902,17.093452,158.996,0.201
13254,48.1423892,17.0934512,159.181,0.112
13530,48.1423876,17.0934504,159.414,0.114
13791,48.1423864,17.0934497,159.586,0.127
14052,48.1423852,17.0934487,159.773,0.095
14313,48.1423837,17.0934471,159.696,0.321
14575,48.1423822,17.0934457,159.73,0.369
14865,48.1423807,17.0934447,159.802,0.263
15155,48.1423775,17.0934432,159.788,0.888
15445,48.1423748,17.0934416,159.579,0.952
15724,48.1423727,17.0934405,159.616,0.737
15984,48.1423712,17.0934396,159.516,0.546
16245,48.1423693,17.09344,159.323,0.599
16505,48.1423668,17.0934394,159.346,0.956
