Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1414316,17.1031373,171.185,0.105
672,48.1414318,17.1031369,171.24,0.127
1344,48.1414319,17.1031371,171.243,0.132
2016,48.1414324,17.1031377,171.233,0.401
2542,48.1414329,17.1031382,171.199,0.398
2850,48.1414339,17.1031389,171.203,0.368
3157,48.1414346,17.1031394,171.215,0.332
3465,48.1414353,17.1031396,171.243,0.249
3726,48.1414361,17.1031396,171.276,0.213
3987,48.1414366,17.1031395,171.264,0.146
4248,48.141437,17.1031394,171.278,0.169
4510,48.1414373,17.1031393,171.291,0.144
4784,48.1414376,17.1031391,171.295,0.103
5059,48.1414376,17.103139,171.338,0.102
5335,48.1414374,17.1031385,171.341,0.075
5609,48.1414373,17.1031382,171.366,0.078
5884,48.1414373,17.1031378,171.34,0.114
6160,48.1414377,17.1031374,171.325,0.245
6434,48.1414385,17.103137,171.326,0.339
6722,48.1414397,17.1031367,171.32,0.547
7030,48.1414413,17.1031368,171.227,0.653
7337,48.1414428,17.103137,171.168,0.657
7645,48.1414443,17.1031372,171.113,0.756
7906,48.1414465,17.1031367,171.001,0.982
8167,48.1414486,17.1031364,170.968,0.876
8428,48.1414516,17.1031355,170.894,1.284
8690,48.1414543,17.1031334,170.862,1.228
8965,48.1414571,17.1031311,170.843,1.348
9240,48.1414594,17.1031285,170.792,1.28
9515,48.1414618,17.1031243,170.734,1.477
9789,48.1414633,17.1031202,170.684,1.234
10064,48.1414644,17.1031161,170.751,1.214
10339,48.1414641,17.1031118,170.673,1.16
10614,48.141465,17.1031066,170.805,1.504
10889,48.1414648,17.1031016,170.853,1.407
11164,48.1414636,17.103097,171.009,1.361
11439,48.1414628,17.1030911,171.031,1.647
11714,48.1414618,17.1030859,171.083,1.576
11989,48.1414601,17.1030802,171.137,1.666
12264,48.1414585,17.1030759,171.198,1.264
12539,48.1414568,17.1030693,171.264,1.849
12815,48.1414554,17.1030637,171.22,1.589
13089,48.1414539,17.103058,171.309,1.646
13364,48.1414518,17.1030523,171.344,1.818
13640,48.1414499,17.1030466,171.391,1.764
13914,48.1414482,17.1030414,171.45,1.717
14189,48.1414461,17.1030358,171.358,1.673
14465,48.1414438,17.1030304,171.406,1.862
14739,48.1414415,17.1030259,171.391,1.815
15014,48.1414392,17.1030217,171.501,1.688
15289,48.1414375,17.1030159,171.581,1.709
15564,48.1414362,17.1030097,171.59,1.533
15839,48.1414344,17.1030044,171.596,1.535
16114,48.141433,17.1029995,171.582,1.499
16389,48.1414317,17.1029933,171.608,1.813
16664,48.1414298,17.102988,171.539,1.625
16939,48.1414278,17.1029828,171.572,1.595
17214,48.1414259,17.1029772,171.391,1.501
17489,48.1414235,17.1029719,171.42,1.663
17764,48.1414214,17.1029677,171.351,1.383
18040,48.141419,17.1029628,171.348,1.436
18314,48.1414172,17.1029571,171.308,1.726
18589,48.1414155,17.1029522,171.349,1.48
18865,48.1414136,17.1029467,171.422,1.613
19139,48.1414123,17.1029419,171.402,1.506
19414,48.1414105,17.1029371,171.458,1.477
19690,48.1414088,17.1029327,171.481,1.388
19964,48.141407,17.1029277,171.557,1.514
20246,48.141405,17.1029227,171.537,1.605
20536,48.1414025,17.1029177,171.57,1.616
20826,48.1414004,17.1029135,171.573,1.537
21116,48.1413984,17.1029101,171.616,1.3
21394,48.1413962,17.1029061,171.622,1.484
21669,48.141394,17.1029012,171.59,1.616
21944,48.1413919,17.1028971,171.606,1.433
22220,48.1413896,17.1028929,171.638,1.505
22480,48.1413872,17.1028888,171.716,1.703
22741,48.1413851,17.1028862,171.774,1.458
23001,48.1413831,17.1028828,171.836,1.221
23264,48.1413809,17.1028791,171.872,1.49
23539,48.1413784,17.1028757,171.985,1.376
23815,48.1413762,17.1028725,172.012,1.368
24089,48.1413742,17.1028686,172.086,1.325
24364,48.1413725,17.1028646,172.09,1.418
24639,48.141371,17.1028598,172.177,1.436
24914,48.1413695,17.1028553,172.206,1.481
25189,48.1413682,17.102851,172.232,1.227
25464,48.1413672,17.1028466,172.216,1.299
25739,48.1413658,17.102842,172.268,1.338
26014,48.1413646,17.1028376,172.221,1.276
26289,48.1413629,17.1028339,172.391,1.2
26564,48.1413616,17.1028287,172.34,1.571
26839,48.1413603,17.1028236,172.468,1.458
27114,48.1413594,17.1028186,172.426,1.441
27390,48.1413583,17.102814,172.454,1.386
27664,48.1413573,17.1028092,172.41,1.427
27939,48.141356,17.102804,172.458,1.483
28215,48.1413545,17.1027989,172.424,1.564
28496,48.1413527,17.1027947,172.442,1.385
28803,48.1413502,17.1027892,172.51,1.563
29111,48.1413483,17.102785,172.497,1.466
29418,48.1413473,17.1027802,172.452,1.173
29699,48.1413461,17.1027751,172.308,1.429
29974,48.1413452,17.1027703,172.429,1.37
30249,48.1413443,17.102766,172.421,1.294
30525,48.1413438,17.1027614,172.505,1.155
30799,48.1413436,17.1027568,172.473,1.333
31074,48.1413432,17.1027516,172.531,1.37
31350,48.1413424,17.1027468,172.481,1.296
31622,48.1413418,17.102742,172.572,1.231
31883,48.1413411,17.1027371,172.506,1.404
32144,48.1413404,17.1027322,172.603,1.322
32406,48.1413391,17.102727,172.663,1.487
32673,48.1413383,17.1027224,172.749,1.231
32963,48.1413375,17.1027171,172.727,1.494
33253,48.1413364,17.1027118,172.781,1.418
33543,48.1413349,17.1027062,172.85,1.556
33816,48.1413339,17.1027015,172.927,1.393
34076,48.1413326,17.1026963,172.979,1.444
34337,48.1413315,17.1026915,173.039,1.385
34597,48.1413299,17.1026865,173.075,1.468
34869,48.1413286,17.1026821,173.117,1.345
35144,48.1413268,17.1026766,173.266,1.608
35419,48.1413251,17.1026713,173.311,1.509
35695,48.1413235,17.1026659,173.41,1.538
35969,48.1413222,17.1026608,173.412,1.602
36244,48.1413201,17.1026553,173.609,1.559
36520,48.1413186,17.1026501,173.632,1.442
36794,48.1413172,17.1026452,173.787,1.333
37069,48.1413156,17.1026401,173.754,1.549
37345,48.141314,17.1026349,173.936,1.428
37619,48.1413124,17.1026299,173.981,1.453
37894,48.1413114,17.1026251,174.095,1.316
38169,48.1413102,17.1026197,174.135,1.594
38444,48.1413089,17.1026142,174.215,1.49
38719,48.1413072,17.1026091,174.313,1.456
39004,48.1413058,17.1026042,174.373,1.374
39294,48.1413041,17.1025986,174.454,1.592
39584,48.1413022,17.1025935,174.518,1.539
39875,48.1413002,17.1025869,174.61,1.592
40149,48.1412991,17.1025816,174.651,1.491
40424,48.1412977,17.1025764,174.794,1.44
