Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1420398,17.0916602,162.069,0.027
636,48.1420438,17.0916567,161.133,0.038
1273,48.1420483,17.091649,159.556,0.043
1910,48.1420534,17.0916428,157.839,0.041
2474,48.1420574,17.0916393,156.437,0.014
2749,48.1420606,17.0916363,155.119,0.032
3025,48.1420631,17.0916345,154.154,0.004
3299,48.1420641,17.091634,153.532,0.102
3574,48.1420626,17.0916344,153.37,0.336
3849,48.142061,17.0916338,153.191,0.54
4124,48.1420597,17.0916337,153.129,0.559
4399,48.1420581,17.0916339,153.055,0.524
4675,48.1420564,17.0916334,152.959,0.465
4950,48.1420554,17.0916333,152.848,0.349
5225,48.1420543,17.0916329,152.717,0.334
5500,48.1420534,17.091633,152.873,0.273
5775,48.1420526,17.0916338,152.956,0.314
6050,48.1420529,17.0916345,152.979,0.238
6325,48.1420535,17.0916349,152.998,0.101
6600,48.1420538,17.0916354,152.956,0.156
6891,48.1420546,17.0916358,152.952,0.121
7182,48.1420556,17.0916359,152.979,0.181
7473,48.1420566,17.0916361,152.999,0.16
7754,48.1420576,17.0916356,153.011,0.159
8029,48.1420586,17.0916346,152.921,0.132
8304,48.1420597,17.0916329,152.868,0.09
8579,48.1420606,17.0916317,152.813,0.074
8854,48.1420607,17.0916309,152.903,0.033
9129,48.1420611,17.0916299,152.911,0.067
9404,48.1420613,17.0916292,152.961,0.03
9680,48.1420618,17.0916284,152.992,0.013
9954,48.1420622,17.0916277,152.943,0.026
10229,48.1420624,17.0916271,152.905,0.02
10505,48.1420628,17.0916264,152.918,0.009
10783,48.1420634,17.0916259,152.912,0.08
11073,48.1420642,17.0916251,152.94,0.029
11363,48.1420653,17.0916238,153.01,0.056
11653,48.1420661,17.0916226,153.105,0.003
11934,48.1420666,17.091621,153.149,0.098
12209,48.1420671,17.0916198,153.216,0.044
12484,48.1420676,17.0916187,153.252,0.038
12759,48.1420681,17.0916178,153.324,0.009
13034,48.1420684,17.0916164,153.36,0.157
13309,48.1420687,17.0916152,153.407,0.185
13584,48.142069,17.0916137,153.409,0.206
13860,48.1420693,17.0916125,153.435,0.191
14135,48.1420696,17.0916112,153.397,0.202
14410,48.14207,17.0916101,153.337,0.229
14685,48.1420705,17.0916088,153.28,0.328
14960,48.1420716,17.0916069,153.243,0.57
15235,48.1420731,17.0916043,153.201,0.899
15510,48.1420748,17.0916011,153.201,1.108
15785,48.1420766,17.091597,153.083,1.403
16066,48.1420785,17.091592,153.135,1.484
16356,48.1420802,17.091587,153.2,1.528
16646,48.1420815,17.0915814,153.312,1.679
16936,48.1420826,17.091575,153.302,1.706
17203,48.1420835,17.0915696,153.361,1.536
17463,48.1420845,17.0915637,153.291,1.648
17724,48.1420852,17.0915569,153.274,1.706
17985,48.1420855,17.0915502,153.274,1.655
18259,48.142086,17.0915441,153.347,1.863
18534,48.1420866,17.0915373,153.268,1.726
18810,48.1420869,17.0915303,153.334,1.892
19084,48.1420867,17.0915246,153.408,1.591
19359,48.142087,17.0915189,153.477,1.663
19635,48.142087,17.0915119,153.562,1.765
19909,48.1420877,17.0915057,153.657,1.711
20190,48.1420879,17.0914997,153.518,1.693
20480,48.1420879,17.0914936,153.41,1.704
20769,48.1420883,17.0914878,153.432,1.543
21059,48.1420887,17.0914829,153.551,1.398
21331,48.1420889,17.0914752,153.534,2.02
21591,48.142089,17.0914686,153.517,1.726
21852,48.1420893,17.0914638,153.598,1.241
22112,48.1420906,17.0914586,153.525,1.466
22397,48.1420918,17.0914526,153.436,1.726
22687,48.1420931,17.0914448,153.45,1.636
22977,48.1420935,17.0914382,153.464,1.782
23271,48.1420944,17.0914326,153.375,1.692
23578,48.1420957,17.0914247,153.264,1.805
23886,48.1420963,17.0914173,153.192,1.944
24193,48.1420967,17.0914105,153.185,1.817
24464,48.142097,17.0914045,153.242,1.526
24725,48.1420979,17.0913994,153.236,1.558
24986,48.1420985,17.0913932,153.215,1.755
25247,48.1420994,17.0913872,153.179,1.696
25519,48.1421001,17.0913809,153.161,1.707
25794,48.1421012,17.0913741,153.211,1.687
26069,48.1421025,17.0913679,153.177,1.774
26345,48.1421038,17.0913626,153.163,1.44
26619,48.1421056,17.0913565,153.067,1.737
26894,48.1421069,17.0913498,153.101,1.759
27170,48.1421081,17.0913435,153.145,1.607
27448,48.1421095,17.0913372,153.202,1.738
27738,48.1421107,17.0913305,153.387,1.714
28028,48.1421122,17.0913234,153.427,1.937
28318,48.142113,17.0913169,153.4,1.779
28591,48.1421139,17.0913091,153.41,1.909
28853,48.1421147,17.0913021,153.413,1.843
29114,48.1421158,17.0912964,153.49,1.705
29375,48.1421173,17.0912901,153.571,1.871
29654,48.1421184,17.0912845,153.584,1.748
29944,48.1421199,17.0912792,153.671,1.633
30234,48.1421211,17.0912737,153.609,1.696
30525,48.142122,17.0912673,153.702,1.766
30785,48.1421227,17.091261,153.704,1.769
31046,48.1421235,17.0912547,153.784,1.716
31306,48.1421243,17.0912474,153.77,1.935
31569,48.1421249,17.0912409,153.624,1.749
31844,48.1421251,17.0912346,153.648,1.552
32120,48.1421261,17.0912279,153.585,1.917
32394,48.1421266,17.0912215,153.574,1.706
32669,48.1421269,17.0912148,153.587,1.639
32944,48.1421277,17.0912085,153.434,1.813
33219,48.1421282,17.0912014,153.435,1.758
33494,48.1421285,17.0911942,153.429,1.842
33769,48.142129,17.091188,153.445,1.623
34044,48.1421299,17.0911811,153.381,1.843
34319,48.1421308,17.0911746,153.293,1.887
34594,48.1421316,17.0911688,153.261,1.688
34869,48.1421325,17.0911622,153.202,1.947
35144,48.1421336,17.0911555,153.225,1.789
35419,48.1421347,17.0911487,153.22,1.719
35695,48.1421358,17.0911423,153.184,1.811
35969,48.1421365,17.0911349,153.28,1.853
36244,48.1421376,17.0911279,153.258,1.838
36520,48.1421383,17.0911216,153.293,1.658
36794,48.1421389,17.0911149,153.269,1.685
37069,48.1421397,17.0911089,153.289,1.59
37345,48.1421403,17.0911025,153.333,1.54
37619,48.1421412,17.0910965,153.28,1.576
37901,48.1421424,17.0910902,153.293,1.686
38191,48.1421436,17.0910834,153.287,1.794
38481,48.1421447,17.0910775,153.384,1.563
38771,48.1421462,17.0910713,153.412,1.718
39039,48.142148,17.0910652,153.395,1.792
39300,48.1421498,17.0910594,153.442,1.645
39561,48.1421514,17.0910531,153.458,1.849
39822,48.1421543,17.0910476,153.228,1.958
40107,48.1421555,17.0910412,153.265,1.767
40397,48.142157,17.091035,153.244,1.77
40687,48.1421583,17.0910278,153.228,1.932
40972,48.1421595,17.0910209,153.274,1.879
