Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1457463,17.199073,132.724,5.05
440,48.1457417,17.1990491,132.636,4.76
825,48.1457374,17.1990209,132.657,4.835
1210,48.1457342,17.1989964,132.844,4.71
1595,48.1457331,17.1989707,132.775,4.814
2035,48.1457339,17.1989492,132.862,4.76
2420,48.1457354,17.1989205,133.038,4.946
2805,48.1457354,17.1988913,133.065,4.87
3190,48.1457357,17.1988663,133.086,4.514
3630,48.145737,17.1988445,133.211,4.916
4015,48.1457391,17.1988157,133.378,4.911
4400,48.1457408,17.1987916,133.508,4.723
4785,48.1457426,17.1987675,133.685,4.691
5225,48.1457438,17.1987434,133.65,4.543
5610,48.1457456,17.1987198,133.658,4.661
5995,48.1457479,17.1986902,133.64,4.32
6435,48.1457499,17.1986658,133.545,4.772
6820,48.1457509,17.1986396,133.563,4.412
7205,48.1457515,17.1986161,133.416,4.459
7590,48.1457518,17.1985912,133.437,4.673
8030,48.1457524,17.1985671,133.441,4.642
8415,48.1457543,17.1985423,133.421,4.595
8800,48.1457543,17.1985146,133.383,4.423
9185,48.1457541,17.19849,133.434,4.677
9625,48.1457536,17.1984651,133.433,4.957
10010,48.1457532,17.19844,133.35,4.809
10395,48.1457536,17.1984146,133.29,4.96
10835,48.1457537,17.1983858,133.192,4.753
11220,48.1457523,17.1983605,133.157,4.898
11605,48.1457524,17.1983384,133.046,4.843
11990,48.1457532,17.1983058,132.943,4.866
12430,48.1457542,17.1982797,132.958,5.042
12815,48.1457569,17.1982509,133.027,4.871
13200,48.1457593,17.1982258,133.118,4.68
13585,48.1457638,17.1982015,133.153,4.65
14025,48.1457685,17.1981775,133.151,4.728
14410,48.1457725,17.1981537,133.146,4.614
14795,48.145777,17.1981259,133.219,4.864
15235,48.1457803,17.1981018,133.272,4.805
15620,48.1457836,17.1980781,133.356,4.75
16005,48.1457881,17.1980539,133.174,4.708
16390,48.1457928,17.1980265,133.178,4.735
16830,48.1457971,17.1980022,133.175,4.972
17215,48.1458015,17.197978,133.177,4.803
17600,48.145806,17.197954,133.203,4.754
17985,48.1458114,17.1979265,133.238,4.761
18425,48.1458162,17.197902,133.258,4.865
18810,48.1458197,17.1978767,133.303,4.832
19195,48.1458239,17.197849,133.315,4.563
19635,48.145828,17.1978237,133.336,4.96
20020,48.1458313,17.1977989,133.305,4.956
20405,48.1458348,17.1977741,133.33,4.792
20790,48.1458396,17.1977459,133.381,5.074
21230,48.145842,17.1977217,133.482,4.746
21615,48.1458468,17.1976977,133.607,4.714
22000,48.1458518,17.1976733,133.623,4.766
22385,48.1458576,17.1976445,133.653,5.02
22825,48.1458628,17.19762,133.671,4.887
23210,48.145868,17.1975939,133.804,5.332
23595,48.1458748,17.1975646,133.59,5.243
24035,48.1458805,17.1975388,133.436,5.195
24420,48.1458876,17.1975145,133.392,5.093
24805,48.1458923,17.1974891,133.594,4.888
25190,48.145898,17.1974614,133.941,5.045
25630,48.1459054,17.1974358,134.075,5.343
26015,48.1459133,17.1974074,133.901,5.18
26400,48.14592,17.1973836,133.867,4.97
26785,48.1459257,17.1973585,133.973,5.184
27225,48.1459289,17.1973329,133.985,4.86
27610,48.1459329,17.197307,133.818,5.108
27995,48.145936,17.1972817,133.76,4.931
28380,48.1459397,17.1972562,133.657,4.861
28820,48.145945,17.1972308,133.669,5.009
29205,48.1459487,17.197202,133.532,4.855
29590,48.1459514,17.1971738,133.396,4.796
30030,48.1459546,17.197149,133.28,4.881
30415,48.1459589,17.1971253,133.332,4.646
30800,48.1459634,17.1971019,133.34,4.65
31240,48.1459689,17.197076,133.34,4.663
31625,48.1459739,17.1970568,133.391,3.67
32010,48.14598,17.1970399,133.207,3.56
32395,48.1459888,17.1970234,133.042,3.378
32780,48.145998,17.1970103,132.947,3.48
33220,48.1460076,17.1969967,132.82,3.57
33605,48.1460167,17.1969818,132.831,4.016
33990,48.1460259,17.1969621,132.815,3.9
34430,48.1460334,17.1969441,132.803,4.039
34815,48.1460423,17.1969283,132.874,4.039
35200,48.1460507,17.1969103,132.847,4.259
35640,48.1460603,17.1968899,132.902,4.213
36025,48.1460693,17.1968735,132.986,3.998
36410,48.1460798,17.1968566,133.185,4.287
36795,48.1460901,17.1968348,133.158,4.491
37235,48.1460999,17.1968169,133.197,4.424
37620,48.1461076,17.1967984,133.304,4.315
38005,48.1461154,17.1967793,133.473,4.391
38390,48.1461254,17.1967575,133.623,4.518
38830,48.146132,17.1967366,133.691,4.482
39215,48.1461371,17.1967158,133.804,4.44
39600,48.1461438,17.1966952,133.798,4.37
39985,48.146152,17.1966713,133.83,4.47
40425,48.1461569,17.1966501,133.854,4.17
40810,48.1461627,17.19663,133.921,4.152
41195,48.1461707,17.196607,134.063,4.443
41635,48.1461771,17.1965866,134.244,4.514
42020,48.1461809,17.1965684,134.415,3.587
42405,48.1461879,17.1965458,134.666,4.229
42790,48.146194,17.1965268,134.701,4.019
43230,48.146201,17.1965106,134.966,3.576
43615,48.1462068,17.1964943,135.087,3.507
44000,48.1462121,17.1964774,135.357,3.529
44385,48.1462149,17.1964629,135.756,2.982
44825,48.1462166,17.1964469,135.743,2.705
45210,48.1462184,17.1964319,135.646,2.98
45595,48.1462193,17.1964167,135.637,2.917
45980,48.1462225,17.1963988,135.493,3.152
46420,48.1462248,17.1963825,135.565,3.009
46805,48.1462275,17.1963686,135.636,2.718
47190,48.1462312,17.1963501,135.602,3.134
47630,48.1462353,17.1963344,135.625,3.299
48015,48.1462382,17.1963169,135.625,3.517
48400,48.1462419,17.1962997,135.548,3.379
48785,48.1462467,17.1962803,135.655,3.431
49225,48.1462506,17.1962635,135.733,3.42
49610,48.1462547,17.196245,135.665,3.592
49995,48.1462584,17.1962245,135.659,3.563
50435,48.1462628,17.1962064,135.58,3.562
50820,48.1462674,17.1961882,135.487,3.728
51205,48.1462714,17.1961695,135.528,3.671
51590,48.1462763,17.1961492,135.497,3.49
52030,48.1462804,17.1961305,135.49,3.636
52415,48.1462832,17.1961114,135.546,3.788
52800,48.1462862,17.1960921,135.642,3.618
53185,48.1462906,17.1960704,135.697,3.61
53625,48.1462961,17.1960514,135.676,4.033
54010,48.1463011,17.1960322,135.654,3.892
54395,48.1463068,17.1960102,135.614,3.875
54835,48.1463126,17.1959899,135.526,4.178
55220,48.1463176,17.1959683,135.448,4.336
55605,48.1463232,17.1959472,135.373,4.331
55990,48.1463293,17.195923,135.31,4.269
56430,48.1463341,17.1959004,135.295,4.584
56815,48.1463396,17.195878,135.292,4.655
57200,48.1463454,17.1958555,135.324,4.679
57585,48.1463509,17.1958289,135.399,4.622
58025,48.1463558,17.1958057,135.424,4.668
58410,48.146361,17.1957823,135.386,4.637
58795,48.1463663,17.1957541,135.333,4.729
59180,48.1463716,17.1957301,135.218,4.819
59620,48.146377,17.1957062,135.063,4.752
60005,48.1463828,17.1956815,134.966,4.953
60390,48.1463897,17.1956536,134.828,4.928
60830,48.1463963,17.19563,134.741,4.808
61215,48.1464018,17.1956057,134.793,4.922
61600,48.1464093,17.1955777,134.715,5.101
61985,48.146415,17.1955527,134.741,5.268
62425,48.1464227,17.195525,134.716,5.154
62810,48.146429,17.1955009,134.673,4.852
63195,48.1464336,17.1954752,134.515,5.035
63580,48.1464364,17.195449,134.462,5.207
64020,48.1464377,17.1954212,134.329,5.363
64405,48.1464382,17.195394,134.318,5.344
64790,48.1464397,17.1953675,134.237,5.057
65230,48.1464435,17.195342,134.117,4.343
65615,48.1464467,17.1953201,134.151,4.071
66000,48.1464489,17.1952956,134.031,3.877
66385,48.1464511,17.1952738,133.681,4.157
66825,48.1464551,17.1952528,133.626,4.483
67210,48.1464597,17.1952296,133.668,4.578
67595,48.1464658,17.1952038,133.659,4.365
68035,48.146472,17.1951824,133.564,4.409
68420,48.1464775,17.1951629,133.321,3.971
68805,48.1464834,17.1951434,133.34,4.102
69190,48.1464916,17.1951216,133.36,4.128
69630,48.1464989,17.1951023,133.424,4.032
70015,48.1465061,17.1950848,133.569,4
70400,48.1465117,17.1950641,133.509,3.929
70840,48.1465172,17.1950456,133.524,3.748
71225,48.1465207,17.1950253,133.376,4.11
71610,48.1465232,17.1950043,133.302,4.104
71995,48.1465269,17.1949794,133.296,4.331
72435,48.1465297,17.1949565,133.318,4.401
72820,48.1465307,17.1949343,133.204,4.171
73205,48.1465344,17.1949108,133.37,4.533
73590,48.1465355,17.1948841,133.299,4.339
74030,48.1465355,17.1948612,133.264,4.581
74415,48.1465343,17.1948378,133.036,4.417
74800,48.1465338,17.1948132,132.976,4.636
75185,48.1465308,17.1947871,132.352,4.561
75625,48.1465295,17.1947634,131.993,4.73
76010,48.1465282,17.1947376,131.877,4.955
76395,48.1465285,17.1947081,131.827,4.992
76835,48.146529,17.1946816,132.021,4.961
77220,48.1465289,17.1946561,132.328,4.941
77605,48.1465294,17.1946296,132.435,4.988
77990,48.1465307,17.1945994,132.528,4.954
78430,48.146531,17.1945729,132.498,5.161
78815,48.1465331,17.1945474,132.668,5.03
79200,48.1465353,17.1945206,132.771,5.351
79585,48.1465401,17.1944899,132.628,5.246
80025,48.1465431,17.1944637,132.731,5.062
80410,48.1465456,17.1944384,132.896,4.962
80795,48.1465501,17.1944111,132.904,4.734
81235,48.1465546,17.1943857,132.759,5.038
81620,48.1465572,17.1943607,132.464,4.843
82005,48.1465626,17.1943376,132.467,4.735
82390,48.1465702,17.194312,132.476,4.648
82830,48.1465778,17.1942893,132.444,4.926
83215,48.1465847,17.1942676,132.419,4.364
83600,48.1465934,17.1942435,132.354,4.442
83985,48.1466017,17.1942224,132.456,4.583
84425,48.1466105,17.194202,132.449,4.628
84810,48.1466183,17.1941829,132.654,4.372
85195,48.1466274,17.1941599,132.856,4.445
85635,48.1466356,17.1941396,132.913,4.344
86020,48.1466434,17.1941199,133.027,4.363
86405,48.1466508,17.1941003,133.121,4.209
86790,48.14666,17.1940779,133.15,4.374
87230,48.1466669,17.1940581,133.177,4.158
87615,48.1466746,17.1940384,133.237,4.534
88000,48.1466819,17.194014,133.193,4.308
88440,48.1466882,17.1939913,133.141,4.682
88825,48.1466941,17.1939691,133.06,4.442
89210,48.1467012,17.1939477,133.052,4.458
89595,48.1467088,17.1939234,133.077,4.482
90035,48.1467156,17.1939027,133.156,4.454
90420,48.1467224,17.1938811,133.153,4.439
90805,48.1467302,17.1938603,133.152,4.626
91190,48.1467398,17.1938384,133.139,4.327
91630,48.146747,17.1938185,133.166,4.212
92015,48.1467561,17.1938001,133.207,4.311
92400,48.1467632,17.1937809,133.28,4.116
92840,48.1467706,17.1937584,133.251,4.108
93225,48.1467777,17.193739,133.29,4.327
93610,48.1467846,17.1937197,133.215,4.211
93995,48.1467933,17.1936984,133.216,4.201
94435,48.1468024,17.193681,133.216,4.227
94820,48.1468125,17.1936651,133.184,4.232
95205,48.1468237,17.1936498,133.177,4.386
95590,48.146837,17.1936332,133.129,4.48
96030,48.1468473,17.1936169,133.016,4.332
96415,48.146857,17.1936006,132.911,4.061
96800,48.1468646,17.193584,133.11,3.683
97185,48.1468726,17.1935635,133.164,3.959
97625,48.1468777,17.1935461,133.052,3.556
98010,48.1468828,17.193528,133.056,3.658
98395,48.1468893,17.1935085,133.06,3.603
98780,48.1468951,17.1934921,133.06,3.555
99220,48.1469025,17.1934772,133.07,3.583
