Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1493501,17.1681923,139.29,4.583
385,48.1493484,17.1681699,139.366,4.173
770,48.1493437,17.1681476,139.38,4.545
1210,48.1493372,17.1681233,139.448,4.449
1595,48.149334,17.1681008,139.417,4.421
1980,48.1493264,17.1680792,139.437,4.543
2365,48.149317,17.1680584,139.415,4.667
2805,48.1493092,17.1680328,139.313,4.571
3190,48.1493031,17.1680095,139.287,4.766
3575,48.1492989,17.1679857,139.281,4.829
3960,48.1492945,17.1679575,139.212,4.868
4400,48.1492913,17.1679321,139.109,4.91
4785,48.1492861,17.1679073,138.989,5.053
5170,48.1492819,17.1678822,138.969,5.16
5555,48.1492779,17.1678521,138.851,5.287
5995,48.1492763,17.1678249,138.839,5.141
6380,48.1492704,17.1677998,138.775,5.081
6765,48.1492664,17.1677744,138.782,4.963
7150,48.1492618,17.1677451,138.798,5.056
7590,48.149257,17.1677201,138.774,5.003
7975,48.149254,17.1676945,138.791,4.96
8360,48.1492496,17.1676655,138.811,5.175
8800,48.1492446,17.1676413,138.866,4.666
9185,48.1492362,17.1676181,138.898,4.905
9570,48.1492292,17.1675951,138.884,4.797
9955,48.1492215,17.1675687,138.846,4.856
10395,48.1492119,17.1675467,138.873,4.839
10780,48.149202,17.1675249,138.846,5.074
11165,48.1491855,17.1675028,138.855,5.144
11605,48.1491714,17.1674837,138.882,5.201
11990,48.1491639,17.1674621,138.936,5.02
12375,48.1491538,17.1674414,138.913,4.911
12760,48.1491425,17.167417,138.921,4.851
13200,48.1491296,17.1673973,138.893,4.93
13585,48.1491246,17.1673748,138.938,4.786
13970,48.1491209,17.1673527,139.161,4.483
14355,48.1491178,17.1673257,139.294,4.621
14795,48.1491145,17.1673035,139.276,4.479
15180,48.149112,17.1672838,139.488,3.812
15565,48.149111,17.1672609,139.593,3.623
16005,48.1491094,17.1672427,139.638,3.489
16390,48.1491087,17.1672254,139.754,3.408
16775,48.149114,17.1672028,139.744,3.303
17160,48.1491191,17.1671837,139.671,3.061
17545,48.1491251,17.1671651,139.524,2.893
17985,48.1491361,17.1671448,139.297,2.719
18370,48.149144,17.1671251,139.182,2.68
18755,48.1491496,17.1671092,139.08,2.564
19195,48.1491511,17.1670968,139.08,2.552
19580,48.1491513,17.167081,139.053,2.48
19965,48.1491513,17.1670652,139.011,2.558
20405,48.1491516,17.1670506,138.963,2.565
20790,48.1491518,17.1670366,139.022,2.494
21175,48.1491514,17.1670213,139.086,2.117
21560,48.1491502,17.1670081,139.109,2.548
22000,48.1491493,17.1669968,139.213,2.043
22385,48.149147,17.1669857,139.302,2.496
22770,48.149146,17.1669743,139.365,2.232
23155,48.1491458,17.1669621,139.41,2.038
23595,48.1491477,17.1669507,139.462,1.899
23980,48.1491516,17.1669408,139.576,1.647
24365,48.1491553,17.1669319,139.66,1.16
24750,48.1491571,17.166923,139.649,1.487
25190,48.149156,17.1669156,139.497,1.332
25575,48.1491533,17.1669107,139.401,1.12
25960,48.1491504,17.1669012,139.356,2.04
26345,48.1491483,17.1668906,139.393,1.956
26785,48.1491445,17.1668792,139.405,2.533
27170,48.1491403,17.1668666,139.397,2.821
27555,48.1491357,17.16685,139.421,2.982
27995,48.1491334,17.1668363,139.531,2.809
28380,48.1491303,17.1668213,139.619,3.084
