Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1605193,17.2526098,133.657,4.819
385,48.1605027,17.2526046,133.661,4.807
770,48.1604859,17.2526002,133.645,4.952
1155,48.1604669,17.2525959,133.619,4.799
1595,48.1604504,17.2525925,133.626,4.651
1980,48.160434,17.2525901,133.635,4.635
2365,48.1604177,17.2525878,133.699,4.833
2805,48.160401,17.2525858,133.691,4.841
3080,48.160382,17.2525855,133.664,4.72
3575,48.1603655,17.2525851,133.694,4.726
3960,48.1603468,17.2525857,133.753,4.797
4400,48.1603306,17.2525863,133.784,4.72
4785,48.1603142,17.2525869,133.814,4.757
5170,48.1602974,17.2525879,133.806,4.97
5610,48.1602812,17.2525886,133.776,4.758
5995,48.1602626,17.2525881,133.746,4.693
6380,48.1602488,17.2525877,133.734,4.663
6765,48.1602325,17.2525861,133.709,4.748
7150,48.1602112,17.2525824,133.681,4.852
7590,48.1601944,17.2525811,133.632,4.789
7975,48.1601778,17.252581,133.598,4.792
8360,48.1601587,17.2525812,133.554,4.816
8800,48.1601392,17.2525826,133.502,4.985
9075,48.1601221,17.252583,133.487,4.955
9570,48.1601024,17.2525826,133.494,4.97
10010,48.1600853,17.2525808,133.528,4.961
10395,48.1600708,17.2525774,133.519,4.786
10780,48.1600536,17.2525734,133.513,5.032
11165,48.1600369,17.2525694,133.514,4.877
11550,48.1600201,17.2525644,133.51,4.85
11990,48.1600004,17.2525601,133.51,4.985
12375,48.1599833,17.2525555,133.492,5.029
12760,48.1599663,17.2525512,133.473,5.029
13145,48.1599464,17.2525469,133.453,5.065
13585,48.1599272,17.252542,133.41,4.776
13970,48.1599099,17.2525382,133.428,5.097
14355,48.1598931,17.2525342,133.434,4.964
14795,48.1598757,17.2525299,133.367,5.062
15125,48.1598558,17.2525264,133.312,4.85
15565,48.1598383,17.2525219,133.347,5.117
16005,48.1598189,17.2525176,133.332,4.973
16390,48.1598022,17.252514,133.38,4.881
16775,48.1597875,17.2525093,133.372,4.912
17160,48.1597679,17.2525038,133.392,4.935
17600,48.1597536,17.2524992,133.424,4.9
17985,48.1597346,17.2524922,133.368,5.076
18370,48.1597175,17.2524858,133.337,5.101
18810,48.1597036,17.2524799,133.336,4.961
19195,48.1596815,17.2524701,133.326,5.173
19580,48.1596642,17.2524625,133.308,5.128
19965,48.1596451,17.2524533,133.337,5.071
20405,48.159628,17.2524462,133.326,5.16
20790,48.1596112,17.2524377,133.339,5.192
21175,48.159592,17.2524277,133.331,5.242
21560,48.1595753,17.2524205,133.278,5.068
22000,48.1595582,17.2524116,133.301,5.3
22385,48.1595412,17.2524049,133.224,5.037
22770,48.159524,17.2523974,133.228,5.159
23155,48.1595038,17.2523887,133.209,5.403
23595,48.1594861,17.252382,133.19,5.15
23980,48.1594663,17.252373,133.199,5.259
24365,48.1594491,17.2523654,133.204,5.167
24805,48.1594321,17.2523566,133.217,5.19
25080,48.1594154,17.2523481,133.195,4.989
25575,48.1593967,17.2523387,133.199,4.965
26015,48.1593805,17.2523314,133.183,4.904
26400,48.1593647,17.2523242,133.182,4.723
26785,48.1593512,17.2523187,133.181,4.733
27170,48.1593338,17.2523116,133.189,4.342
27555,48.1593188,17.2523058,133.219,4.243
