Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1563686,17.2499845,133.908,4.249
385,48.1563585,17.2499688,133.973,4.121
770,48.1563461,17.2499532,133.949,3.922
1210,48.1563344,17.2499406,133.887,4.034
1595,48.1563222,17.2499309,133.84,3.945
1980,48.1563082,17.2499213,133.872,3.911
2420,48.1562964,17.2499146,133.827,3.394
2805,48.1562829,17.2499088,133.827,3.471
3190,48.1562718,17.249905,133.804,3.459
3575,48.1562608,17.2499012,133.707,3.298
3960,48.1562501,17.2498968,133.669,3.174
4400,48.1562386,17.2498927,133.545,3.335
4785,48.1562271,17.2498878,133.452,3.666
5170,48.1562151,17.2498841,133.259,3.738
5610,48.1562017,17.2498801,133.098,4.035
5995,48.1561861,17.2498752,132.912,4.117
6380,48.1561713,17.2498716,132.778,4.524
6820,48.1561534,17.2498682,132.605,4.779
7205,48.1561369,17.2498655,132.534,4.718
7590,48.1561199,17.2498635,132.511,4.998
7975,48.1561012,17.2498612,132.435,4.694
8415,48.1560848,17.2498588,132.372,4.736
8800,48.1560686,17.2498559,132.352,4.752
9185,48.1560532,17.2498524,132.244,4.491
9570,48.1560347,17.2498508,132.23,4.665
9955,48.1560196,17.2498513,132.236,4.313
10395,48.1560027,17.2498517,132.269,4.456
10780,48.1559888,17.2498509,132.313,4.134
11220,48.1559743,17.2498501,132.354,4.182
11605,48.1559607,17.249849,132.256,4.087
11990,48.1559473,17.2498485,132.18,3.923
12375,48.1559315,17.249848,132.161,4.092
12815,48.1559184,17.2498477,132.156,3.81
13200,48.1559052,17.2498474,132.228,3.885
13585,48.1558929,17.2498476,132.194,3.41
13970,48.1558787,17.2498475,132.242,3.608
14410,48.1558675,17.2498466,132.272,3.322
14795,48.1558538,17.2498461,132.284,3.53
15180,48.1558434,17.2498449,132.254,3.469
15565,48.1558308,17.2498448,132.21,3.768
15950,48.1558159,17.2498447,132.222,3.748
16390,48.1558016,17.2498449,132.19,3.724
16775,48.1557866,17.2498437,132.163,3.704
17215,48.1557748,17.2498431,132.207,3.932
17600,48.1557613,17.2498432,132.17,3.805
17985,48.1557475,17.2498426,132.163,4
18370,48.1557333,17.249842,132.169,4.367
18810,48.15572,17.2498426,132.168,3.957
19195,48.155706,17.2498426,132.136,3.926
19580,48.1556921,17.2498418,132.073,4.049
19965,48.1556739,17.2498414,132.06,4.006
20405,48.1556596,17.2498412,132.059,4.059
20790,48.1556452,17.2498396,132.051,4.29
21175,48.1556291,17.2498385,132.044,4.051
21615,48.1556149,17.2498383,132.123,4.182
22000,48.1556001,17.2498371,132.121,4.235
22385,48.1555835,17.2498371,132.122,4.196
22770,48.1555675,17.249836,132.18,4.603
23210,48.1555499,17.2498357,132.173,4.368
23595,48.1555347,17.2498368,132.177,4.37
23980,48.1555188,17.2498376,132.205,4.625
24420,48.1555035,17.2498371,132.264,4.462
24805,48.1554882,17.2498364,132.275,4.395
25190,48.1554725,17.2498375,132.301,4.352
25575,48.1554573,17.2498385,132.327,4.37
25960,48.1554395,17.2498396,132.373,4.545
26400,48.1554241,17.2498414,132.452,4.486
26785,48.1554081,17.2498425,132.408,4.664
27225,48.15539,17.2498431,132.407,4.564
27610,48.1553736,17.2498432,132.48,4.829
27995,48.1553551,17.2498423,132.496,4.638
28380,48.1553387,17.2498422,132.512,4.69
28820,48.1553227,17.2498431,132.544,4.636
29205,48.1553074,17.2498434,132.533,4.247
29590,48.155291,17.2498455,132.546,4.664
29975,48.1552755,17.2498491,132.601,4.699
30415,48.1552603,17.2498539,132.63,4.603
30800,48.1552454,17.2498614,132.649,4.44
31185,48.1552279,17.2498719,132.554,4.85
31625,48.1552104,17.2498833,132.388,5.075
32010,48.1551956,17.2498962,132.372,5.093
32395,48.15518,17.2499093,132.459,5.055
32780,48.1551651,17.249923,132.614,5.157
33220,48.1551492,17.2499382,132.957,4.817
33605,48.1551356,17.2499499,133.246,4.465
33990,48.1551226,17.2499599,133.465,4.237
34375,48.1551084,17.2499682,133.56,3.855
34815,48.1550959,17.2499737,133.559,3.7
35200,48.1550834,17.2499807,133.588,3.842
35585,48.1550697,17.2499895,133.585,3.79
35970,48.1550568,17.2499953,133.578,3.845
36410,48.1550421,17.2500005,133.56,3.767
36795,48.1550282,17.250004,133.569,3.968
37180,48.1550151,17.2500058,133.649,3.86
37620,48.1550016,17.2500061,133.667,3.775
37900,48.1549869,17.250007,133.688,4.257
38390,48.1549725,17.2500081,133.709,4.351
38775,48.1549558,17.2500079,133.748,4.157
39215,48.1549409,17.2500076,133.807,4.355
39600,48.1549273,17.250008,133.916,4.021
39985,48.1549118,17.250007,133.955,3.8
40425,48.1548999,17.2500062,133.983,3.979
40810,48.1548837,17.2500059,133.92,3.984
41195,48.1548698,17.2500045,133.899,3.913
41580,48.1548561,17.2500043,133.89,3.787
41965,48.1548408,17.2500061,134.009,3.983
42405,48.1548284,17.2500083,133.99,3.595
42790,48.154813,17.2500109,133.939,3.741
43175,48.1548,17.2500138,133.941,3.845
43615,48.1547863,17.2500177,133.894,3.792
43890,48.1547731,17.2500211,133.928,3.984
44385,48.1547592,17.2500244,133.942,4.046
44770,48.1547437,17.2500305,133.946,4.117
45210,48.1547302,17.2500363,133.989,4.102
45595,48.1547164,17.2500406,133.973,4.093
45980,48.1547001,17.2500467,133.937,4.251
46420,48.1546859,17.2500517,133.956,4.096
46805,48.1546689,17.2500564,133.972,4.291
47190,48.1546564,17.2500605,134.046,4.281
47575,48.1546421,17.2500656,134.022,4.045
47960,48.1546253,17.2500705,134.062,4.378
48400,48.1546103,17.2500748,134.011,4.366
48785,48.1545927,17.2500816,133.972,4.612
49170,48.1545773,17.2500868,133.993,4.643
49610,48.1545625,17.2500924,133.952,4.389
49995,48.1545449,17.2500994,134.014,4.583
50380,48.154529,17.2501042,134.016,4.747
50765,48.1545134,17.2501096,134.028,4.857
51205,48.1544983,17.2501146,134.063,4.669
51590,48.1544842,17.2501186,134.018,4.767
51975,48.1544656,17.2501259,134.011,4.931
52415,48.15445,17.2501324,134.019,4.721
