Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1518343,17.2131787,136.511,5.611
385,48.1518288,17.2131517,136.472,5.352
770,48.151826,17.2131253,136.466,5.292
1210,48.1518215,17.2130992,136.453,5.344
1595,48.1518175,17.213073,136.509,5.357
1980,48.1518159,17.2130502,136.6,5.058
2365,48.1518125,17.2130162,136.673,5.3
2805,48.1518096,17.2129924,136.63,5.411
3190,48.1518055,17.2129623,136.772,5.172
3575,48.1518015,17.2129346,136.774,5.372
4015,48.1517966,17.2129081,136.94,5.149
4400,48.151789,17.2128784,136.862,5.275
4785,48.1517839,17.2128513,136.732,5.32
5170,48.1517767,17.212821,136.662,5.323
5610,48.1517742,17.2127929,136.785,5.61
5995,48.1517701,17.2127643,136.794,5.762
6380,48.1517649,17.2127373,136.848,5.408
6820,48.1517646,17.2127047,137.174,5.559
7205,48.1517608,17.2126765,137.323,5.568
7590,48.1517577,17.2126493,137.274,5.271
7975,48.1517525,17.2126183,137.066,5.234
8415,48.1517465,17.2125922,136.855,5.213
8800,48.1517396,17.2125665,136.538,5.236
9185,48.1517341,17.212536,136.491,5.268
9570,48.1517293,17.2125084,136.487,5.544
10010,48.1517234,17.2124823,136.649,5.478
10395,48.15172,17.2124561,136.733,5.263
10780,48.1517155,17.2124292,136.621,5.343
11170,48.1517109,17.2124017,136.646,5.561
11605,48.1517046,17.2123717,136.589,5.26
11990,48.1517004,17.2123479,136.567,5.452
12375,48.1516938,17.2123129,136.818,5.352
12815,48.1516886,17.212286,136.803,5.372
13200,48.1516841,17.2122573,136.606,5.658
13585,48.1516786,17.2122311,136.492,5.39
13970,48.1516728,17.2122003,136.502,5.62
14410,48.1516674,17.2121733,136.626,5.295
14795,48.1516621,17.2121476,136.498,5.218
15180,48.1516563,17.2121219,136.562,5.146
15620,48.1516499,17.2120926,136.692,5.262
16005,48.1516443,17.2120671,136.835,5.084
16390,48.1516383,17.2120416,136.8,5.048
16775,48.1516333,17.2120131,136.83,4.859
17215,48.1516262,17.2119895,136.732,4.883
17600,48.1516205,17.2119646,136.731,5.041
17985,48.1516144,17.2119398,136.657,5.117
18370,48.1516078,17.2119114,136.49,5.039
18810,48.1516034,17.2118863,136.371,4.896
19195,48.1515981,17.2118629,136.326,4.729
19580,48.1515926,17.2118338,136.323,4.965
20020,48.1515877,17.2118081,136.273,5.114
20405,48.1515808,17.2117848,136.105,4.969
20790,48.1515746,17.2117607,136.038,5.109
21175,48.1515683,17.2117327,136.065,4.795
21615,48.151562,17.2117084,136.119,5.023
22000,48.1515548,17.2116843,136.238,4.866
22385,48.151547,17.2116601,136.094,5.178
22770,48.1515383,17.2116337,135.935,4.918
23210,48.1515312,17.2116102,135.83,5.042
23595,48.1515233,17.2115856,135.739,5.114
23980,48.1515145,17.2115607,135.702,5.317
24420,48.1515047,17.2115312,135.672,5.285
24805,48.1514962,17.2115072,135.615,5.246
25190,48.1514875,17.2114831,135.606,5.214
25575,48.1514771,17.2114546,135.5,5.512
26015,48.1514685,17.2114299,135.523,5.18
26400,48.1514597,17.2114051,135.412,5.234
26785,48.1514516,17.2113805,135.449,5.074
27225,48.1514421,17.2113519,135.427,5.558
27610,48.1514334,17.2113278,135.252,5.288
27995,48.1514249,17.2113026,135.17,5.35
28380,48.1514161,17.2112799,135.085,5.044
28820,48.1514059,17.2112527,135.045,5.158
29205,48.151397,17.2112285,134.888,5.23
29590,48.1513893,17.2112043,134.79,5.041
29975,48.1513799,17.211177,134.698,5.114
30415,48.1513729,17.2111524,134.57,5.072
30800,48.1513638,17.2111275,134.637,5.105
31185,48.1513553,17.2111029,134.481,5.386
31570,48.1513455,17.2110735,134.404,5.52
32010,48.1513369,17.2110478,134.386,5.389
32395,48.1513287,17.2110212,134.411,5.472
