Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1457253,17.1855961,135.802,3.38
385,48.1457278,17.1855775,135.8,2.949
825,48.1457303,17.1855614,135.892,3.059
1210,48.1457332,17.1855438,135.956,2.953
1595,48.1457355,17.1855299,136.007,2.778
2035,48.1457378,17.1855169,136.058,2.565
2420,48.145741,17.1855026,136.053,2.547
2805,48.1457439,17.1854908,136.064,2.411
3190,48.1457465,17.1854804,136.076,2.544
3575,48.1457494,17.1854692,136.049,2.267
4015,48.1457525,17.1854563,136.036,2.347
4400,48.1457553,17.1854442,136.019,2.166
4785,48.1457579,17.1854339,136.07,2.124
5225,48.1457603,17.1854236,136.083,2.019
5610,48.145763,17.1854122,136.12,2.007
5995,48.1457652,17.1854021,136.114,2.037
6380,48.1457669,17.1853927,136.133,1.764
6820,48.1457689,17.1853844,136.204,1.657
7205,48.1457707,17.1853771,136.201,1.437
7590,48.1457725,17.1853701,136.262,1.167
8030,48.1457738,17.1853658,136.263,1.052
8415,48.1457752,17.1853614,136.275,0.807
8800,48.1457768,17.1853566,136.292,0.884
9185,48.1457778,17.1853522,136.261,0.868
9570,48.1457786,17.1853485,136.22,0.541
10010,48.1457786,17.1853457,136.195,0.496
10395,48.1457788,17.1853433,136.222,0.591
10780,48.1457798,17.1853399,136.215,0.392
11220,48.1457791,17.185335,136.074,1.02
11605,48.1457801,17.1853292,135.982,1.057
11990,48.1457826,17.185322,136.086,1.595
12430,48.1457846,17.1853137,136.099,1.671
12815,48.1457864,17.1853038,136.113,1.439
13200,48.1457877,17.185292,136.107,2.421
13585,48.1457901,17.1852793,136.039,2.648
14025,48.1457941,17.1852661,136.013,3
14410,48.1457975,17.1852512,135.968,3.099
14795,48.1458009,17.185236,135.955,2.945
15180,48.1458055,17.1852194,135.992,3.43
15620,48.145812,17.1852001,135.956,3.838
16005,48.1458171,17.1851809,135.911,4.043
16390,48.1458232,17.185159,135.895,4.146
16775,48.1458295,17.1851398,135.907,4.137
17215,48.1458347,17.1851225,135.899,4.304
17600,48.1458414,17.1850984,135.853,4.399
17985,48.1458479,17.1850771,135.841,4.501
18370,48.1458533,17.1850585,135.862,4.694
18700,48.1458616,17.1850299,135.846,4.625
19195,48.1458693,17.1850045,135.818,4.789
19580,48.1458769,17.1849781,135.808,4.921
20020,48.1458841,17.1849547,135.748,5.1
20405,48.1458914,17.1849312,135.669,4.869
20790,48.1458987,17.1849078,135.629,5.152
21230,48.1459052,17.1848881,135.607,5.089
21615,48.145914,17.1848604,135.617,5.206
