Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1446389,17.1993252,138.19,3.765
385,48.144627,17.1993327,138.154,3.889
770,48.1446157,17.1993422,138.125,3.777
1210,48.1446022,17.1993536,138.124,3.875
1595,48.1445905,17.1993631,138.187,3.769
1980,48.1445772,17.199374,138.245,3.957
2365,48.1445656,17.1993839,138.239,3.773
2805,48.1445538,17.1993936,138.203,3.852
3080,48.1445415,17.1994034,138.277,4.079
3575,48.14453,17.1994137,138.074,3.845
3960,48.1445166,17.1994245,137.964,4.026
4400,48.1445042,17.1994342,137.961,3.998
4785,48.1444919,17.1994449,137.982,4.075
5170,48.1444775,17.1994571,138.088,3.956
5555,48.1444646,17.1994668,138.153,4.162
5995,48.144452,17.1994765,138.125,4.13
6380,48.1444411,17.199485,138.093,4.013
6765,48.1444285,17.1994949,138.046,4.079
7205,48.1444152,17.199506,138.075,3.751
7590,48.144403,17.1995162,138.086,4.145
7975,48.1443889,17.1995265,138.085,4.03
8360,48.1443751,17.1995366,138.083,3.869
8800,48.1443632,17.1995455,138.059,3.907
9185,48.1443513,17.1995548,138.064,3.861
9570,48.1443396,17.1995645,137.941,3.956
10010,48.1443265,17.1995758,137.78,3.998
10395,48.1443152,17.1995859,137.774,3.848
10780,48.144303,17.1995977,137.811,3.701
11165,48.1442912,17.1996091,137.8,4.277
11605,48.1442804,17.1996192,137.974,3.904
11990,48.1442687,17.1996275,137.841,3.534
12375,48.1442595,17.1996357,137.888,2.977
12760,48.1442489,17.1996472,138.124,3.475
13200,48.1442374,17.1996562,138.074,3.828
13585,48.1442261,17.1996648,138.042,3.695
13970,48.1442121,17.1996761,137.939,3.863
14355,48.1441995,17.1996854,137.879,4.155
14795,48.144187,17.1996945,137.812,3.93
15180,48.1441746,17.199705,137.863,4.209
15565,48.1441626,17.1997165,137.856,4.244
15950,48.1441504,17.1997284,137.852,4.292
16390,48.1441371,17.1997444,137.915,4.423
16775,48.1441269,17.19976,137.922,4.111
17215,48.1441161,17.1997793,137.871,4.319
17600,48.1441081,17.1997972,137.908,4.551
17985,48.1441008,17.1998195,137.845,4.243
18370,48.1440943,17.1998397,137.869,4.292
18755,48.1440892,17.1998605,137.844,4.488
19140,48.1440844,17.1998845,137.82,4.263
19580,48.1440804,17.199903,137.804,4.37
19965,48.1440762,17.1999256,137.751,4.713
20405,48.1440738,17.1999477,137.72,4.172
20790,48.1440709,17.1999702,137.711,4.41
21175,48.1440686,17.1999967,137.738,4.567
21560,48.1440682,17.2000201,137.721,4.528
22000,48.1440689,17.2000466,137.722,4.427
22385,48.1440711,17.2000699,137.68,4.534
22770,48.1440754,17.2000923,137.674,4.389
23210,48.1440819,17.2001174,137.727,4.627
23595,48.1440911,17.2001411,137.714,4.65
23980,48.1441009,17.2001603,137.739,4.668
24365,48.1441114,17.2001794,137.747,4.766
24805,48.1441228,17.2001976,137.749,4.814
25190,48.1441346,17.2002155,137.721,4.842
25575,48.1441464,17.2002341,137.701,5.092
25960,48.1441583,17.200254,137.704,5.173
26400,48.1441697,17.2002735,137.674,5.079
26785,48.1441807,17.2002944,137.597,5.035
27225,48.1441955,17.2003204,137.555,5.185
27555,48.1442063,17.2003424,137.596,5.329
27995,48.1442196,17.2003661,137.598,5.194
28380,48.1442312,17.2003868,137.59,5.255
28765,48.1442408,17.2004051,137.585,5.083
29205,48.144253,17.2004261,137.605,5.201
29590,48.1442651,17.2004472,137.589,5.497
29975,48.1442791,17.2004709,137.615,5.401
30360,48.1442917,17.2004918,137.631,5.432
30800,48.1443039,17.2005131,137.574,5.438
31075,48.1443182,17.2005379,137.575,5.587
31570,48.1443315,17.2005635,137.51,5.373
31955,48.1443432,17.200586,137.491,5.297
32395,48.1443565,17.2006127,137.516,5.622
32780,48.1443679,17.2006358,137.474,5.443
33165,48.14438,17.200659,137.485,5.526
33550,48.1443915,17.200683,137.468,5.632
33990,48.1444031,17.2007062,137.437,5.588
34375,48.1444143,17.2007299,137.463,5.638
34760,48.1444258,17.200754,137.413,5.612
35145,48.144439,17.2007816,137.367,5.724
35585,48.1444499,17.2008062,137.322,5.731
