Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.158901,17.2520055,131.974,5.288
385,48.1588863,17.2519967,131.96,5.026
825,48.1588659,17.251985,131.959,5.284
1210,48.1588487,17.2519735,131.986,5.509
1595,48.1588261,17.2519596,132.004,5.563
1980,48.158809,17.2519485,132.025,5.298
2365,48.1587916,17.2519375,132.017,5.371
2805,48.1587742,17.2519274,132.01,5.494
3190,48.1587571,17.2519166,131.997,5.377
3575,48.1587371,17.2519047,131.989,5.576
4015,48.1587201,17.2518942,131.982,5.263
4400,48.158703,17.251883,132.013,5.391
4840,48.1586855,17.2518724,132.001,5.421
5170,48.1586683,17.251861,132.022,5.468
5610,48.1586481,17.2518489,132.01,5.525
5995,48.1586308,17.2518385,132.006,5.424
6380,48.1586133,17.251828,131.972,5.445
6820,48.1585932,17.2518169,131.926,5.305
7205,48.1585757,17.2518062,131.912,5.473
7590,48.1585549,17.2517949,131.889,5.653
7975,48.1585375,17.2517844,131.863,5.52
8415,48.158522,17.2517748,131.838,5.624
8800,48.1585016,17.2517627,131.835,5.558
9185,48.158481,17.2517499,131.782,5.532
9570,48.1584626,17.2517392,131.773,5.808
10010,48.1584448,17.251728,131.745,5.595
10395,48.1584266,17.2517171,131.72,5.783
10780,48.1584082,17.251706,131.694,5.564
11220,48.1583898,17.2516951,131.667,5.764
11605,48.1583693,17.2516827,131.659,5.619
11990,48.1583517,17.2516724,131.678,5.393
12375,48.1583364,17.2516633,131.645,5.549
12815,48.1583137,17.2516496,131.612,5.546
13200,48.1582964,17.2516395,131.536,5.364
13585,48.1582765,17.2516282,131.528,5.376
13970,48.1582593,17.251618,131.52,5.286
14410,48.1582449,17.2516097,131.473,5.042
14685,48.1582258,17.2515986,131.494,5.205
15180,48.1582074,17.2515881,131.468,4.955
15565,48.1581891,17.2515773,131.417,4.904
16005,48.1581758,17.2515696,131.421,4.68
16390,48.1581596,17.251559,131.448,5.068
16830,48.1581407,17.2515483,131.423,5.087
17215,48.1581243,17.2515391,131.39,5.055
17600,48.1581081,17.2515294,131.388,4.917
17985,48.158091,17.2515204,131.349,5.154
18370,48.1580769,17.2515118,131.348,5.163
18810,48.1580552,17.2514989,131.339,5.208
19195,48.1580383,17.2514897,131.297,5.062
19580,48.1580188,17.2514786,131.299,5.181
19965,48.1580012,17.2514708,131.264,5.253
20405,48.1579838,17.251463,131.295,5.253
20790,48.1579639,17.2514547,131.279,5.168
21175,48.1579462,17.2514477,131.287,5.223
21560,48.157929,17.2514401,131.317,5.068
22000,48.1579116,17.2514335,131.355,5.24
22385,48.1578946,17.2514271,131.342,4.994
22825,48.157875,17.2514196,131.344,5.094
23210,48.1578573,17.2514135,131.301,5.313
23595,48.157838,17.2514069,131.218,4.915
23980,48.1578217,17.2514004,131.24,4.848
24365,48.1578044,17.251394,131.206,5.111
24805,48.1577877,17.2513872,131.179,4.956
25190,48.1577709,17.2513809,131.17,5.047
25575,48.1577523,17.2513751,131.127,4.597
25960,48.1577357,17.2513707,131.138,4.826
26400,48.1577192,17.2513675,131.092,4.788
26785,48.1577026,17.2513651,131.084,4.785
27170,48.1576865,17.2513633,131.053,4.618
27610,48.1576679,17.2513621,131.028,4.555
27995,48.1576513,17.2513613,131.024,4.817
28380,48.1576351,17.2513614,130.942,4.381
28820,48.1576168,17.2513622,130.938,4.693
29205,48.1576014,17.2513645,130.938,4.472
29590,48.1575835,17.2513671,130.925,4.498
29975,48.1575681,17.251369,130.952,4.508
30415,48.1575524,17.2513693,130.969,4.651
30800,48.1575366,17.2513686,130.903,4.578
31185,48.1575193,17.251366,130.825,4.22
31570,48.1575041,17.2513622,130.87,4.314
32010,48.1574895,17.251358,130.803,4.357
32395,48.1574752,17.2513522,130.786,4.257
32835,48.1574611,17.2513469,130.764,4.167
33220,48.1574472,17.2513415,130.764,4.2
33605,48.1574312,17.2513343,130.772,4.238
33990,48.1574165,17.2513294,130.792,4.381
34375,48.1574045,17.2513248,130.869,4.278
34815,48.1573868,17.251316,130.882,3.869
35200,48.1573718,17.2513074,130.921,4.035
35585,48.1573595,17.2512982,130.97,4.177
35970,48.1573479,17.2512874,131.025,3.969
36410,48.1573377,17.2512779,131.082,4.269
36795,48.1573235,17.2512658,131.103,4.111
37180,48.1573114,17.2512538,131.129,4.056
37565,48.1572979,17.2512399,131.163,4.212
38005,48.1572854,17.251229,131.206,4.155
38390,48.1572731,17.2512161,131.169,4.326
38830,48.15726,17.2512003,131.231,4.342
39160,48.1572495,17.2511897,131.312,4.148
39600,48.1572358,17.2511759,131.286,4.254
39985,48.1572253,17.2511624,131.388,3.862
40370,48.1572139,17.2511487,131.487,4.065
40810,48.1572018,17.2511338,131.615,4.093
41195,48.157192,17.2511202,131.754,3.952
41580,48.1571806,17.2511047,131.866,3.767
41965,48.1571711,17.2510916,132.08,3.571
42405,48.1571621,17.2510776,132.201,3.465
42790,48.1571532,17.2510624,132.344,3.503
43175,48.1571458,17.2510514,132.354,3.576
43615,48.1571361,17.2510381,132.457,3.101
44000,48.1571274,17.251026,132.499,3.386
44385,48.1571201,17.2510163,132.539,3.313
44770,48.1571094,17.2510037,132.602,3.343
45210,48.1570999,17.2509944,132.594,3.152
45595,48.1570898,17.2509832,132.559,3.526
45980,48.1570771,17.2509693,132.454,3.7
46365,48.1570661,17.2509578,132.398,3.984
46805,48.1570546,17.2509428,132.406,3.874
47190,48.1570455,17.2509279,132.51,3.861
47575,48.1570365,17.2509133,132.591,3.868
48015,48.1570284,17.2508999,132.702,3.355
48400,48.1570195,17.2508838,132.701,3.387
48785,48.1570123,17.250869,132.733,3.539
49170,48.1570056,17.2508571,132.78,3.594
49610,48.1569962,17.2508435,132.874,3.143
49995,48.1569892,17.2508304,132.905,3.269
50380,48.1569819,17.2508169,132.759,3.386
50820,48.1569723,17.2508009,132.636,3.836
51205,48.1569634,17.2507855,132.512,3.909
51590,48.1569531,17.250768,132.455,3.966
51975,48.1569439,17.2507522,132.61,4.022
52415,48.1569355,17.2507353,132.733,3.844
52800,48.1569264,17.2507224,132.838,3.385
53185,48.1569173,17.2507093,132.755,3.657
53570,48.1569067,17.2506953,132.733,3.532
54010,48.1568958,17.2506848,132.628,3.509
54395,48.1568846,17.2506743,132.698,4.015
54780,48.1568711,17.2506636,132.563,3.923
55220,48.1568595,17.2506545,132.564,3.754
55605,48.1568497,17.2506468,132.537,3.516
55990,48.1568381,17.2506378,132.534,3.743
56375,48.1568267,17.2506287,132.533,3.723
56815,48.1568117,17.2506144,132.474,3.866
57200,48.1568004,17.2506016,132.436,3.946
57585,48.1567872,17.2505864,132.513,4.178
57970,48.1567763,17.2505713,132.545,4.397
58410,48.1567653,17.2505561,132.543,4.442
58795,48.1567543,17.2505414,132.541,4.198
59180,48.1567431,17.2505256,132.686,4.547
59620,48.1567313,17.2505072,132.679,4.197
60005,48.1567206,17.2504908,132.713,4.44
60390,48.1567113,17.2504767,132.729,4.545
60830,48.1566988,17.2504534,132.632,4.446
61215,48.1566887,17.250436,132.654,4.343
61600,48.1566778,17.2504152,132.757,4.556
61985,48.156669,17.2503964,132.788,4.337
62370,48.1566603,17.2503775,132.809,4.351
62810,48.1566517,17.2503589,132.783,4.414
63195,48.1566415,17.250338,132.697,4.404
63580,48.1566327,17.2503188,132.635,4.56
63965,48.1566245,17.2502998,132.611,4.047
64405,48.1566161,17.2502813,132.545,4.276
64735,48.1566057,17.250261,132.519,4.221
65175,48.1565956,17.2502452,132.481,4.31
65615,48.1565846,17.2502325,132.473,4.078
66000,48.1565723,17.2502218,132.517,4.055
66385,48.1565594,17.2502127,132.452,4.108
66825,48.1565463,17.2502036,132.344,4.109
67210,48.1565329,17.250194,132.278,4.681
67595,48.1565203,17.2501838,132.178,4.021
67980,48.1565036,17.2501689,132.127,4.507
68365,48.1564913,17.250156,132.127,4.355
68805,48.1564798,17.2501427,132.153,4.105
69190,48.1564681,17.2501295,132.147,4.217
69575,48.156456,17.2501138,132.318,4.106
70015,48.1564455,17.2500993,132.37,4.258
70400,48.1564362,17.2500848,132.307,3.708
70785,48.1564251,17.2500704,132.393,3.7
71170,48.1564156,17.2500581,132.463,3.803
71610,48.1564059,17.2500467,132.461,3.586
71995,48.1563974,17.2500349,132.463,3.33
72380,48.1563909,17.250023,132.428,3.381
72820,48.156382,17.2500065,132.451,3.638
73205,48.1563736,17.2499895,132.337,3.435
73590,48.1563659,17.2499731,132.251,3.035
73975,48.1563584,17.249959,132.231,3.407
74415,48.1563521,17.2499486,132.258,3.01
74690,48.1563434,17.2499345,132.24,2.983
75185,48.1563347,17.249923,132.285,3
75625,48.1563249,17.2499121,132.338,2.974
76010,48.1563167,17.2499061,132.31,3.027
76395,48.156307,17.2498989,132.304,3.026
76835,48.1562959,17.2498925,132.249,3.092
77220,48.1562878,17.2498896,132.26,2.814
77605,48.1562766,17.2498854,132.259,3.005
77990,48.1562685,17.2498826,132.253,2.848
78375,48.1562585,17.2498794,132.253,3.077
78815,48.1562473,17.2498758,132.167,2.666
79200,48.1562384,17.2498722,132.286,2.837
79585,48.1562278,17.2498678,132.279,2.723
79970,48.1562173,17.2498635,132.4,3.111
80410,48.1562062,17.2498594,132.318,3.471
80795,48.1561946,17.2498561,132.257,3.386
81180,48.1561828,17.2498523,132.165,3.547
81620,48.156169,17.2498492,132.06,3.454
82005,48.1561554,17.2498467,131.968,3.806
82390,48.1561439,17.2498449,131.96,4.038
82830,48.156127,17.2498425,131.88,4.288
83215,48.1561118,17.2498402,131.84,4.508
83600,48.1560951,17.2498386,131.835,4.232
83985,48.1560785,17.2498366,131.839,4.216
84370,48.1560633,17.2498346,131.849,4.515
84810,48.1560466,17.2498317,131.774,4.194
85195,48.1560316,17.2498304,131.822,4.012
85580,48.156017,17.2498294,131.959,4.434
86020,48.156003,17.2498296,131.937,4.026
86405,48.1559896,17.2498283,131.897,3.789
86790,48.1559745,17.2498275,131.916,3.773
87175,48.1559632,17.2498269,131.974,3.671
87615,48.1559503,17.2498264,132.059,3.412
88000,48.1559364,17.2498264,132.116,3.706
88385,48.1559239,17.2498264,132.105,3.683
88825,48.1559117,17.2498259,132.09,3.605
89210,48.1558997,17.2498257,132.141,3.55
89595,48.1558849,17.2498252,132.198,3.326
89980,48.1558736,17.249825,132.262,3.514
90420,48.1558626,17.2498247,132.222,3.287
90805,48.155852,17.2498244,132.28,3.07
91190,48.1558416,17.2498243,132.324,3.145
91575,48.1558302,17.2498242,132.386,2.876
92015,48.1558198,17.2498245,132.38,2.945
92400,48.1558099,17.249825,132.381,2.896
92785,48.1557988,17.2498252,132.333,2.597
93170,48.1557907,17.2498247,132.368,2.829
93610,48.1557805,17.2498239,132.464,2.774
93995,48.1557715,17.249824,132.475,2.477
94380,48.155763,17.2498236,132.467,2.522
94820,48.155755,17.2498233,132.463,2.152
95205,48.1557467,17.2498227,132.514,2.477
95590,48.1557368,17.2498224,132.614,2.499
95975,48.1557285,17.2498229,132.643,2.325
96415,48.1557195,17.249823,132.668,2.369
96800,48.1557124,17.2498235,132.663,2.427
97185,48.155705,17.2498238,132.678,2.088
97570,48.1556957,17.2498242,132.688,2.471
98010,48.1556871,17.2498244,132.682,2.415
98395,48.1556795,17.2498244,132.651,2.529
98780,48.155668,17.2498236,132.656,2.56
99220,48.1556603,17.2498228,132.697,2.657
99605,48.1556496,17.249822,132.708,2.945
99990,48.1556394,17.2498224,132.713,2.901
100375,48.1556287,17.2498231,132.676,3.166
100815,48.1556168,17.2498221,132.712,2.898
101200,48.1556051,17.2498208,132.759,3.342
101585,48.1555916,17.2498218,132.777,3.561
101970,48.1555794,17.2498216,132.857,3.764
102410,48.155565,17.2498212,132.916,3.683
