Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1653748,17.258449,134.205,5.378
440,48.1653772,17.2584773,134.176,5.481
825,48.165381,17.2585018,133.805,4.899
1210,48.1653856,17.2585285,133.54,5.235
1595,48.1653896,17.2585611,133.315,5.735
2035,48.1653913,17.2585897,133.111,5.715
2420,48.1653951,17.2586202,133.226,5.968
2805,48.1653974,17.2586501,133.338,5.725
3190,48.1654005,17.2586841,133.344,5.75
3630,48.1654049,17.2587127,133.436,5.688
4015,48.165409,17.2587409,133.264,5.606
4400,48.1654139,17.2587733,133.405,5.646
4785,48.165419,17.2588,133.491,5.228
5225,48.1654193,17.2588292,133.376,5.631
5610,48.1654239,17.2588574,133.198,5.549
5995,48.1654283,17.25889,133.415,5.65
6435,48.1654318,17.2589182,133.435,5.545
6820,48.1654343,17.2589457,133.536,5.292
7205,48.1654362,17.2589749,133.634,5.572
7590,48.1654402,17.2590058,133.763,5.204
8030,48.1654404,17.259033,133.685,5.315
8415,48.1654443,17.2590612,133.818,5.52
8800,48.1654476,17.2590877,133.914,5.143
9185,48.1654504,17.259119,133.8,5.295
9625,48.1654528,17.2591469,134.074,5.326
10010,48.1654558,17.2591732,134.085,5.157
10395,48.1654578,17.2592013,134.198,5.304
10835,48.1654618,17.2592312,134.042,5.039
11220,48.1654633,17.2592563,134.106,4.773
11605,48.1654646,17.2592847,134.328,5.221
11990,48.1654686,17.2593145,134.555,5.118
12430,48.165475,17.2593391,134.824,5.068
12815,48.1654772,17.2593667,134.847,5.452
13200,48.1654799,17.259398,134.897,5.369
13640,48.1654801,17.259427,134.719,5.562
14025,48.1654779,17.2594555,134.69,5.49
14410,48.1654774,17.2594842,134.638,5.498
14795,48.1654767,17.2595172,134.401,5.566
15235,48.1654764,17.2595462,134.145,5.777
15620,48.1654745,17.2595745,134.159,5.593
16005,48.1654727,17.2596038,134.199,5.714
16445,48.1654712,17.2596387,134.174,5.866
16830,48.1654692,17.2596684,134.093,5.632
17215,48.1654686,17.259699,134.035,5.798
17600,48.1654682,17.2597333,134.015,5.544
