Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1735634,17.2638514,123.331,0.046
3850,48.1735648,17.2638495,123.759,0.173
4070,48.1735656,17.2638471,124.002,0.086
4290,48.1735669,17.2638448,124.35,0.153
4455,48.1735684,17.2638424,124.723,0.151
4675,48.1735696,17.2638414,125.022,0.025
4895,48.1735698,17.2638416,125.021,0.024
5060,48.1735693,17.263842,125.003,0.062
5280,48.1735687,17.2638424,125.026,0.021
5445,48.1735687,17.2638426,125.05,0.104
5665,48.1735688,17.2638418,125,0.047
5885,48.1735709,17.2638399,125.175,0.099
6050,48.1735752,17.2638366,125.532,0.151
6270,48.1735797,17.2638344,125.75,0.071
6490,48.1735836,17.2638315,125.988,0.093
6655,48.1735874,17.2638287,126.263,0.041
6875,48.1735906,17.2638257,126.544,0.048
7095,48.1735924,17.2638229,126.798,0.038
7260,48.1735943,17.2638202,127.018,0.038
7480,48.1735958,17.2638178,127.175,0.033
7645,48.1735976,17.2638158,127.326,0.026
7865,48.1735996,17.2638139,127.502,0.045
8085,48.1736016,17.2638122,127.684,0.063
8250,48.1736035,17.2638103,127.846,0.045
8470,48.1736054,17.2638086,127.988,0.113
8690,48.1736075,17.263807,128.145,0.067
8855,48.1736093,17.263806,128.255,0.142
9075,48.1736109,17.263805,128.308,0.132
9295,48.1736123,17.2638041,128.306,0.121
9460,48.1736139,17.2638026,128.287,0.182
9680,48.173615,17.2638014,128.132,0.118
9845,48.1736159,17.2638003,127.93,0.051
10065,48.1736163,17.2637993,127.696,0.086
10285,48.1736171,17.2637983,127.618,0.085
10450,48.1736177,17.2637974,127.584,0.12
10670,48.1736181,17.2637967,127.54,0.188
10890,48.1736188,17.2637961,127.517,0.122
11055,48.1736193,17.2637956,127.49,0.01
11275,48.1736196,17.2637949,127.422,0.066
11440,48.1736198,17.263794,127.353,0.185
11715,48.1736204,17.2637929,127.347,0.11
11990,48.1736217,17.2637915,127.389,0.1
12210,48.1736231,17.2637899,127.423,0.003
12540,48.1736241,17.2637884,127.445,0.089
12815,48.1736252,17.2637868,127.494,0.044
13090,48.1736263,17.2637848,127.567,0.099
13365,48.1736274,17.2637827,127.618,0.214
13640,48.1736286,17.2637807,127.592,0.087
13915,48.1736297,17.2637789,127.555,0.12
14190,48.1736305,17.2637771,127.495,0.066
14465,48.1736313,17.2637751,127.457,0.116
14740,48.173632,17.2637735,127.392,0.092
15015,48.1736331,17.2637719,127.415,0.091
15290,48.1736341,17.2637705,127.456,0.08
15565,48.1736353,17.263769,127.481,0.095
15840,48.173636,17.2637678,127.504,0.084
16115,48.1736372,17.2637667,127.547,0.083
