Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1569345,17.0997568,215.576,1.618
672,48.1569361,17.0997535,215.862,1.251
1344,48.1569396,17.0997519,216.099,1.201
2016,48.1569425,17.0997504,216.425,1.062
2529,48.1569438,17.0997459,216.489,1.302
2804,48.1569446,17.0997425,216.792,1.079
3079,48.1569464,17.0997391,217.152,1.044
3354,48.1569472,17.0997365,217.482,0.815
3629,48.1569495,17.0997332,217.703,1.036
3904,48.1569513,17.0997296,217.832,1.076
4179,48.1569531,17.0997257,217.86,1.22
4454,48.1569545,17.0997214,217.945,1.292
4729,48.1569575,17.099718,218.001,1.224
5004,48.156958,17.099714,217.613,1.114
5279,48.1569605,17.0997104,217.787,1.175
5555,48.1569616,17.0997068,217.868,1.076
5829,48.1569649,17.0997033,218.083,1.198
6104,48.1569667,17.0996996,218.035,1.214
6380,48.1569689,17.0996963,218.094,1.159
6654,48.1569699,17.0996915,218.131,1.324
6929,48.156971,17.0996859,217.985,1.342
7205,48.1569728,17.0996801,217.838,1.392
7479,48.1569744,17.0996763,217.974,1.202
7754,48.1569763,17.0996717,217.909,1.331
8029,48.1569773,17.0996688,218.041,1.063
8304,48.1569779,17.0996636,218.164,1.425
8579,48.1569787,17.0996583,218,1.387
8864,48.1569815,17.0996523,218.197,1.681
9154,48.1569824,17.0996475,218.578,1.508
9444,48.1569858,17.0996444,218.561,1.271
9735,48.1569886,17.0996428,218.655,1.097
9996,48.1569896,17.0996387,218.807,1.157
10257,48.1569899,17.0996338,218.659,1.188
10518,48.1569908,17.0996297,218.618,1.14
10780,48.1569929,17.0996262,218.692,1.179
11055,48.1569947,17.0996211,218.88,1.447
11330,48.1569981,17.0996178,218.978,1.218
11605,48.1570001,17.0996164,219.14,0.918
11879,48.1570029,17.0996128,219.581,1.26
12154,48.1570062,17.099608,219.683,1.55
12429,48.1570096,17.0996055,220.035,1.365
12704,48.1570122,17.0996006,220.178,1.55
12979,48.1570156,17.0995977,220.671,1.383
13254,48.1570191,17.0995934,220.692,1.588
13529,48.1570213,17.0995904,221.035,1.229
13804,48.1570253,17.0995874,221.291,1.502
14079,48.1570285,17.0995861,221.426,1.252
14354,48.1570311,17.0995823,221.106,1.176
14629,48.1570321,17.0995781,221.187,1.183
14905,48.1570354,17.0995742,221.489,1.416
15179,48.1570379,17.0995698,221.272,1.399
15454,48.1570386,17.0995662,221.225,0.96
15730,48.1570398,17.0995617,221.233,1.176
16004,48.1570409,17.099556,221.408,1.511
16279,48.1570423,17.0995504,221.789,1.603
16555,48.1570441,17.0995471,222.264,1.352
16829,48.1570483,17.0995425,222.178,1.621
17105,48.1570517,17.0995383,222.075,1.604
17380,48.1570533,17.0995331,222.059,1.381
17655,48.1570536,17.0995282,222.02,1.357
17930,48.1570566,17.0995234,222.325,1.475
18205,48.1570576,17.0995191,222.31,1.377
18480,48.1570603,17.0995151,222.139,1.259
18755,48.1570634,17.0995104,222.086,1.36
19030,48.1570653,17.0995063,222.217,1.268
19304,48.1570672,17.0995025,221.981,1.05
19579,48.1570659,17.0994994,221.901,0.773
19854,48.1570674,17.099496,221.806,0.906
20130,48.1570693,17.0994925,221.875,1.046
20404,48.1570712,17.0994857,221.933,1.568
20679,48.1570738,17.0994821,222.163,1.363
20955,48.1570755,17.0994761,222.344,1.571
21233,48.1570776,17.0994711,222.391,1.453
