Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1449694,17.1142479,144.136,1.207
274,48.1449715,17.1142468,144.332,1.077
549,48.1449755,17.114246,144.508,1.237
825,48.1449798,17.1142465,144.808,1.398
1099,48.1449815,17.1142448,145.019,1.191
1374,48.1449834,17.114245,145.252,1.101
1650,48.1449831,17.1142501,145.413,0.891
1924,48.1449853,17.1142545,145.439,1.025
2199,48.1449885,17.1142587,145.512,1.237
2474,48.1449894,17.1142631,145.655,1.184
2749,48.1449968,17.1142732,145.745,2.147
3024,48.1450005,17.114277,145.996,1.979
3299,48.1449978,17.1142748,146.236,1.173
3574,48.1449961,17.1142765,146.487,0.899
3849,48.1449947,17.1142802,146.756,0.838
4124,48.1449895,17.1142816,146.817,0.631
4399,48.1449862,17.1142859,147.092,0.893
4674,48.1449873,17.1142898,147.313,0.947
4949,48.1449885,17.1142951,147.6,1.101
5225,48.144988,17.1142988,147.947,0.92
5499,48.1449927,17.1143074,148.213,1.6
5774,48.1449934,17.1143151,148.406,1.75
6050,48.1449957,17.1143218,148.638,1.754
6324,48.144996,17.1143296,148.79,1.703
6599,48.1449984,17.1143326,148.723,1.562
6875,48.1450017,17.1143368,148.931,1.696
7149,48.1450047,17.1143355,148.95,1.476
7424,48.145007,17.1143358,149.053,1.313
7699,48.1450103,17.1143367,149.116,1.328
7974,48.1450142,17.1143408,149.027,1.418
8249,48.1450135,17.1143467,149.027,1.174
8524,48.1450138,17.1143532,148.896,1.112
8799,48.145012,17.1143581,148.598,0.872
9074,48.1450129,17.1143565,148.503,0.565
9349,48.1450139,17.1143577,148.482,0.527
9637,48.1450135,17.1143569,148.639,0.36
9927,48.1450171,17.1143573,148.797,0.591
10217,48.1450205,17.1143567,148.894,0.749
10504,48.1450234,17.1143557,149.007,0.847
10779,48.1450266,17.1143566,149.161,0.926
11055,48.1450274,17.1143565,149.369,0.803
11329,48.1450282,17.1143586,149.614,0.729
