Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1463479,17.1069121,154.656,0.377
636,48.1463277,17.1069454,155.656,0.586
1273,48.1463152,17.1069839,155.971,0.868
1910,48.1463122,17.1070104,154.688,1.108
2474,48.1463028,17.1070296,156.236,1.242
2749,48.1462986,17.1070187,157.132,1.592
3025,48.1462993,17.1069942,156.774,1.56
3299,48.1463028,17.1069676,156.342,1.761
3574,48.1463068,17.1069352,156.697,1.688
3849,48.146305,17.1069301,157.455,1.798
4124,48.1463025,17.1069291,157.887,1.781
4399,48.1463027,17.1069166,157.747,1.574
4674,48.1463002,17.1069137,157.352,1.794
4949,48.1462994,17.1069065,156.359,1.74
5224,48.1463028,17.1068923,154.917,1.771
5499,48.1463053,17.1068832,153.295,1.834
5775,48.1463057,17.1068789,152.351,1.677
6050,48.1463046,17.1068805,151.555,1.806
6325,48.1463063,17.1068776,150.395,1.626
6599,48.1463038,17.1068801,150.139,1.782
6874,48.1463014,17.1068836,150.238,1.807
7150,48.1463009,17.1068847,149.806,1.631
7424,48.1462995,17.1068848,149.311,1.733
7699,48.1462978,17.1068874,149.497,1.461
7974,48.1462951,17.1068902,149.751,1.765
8249,48.1462917,17.1068883,149.091,1.75
8524,48.1462857,17.1068957,150.006,1.524
8799,48.1462757,17.1069024,152.398,1.667
9074,48.1462714,17.1069032,152.675,1.658
9349,48.1462688,17.1069007,152.089,1.786
9624,48.1462651,17.1068972,152.08,1.713
9899,48.1462619,17.1068928,151.648,1.729
10174,48.1462585,17.1068883,151.068,1.809
10449,48.1462543,17.1068866,150.624,1.824
10725,48.1462502,17.1068867,150.407,1.786
10999,48.1462468,17.1068866,150.326,1.61
11274,48.1462423,17.1068861,149.84,1.923
11550,48.146239,17.1068846,149.383,1.536
11824,48.1462354,17.1068855,149.035,1.611
12099,48.1462301,17.1068864,149.16,1.754
12375,48.1462253,17.1068876,149.374,1.728
12649,48.1462218,17.1068863,149.227,1.785
12924,48.1462184,17.1068857,149.446,1.566
13199,48.1462144,17.1068864,149.478,1.661
13474,48.1462108,17.106887,149.468,1.709
13749,48.1462072,17.1068877,149.531,1.654
14024,48.1462031,17.106888,149.45,1.8
14299,48.1461988,17.1068891,149.297,1.757
14574,48.1461941,17.1068895,148.931,1.82
14849,48.14619,17.1068899,148.74,1.585
15124,48.1461854,17.1068909,148.506,1.776
15399,48.1461809,17.1068917,148.301,1.703
15674,48.1461762,17.1068933,148.321,1.528
15950,48.1461713,17.1068942,148.323,1.74
16240,48.1461667,17.1068947,148.446,1.646
16530,48.1461625,17.1068944,148.398,1.677
16820,48.1461594,17.1068933,148.436,1.461
17094,48.1461547,17.1068971,148.337,1.668
17341,48.1461503,17.1068995,148.227,1.722
17589,48.146146,17.1069012,148.279,1.46
17836,48.1461413,17.106904,148.267,1.701
18101,48.1461365,17.1069051,148.436,1.489
18391,48.1461322,17.1069056,148.413,1.607
18681,48.1461282,17.1069056,148.463,1.57
18971,48.1461241,17.1069054,148.47,1.54
19249,48.14612,17.1069055,148.575,1.59
19524,48.1461163,17.1069035,148.674,1.268
19799,48.1461123,17.106902,148.641,1.552
20075,48.1461085,17.1069014,148.586,1.404
20349,48.1461044,17.1069007,148.562,1.444
20624,48.1461003,17.1069003,148.613,1.469
20900,48.1460969,17.1068976,148.455,1.452
21174,48.1460932,17.1068964,148.435,1.444
21449,48.1460894,17.106895,148.351,1.457
21725,48.1460861,17.1068932,148.504,1.27
21999,48.1460825,17.1068906,148.556,1.379
22274,48.1460789,17.1068885,148.685,1.403
22549,48.1460746,17.1068864,148.745,1.472
22824,48.146071,17.1068832,148.675,1.521
23099,48.1460674,17.1068796,148.624,1.539
23374,48.1460633,17.1068768,148.578,1.748
23649,48.14606,17.106875,148.634,1.484
23924,48.1460567,17.1068718,148.634,1.575
24199,48.1460529,17.1068692,148.66,1.643
24474,48.1460494,17.1068664,148.662,1.608
24749,48.1460458,17.1068634,148.703,1.656
25024,48.1460427,17.1068595,148.703,1.626
25300,48.1460394,17.1068557,148.632,1.662
25574,48.146036,17.1068527,148.552,1.53
25849,48.1460326,17.1068492,148.517,1.721
26125,48.1460294,17.1068459,148.558,1.573
26399,48.146026,17.1068425,148.538,1.676
26674,48.1460232,17.1068393,148.665,1.569
26950,48.1460196,17.106836,148.753,1.556
27224,48.1460167,17.1068322,148.779,1.708
27512,48.1460141,17.1068285,148.837,1.441
27820,48.1460107,17.1068235,148.871,1.586
28127,48.1460077,17.1068197,148.897,1.625
28435,48.146005,17.1068155,148.899,1.481
28709,48.1460025,17.1068118,148.978,1.529
28984,48.1459999,17.1068078,149.078,1.496
29260,48.145997,17.1068041,149.1,1.511
29532,48.1459943,17.1068001,149.151,1.396
29792,48.1459916,17.1067962,149.151,1.483
30053,48.1459885,17.1067921,149.21,1.575
30313,48.1459857,17.1067885,149.265,1.56
30579,48.1459827,17.106785,149.274,1.443
30854,48.1459794,17.1067809,149.333,1.723
31129,48.1459766,17.1067766,149.381,1.655
31404,48.1459741,17.1067722,149.373,1.515
31679,48.1459716,17.1067676,149.39,1.663
31954,48.1459688,17.106763,149.478,1.725
32229,48.1459663,17.1067578,149.538,1.746
32504,48.1459643,17.1067527,149.582,1.578
32779,48.1459624,17.1067467,149.488,1.711
33054,48.1459602,17.1067413,149.606,1.691
33329,48.1459582,17.1067359,149.695,1.62
33605,48.1459563,17.1067305,149.678,1.693
33879,48.1459544,17.1067249,149.786,1.64
34154,48.1459523,17.1067193,149.771,1.739
34430,48.1459512,17.1067139,149.816,1.552
34704,48.1459497,17.1067078,149.791,1.684
34979,48.1459486,17.1067021,149.809,1.586
35255,48.1459473,17.1066965,149.694,1.594
35529,48.1459457,17.1066912,149.69,1.679
35811,48.1459442,17.1066856,149.78,1.626
36101,48.1459422,17.1066805,149.729,1.715
36391,48.1459411,17.1066756,149.677,1.525
36681,48.1459387,17.106669,149.63,1.755
36959,48.145937,17.1066634,149.586,1.742
37234,48.145936,17.1066579,149.618,1.551
37509,48.1459347,17.1066519,149.552,1.84
37785,48.1459333,17.1066462,149.599,1.754
38075,48.1459325,17.1066404,149.541,1.691
38365,48.1459321,17.1066349,149.487,1.615
38655,48.1459308,17.1066288,149.518,1.805
38939,48.1459294,17.1066232,149.444,1.718
39214,48.1459282,17.1066176,149.437,1.521
39489,48.1459267,17.1066119,149.341,1.732
39764,48.1459252,17.106606,149.299,1.735
40039,48.1459234,17.1066004,149.248,1.666
40314,48.1459218,17.1065958,149.289,1.532
40589,48.1459198,17.1065903,149.323,1.762
40864,48.1459177,17.1065852,149.244,1.787
41128,48.1459162,17.1065803,149.399,1.43
41388,48.1459143,17.1065754,149.329,1.706
41649,48.1459123,17.1065706,149.444,1.662
41910,48.1459105,17.1065657,149.408,1.646
42184,48.1459088,17.1065613,149.457,1.539
42459,48.1459069,17.106556,149.481,1.654
42735,48.1459049,17.1065509,149.512,1.663
43009,48.1459028,17.106546,149.588,1.6
43284,48.1459008,17.1065412,149.58,1.675
43560,48.1458992,17.1065358,149.627,1.59
43834,48.1458973,17.1065305,149.583,1.709
44109,48.1458959,17.1065251,149.656,1.59
44384,48.1458944,17.1065194,149.639,1.752
44659,48.1458929,17.106514,149.545,1.753
44934,48.1458916,17.1065087,149.58,1.501
45209,48.1458902,17.1065028,149.553,1.699
45484,48.1458886,17.1064975,149.553,1.578
45759,48.1458868,17.1064922,149.521,1.665
46034,48.1458857,17.106487,149.532,1.58
46309,48.1458843,17.1064813,149.496,1.685
46584,48.1458831,17.106476,149.529,1.591
46859,48.1458814,17.1064706,149.564,1.555
47135,48.1458804,17.1064651,149.538,1.649
47424,48.1458787,17.1064593,149.598,1.79
47713,48.1458777,17.1064538,149.474,1.644
48003,48.1458761,17.1064488,149.477,1.537
48287,48.1458741,17.1064425,149.605,1.768
48547,48.1458725,17.1064367,149.585,1.641
48808,48.1458706,17.1064311,149.628,1.585
49068,48.1458688,17.1064255,149.538,1.747
49347,48.145867,17.1064201,149.499,1.667
49655,48.1458645,17.1064133,149.502,1.732
49962,48.1458631,17.1064077,149.538,1.702
50270,48.1458613,17.1064018,149.578,1.778
50531,48.1458597,17.106396,149.46,1.79
50792,48.1458583,17.1063904,149.434,1.582
51053,48.1458567,17.1063846,149.251,1.755
51315,48.1458551,17.10638,149.386,1.503
51605,48.1458529,17.1063742,149.441,1.799
51895,48.1458518,17.1063689,149.413,1.622
52185,48.1458501,17.1063627,149.538,1.803
52464,48.145848,17.106357,149.625,1.819
52724,48.1458458,17.1063515,149.745,1.625
52985,48.145844,17.1063457,149.68,1.731
53245,48.1458412,17.1063407,149.761,1.697
53514,48.1458388,17.1063352,149.823,1.659
53789,48.1458368,17.1063304,149.816,1.682
54064,48.1458344,17.1063249,149.895,1.734
54339,48.1458321,17.1063196,149.943,1.784
54614,48.1458301,17.1063147,150.004,1.498
