Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1415622,17.109353,139.963,0.145
651,48.1415618,17.1093542,140.007,0.04
1302,48.1415615,17.1093546,140.027,0.038
1953,48.1415612,17.1093554,140.005,0.092
2529,48.1415605,17.1093576,139.942,0.39
2804,48.1415598,17.1093605,139.838,0.741
3080,48.1415588,17.109364,139.776,1
3354,48.1415569,17.1093685,139.739,1.349
3636,48.1415548,17.1093732,139.792,1.355
3926,48.1415524,17.1093802,140.024,1.49
4216,48.1415503,17.1093856,140.119,1.494
4506,48.1415484,17.1093943,140.448,1.869
4784,48.1415464,17.1094005,140.502,1.893
5059,48.1415447,17.1094068,140.562,1.907
5334,48.1415431,17.1094122,140.463,1.975
5610,48.1415402,17.1094183,140.534,1.985
5870,48.141538,17.109424,140.542,1.933
6131,48.1415359,17.1094292,140.458,1.779
6391,48.141533,17.1094355,140.458,1.973
6654,48.1415309,17.1094418,140.422,2.005
6929,48.141529,17.1094474,140.494,1.74
7205,48.1415254,17.1094539,140.628,2.022
7479,48.1415236,17.1094609,140.771,1.899
7754,48.1415214,17.1094667,140.633,1.992
8029,48.1415196,17.109472,140.551,1.889
8304,48.1415169,17.109479,140.717,1.945
8579,48.1415147,17.1094852,140.588,2.028
8854,48.141512,17.1094913,140.617,2.004
9129,48.1415101,17.1094977,140.598,1.955
9404,48.1415077,17.1095048,140.617,2.108
9679,48.1415058,17.1095113,140.673,1.721
9954,48.141504,17.1095173,140.559,1.841
10229,48.1415012,17.1095248,140.82,1.933
10504,48.1414989,17.1095309,140.968,1.628
10780,48.1414965,17.1095361,140.883,1.802
11054,48.1414936,17.1095425,141.054,1.719
11329,48.141491,17.1095484,141.025,1.814
11605,48.1414881,17.1095529,141.128,1.637
11879,48.141485,17.1095582,141.199,1.728
12154,48.1414826,17.1095624,141.155,1.506
12430,48.14148,17.1095673,141.207,1.535
12704,48.1414777,17.1095713,141.096,1.637
12979,48.1414752,17.1095747,141.041,1.475
13254,48.1414719,17.1095787,141.043,1.656
13529,48.1414688,17.1095823,141.063,1.592
13804,48.1414655,17.1095857,141.078,1.547
14090,48.1414624,17.109589,141.082,1.512
14381,48.1414593,17.1095906,140.833,1.528
14673,48.1414565,17.1095916,140.702,1.555
14965,48.1414537,17.1095927,140.572,1.56
15238,48.1414512,17.109594,140.395,1.545
15512,48.1414483,17.1095943,140.343,1.383
15786,48.1414452,17.1095957,140.259,1.482
16057,48.1414419,17.1095978,140.22,1.487
16317,48.1414385,17.1096012,140.192,1.58
16578,48.1414353,17.109604,140.238,1.425
16838,48.1414317,17.1096066,140.249,1.505
17104,48.1414285,17.1096098,140.255,1.512
17379,48.1414253,17.109612,140.264,1.332
17654,48.1414222,17.1096143,140.203,1.362
17929,48.1414191,17.1096164,140.133,1.351
18204,48.1414158,17.1096179,140.046,1.372
18479,48.1414133,17.1096194,139.926,1.231
18754,48.1414098,17.1096209,139.769,1.445
19029,48.1414067,17.1096218,139.701,1.338
19304,48.1414034,17.1096238,139.525,1.436
19579,48.1414001,17.1096243,139.481,1.414
19854,48.1413961,17.1096258,139.555,1.558
20130,48.1413931,17.1096266,139.29,1.502
20404,48.1413897,17.1096274,139.279,1.397
20679,48.1413863,17.1096277,139.143,1.442
20955,48.1413825,17.1096279,139.161,1.49
21229,48.1413783,17.1096287,139.063,1.677
21504,48.141375,17.1096291,138.983,1.473
21780,48.1413711,17.1096296,138.876,1.528
22054,48.1413671,17.1096313,138.891,1.693
22329,48.1413637,17.1096324,138.901,1.523
22604,48.1413603,17.1096332,138.659,1.603
22879,48.1413565,17.1096339,138.891,1.526
23154,48.1413526,17.1096355,138.851,1.57
23429,48.1413493,17.109636,138.836,1.517
23704,48.1413452,17.1096359,138.939,1.772
23979,48.1413412,17.1096361,138.977,1.773
24254,48.1413376,17.1096355,138.922,1.552
24529,48.1413339,17.1096362,138.782,1.589
24804,48.1413302,17.1096369,138.739,1.52
25079,48.1413258,17.1096372,138.669,1.893
25355,48.1413221,17.1096378,138.752,1.576
25629,48.1413181,17.1096397,138.667,1.731
25904,48.1413137,17.1096376,138.803,1.722
26180,48.1413099,17.1096398,138.801,1.574
26458,48.1413062,17.1096399,138.695,1.556
26748,48.1413024,17.1096413,138.674,1.59
27038,48.1412977,17.1096417,138.828,1.721
27328,48.1412936,17.1096419,139.193,1.448
27601,48.141289,17.109642,139.17,1.763
