Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1546326,17.1063432,162.431,0.365
687,48.1546311,17.106343,162.382,0.617
1375,48.1546294,17.1063427,162.407,0.609
2062,48.1546267,17.1063427,162.397,0.987
2584,48.154624,17.1063435,162.393,1.138
2859,48.1546218,17.1063455,162.319,1.208
3134,48.1546201,17.1063495,162.38,1.288
3409,48.1546192,17.1063538,162.357,1.413
3676,48.1546188,17.1063594,162.415,1.468
3936,48.1546196,17.1063643,162.34,1.497
4197,48.1546213,17.1063691,162.417,1.474
4457,48.1546232,17.1063747,162.452,1.805
4729,48.1546255,17.1063793,162.531,1.834
5004,48.1546282,17.1063831,162.558,1.708
5279,48.1546307,17.1063869,162.596,1.6
5555,48.154634,17.1063911,162.668,1.912
5829,48.1546371,17.1063946,162.667,1.796
6104,48.15464,17.1063976,162.691,1.701
6380,48.1546431,17.1064009,162.893,1.776
6654,48.1546465,17.1064034,162.851,1.693
6929,48.1546495,17.106406,162.938,1.585
7205,48.1546525,17.1064088,162.957,1.689
7479,48.1546558,17.106412,162.997,1.742
7754,48.154659,17.1064157,163.057,1.785
8029,48.1546613,17.1064197,163.074,1.691
8304,48.1546641,17.1064246,163.189,1.855
8579,48.1546669,17.1064292,163.169,1.87
8854,48.154669,17.106434,163.356,1.666
9129,48.1546709,17.1064397,163.495,1.817
9404,48.1546731,17.1064453,163.591,1.737
9679,48.1546753,17.1064505,163.693,1.693
9954,48.1546772,17.1064553,163.658,1.607
10229,48.1546799,17.106461,163.671,1.825
10504,48.1546822,17.1064662,163.679,1.794
10780,48.1546843,17.1064711,163.902,1.701
11054,48.1546864,17.1064773,163.9,1.844
11329,48.154689,17.106483,163.88,1.866
11605,48.154691,17.1064883,163.996,1.654
11883,48.1546938,17.1064932,163.812,1.82
12173,48.1546966,17.1064987,163.968,1.861
12463,48.1546996,17.1065039,164.031,1.876
12753,48.1547029,17.1065078,164.045,1.79
13026,48.1547066,17.1065106,164.195,1.686
13286,48.1547108,17.106513,164.272,1.882
13547,48.1547149,17.1065146,164.218,1.74
13807,48.1547198,17.106517,164.423,2.039
14091,48.154724,17.1065182,164.379,1.938
14381,48.1547285,17.1065203,164.559,1.911
14670,48.1547329,17.106523,164.786,2.022
14960,48.1547366,17.1065249,164.932,1.693
15220,48.1547408,17.1065275,165.128,1.847
15481,48.1547445,17.1065304,165.096,1.815
15741,48.1547483,17.1065342,165.332,1.865
16004,48.1547523,17.1065371,165.436,1.897
16279,48.1547563,17.1065388,165.319,1.756
16555,48.1547605,17.1065411,165.314,1.861
16829,48.1547645,17.1065426,165.343,1.759
17104,48.1547688,17.1065439,165.488,1.821
17379,48.1547733,17.1065448,165.407,1.837
17654,48.1547777,17.1065449,165.423,1.791
17929,48.1547826,17.1065443,165.386,1.917
18204,48.1547871,17.1065442,165.317,1.836
18479,48.1547914,17.1065433,165.503,1.812
18754,48.1547959,17.1065423,165.6,1.93
19029,48.1548002,17.1065413,165.657,1.714
19304,48.1548048,17.1065399,165.69,1.808
19579,48.1548093,17.1065387,165.568,1.806
19854,48.1548135,17.1065369,165.627,1.788
20130,48.1548181,17.1065354,165.583,1.978
20404,48.1548219,17.1065332,165.656,1.727
20679,48.1548259,17.1065315,165.805,1.788
20955,48.1548303,17.1065289,165.651,1.83
21229,48.1548346,17.1065264,165.733,1.916
21504,48.1548387,17.1065238,165.798,1.908
21780,48.1548429,17.1065213,165.774,1.853
22054,48.154847,17.106519,165.797,1.852
22329,48.1548512,17.1065164,165.767,1.878
22604,48.1548552,17.1065141,165.832,1.731
22879,48.1548598,17.1065116,165.781,1.888
23154,48.1548642,17.1065095,165.824,1.82
23439,48.154869,17.1065076,165.863,1.953
23729,48.1548732,17.106505,165.745,1.879
24019,48.1548778,17.1065033,165.799,1.909
24310,48.1548824,17.1065006,165.612,1.909
24557,48.1548864,17.1064987,165.609,1.726
24805,48.1548909,17.1064969,165.643,1.883
25052,48.1548954,17.1064949,165.559,1.846
25300,48.1548995,17.1064926,165.608,1.737
25590,48.1549043,17.1064903,165.533,1.946
25880,48.1549085,17.1064881,165.566,1.844
26170,48.1549129,17.1064857,165.613,1.822
26454,48.1549177,17.1064835,165.5,1.923
26729,48.1549222,17.1064814,165.546,1.882
27004,48.1549266,17.1064791,165.514,1.802
27279,48.1549307,17.1064777,165.498,1.61
27554,48.1549355,17.1064761,165.522,1.903
27829,48.1549401,17.1064746,165.537,1.973
28104,48.1549445,17.1064732,165.62,1.791
28379,48.1549489,17.1064711,165.494,1.95
28654,48.1549529,17.1064694,165.459,1.774
28929,48.1549575,17.1064673,165.406,1.871
29204,48.154962,17.1064656,165.292,1.861
29480,48.1549663,17.1064638,165.458,1.864
29754,48.1549707,17.1064616,165.438,1.905
