Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.173634,17.263909,105.078,0.056
3940,48.1736364,17.2639071,105.279,0.082
4125,48.1736357,17.2639062,105.135,0.149
4345,48.1736349,17.2639056,104.956,0.206
4510,48.1736349,17.2639046,104.965,0.347
4730,48.1736362,17.2639028,105.002,0.746
4950,48.173641,17.2639004,105.173,0.667
5115,48.1736437,17.2638964,105.331,0.858
5335,48.1736463,17.2638931,105.501,0.994
5500,48.1736498,17.2638898,105.458,1.155
5720,48.1736534,17.2638871,105.531,0.839
5940,48.1736561,17.2638854,105.5,0.918
6105,48.1736599,17.2638825,105.824,0.793
6325,48.1736634,17.2638773,106.32,0.719
6490,48.1736667,17.2638721,106.653,0.891
6710,48.1736688,17.2638672,106.943,0.611
6930,48.1736722,17.2638626,107.357,0.775
7150,48.1736747,17.2638596,107.505,0.575
7315,48.1736766,17.2638579,107.527,0.443
7535,48.1736787,17.2638558,107.698,0.404
7700,48.1736807,17.2638538,108.143,0.043
7920,48.1736817,17.2638523,108.433,0.16
8140,48.1736827,17.2638514,108.743,0.192
8305,48.1736837,17.2638503,109.023,0.064
8525,48.1736848,17.2638491,109.321,0.066
8745,48.1736863,17.2638475,109.729,0.01
8910,48.1736872,17.263846,110.029,0.138
9130,48.1736882,17.2638446,110.292,0.047
9295,48.1736889,17.2638434,110.543,0.078
9515,48.1736896,17.2638424,110.726,0.024
9735,48.1736906,17.2638411,110.981,0.065
9900,48.1736914,17.2638395,111.208,0.099
10120,48.1736921,17.2638379,111.42,0.162
10340,48.1736932,17.2638362,111.645,0.009
10505,48.1736939,17.2638341,111.905,0.034
10725,48.1736944,17.2638323,112.127,0.058
10945,48.1736947,17.2638307,112.302,0.107
11110,48.173695,17.2638294,112.471,0.123
11330,48.1736954,17.263828,112.633,0.092
11550,48.1736958,17.2638268,112.829,0.1
11770,48.1736961,17.2638255,113.051,0.109
12045,48.1736963,17.2638234,113.333,0.095
12320,48.1736965,17.2638213,113.606,0.039
12595,48.1736967,17.2638193,113.858,0.025
12870,48.1736968,17.2638179,114.051,0.071
13145,48.1736972,17.2638168,114.199,0.033
13420,48.1736974,17.2638157,114.333,0.044
13695,48.1736976,17.2638147,114.448,0.031
13970,48.1736979,17.2638136,114.553,0.071
14245,48.1736982,17.2638129,114.67,0.033
14520,48.1736986,17.2638122,114.759,0.087
14795,48.1736987,17.2638114,114.889,0.067
15070,48.1736989,17.2638101,115.014,0.062
15345,48.1736991,17.2638088,115.145,0.076
15620,48.1736993,17.2638076,115.258,0.07
15895,48.1736994,17.2638069,115.303,0.083
16170,48.1736998,17.2638067,115.277,0.066
16445,48.1737001,17.2638065,115.248,0.092
16720,48.1737005,17.2638065,115.234,0.067
16995,48.1737008,17.263806,115.238,0.164
17270,48.1737014,17.2638055,115.298,0.197
17545,48.1737018,17.2638058,115.503,0.132
17820,48.1737018,17.2638058,115.724,0.138
18095,48.1737021,17.2638065,115.936,0.304
18370,48.1737024,17.2638077,116.045,0.325
18645,48.1737024,17.2638087,116.08,0.274
18920,48.1737026,17.2638089,116.206,0.121
19195,48.1737024,17.2638092,116.335,0.146
19470,48.1737025,17.2638096,116.381,0.149
19745,48.1737025,17.2638104,116.409,0.293
20020,48.1737027,17.2638119,116.47,0.547
20295,48.1737034,17.2638137,116.547,0.617
20570,48.1737041,17.2638151,116.634,0.528
20900,48.1737052,17.2638172,116.701,0.654
21175,48.173706,17.263819,116.778,0.551
21450,48.1737064,17.2638208,116.91,0.581
21725,48.1737066,17.2638229,117.02,0.705
22000,48.1737065,17.2638247,117.098,0.518
22275,48.1737067,17.2638259,117.158,0.316
22550,48.1737072,17.2638279,117.201,0.533
22880,48.1737078,17.2638306,117.251,0.514
23155,48.173709,17.2638317,117.304,0.499
23430,48.1737095,17.2638331,117.352,0.501
23705,48.1737102,17.2638348,117.398,0.607
23980,48.1737112,17.2638358,117.515,0.446
24255,48.1737126,17.263836,117.63,0.475
24530,48.1737139,17.2638362,117.776,0.277
24805,48.1737147,17.263836,117.897,0.172
25080,48.1737154,17.2638357,117.997,0.171
25355,48.1737152,17.263836,118.09,0.29
25630,48.1737148,17.2638355,118.177,0.326
25905,48.1737141,17.2638348,118.187,0.429
26180,48.1737138,17.2638341,118.22,0.184
26455,48.1737139,17.263834,118.266,0.163
26785,48.1737138,17.2638347,118.325,0.303
27060,48.1737136,17.2638351,118.421,0.257
27335,48.1737134,17.2638353,118.46,0.167
27610,48.1737131,17.2638353,118.51,0.119
27940,48.1737127,17.2638353,118.596,0.108
28215,48.1737128,17.263835,118.686,0.012
28490,48.1737128,17.2638349,118.747,0.073
28765,48.1737128,17.2638347,118.793,0.107
29040,48.1737131,17.2638342,118.856,0.057
29315,48.1737137,17.263834,118.909,0.06
29590,48.1737141,17.2638338,118.982,0.03
29865,48.1737145,17.2638338,119.046,0.088
30140,48.1737148,17.2638336,119.078,0.145
30415,48.173715,17.2638331,119.082,0.152
30690,48.173715,17.2638326,119.106,0.125
30965,48.1737148,17.2638319,119.156,0.224
31240,48.173714,17.2638308,119.231,0.438
31625,48.1737131,17.2638293,119.188,0.501
32065,48.1737116,17.2638278,119.268,0.767
32505,48.1737089,17.2638248,119.304,1.334
32890,48.1737075,17.263823,119.592,0.839
33275,48.1737063,17.2638224,119.738,0.567
33715,48.1737056,17.2638215,119.995,0.385
34100,48.1737044,17.2638207,120.053,0.535
34485,48.1737032,17.2638189,120.04,0.848
34870,48.1737013,17.2638171,120.061,0.772
35310,48.1736998,17.2638159,120.131,0.732
35695,48.1736985,17.2638151,120.251,0.684
36080,48.173697,17.2638141,120.235,0.731
