Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1631168,17.2545622,134.71,5.591
440,48.163134,17.2545749,134.678,5.551
825,48.1631512,17.2545879,134.644,5.413
1210,48.1631693,17.2546008,134.408,5.676
1595,48.1631885,17.2546134,134.082,5.08
2035,48.163206,17.2546238,133.549,5.341
2420,48.1632229,17.2546351,133.844,5.43
2860,48.1632413,17.2546441,133.943,4.853
3245,48.1632587,17.2546505,134.068,4.937
3630,48.163275,17.2546575,134.122,4.883
4015,48.1632909,17.254665,134.117,4.637
4400,48.1633094,17.2546759,134.115,4.888
4840,48.1633247,17.2546863,134.331,4.786
5225,48.1633396,17.254697,134.487,4.829
5610,48.1633531,17.2547083,134.629,4.556
6050,48.1633696,17.2547197,134.704,4.48
6435,48.1633834,17.2547309,134.702,4.565
6820,48.1633981,17.2547406,134.732,4.631
7205,48.1634138,17.2547515,134.363,4.958
7590,48.1634318,17.2547613,134.386,4.791
8030,48.1634505,17.2547708,134.301,5.008
8415,48.1634643,17.2547792,134.427,4.553
8800,48.1634782,17.2547888,134.667,4.478
9240,48.1634944,17.2547982,134.73,4.879
9625,48.1635094,17.2548089,134.541,4.434
10010,48.163524,17.2548228,134.396,4.816
10395,48.1635386,17.2548291,135.061,4.342
10835,48.1635555,17.2548412,135.038,4.902
11220,48.1635721,17.2548555,135.028,5.515
11605,48.1635898,17.2548693,135.129,4.921
11990,48.1636058,17.2548797,135.175,4.991
12430,48.1636214,17.2548887,135.271,4.768
12815,48.1636391,17.2548999,134.925,5.324
13200,48.1636582,17.2549129,134.602,5.323
13640,48.163675,17.2549254,134.429,5.217
14025,48.1636896,17.2549408,134.274,5.003
14410,48.1637057,17.2549553,134.234,5.387
14795,48.1637235,17.2549724,134.379,5.274
15235,48.1637395,17.2549874,134.319,5.459
15620,48.1637559,17.2550011,134.256,5.299
16005,48.1637722,17.2550168,134.001,5.346
16390,48.1637923,17.2550322,133.774,5.579
16830,48.1638093,17.2550451,133.787,5.349
17215,48.1638287,17.2550581,133.835,5.311
17600,48.1638458,17.2550691,134.094,5.164
18040,48.1638626,17.2550807,134.152,5.125
18425,48.1638794,17.2550944,134.153,5.282
18810,48.1638955,17.2551081,134.143,5.295
19195,48.1639108,17.2551203,134.181,5.024
19635,48.1639257,17.2551332,134.104,4.845
20020,48.1639414,17.2551458,134.166,5.009
20405,48.1639569,17.2551574,134.26,4.937
20845,48.1639769,17.2551721,134.5,5.139
21230,48.1639922,17.2551839,134.622,4.848
21615,48.1640078,17.255195,134.668,4.995
22000,48.1640253,17.2552092,134.622,4.933
22440,48.1640403,17.255221,134.76,5.032
22825,48.1640555,17.2552328,134.639,4.767
23210,48.1640702,17.2552455,134.803,4.737
23595,48.1640868,17.25526,135,4.941
24035,48.1641016,17.2552726,135.121,4.931
24420,48.1641157,17.2552859,135.206,4.83
24805,48.1641336,17.2553008,135.229,4.96
25245,48.1641475,17.255314,135.304,4.505
25630,48.1641615,17.2553276,135.382,4.695
26015,48.1641752,17.2553424,135.338,4.758
26400,48.1641908,17.2553594,135.194,4.631
26840,48.1642048,17.2553747,135.077,4.838
27225,48.164219,17.2553902,134.861,4.921
27610,48.1642328,17.2554061,134.71,4.693
27995,48.1642475,17.2554244,134.715,4.502
28435,48.1642591,17.2554413,134.829,4.775
28820,48.1642712,17.2554594,134.832,4.75
29205,48.1642837,17.2554767,134.967,4.971
29590,48.1642986,17.2554961,134.986,5.075
30030,48.1643113,17.2555127,134.892,4.802
30415,48.1643254,17.2555281,135.013,5.056
30800,48.1643415,17.2555477,135.034,5.146
31240,48.1643553,17.2555644,134.906,5.098
31625,48.1643675,17.2555834,135.055,5.188
32010,48.1643801,17.2556032,135.166,5.072
32395,48.1643948,17.2556246,135.35,5.033
32835,48.1644075,17.2556446,135.239,5.105
33220,48.1644198,17.2556641,135.407,4.913
33605,48.1644338,17.2556867,135.541,5.226
34045,48.1644456,17.2557067,135.526,5.137
34430,48.1644567,17.255728,135.595,5.178
34815,48.1644701,17.2557485,135.585,5.464
35200,48.1644822,17.2557721,135.566,4.915
35585,48.1644925,17.2557941,135.506,4.888
36025,48.1645047,17.25582,135.388,5.17
36410,48.1645145,17.2558428,135.479,5.123
36850,48.1645233,17.2558656,135.519,4.752
37235,48.1645349,17.2558901,135.605,5.044
37620,48.164545,17.2559098,135.734,4.814
38005,48.164557,17.2559291,135.589,5.127
38445,48.1645695,17.2559484,135.649,5.214
38830,48.1645815,17.2559673,135.621,4.905
39215,48.1645944,17.2559856,135.681,5.183
39600,48.1646081,17.2560059,135.819,4.876
40040,48.1646217,17.2560232,135.739,5.093
40425,48.1646378,17.2560425,135.538,5.196
40810,48.1646528,17.2560581,135.308,5.097
41250,48.1646658,17.2560751,135.263,4.892
41525,48.164678,17.2560937,135.499,5.039
42020,48.1646919,17.2561108,135.512,5.036
42405,48.1647077,17.2561302,135.544,5.342
