Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1734691,17.2637654,92.703,0.423
3905,48.1734691,17.2637578,91.929,0.093
4125,48.1734681,17.2637541,91.495,0.112
4290,48.1734673,17.2637496,91.373,0.348
4510,48.1734662,17.2637475,91.485,0.132
4730,48.1734675,17.2637439,91.501,0.33
4895,48.1734707,17.2637353,91.538,0.794
5115,48.1734728,17.2637286,91.517,0.558
5280,48.1734735,17.2637302,91.077,0.859
5500,48.173474,17.2637306,90.596,0.671
5720,48.1734743,17.2637292,90.038,0.526
5885,48.1734777,17.2637091,90.95,0.408
6105,48.1734833,17.2636928,92.033,0.431
6325,48.1734895,17.2636774,92.989,0.589
6490,48.1734945,17.2636647,93.93,0.528
6710,48.1734981,17.2636524,94.852,0.563
6930,48.1735012,17.2636442,95.839,0.279
7095,48.1735036,17.2636381,96.714,0.152
7315,48.1735064,17.2636345,97.279,0.259
7480,48.1735088,17.2636304,97.773,0.161
7700,48.1735107,17.2636262,98.308,0.104
7920,48.1735112,17.2636224,98.624,0.092
8085,48.1735112,17.2636187,98.975,0.096
8305,48.1735113,17.2636154,99.284,0.131
8525,48.1735118,17.2636131,99.71,0.146
8690,48.173513,17.2636102,100.324,0.171
8910,48.1735147,17.2636078,100.78,0.109
9075,48.1735166,17.2636054,101.164,0.075
9295,48.1735175,17.2636023,101.554,0.022
9515,48.1735184,17.2635991,101.91,0.04
9680,48.1735197,17.263596,102.395,0.064
9900,48.1735208,17.2635932,102.765,0.158
10065,48.1735215,17.2635905,102.968,0.322
10285,48.1735238,17.263587,103.295,0.507
10505,48.1735243,17.2635838,103.408,0.53
10670,48.1735248,17.2635809,103.555,0.436
10890,48.1735246,17.2635783,103.773,0.404
11110,48.1735244,17.2635763,104.137,0.225
11275,48.1735238,17.2635746,104.413,0.167
11550,48.1735236,17.2635735,104.616,0.057
11825,48.1735236,17.2635728,104.787,0.059
12100,48.1735235,17.2635723,104.896,0.093
12375,48.1735238,17.2635716,105.012,0.113
12650,48.1735246,17.2635712,105.161,0.207
12925,48.1735257,17.2635709,105.409,0.218
13200,48.1735268,17.2635707,105.611,0.226
13475,48.1735268,17.2635701,105.964,0.37
13750,48.1735264,17.263569,106.187,0.33
14025,48.1735275,17.2635678,106.474,0.028
14300,48.173528,17.2635673,106.687,0.113
14575,48.1735282,17.2635672,106.864,0.266
14850,48.1735285,17.2635668,107.062,0.357
15125,48.1735286,17.2635665,107.222,0.247
15400,48.1735289,17.2635656,107.452,0.245
15675,48.1735296,17.2635647,107.707,0.226
15950,48.17353,17.2635633,107.939,0.225
16225,48.1735305,17.2635632,108.008,0.08
16500,48.1735309,17.2635629,108.082,0.221
16775,48.1735307,17.2635625,108.197,0.21
17050,48.1735305,17.2635617,108.336,0.095
17325,48.1735298,17.2635611,108.347,0.152
17820,48.1735301,17.26356,108.439,0.277
18205,48.173532,17.2635594,108.706,0.129
18645,48.1735337,17.2635582,108.981,0.141
19030,48.1735354,17.2635584,109.173,0.138
19415,48.1735363,17.263558,109.31,0.28
19855,48.1735363,17.2635573,109.583,0.477
20240,48.1735373,17.263557,109.767,0.072
20625,48.1735388,17.2635572,109.828,0.143
21010,48.1735398,17.2635574,109.931,0.116
21450,48.1735413,17.2635576,110.07,0.023
21835,48.1735422,17.2635581,110.197,0.212
22220,48.1735427,17.2635585,110.241,0.227
22660,48.1735433,17.2635585,110.377,0.076
23045,48.1735442,17.2635583,110.535,0.037
23430,48.1735451,17.2635582,110.688,0.088
23815,48.1735458,17.2635584,110.804,0.075
