Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.0826789,17.1584594,136.919,2.526
4015,48.0826717,17.1584637,136.906,2.618
4455,48.0826629,17.1584677,136.893,2.768
4840,48.0826531,17.1584726,136.863,3.051
5225,48.0826434,17.1584783,136.836,3.026
5610,48.082632,17.1584844,136.827,3.245
6050,48.0826214,17.1584893,136.824,3.153
6435,48.0826105,17.1584946,136.824,3.472
6820,48.0825995,17.1585017,136.801,3.458
7260,48.0825873,17.1585097,136.824,3.431
7645,48.0825754,17.1585163,136.798,3.684
8030,48.0825629,17.1585231,136.761,3.942
8470,48.082549,17.1585323,136.703,3.712
8855,48.0825365,17.1585393,136.672,3.964
9240,48.0825238,17.1585452,136.633,3.86
9625,48.0825109,17.1585528,136.621,4.057
10065,48.0824967,17.158562,136.593,3.994
10450,48.0824836,17.1585689,136.538,4.003
10835,48.0824706,17.1585763,136.533,4.151
11220,48.0824556,17.1585859,136.49,4.097
11660,48.0824424,17.158593,136.516,4.124
12045,48.0824294,17.1586002,136.549,4.084
12430,48.0824161,17.1586084,136.515,4.164
12815,48.0824009,17.1586166,136.518,4.257
13255,48.0823873,17.1586235,136.503,4.104
13640,48.0823738,17.1586315,136.499,4.177
14025,48.0823589,17.1586404,136.542,3.945
14410,48.0823454,17.1586471,136.555,4.146
14850,48.0823318,17.1586549,136.56,4.268
15235,48.0823181,17.158663,136.539,4.359
15620,48.0823021,17.1586712,136.492,4.177
16060,48.082288,17.1586789,136.507,4.368
16445,48.082274,17.1586873,136.483,4.308
16830,48.08226,17.1586945,136.536,4.285
17216,48.0822442,17.1587039,136.609,4.333
17655,48.0822302,17.1587128,136.661,4.491
18040,48.0822154,17.1587204,136.678,4.546
18425,48.0822006,17.1587281,136.693,4.575
18865,48.0821837,17.1587379,136.733,4.561
19250,48.0821683,17.1587453,136.763,4.673
19635,48.0821507,17.1587554,136.77,4.759
20020,48.0821354,17.1587648,136.775,4.883
20460,48.08212,17.1587728,136.79,4.728
20845,48.0821044,17.158782,136.809,4.837
21230,48.0820888,17.1587911,136.821,4.86
21615,48.0820729,17.1587991,136.812,4.928
22055,48.0820574,17.1588079,136.829,4.81
22440,48.0820392,17.1588182,136.801,5.069
22825,48.0820231,17.1588267,136.813,4.966
23210,48.082005,17.1588379,136.757,4.901
23650,48.0819885,17.1588463,136.707,5.008
24035,48.0819725,17.1588552,136.715,4.961
24420,48.0819543,17.1588658,136.738,4.875
24805,48.0819381,17.158874,136.723,4.957
25245,48.0819221,17.1588834,136.687,4.92
25630,48.0819066,17.1588922,136.691,4.892
26015,48.0818883,17.1589021,136.685,5.008
26455,48.0818725,17.1589122,136.667,4.959
26840,48.0818563,17.1589213,136.644,5.012
27225,48.0818376,17.1589315,136.646,5.08
27610,48.0818213,17.1589415,136.635,5.122
28050,48.0818049,17.15895,136.586,5.041
28435,48.0817884,17.1589595,136.53,5.218
28820,48.0817691,17.1589706,136.49,5.304
29260,48.0817521,17.1589796,136.471,5.326
29645,48.081735,17.15899,136.421,5.429
30030,48.0817176,17.1589993,136.38,5.346
30415,48.0816982,17.1590104,136.357,5.323
30855,48.0816815,17.1590204,136.382,5.382
31240,48.0816638,17.1590296,136.343,5.608
31625,48.0816467,17.1590402,136.31,5.398
32010,48.0816268,17.1590503,136.291,5.311
32450,48.0816095,17.1590597,136.306,5.309
32835,48.0815926,17.1590694,136.294,5.277
33220,48.0815726,17.1590809,136.249,5.444
33660,48.0815556,17.1590921,136.228,5.367
34045,48.081538,17.1591017,136.204,5.499
34430,48.0815204,17.1591115,136.201,5.441
34815,48.0815029,17.1591221,136.204,5.516
35255,48.0814823,17.1591325,136.206,5.557
35640,48.0814648,17.1591435,136.196,5.453
36025,48.0814445,17.1591546,136.216,5.461
36465,48.0814268,17.1591654,136.224,5.58
36850,48.0814093,17.1591764,136.225,5.531
37235,48.0813916,17.1591866,136.217,5.446
37620,48.0813718,17.1592001,136.204,5.404
38060,48.0813539,17.1592107,136.192,5.64
38445,48.081336,17.1592221,136.161,5.665
38830,48.0813183,17.1592331,136.12,5.698
39216,48.0812978,17.1592451,136.059,5.556
39655,48.0812802,17.1592562,136.09,5.485
40040,48.0812623,17.1592668,136.061,5.612
40425,48.0812447,17.1592785,136.037,5.55
40810,48.0812239,17.159291,136.016,5.741
41250,48.0812058,17.159302,135.98,5.665
41635,48.0811878,17.1593136,135.955,5.616
42020,48.0811668,17.1593257,135.933,5.698
