Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1731442,17.2638064,21.801,0.242
3905,48.1731451,17.2638065,22.18,0.142
4070,48.1731459,17.2638069,22.517,0.088
4290,48.1731469,17.2638066,23.004,0.067
4510,48.1731519,17.2638067,23.673,0.081
4675,48.173169,17.2638094,25.737,0.133
4895,48.1731882,17.2638147,28.247,0.039
5060,48.1732098,17.2638224,31.252,0.031
5280,48.1735129,17.2635026,125.514,0.09
5500,48.1735283,17.2634833,129.748,0.056
5665,48.1735292,17.2634777,130.685,0.027
5885,48.1735301,17.2634755,130.933,0.096
6105,48.173531,17.2634802,130.942,0.047
6270,48.1735324,17.2634815,131.18,0.065
6490,48.1735348,17.2634853,131.283,0.08
6655,48.1735334,17.2634945,130.377,0.068
6875,48.1735323,17.2635021,129.509,0.069
7095,48.1735306,17.2635101,128.454,0.036
7260,48.1735296,17.2635171,127.731,0.014
7480,48.1735288,17.2635223,127.223,0.039
7700,48.173528,17.263526,126.795,0.026
7865,48.1735283,17.2635287,126.554,0.045
8085,48.1735289,17.2635308,126.418,0.1
8305,48.1735291,17.263533,126.132,0.054
8470,48.1735291,17.2635344,125.904,0.054
8690,48.1735292,17.2635348,125.821,0.092
8910,48.1735292,17.2635351,125.795,0.094
9075,48.1735288,17.2635355,125.605,0.11
9295,48.1735286,17.263536,125.42,0.117
9460,48.1735285,17.2635373,125.214,0.13
9680,48.1735291,17.2635386,125.1,0.145
9900,48.1735295,17.2635393,124.99,0.057
10065,48.1735299,17.2635397,124.919,0.022
10285,48.1735308,17.2635398,124.975,0.261
10505,48.1735316,17.2635408,125.076,0.28
10670,48.1735319,17.2635419,125.22,0.295
10890,48.1735324,17.2635428,125.407,0.271
11055,48.1735327,17.2635435,125.498,0.338
11275,48.1735329,17.2635436,125.532,0.239
11495,48.1735328,17.2635434,125.629,0.253
11715,48.1735323,17.2635438,125.551,0.193
11990,48.1735325,17.2635441,125.592,0.169
12265,48.173533,17.2635434,125.744,0.086
12540,48.1735336,17.2635423,125.917,0.05
12815,48.1735344,17.2635414,126.055,0.098
13090,48.1735354,17.2635409,126.142,0.057
13365,48.1735365,17.2635402,126.224,0.058
13640,48.1735373,17.2635393,126.288,0.062
13915,48.1735378,17.2635382,126.31,0.074
14190,48.1735382,17.263537,126.384,0.088
14465,48.1735387,17.2635359,126.461,0.083
14740,48.1735392,17.2635352,126.536,0.063
15015,48.1735396,17.2635347,126.561,0.02
15345,48.1735403,17.2635343,126.642,0.07
15620,48.1735407,17.2635341,126.673,0.09
15895,48.1735412,17.2635339,126.684,0.013
16170,48.1735416,17.2635336,126.734,0.023
16445,48.1735422,17.263533,126.792,0.033
16720,48.1735428,17.2635323,126.841,0.031
16995,48.1735434,17.2635317,126.876,0.017
17270,48.1735439,17.263531,126.87,0.021
17545,48.1735443,17.2635305,126.828,0.061
17820,48.1735446,17.2635299,126.752,0.115
18150,48.173545,17.2635293,126.681,0.223
18425,48.1735451,17.2635284,126.639,0.289
18700,48.1735452,17.2635274,126.613,0.349
18975,48.173545,17.2635266,126.574,0.292
19250,48.1735443,17.2635264,126.451,0.332
19525,48.173544,17.2635259,126.405,0.316
19800,48.1735438,17.2635257,126.361,0.192
20075,48.1735444,17.2635259,126.347,0.213
20350,48.1735453,17.2635266,126.322,0.257
20625,48.1735459,17.2635272,126.309,0.191
20900,48.1735462,17.2635276,126.281,0.14
21175,48.1735467,17.2635279,126.263,0.168
21450,48.173547,17.2635281,126.256,0.047
21725,48.1735471,17.2635279,126.262,0.114
22000,48.173547,17.2635281,126.256,0.121
22275,48.1735468,17.2635284,126.25,0.262
22550,48.1735468,17.2635295,126.253,0.479
22825,48.1735467,17.2635303,126.264,0.463
23100,48.1735468,17.2635308,126.372,0.31
23375,48.1735466,17.2635307,126.474,0.283
23650,48.1735464,17.2635306,126.587,0.276
23925,48.1735469,17.2635298,126.687,0.104
24200,48.1735472,17.2635281,126.859,0.174
24475,48.1735475,17.2635266,127.067,0.124
24750,48.1735475,17.2635257,127.202,0.11
25025,48.1735478,17.2635254,127.274,0.085
25300,48.173548,17.2635251,127.336,0.012
25575,48.1735484,17.2635249,127.368,0.158
25850,48.1735487,17.2635249,127.446,0.098
26125,48.1735485,17.263525,127.487,0.127
26400,48.1735486,17.263525,127.537,0.059
26675,48.1735486,17.2635249,127.558,0.067
27005,48.1735492,17.2635241,127.596,0.141
27445,48.1735498,17.2635216,127.629,0.488
27885,48.1735501,17.2635198,127.637,0.225
28270,48.1735498,17.2635202,127.527,0.134
28710,48.1735494,17.2635209,127.457,0.132
29095,48.1735495,17.2635216,127.433,0.169
29480,48.1735493,17.2635235,127.394,0.322
29920,48.1735496,17.2635235,127.424,0.273
30305,48.1735494,17.2635236,127.369,0.245
30690,48.1735492,17.2635241,127.269,0.263
31130,48.1735488,17.2635242,127.186,0.165
31515,48.1735494,17.2635236,127.093,0.063
31900,48.1735496,17.2635231,127.072,0.081
32285,48.17355,17.2635225,127.07,0.121
32725,48.17355,17.2635224,127.085,0.179
33110,48.1735498,17.2635216,127.072,0.192
33495,48.1735493,17.26352,127.081,0.623
33935,48.1735486,17.2635183,127.066,0.629
34320,48.1735477,17.2635167,127.031,0.579
34705,48.1735464,17.2635149,126.972,0.64
35090,48.1735454,17.2635122,126.924,1.023
35530,48.1735437,17.2635104,126.917,0.784
35915,48.1735423,17.2635105,126.855,0.746
36300,48.1735405,17.2635108,126.853,0.876
36685,48.1735389,17.2635125,126.824,0.981
37125,48.1735368,17.2635144,126.76,0.814
37510,48.1735343,17.2635164,126.701,0.912
37895,48.1735336,17.2635192,126.702,0.827
38280,48.173533,17.2635221,126.749,0.991
38720,48.1735329,17.2635248,126.749,0.781
39105,48.173532,17.26353,126.564,1.027
39490,48.1735318,17.2635331,126.382,0.284
39930,48.1735333,17.2635332,126.49,0.146
40315,48.173536,17.2635299,126.719,1.164
40700,48.173539,17.2635259,126.83,0.868
41140,48.1735401,17.2635268,126.835,0.522
41525,48.1735417,17.263532,126.846,1.112
41910,48.1735448,17.2635387,126.752,1.671
42295,48.1735467,17.263546,126.744,1.375
42735,48.1735496,17.2635548,126.767,1.622
43120,48.1735525,17.2635629,126.841,1.734
43505,48.173555,17.2635719,126.903,1.888
43890,48.1735575,17.26358,126.955,1.657
44330,48.1735615,17.2635869,126.946,1.79
44715,48.1735668,17.2635913,126.984,1.583
45100,48.1735737,17.2635981,126.993,1.86
45485,48.1735784,17.263603,126.99,1.672
45925,48.1735838,17.263607,127.049,1.563
46310,48.1735886,17.26361,127.063,1.116
46695,48.1735942,17.2636146,126.967,1.892
47080,48.1736004,17.2636186,126.783,1.877
47520,48.1736041,17.2636233,126.537,1.574
47905,48.1736063,17.2636308,126.464,1.513
48290,48.1736075,17.2636391,126.492,1.231
48730,48.1736082,17.263646,126.563,1.131
49115,48.1736066,17.2636536,126.537,1.448
49500,48.1736059,17.2636622,126.521,1.781
49885,48.1736051,17.2636707,126.54,1.44
50325,48.1736038,17.2636793,126.554,1.387
50710,48.1736027,17.2636882,126.663,1.38
51095,48.1736001,17.2636975,126.702,1.701
51480,48.1735983,17.2637033,126.91,1.322
51920,48.1735977,17.2637105,127.016,1.524
52305,48.1735979,17.2637166,127.048,1.212
52690,48.1736,17.2637234,127.205,1.268
53130,48.1736021,17.2637305,127.427,1.31
53515,48.1736046,17.2637368,127.554,1.588
53900,48.1736077,17.2637419,127.739,1.394
54285,48.1736106,17.2637499,127.81,1.533
54725,48.1736131,17.2637563,127.925,1.103
55110,48.1736162,17.2637638,128.074,1.57
55495,48.1736189,17.2637719,128.214,1.366
55880,48.1736211,17.2637786,128.419,1.43
56320,48.1736225,17.2637852,128.512,1.262
56705,48.1736234,17.2637896,128.68,1.218
57090,48.1736248,17.2637966,128.726,1.292
57475,48.1736248,17.2638035,128.829,1.177
57915,48.1736242,17.2638113,128.953,1.479
58300,48.1736223,17.2638187,128.998,1.575
58685,48.1736192,17.263826,129.007,1.48
59125,48.1736137,17.2638326,128.864,1.623
59510,48.1736094,17.2638379,128.934,1.204
59895,48.173604,17.2638429,129.086,1.805
60280,48.1736002,17.2638483,129.287,1.454
60720,48.1735968,17.263852,129.479,1.345
61105,48.1735937,17.2638554,129.677,0.971
61490,48.1735902,17.2638579,129.787,0.904
61930,48.1735873,17.2638599,130.079,1.078
62315,48.1735829,17.2638617,130.179,1.317
62700,48.1735794,17.2638608,130.314,0.939
63085,48.1735757,17.2638593,130.42,0.962
63525,48.1735721,17.2638575,130.529,0.992
63910,48.1735699,17.2638538,130.503,0.959
64295,48.1735672,17.2638517,130.493,0.567
64680,48.1735657,17.2638503,130.52,0.433
65120,48.1735658,17.2638498,130.597,0.097
65505,48.1735659,17.2638491,130.628,0.137
65890,48.173565,17.2638492,130.52,0.062
66330,48.1735652,17.2638495,130.475,0.084
66715,48.1735654,17.2638494,130.44,0.096
67100,48.1735656,17.26385,130.396,0.103
67485,48.1735655,17.2638491,130.325,0.308
67925,48.1735648,17.2638481,130.239,0.311
68310,48.1735645,17.2638466,130.224,0.348
68695,48.1735649,17.2638453,130.24,0.169
69135,48.1735643,17.2638467,130.288,0.341
69520,48.1735627,17.2638487,130.278,0.418
69905,48.1735626,17.2638491,130.315,0.118
70290,48.1735619,17.263849,130.364,0.179
70730,48.1735618,17.2638478,130.493,0.281
71115,48.173562,17.263845,130.541,0.691
71500,48.1735615,17.2638403,130.649,0.904
71885,48.1735602,17.263835,130.659,0.929
72325,48.1735578,17.2638303,130.796,1.293
72710,48.1735556,17.2638239,130.727,1.563
73095,48.1735518,17.2638147,130.829,1.818
73480,48.1735487,17.263806,130.811,1.909
73920,48.1735455,17.2637968,130.834,2.076
74305,48.1735427,17.2637884,130.871,1.663
74690,48.1735372,17.2637779,130.998,2.302
75130,48.1735323,17.2637678,131.095,2.306
75515,48.1735288,17.263758,131.148,2.128
75900,48.1735222,17.2637486,131.189,2.43
76285,48.1735166,17.2637377,131.591,2.389
76725,48.1735124,17.2637281,131.768,2.282
77110,48.1735076,17.2637193,131.907,2.241
77495,48.1735024,17.2637094,131.982,2.073
77880,48.1734968,17.2637022,131.967,2.162
78320,48.173491,17.2636937,131.908,2.403
78705,48.1734869,17.2636842,131.944,2.181
79090,48.1734817,17.2636743,132.082,2.111
79530,48.1734747,17.2636656,132.127,2.379
79915,48.1734719,17.2636576,132.333,1.845
80300,48.1734669,17.2636478,132.455,2.444
80740,48.1734606,17.2636343,132.323,2.674
81015,48.1734556,17.2636223,132.387,2.817
81510,48.1734485,17.2636084,132.291,3.013
81895,48.1734423,17.263596,132.28,3.065
82335,48.1734357,17.2635858,132.272,2.732
82720,48.1734288,17.2635748,132.395,2.821
83105,48.1734204,17.2635637,132.308,3.047
83490,48.1734125,17.2635561,132.487,2.652
83930,48.173399,17.263555,132.624,3.955
