Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1546285,17.2321765,135.45,5.744
440,48.1546283,17.2322106,135.447,5.73
825,48.1546277,17.2322401,135.377,5.503
1210,48.1546259,17.2322736,135.393,5.52
1595,48.1546242,17.2323032,135.356,5.745
2035,48.1546221,17.2323281,135.334,5.638
2475,48.154619,17.2323657,135.286,5.808
2805,48.1546161,17.2323949,135.189,5.658
3245,48.1546132,17.232428,135.157,5.678
3630,48.1546108,17.2324569,135.121,5.52
4015,48.1546082,17.2324819,135.078,5.716
4400,48.1546055,17.2325148,135.059,5.509
4840,48.1546028,17.2325393,135.056,5.578
5225,48.1545993,17.2325719,135.071,5.545
5610,48.1545968,17.2326006,135.009,5.415
5995,48.1545941,17.2326292,134.974,5.487
6435,48.154592,17.2326614,134.947,5.417
6820,48.1545904,17.2326901,134.914,5.702
7206,48.1545888,17.2327224,134.916,5.612
7645,48.1545874,17.2327509,134.887,5.586
8030,48.1545858,17.2327753,134.867,5.52
8415,48.1545839,17.2328122,134.858,5.413
8800,48.1545816,17.2328408,134.817,5.571
9240,48.1545798,17.2328691,134.828,5.505
9625,48.1545781,17.2328979,134.808,5.579
10010,48.1545753,17.2329264,134.732,5.492
10450,48.1545727,17.2329592,134.65,5.523
10835,48.1545698,17.2329878,134.628,5.565
11220,48.154567,17.2330208,134.58,5.639
11605,48.1545641,17.2330493,134.55,5.79
12045,48.1545616,17.2330741,134.549,5.708
12430,48.1545584,17.2331072,134.534,5.634
12815,48.1545551,17.2331359,134.498,5.557
13145,48.1545521,17.2331689,134.483,5.595
13640,48.154549,17.2331976,134.471,5.622
14025,48.1545465,17.2332261,134.481,5.642
14410,48.1545434,17.2332544,134.458,5.531
14850,48.1545402,17.2332831,134.413,5.553
15235,48.1545374,17.2333159,134.381,5.515
15620,48.1545341,17.2333443,134.391,5.507
16005,48.1545313,17.233373,134.349,5.647
16445,48.1545279,17.2334056,134.33,5.716
16830,48.1545248,17.233434,134.327,5.582
17215,48.1545219,17.2334665,134.323,5.502
17655,48.1545191,17.2334953,134.305,5.492
18040,48.1545163,17.2335241,134.239,5.579
18425,48.1545129,17.2335528,134.242,5.64
18810,48.1545096,17.2335813,134.236,5.639
19250,48.1545056,17.2336137,134.208,5.545
19635,48.1545019,17.2336423,134.211,5.652
20020,48.1544986,17.2336708,134.209,5.615
20405,48.1544942,17.233703,134.22,5.616
20845,48.1544908,17.2337316,134.232,5.621
21230,48.1544872,17.2337597,134.198,5.567
21615,48.1544836,17.2337882,134.182,5.573
22000,48.1544804,17.2338164,134.183,5.613
22440,48.1544757,17.2338491,134.146,5.6
22825,48.1544722,17.2338777,134.153,5.603
23210,48.154468,17.2339102,134.152,5.56
23650,48.1544645,17.2339389,134.146,5.601
24035,48.1544611,17.2339672,134.141,5.469
24420,48.1544567,17.2340001,134.141,5.76
24860,48.1544531,17.2340285,134.147,5.498
25245,48.154449,17.2340567,134.18,5.628
25630,48.1544452,17.2340849,134.221,5.688
26015,48.1544411,17.2341131,134.222,5.578
26400,48.1544367,17.2341451,134.269,5.486
26840,48.1544334,17.234173,134.281,5.347
27225,48.1544294,17.234205,134.316,5.474
27610,48.1544266,17.2342291,134.29,5.51
28050,48.1544231,17.2342571,134.232,5.594
28435,48.1544184,17.2342886,134.202,5.478
28820,48.1544153,17.2343124,134.186,5.403
29206,48.1544105,17.2343478,134.225,5.463
29645,48.1544074,17.2343756,134.275,5.359
30030,48.1544034,17.2344033,134.254,5.624
30415,48.154399,17.2344349,134.241,5.518
30800,48.1543946,17.234463,134.18,5.667
31240,48.1543901,17.2344911,134.106,5.445
31625,48.1543861,17.2345198,134.083,5.665
32010,48.1543814,17.2345485,134.088,5.795
32450,48.1543767,17.2345771,134.085,5.675
32835,48.1543729,17.2346058,134.178,5.702
33220,48.1543678,17.2346385,134.121,5.733
33605,48.1543629,17.2346712,134.037,5.684
34045,48.1543576,17.2347036,133.977,5.638
34430,48.1543531,17.2347318,133.925,5.54
34815,48.1543489,17.2347599,133.912,5.571
35255,48.1543448,17.234788,133.877,5.609
35640,48.1543407,17.2348162,133.81,5.6
36025,48.1543367,17.2348443,133.768,5.504
