Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1544327,17.2246488,133.841,5.441
385,48.1544304,17.2246206,133.837,5.449
825,48.1544282,17.2245881,133.846,5.343
1210,48.1544255,17.2245596,133.836,5.558
1595,48.1544237,17.2245352,133.875,5.543
1980,48.1544215,17.2245023,133.898,5.565
2420,48.1544197,17.224474,133.903,5.45
2805,48.1544179,17.2244412,133.911,5.406
3190,48.1544153,17.2244082,133.88,5.551
3630,48.1544135,17.224375,133.862,5.655
4015,48.1544109,17.2243501,133.856,5.751
4400,48.1544077,17.2243173,133.869,5.561
4785,48.1544043,17.2242884,133.88,5.636
5225,48.1544003,17.2242602,133.867,5.452
5610,48.1543958,17.2242272,133.851,5.558
5995,48.1543913,17.2241988,133.863,5.559
6380,48.154387,17.2241704,133.872,5.565
6820,48.1543824,17.2241422,133.894,5.782
7205,48.1543778,17.224114,133.915,5.585
7590,48.1543729,17.2240816,133.917,5.86
7975,48.1543686,17.2240573,133.885,5.578
8415,48.1543639,17.2240293,133.923,5.643
8800,48.1543581,17.2239969,133.922,5.661
9185,48.1543533,17.2239696,133.929,5.437
9625,48.1543482,17.2239416,133.962,5.646
10010,48.1543418,17.2239095,133.936,5.535
10395,48.1543372,17.2238815,133.929,5.517
10780,48.1543316,17.2238489,133.923,5.871
11220,48.1543272,17.2238205,133.918,5.586
11605,48.1543234,17.2237959,133.89,5.651
11990,48.1543186,17.2237635,133.917,5.693
12430,48.1543151,17.2237344,133.914,5.646
12815,48.1543104,17.2237014,133.833,5.823
13200,48.1543066,17.2236721,133.836,5.778
13585,48.1543021,17.2236388,133.807,5.846
14025,48.1542985,17.2236098,133.798,5.799
14410,48.1542949,17.2235806,133.797,5.629
14795,48.1542906,17.2235474,133.825,5.855
15180,48.1542874,17.2235183,133.786,5.674
15620,48.1542838,17.223489,133.797,5.854
16005,48.1542811,17.2234603,133.806,5.567
16390,48.1542781,17.2234308,133.784,5.958
16775,48.1542748,17.2233978,133.743,5.489
17215,48.1542715,17.2233687,133.748,5.627
17600,48.1542683,17.2233438,133.76,5.61
17985,48.1542649,17.2233104,133.788,5.702
18425,48.1542612,17.2232823,133.822,5.575
18810,48.1542579,17.2232498,133.85,5.614
19195,48.1542531,17.2232177,133.835,5.609
19580,48.1542493,17.2231856,133.935,5.417
20020,48.1542464,17.2231616,133.983,5.447
20405,48.1542412,17.2231299,134.004,5.446
20790,48.1542374,17.2231026,134.04,5.337
21175,48.1542323,17.223075,134.083,5.454
21615,48.1542262,17.2230441,134.048,5.443
22000,48.1542215,17.2230211,134.149,5.412
22385,48.1542152,17.2229944,134.244,5.448
22825,48.1542086,17.2229635,134.213,5.537
23210,48.1542025,17.2229363,134.257,5.604
23595,48.1541963,17.2229056,134.244,5.527
23980,48.1541917,17.2228823,134.266,5.657
24420,48.1541861,17.2228548,134.181,5.597
24805,48.1541804,17.2228227,134.126,5.66
25190,48.1541742,17.2227906,134.078,5.716
25630,48.154169,17.2227621,134.084,5.851
26015,48.1541635,17.2227335,134.104,5.778
26400,48.1541573,17.2227051,134.124,5.698
26785,48.1541505,17.2226722,134.141,5.744
27225,48.1541439,17.2226438,134.152,5.653
27610,48.154137,17.2226106,134.162,5.859
27995,48.1541304,17.2225819,134.108,5.836
