Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1437502,17.1969235,135.919,4.962
385,48.1437587,17.1969414,135.868,5.046
770,48.143769,17.1969616,135.836,4.87
1155,48.143781,17.1969853,135.859,5.064
1595,48.1437935,17.1970085,135.787,5.028
1980,48.1438063,17.1970318,135.747,5.105
2365,48.1438165,17.1970536,135.91,5.078
2805,48.1438286,17.1970775,136.015,5.026
3190,48.1438395,17.1970974,136.046,5.01
3575,48.1438489,17.1971187,136.027,4.935
3960,48.1438589,17.1971395,136.101,4.937
4400,48.1438669,17.1971582,136.256,5.057
4785,48.143877,17.1971796,136.378,5.124
5170,48.1438883,17.1972037,136.435,4.873
5555,48.1438981,17.197226,136.59,5.057
5995,48.1439112,17.1972493,136.538,5.082
6380,48.1439217,17.1972707,136.516,5.193
6765,48.1439334,17.1972952,136.486,5.176
7205,48.1439433,17.1973166,136.485,5.117
7590,48.1439526,17.1973391,136.52,5.054
7975,48.1439619,17.1973618,136.492,5.053
8360,48.1439729,17.1973877,136.506,5.297
8800,48.1439829,17.1974102,136.574,5.286
9130,48.1439926,17.1974332,136.654,5.165
9570,48.1440027,17.1974606,136.743,5.239
10010,48.1440126,17.1974836,136.784,5.374
10395,48.1440226,17.1975054,136.81,5.297
10780,48.1440339,17.1975318,136.879,5.391
11165,48.1440445,17.1975537,136.874,5.273
11605,48.144055,17.1975763,136.987,5.404
11990,48.1440652,17.1975985,137.062,5.369
12375,48.1440757,17.1976215,137.161,5.421
12815,48.1440856,17.1976443,137.289,5.299
13200,48.1440977,17.1976704,137.3,5.389
13585,48.1441077,17.1976933,137.407,5.272
13970,48.1441182,17.197716,137.416,5.51
14410,48.1441318,17.1977404,137.385,5.352
14795,48.1441449,17.1977607,137.334,5.46
15180,48.1441563,17.1977836,137.317,5.584
15565,48.14417,17.1978102,137.229,5.593
16005,48.1441817,17.1978336,137.246,5.553
16390,48.1441928,17.1978574,137.276,5.654
16775,48.144203,17.1978818,137.325,5.412
17160,48.1442157,17.1979083,137.461,5.266
17600,48.144227,17.1979312,137.553,5.337
17985,48.1442379,17.1979547,137.567,5.48
18370,48.1442475,17.197978,137.517,5.26
18755,48.1442588,17.1980054,137.607,5.405
19195,48.1442691,17.1980288,137.71,5.363
19580,48.1442796,17.1980534,137.588,5.563
19970,48.1442928,17.1980802,137.469,5.543
20405,48.1443043,17.198103,137.266,5.676
20790,48.1443168,17.198132,137.214,5.869
21175,48.1443281,17.1981585,137.069,6.023
21560,48.1443391,17.1981849,137.037,5.921
22000,48.1443507,17.1982114,137.018,6.003
22385,48.1443625,17.198236,136.877,5.731
22770,48.1443731,17.1982602,136.867,5.389
23210,48.1443823,17.198286,137.058,5.603
23595,48.1443947,17.1983067,137.038,5.428
23980,48.1444092,17.1983297,136.873,5.171
24365,48.1444217,17.1983558,136.758,5.374
24805,48.1444329,17.1983781,136.355,5.272
25190,48.1444444,17.1984008,136.179,5.557
25575,48.1444567,17.1984281,136.192,5.646
25960,48.1444667,17.1984522,136.202,5.567
26400,48.1444768,17.1984758,136.223,5.395
26785,48.1444878,17.1984985,136.145,5.192
27170,48.1444991,17.1985198,136.165,5.199
27610,48.1445092,17.1985411,136.15,5.062
27995,48.144522,17.1985651,136.212,5.049
28380,48.1445329,17.1985862,136.264,5.197
28765,48.1445443,17.1986075,136.278,5.342
29205,48.144555,17.1986337,136.307,5.277
29590,48.1445666,17.1986547,136.271,5.442
29975,48.1445777,17.198676,136.295,5.024
30360,48.1445907,17.1987004,136.316,5.179
30800,48.1446015,17.1987229,136.365,5.069
31130,48.1446123,17.1987451,136.395,5.338
31570,48.1446245,17.1987705,136.424,5.278
32010,48.1446353,17.1987935,136.374,5.387
32395,48.1446441,17.1988183,136.408,5.265
32780,48.1446546,17.198841,136.444,5.356
33165,48.1446664,17.1988656,136.441,5.018
33605,48.144676,17.1988865,136.42,4.817
33990,48.1446837,17.1989094,136.556,4.839
34375,48.1446924,17.1989289,136.576,4.706
34760,48.144701,17.1989485,136.511,4.651
35200,48.144711,17.1989696,136.388,4.289
35585,48.1447209,17.1989908,136.354,4.243
35970,48.1447293,17.1990088,136.341,4.075
36410,48.144738,17.1990263,136.376,4.113
36795,48.1447478,17.1990452,136.351,3.828
37180,48.1447553,17.1990621,136.367,3.83
37565,48.1447624,17.1990788,136.356,3.758
37950,48.1447677,17.1990963,136.362,3.619
38390,48.1447704,17.1991147,136.472,3.484
38775,48.1447718,17.1991295,136.504,3.302
39160,48.1447713,17.1991495,136.589,3.131
39600,48.1447685,17.199169,136.703,3.396
39985,48.1447645,17.1991878,136.775,3.364
40370,48.144759,17.1992031,136.869,3.396
40810,48.1447512,17.1992195,136.897,3.334
41195,48.1447427,17.1992327,136.848,3.499
41580,48.1447353,17.1992415,136.911,3.184
41970,48.1447267,17.1992505,136.895,3.617
42405,48.144718,17.1992575,136.95,2.776
42790,48.1447092,17.1992638,136.862,3.089
43175,48.1446975,17.1992745,136.862,3.099
43560,48.1446855,17.1992835,136.827,3.699
