Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.0879492,17.1689548,141.235,4.756
440,48.087944,17.1689351,141.229,4.713
770,48.0879365,17.1689092,141.2,4.66
1210,48.0879305,17.1688862,141.206,4.711
1650,48.0879244,17.1688635,141.218,4.648
2035,48.0879177,17.1688374,141.242,4.769
2420,48.0879113,17.1688148,141.271,4.782
2860,48.0879044,17.1687889,141.257,4.734
3245,48.0878979,17.1687666,141.284,4.671
3630,48.087891,17.1687409,141.293,4.783
4015,48.0878858,17.1687215,141.346,4.788
4455,48.087879,17.1686956,141.385,4.724
4840,48.0878723,17.16867,141.417,4.649
5225,48.087866,17.1686478,141.398,4.67
5610,48.0878601,17.1686254,141.384,4.752
6050,48.0878537,17.1686033,141.36,4.563
6435,48.0878489,17.1685838,141.358,4.613
6765,48.0878418,17.1685585,141.407,4.659
7205,48.0878355,17.1685362,141.41,4.643
7645,48.0878275,17.1685075,141.462,4.607
8030,48.0878221,17.1684845,141.469,4.734
8470,48.087817,17.1684651,141.469,4.721
8855,48.0878104,17.1684395,141.534,4.658
9240,48.0878043,17.1684172,141.556,4.629
9625,48.0877972,17.1683916,141.618,4.755
10010,48.0877922,17.1683724,141.68,4.608
10450,48.0877857,17.1683502,141.736,4.599
10725,48.0877787,17.1683248,141.755,4.555
11220,48.0877721,17.1683025,141.765,4.61
11605,48.0877652,17.1682772,141.792,4.513
12045,48.0877596,17.1682582,141.823,4.674
12430,48.0877532,17.1682357,141.828,4.716
12870,48.0877449,17.1682069,141.911,4.726
13200,48.0877391,17.168184,141.917,4.762
13640,48.0877331,17.1681614,141.977,4.723
14025,48.0877273,17.1681383,142.01,4.828
14410,48.0877214,17.1681153,142.05,4.785
14850,48.0877143,17.1680891,142.095,4.75
15235,48.0877079,17.168066,142.115,4.798
15620,48.0877014,17.1680428,142.125,4.782
16005,48.0876952,17.1680192,142.157,4.853
16445,48.0876885,17.1679959,142.194,4.837
16830,48.0876817,17.167969,142.244,4.84
17215,48.0876749,17.1679453,142.246,4.95
17655,48.087668,17.1679178,142.252,5.027
18040,48.0876605,17.167891,142.306,4.856
18425,48.0876541,17.1678673,142.334,4.896
18865,48.0876474,17.1678437,142.383,4.895
19250,48.0876411,17.1678199,142.418,4.846
19635,48.0876335,17.167793,142.469,4.832
20020,48.0876281,17.1677724,142.491,4.839
20405,48.0876211,17.1677489,142.53,4.916
20735,48.0876136,17.1677221,142.572,4.852
21230,48.0876067,17.1676986,142.559,5.015
21615,48.0875993,17.1676719,142.564,5.037
22055,48.0875924,17.1676486,142.533,4.935
22440,48.0875859,17.1676251,142.523,4.998
22880,48.0875791,17.1675977,142.521,4.848
23210,48.0875721,17.1675743,142.508,4.83
23650,48.0875664,17.1675538,142.532,4.985
24035,48.0875585,17.1675267,142.536,4.973
24420,48.0875512,17.1675032,142.511,5.039
24860,48.0875438,17.1674755,142.511,5.029
25245,48.0875369,17.1674515,142.502,4.986
25630,48.0875301,17.1674273,142.504,5.06
26015,48.087523,17.1674034,142.534,5.017
26400,48.0875167,17.1673789,142.553,5.029
26840,48.0875094,17.167351,142.579,5.035
27225,48.0875042,17.16733,142.592,5.11
27610,48.087497,17.1673019,142.614,5.146
28050,48.08749,17.1672778,142.634,5.061
28435,48.0874835,17.1672531,142.627,5.12
28820,48.0874757,17.1672253,142.659,5.041
29205,48.0874681,17.167197,142.662,5.155
29645,48.0874603,17.167169,142.708,5.184
30030,48.0874538,17.1671446,142.709,5.039
30415,48.0874467,17.1671204,142.771,5.133
30855,48.08744,17.1670957,142.806,5.149
31240,48.0874325,17.1670675,142.852,5.083
31625,48.0874257,17.1670429,142.856,5.149
32010,48.0874188,17.1670183,142.877,5.138
32450,48.0874116,17.1669939,142.911,5.169
32725,48.087404,17.1669652,142.898,5.093
33220,48.0873967,17.1669409,142.937,5.101
33660,48.0873895,17.1669161,142.925,5.164
34045,48.0873832,17.1668952,142.953,5.239
34430,48.0873762,17.1668707,142.997,5.194
34870,48.0873686,17.1668422,143.042,5.182
35255,48.087362,17.1668174,143.107,5.106
35640,48.0873547,17.1667887,143.168,5.218
36025,48.0873477,17.1667633,143.196,5.343
36410,48.0873402,17.1667345,143.268,5.254
36850,48.0873326,17.1667094,143.269,5.186
37235,48.0873257,17.1666839,143.294,5.287
37620,48.0873185,17.1666591,143.339,5.268
38060,48.0873116,17.166634,143.384,5.368
38445,48.0873048,17.1666087,143.403,5.298
38830,48.0872969,17.1665802,143.456,5.283
39215,48.0872901,17.1665552,143.489,5.239
39655,48.0872834,17.1665305,143.527,5.168
40040,48.0872758,17.1665022,143.54,5.143
40425,48.0872681,17.1664741,143.559,5.089
40810,48.0872614,17.1664493,143.579,5.185
41250,48.0872545,17.1664246,143.573,5.204
41635,48.0872478,17.1663999,143.585,5.137
42020,48.0872409,17.1663753,143.577,5.187
42405,48.0872336,17.1663469,143.593,5.148
42735,48.0872268,17.1663224,143.594,5.194
43230,48.08722,17.1662979,143.618,5.186
43615,48.0872125,17.1662697,143.623,5.204
44000,48.0872059,17.1662451,143.618,5.07
44440,48.0871983,17.1662168,143.618,5.072
44825,48.0871912,17.1661923,143.621,5.105
45210,48.0871855,17.1661711,143.61,5.16
45650,48.0871788,17.1661462,143.609,5.242
46035,48.0871714,17.1661174,143.607,5.295
46420,48.0871649,17.1660924,143.584,5.228
46860,48.0871572,17.1660638,143.603,5.22
47245,48.0871505,17.1660388,143.62,5.177
47630,48.0871428,17.1660105,143.602,5.114
48015,48.0871363,17.1659855,143.554,5.13
48455,48.0871276,17.1659576,143.577,5.129
48840,48.0871208,17.1659327,143.545,5.165
49225,48.0871146,17.1659114,143.545,5.285
49610,48.087108,17.1658866,143.574,5.21
50050,48.0871013,17.1658615,143.604,5.394
