Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1410714,17.1220429,138.268,5.721
385,48.1410889,17.1220594,138.245,5.837
825,48.1411059,17.1220757,138.191,5.879
1210,48.1411253,17.1220934,138.133,5.83
1595,48.1411425,17.1221083,138.101,5.762
1980,48.1411599,17.1221225,138.034,5.781
2420,48.1411799,17.1221378,137.99,5.765
2805,48.1411975,17.12215,137.952,5.672
3190,48.1412153,17.1221614,137.934,5.603
3575,48.1412328,17.1221718,137.802,5.457
4015,48.1412533,17.1221832,137.702,5.56
4400,48.1412711,17.1221923,137.592,5.47
4785,48.1412889,17.1222006,137.568,5.364
5225,48.1413095,17.1222095,137.575,5.336
5610,48.1413276,17.1222165,137.562,5.338
5995,48.1413457,17.1222238,137.552,5.369
6380,48.141364,17.1222315,137.545,5.468
6820,48.1413848,17.1222398,137.508,5.387
7205,48.141403,17.1222469,137.349,5.275
7590,48.1414212,17.1222536,137.231,5.301
7975,48.1414393,17.1222598,137.256,5.319
8415,48.14146,17.1222666,137.18,5.345
8800,48.141478,17.1222712,137.176,5.252
9240,48.1414959,17.1222759,137.111,5.301
9625,48.1415161,17.122281,137.05,5.167
10010,48.1415338,17.1222851,137.04,5.201
10395,48.1415514,17.1222894,136.942,5.116
10780,48.1415689,17.1222929,136.903,5.12
11220,48.1415867,17.1222979,136.851,5.185
11605,48.1416039,17.1223025,136.868,5.145
11990,48.1416238,17.1223071,136.695,5.05
12375,48.1416419,17.1223117,136.398,5.247
12815,48.1416594,17.1223157,136.104,5.137
13200,48.1416794,17.1223199,136.127,5.101
13585,48.1416969,17.1223233,136.26,5.23
14025,48.1417151,17.1223279,136.142,5.301
14410,48.141735,17.1223317,136.277,5.209
14795,48.1417529,17.1223335,136.345,5.129
15180,48.1417714,17.1223352,136.278,5.379
15620,48.1417922,17.1223358,136.232,5.31
16005,48.1418102,17.1223361,136.18,5.203
16390,48.1418286,17.1223365,136.211,5.412
16830,48.1418467,17.1223358,136.359,5.411
17215,48.1418676,17.1223358,136.388,5.345
17600,48.1418857,17.1223358,136.525,5.409
17985,48.1419036,17.1223369,136.506,5.213
18425,48.1419237,17.1223383,136.563,5.171
18810,48.1419408,17.1223385,136.901,5.049
19195,48.1419583,17.1223391,136.91,5.023
19580,48.1419756,17.1223397,137.157,5.048
20020,48.1419954,17.1223414,137.265,5.077
20405,48.1420128,17.1223425,137.452,5.118
20790,48.1420302,17.1223436,137.548,5.143
21175,48.1420481,17.122346,137.492,5.203
21615,48.1420681,17.1223486,137.663,5.2
22000,48.142086,17.1223511,137.701,5.268
22385,48.1421039,17.1223542,137.782,5.203
22825,48.1421239,17.1223587,137.979,5.052
23210,48.1421414,17.1223625,138.228,5.068
23595,48.1421585,17.122367,138.481,4.995
23980,48.1421757,17.1223721,138.685,5.07
24420,48.1421947,17.1223781,139.081,4.969
24805,48.1422105,17.1223849,139.585,4.773
25190,48.1422254,17.1223913,140.221,4.795
25630,48.1422426,17.1224004,140.035,5.274
26015,48.1422623,17.1224109,140.019,5.267
26400,48.1422795,17.1224198,139.955,5.213
26785,48.1422959,17.122428,140.1,4.963
27225,48.1423151,17.1224379,140.226,5.128
27610,48.1423315,17.1224456,140.416,4.995
27995,48.142348,17.1224545,140.588,5.094
28380,48.142363,17.1224617,141.235,4.427
28820,48.1423806,17.122471,141.803,4.754
29205,48.1423959,17.1224802,142.172,4.855
29590,48.1424102,17.1224879,142.662,4.534
30030,48.1424237,17.1224948,143.416,4.282
30415,48.1424392,17.1225037,144.291,4.312
30800,48.1424532,17.1225127,144.653,4.442
31185,48.1424669,17.1225222,145.071,4.451
31625,48.1424799,17.1225306,146.331,4.091
32010,48.1424929,17.1225417,146.758,4.407
32395,48.1425036,17.12255,147.472,3.638
32780,48.1425127,17.1225567,148.697,3.231
33220,48.1425238,17.1225681,149.261,3.355
33605,48.1425338,17.1225794,149.225,3.622
33990,48.1425421,17.122592,149.232,3.396
34430,48.142551,17.122602,149.195,3.287
34815,48.1425594,17.1226187,149.025,3.413
35200,48.1425639,17.1226351,148.706,3.449
35585,48.1425678,17.1226528,148.258,3.406
36025,48.1425706,17.1226741,148.171,3.214
36410,48.1425715,17.1226928,147.894,3.402
36795,48.1425712,17.1227106,147.575,3.164
37180,48.1425696,17.1227291,147.238,3.634
37620,48.1425697,17.1227517,146.828,3.763
