Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1481918,17.1613297,203.978,0
205027204069,48.1481918,17.1613297,203.978,0
205027204454,48.1481918,17.1613297,203.978,0
205027204839,48.1481918,17.1613297,203.978,0
205027205279,48.1481918,17.1613297,203.978,0
205027205664,48.1481918,17.1613297,203.978,0
205027206049,48.1481918,17.1613297,203.978,0
205027206434,48.1481918,17.1613297,203.978,0
205027206874,48.1547208,17.161596,204.003,0
205027207259,48.1529327,17.1611466,204.019,0
205027207644,48.1540038,17.1629841,204.056,0
205027208029,48.1539035,17.1629244,204.064,0
205027208469,48.1539032,17.1629507,204.063,0
205027208854,48.1538996,17.1629087,204.064,0
205027209239,48.1528548,17.1611156,204.028,0
205027209679,48.1525069,17.1621311,204.095,0
205027210064,48.1524836,17.1621217,204.095,0
205027210449,48.1528413,17.161033,204.026,0
205027210834,48.1528509,17.1610248,204.026,0
205027211274,48.152777,17.1611038,204.021,0
205027211659,48.1527742,17.1610705,204.023,0
205027212044,48.1527903,17.1611116,204.023,0
205027212484,48.1528082,17.1610745,204.023,0
205027212869,48.1528103,17.1610597,204.022,0
205027213254,48.1527971,17.1610317,204.022,0
205027213639,48.1528159,17.1610157,204.021,0
205027214024,48.152803,17.1610158,204.023,0
205027214464,48.1528004,17.1609917,204.023,0
205027214849,48.1528047,17.1609673,204.022,0
205027215289,48.1528152,17.1609799,204.023,0
205027215674,48.152788,17.1609565,204.024,0
205027216059,48.1524585,17.1619257,204.087,0
205027216444,48.1524748,17.1618487,204.087,0
205027216884,48.1523739,17.1616609,204.086,0
205027217269,48.1523845,17.1616228,204.086,0
205027217654,48.152776,17.1605104,204.016,0
205027218039,48.1528159,17.1604282,204.023,0
205027218479,48.1528364,17.1604016,204.023,0
205027218864,48.1525522,17.1607522,204.036,0
205027219249,48.1524994,17.1608587,204.03,0
205027219634,48.1524927,17.1608234,204.03,0
205027220074,48.1524935,17.1608117,204.029,0
205027220459,48.1524793,17.1608167,204.03,0
205027220844,48.1524727,17.1607697,204.029,0
205027221284,48.1524813,17.1607596,204.029,0
205027221669,48.1524944,17.1607363,204.03,0
205027222054,48.1524859,17.1607165,204.03,0
205027222439,48.1524778,17.1606908,204.03,0
205027222879,48.1525585,17.1611062,204.022,0
205027223264,48.1523731,17.1627434,204.06,0
205027223649,48.152372,17.1627556,204.061,0
205027224089,48.1523952,17.1627631,204.061,0
205027224474,48.1524535,17.1627551,204.07,0
205027224859,48.1524508,17.1626956,204.069,0
205027225244,48.1524574,17.1626814,204.069,0
205027225684,48.152427,17.1630235,204.054,0
205027226069,48.1524218,17.1629724,204.054,0
205027226454,48.1524209,17.1629592,204.054,0
205027226839,48.1524104,17.162888,204.055,0
205027227279,48.1523958,17.1628454,204.055,0
205027227664,48.1523755,17.1628213,204.055,0
205027228049,48.1518179,17.161661,204.086,0
205027228434,48.1518046,17.1616446,204.087,0
205027228874,48.1517851,17.1616437,204.086,0
205027229259,48.1527797,17.1627437,204.073,0
205027229644,48.152745,17.1627406,204.074,0
205027230084,48.1526373,17.1627113,204.074,0
205027230469,48.1525993,17.1627126,204.074,0
205027230854,48.1525864,17.1627181,204.074,0
205027231239,48.1525449,17.1627175,204.075,0
205027231679,48.1525407,17.1627303,204.075,0
205027232064,48.1525263,17.1627349,204.075,0
205027232449,48.1525603,17.1627558,204.075,0
205027232834,48.1541998,17.156154,204.992,0
205027233274,48.1542096,17.1561729,204.992,0
205027233659,48.154128,17.156052,204.997,0
205027234044,48.1541219,17.1560704,204.994,0
205027234484,48.1541069,17.1560555,204.995,0
205027234869,48.1549731,17.1568815,205.026,0
205027235254,48.1549867,17.1568828,205.03,0
205027235639,48.1549869,17.1568618,205.034,0
205027236079,48.1549838,17.1568635,205.042,0
205027236464,48.1533694,17.1545951,205.342,0
205027236849,48.1533317,17.1546452,205.333,0
205027237234,48.1523524,17.1542239,205.155,0
205027237674,48.1523477,17.1541929,205.159,0
205027238059,48.1523384,17.1541621,205.166,0
205027238499,48.1523373,17.1541707,205.169,0
205027238884,48.1460139,17.1566847,205.661,0
205027239269,48.1460423,17.1566758,205.658,0
205027239654,48.1459843,17.1567377,205.658,0
205027240039,48.1459667,17.1567733,205.654,0
205027240479,48.1459668,17.1567345,205.658,0
205027240864,48.145442,17.1558035,204.962,0
205027241304,48.1454297,17.15584,204.961,0
205027241689,48.1449293,17.1549846,204.348,0
205027242074,48.1474531,17.1597983,203.988,5.433
205027242459,48.1474259,17.1597969,203.918,5.483
205027242899,48.1474021,17.1598149,203.597,5.556
205027243284,48.1473821,17.159826,203.981,5.586
205027243669,48.147359,17.1598478,203.631,5.557
205027244054,48.1473399,17.1598481,204.261,5.669
205027244494,48.1473205,17.1598586,203.07,5.711
205027244879,48.1473014,17.1598687,204.375,5.689
205027245264,48.1472824,17.1598768,203.4,5.708
205027245704,48.1472636,17.1598874,203.893,5.651
205027246089,48.1472449,17.1598964,204.07,5.699
205027246474,48.1472261,17.1599008,204.53,5.766
205027246859,48.1472072,17.1599077,203.679,5.782
205027247299,48.1471828,17.1599202,203.115,5.78
205027247684,48.1471637,17.1599332,202.512,5.779
205027248069,48.1471443,17.1599469,202.489,5.783
205027248509,48.1471251,17.15996,202.701,5.785
205027248894,48.1471038,17.1599742,202.863,5.7
205027249279,48.1470854,17.1599856,203.006,5.657
205027249664,48.1470673,17.1599969,203.337,5.602
205027250104,48.1470469,17.1600091,203.365,5.572
205027250489,48.1470294,17.1600192,203.596,5.423
205027250874,48.1470094,17.1600303,203.559,5.383
205027251259,48.1469922,17.1600404,203.645,5.329
205027251699,48.1469754,17.16005,203.688,5.218
205027252084,48.1469588,17.1600585,203.655,5.122
205027252469,48.1469423,17.160067,203.732,5.014
205027252854,48.1469263,17.1600754,203.739,4.89
205027253294,48.1469105,17.1600828,203.758,4.798
205027253679,48.1468951,17.16009,203.875,4.648
205027254064,48.1471109,17.1601807,133.581,4.913
205027254449,48.1470939,17.1601876,133.664,4.734
205027254889,48.1470763,17.1601852,134.004,4.426
205027255274,48.1470601,17.1601846,134.234,4.35
205027255659,48.1470481,17.1601846,133.816,4.288
205027256044,48.1470364,17.1601863,133.074,4.144
205027256484,48.1470256,17.1601881,132.512,4.139
205027256869,48.1470162,17.1601895,131.694,4.134
205027257254,48.1470049,17.1601917,131.165,4.233
205027257694,48.1469929,17.1601941,130.657,4.357
205027258079,48.1469776,17.1601974,130.207,4.557
205027258464,48.1469639,17.1602011,129.87,4.463
205027258849,48.146948,17.1602056,129.445,4.607
205027259289,48.1469344,17.1602104,128.987,4.688
205027259674,48.146919,17.1602164,128.903,4.645
205027260059,48.1469036,17.1602231,128.811,4.68
205027260499,48.1468862,17.1602304,128.637,4.781
205027260884,48.1468709,17.1602362,128.45,4.741
205027261269,48.146854,17.1602406,128.576,4.65
205027261709,48.1468368,17.1602452,128.604,4.886
205027262094,48.1468186,17.1602503,128.414,4.886
205027262479,48.146802,17.1602546,128.33,4.867
205027262864,48.1467849,17.160259,128.304,4.957
205027263304,48.1467674,17.1602636,128.376,5.008
205027263689,48.1467482,17.1602709,128.263,5.094
205027264074,48.1467308,17.1602767,128.38,4.891
205027264459,48.1467123,17.1602815,128.666,4.85
205027264899,48.1466923,17.1602877,128.662,5.101
205027265284,48.1466761,17.1602936,128.546,4.947
205027265669,48.146659,17.1603001,128.535,5.057
205027266054,48.1466423,17.1603061,128.472,5.041
205027266494,48.1466232,17.1603128,128.557,4.881
205027266879,48.1466075,17.1603193,128.461,4.868
205027267264,48.146592,17.1603253,128.462,4.599
205027267649,48.1465756,17.1603307,128.551,4.67
205027268089,48.1465576,17.1603366,128.741,4.487
205027268474,48.1465415,17.1603401,128.912,4.395
205027268859,48.1465274,17.1603421,128.83,4.189
205027269299,48.1465117,17.16034,128.711,3.996
205027269684,48.1464961,17.1603344,129.035,3.989
205027270069,48.146477,17.1603239,130.164,4.091
205027270454,48.146463,17.1603094,130.636,4.155
205027270894,48.146449,17.1602888,131.15,4.388
