Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1420845,17.1338801,140.487,5.598
440,48.1420849,17.1338508,140.582,5.587
825,48.1420856,17.1338177,140.623,5.535
1210,48.1420861,17.1337888,140.614,5.614
1595,48.1420871,17.1337598,140.634,5.537
2035,48.1420878,17.1337269,140.638,5.529
2420,48.1420891,17.1336987,140.576,5.503
2805,48.1420894,17.13367,140.599,5.473
3190,48.1420904,17.1336374,140.62,5.442
3630,48.142091,17.1336089,140.623,5.527
4015,48.1420913,17.1335805,140.647,5.515
4400,48.1420924,17.1335521,140.646,5.465
4840,48.1420931,17.1335193,140.711,5.555
5225,48.1420942,17.133491,140.75,5.494
5610,48.1420954,17.1334585,140.809,5.522
6050,48.1420959,17.1334297,140.968,5.422
6435,48.1420969,17.1334015,140.941,5.493
6820,48.1420974,17.1333734,140.965,5.414
7205,48.1420982,17.1333454,140.976,5.394
7590,48.1420993,17.1333175,140.98,5.433
8030,48.1421002,17.1332898,140.977,5.406
8415,48.1421016,17.1332577,140.986,5.491
8800,48.1421025,17.1332297,141.048,5.409
9240,48.1421037,17.1331978,141.087,5.395
9625,48.142105,17.1331696,141.219,5.422
10010,48.1421059,17.1331414,141.23,5.413
10395,48.1421078,17.1331093,141.287,5.523
10835,48.1421095,17.1330814,141.361,5.41
11220,48.1421108,17.1330533,141.345,5.407
11605,48.1421118,17.133025,141.355,5.388
12045,48.142113,17.1329969,141.349,5.41
12430,48.1421145,17.1329649,141.33,5.385
12815,48.1421154,17.1329369,141.288,5.386
13200,48.1421164,17.1329083,141.334,5.5
13640,48.142117,17.1328756,141.368,5.495
14025,48.1421174,17.1328473,141.375,5.406
14410,48.142118,17.1328191,141.391,5.429
14850,48.1421179,17.1327904,141.415,5.502
15235,48.1421188,17.1327583,141.399,5.45
15620,48.1421192,17.1327303,141.391,5.395
16005,48.1421204,17.1327024,141.409,5.375
16445,48.1421215,17.1326743,141.413,5.476
16830,48.1421229,17.1326426,141.442,5.403
17215,48.1421247,17.1326107,141.471,5.411
17600,48.1421259,17.132583,141.451,5.35
18040,48.1421269,17.1325546,141.527,5.494
18425,48.142128,17.1325266,141.566,5.391
18810,48.142129,17.1324984,141.633,5.47
19195,48.1421298,17.1324704,141.687,5.494
19635,48.142131,17.1324428,141.717,5.305
20020,48.1421315,17.1324148,141.767,5.412
20405,48.1421325,17.1323825,141.826,5.502
20790,48.1421338,17.1323504,141.845,5.516
21230,48.1421352,17.1323225,141.917,5.443
21615,48.1421363,17.1322949,141.973,5.365
22000,48.1421373,17.132263,141.994,5.338
22440,48.1421383,17.132235,142.086,5.514
22825,48.1421396,17.1322074,142.151,5.349
23210,48.142141,17.1321802,142.141,5.268
23595,48.1421427,17.1321542,141.991,5.06
24035,48.1421433,17.1321271,141.972,5.216
24420,48.1421443,17.1320957,141.991,5.247
24805,48.1421452,17.1320688,141.992,5.206
25190,48.1421458,17.1320417,142.023,5.188
25630,48.1421461,17.132011,142.002,5.159
26015,48.1421461,17.1319837,142.011,5.258
26400,48.1421464,17.1319572,141.97,5.088
26840,48.1421467,17.1319267,141.915,5.215
27225,48.1421473,17.1318998,141.886,5.236
27610,48.1421482,17.1318725,141.843,5.287
27995,48.142149,17.1318449,141.765,5.39
28435,48.14215,17.1318129,141.63,5.487
28820,48.1421507,17.131785,141.624,5.445
29205,48.1421513,17.1317572,141.578,5.455
29645,48.1421516,17.1317289,141.582,5.481
30030,48.1421514,17.1316974,141.591,5.298
30415,48.1421508,17.1316695,141.568,5.411
30800,48.1421497,17.1316417,141.571,5.328
31240,48.142148,17.1316103,141.561,5.317
31625,48.1421461,17.1315827,141.55,5.35
32010,48.1421448,17.1315554,141.509,5.338
32450,48.1421451,17.1315278,141.487,5.449
32835,48.1421463,17.131497,141.528,5.193
33220,48.1421479,17.1314706,141.571,5.078
33605,48.1421492,17.1314439,141.557,5.195
34045,48.1421498,17.1314175,141.542,5.097
34430,48.1421498,17.1313871,141.569,5.195
34815,48.1421488,17.1313606,141.641,5.142
35200,48.1421468,17.1313349,141.66,5.014
35640,48.1421429,17.1313059,141.638,5.142
36025,48.142138,17.1312813,141.611,5.029
36410,48.1421327,17.1312568,141.591,4.972
36795,48.142127,17.1312328,141.543,4.973
37235,48.1421206,17.1312053,141.578,4.975
37620,48.1421161,17.1311805,141.595,5.086
38005,48.1421131,17.1311557,141.667,4.842
38390,48.1421123,17.131127,141.696,4.841
38830,48.1421132,17.131102,141.735,4.797
39215,48.1421147,17.1310775,141.819,4.796
39600,48.1421165,17.131053,141.901,4.782
40040,48.1421186,17.131025,141.985,4.702
40425,48.1421199,17.1310007,142.054,4.713
40810,48.1421208,17.1309763,142.047,4.682
41195,48.1421209,17.130952,142.074,4.661
41635,48.1421194,17.130925,142.051,4.615
42020,48.1421183,17.1309011,142.103,4.613
42405,48.142117,17.1308774,142.126,4.541
42790,48.1421151,17.1308545,142.126,4.391
43230,48.1421132,17.1308284,142.103,4.441
43615,48.142112,17.1308059,142.094,4.416
44000,48.1421109,17.1307839,142.068,4.338
44440,48.142111,17.130759,142.106,4.255
44825,48.1421118,17.1307371,142.151,4.291
45210,48.1421126,17.1307148,142.198,4.33
45595,48.1421141,17.1306924,142.234,4.276
46035,48.142116,17.1306668,142.227,4.259
46420,48.1421169,17.1306444,142.204,4.393
46805,48.1421172,17.1306219,142.201,4.39
47245,48.1421174,17.1305995,142.202,4.338
47630,48.1421173,17.1305739,142.214,4.306
48015,48.142117,17.1305514,142.238,4.356
48400,48.1421165,17.1305292,142.266,4.327
48840,48.1421147,17.1305042,142.309,4.235
49225,48.1421121,17.1304828,142.324,4.24
49610,48.1421091,17.1304621,142.364,4.101
50050,48.142105,17.1304421,142.317,4.089
50435,48.1420998,17.1304204,142.22,3.883
50820,48.1420943,17.1304028,142.264,3.91
51205,48.1420884,17.1303858,142.265,3.741
51645,48.1420822,17.1303693,142.261,3.689
52030,48.1420758,17.1303514,142.117,3.404
52415,48.1420687,17.1303357,142.192,3.717
52800,48.1420619,17.130319,142.227,3.378
53240,48.142056,17.1303055,142.3,3.108
53625,48.142048,17.1302931,142.314,3.177
54010,48.1420395,17.1302804,142.366,2.938
54395,48.142032,17.1302688,142.354,3.015
54835,48.1420232,17.1302592,142.408,3.021
55220,48.1420141,17.1302491,142.367,3.241
55605,48.1420045,17.1302403,142.291,3.354
55990,48.1419953,17.1302314,142.201,3.186
56430,48.1419838,17.1302245,142.472,3.337
56815,48.1419721,17.1302169,142.494,3.631
57200,48.1419605,17.1302093,142.393,3.737
57640,48.1419465,17.1302014,142.323,3.907
58025,48.1419346,17.1301948,142.244,3.744
58410,48.1419208,17.1301866,142.183,3.803
58795,48.1419081,17.130179,142.078,3.81
59235,48.141894,17.1301728,141.758,3.709
59620,48.1418814,17.1301665,141.54,3.841
60005,48.1418688,17.1301614,141.241,3.834
60445,48.1418565,17.1301557,140.915,3.697
60830,48.1418422,17.1301498,140.598,3.801
61215,48.1418298,17.1301449,140.288,3.719
61600,48.1418168,17.1301409,139.865,3.964
62040,48.1418003,17.1301344,139.517,4.235
62425,48.1417865,17.1301267,139.383,4.287
62810,48.1417725,17.1301197,139.238,4.299
63195,48.1417592,17.1301132,138.955,3.998
63635,48.1417437,17.130106,138.685,4.044
64020,48.1417294,17.1300986,138.579,4.273
64405,48.1417147,17.1300888,138.404,4.549
64845,48.1416985,17.1300774,138.267,4.49
65230,48.1416842,17.1300672,138.166,4.488
65615,48.1416702,17.1300572,138.089,4.396
66000,48.1416563,17.1300481,137.883,4.351
66440,48.1416402,17.1300388,137.747,4.321
66825,48.1416258,17.1300308,137.738,4.252
67210,48.1416108,17.1300217,137.553,4.533
67650,48.1415958,17.1300131,137.534,4.389
68035,48.1415791,17.1300041,137.535,4.221
68420,48.1415657,17.1299956,137.432,4.181
68805,48.1415524,17.1299858,137.459,4.154
69245,48.1415363,17.1299754,137.281,4.411
69630,48.141523,17.1299665,137.244,4.296
70070,48.1415097,17.1299579,137.247,4.163
70400,48.1414962,17.1299498,137.171,4.141
70840,48.141481,17.12994,137.068,4.218
71225,48.1414683,17.129932,136.837,4.098
71610,48.1414547,17.1299234,136.648,4.337
71995,48.1414412,17.1299149,136.565,4.25
72435,48.1414258,17.1299055,136.36,4.199
72820,48.1414122,17.1298966,136.276,4.186
73205,48.1413983,17.1298894,136.35,4.186
73645,48.1413842,17.1298822,136.247,4.287
74030,48.1413687,17.1298746,136.197,4.111
74415,48.1413556,17.1298679,136.114,3.902
74800,48.1413427,17.1298602,136.154,4.061
75240,48.1413261,17.1298541,136.686,4.151
75625,48.1413149,17.1298448,137.073,3.905
76010,48.1413019,17.1298399,137.064,3.852
76395,48.1412893,17.1298338,137.088,3.848
76835,48.1412729,17.1298263,136.937,4.177
77220,48.1412597,17.1298196,136.758,3.966
77605,48.141246,17.1298153,136.467,3.909
78045,48.1412331,17.1298104,136.466,3.892
78430,48.1412169,17.1298031,137.467,4.375
78815,48.1412017,17.129794,137.606,4.422
79200,48.1411867,17.1297888,137.412,4.225
79640,48.1411697,17.1297791,137.252,4.251
80025,48.141155,17.1297736,137.105,4.178
80410,48.1411411,17.1297648,137.308,4.235
80850,48.1411294,17.1297578,137.348,3.915
81235,48.1411189,17.1297476,137.05,3.343
81620,48.141105,17.1297411,136.986,3.607
82005,48.1410897,17.1297311,136.751,4.055
82445,48.1410727,17.1297217,136.874,4.357
82830,48.1410564,17.129712,136.879,4.681
83215,48.1410431,17.1297045,136.812,4.32
83655,48.1410292,17.1296948,136.669,4.404
84040,48.1410134,17.1296889,136.733,4.451
84425,48.1410014,17.1296885,136.527,3.955
84810,48.1409889,17.1296807,136.949,4.065
85250,48.1409772,17.1296768,137.624,4.158
85635,48.1409623,17.1296681,138.084,4.287
86020,48.1409497,17.1296644,138.576,4.089
86405,48.1409327,17.1296496,138.753,4.609
86845,48.1409149,17.1296379,138.681,4.617
87230,48.1409002,17.1296281,138.542,4.544
87615,48.1408896,17.1296192,139.056,4.022
88000,48.1408791,17.1296126,139.074,3.732
88440,48.1408622,17.1295952,139.334,4.19
88825,48.1408467,17.1295848,139.334,4.417
89210,48.1408317,17.1295746,139.213,4.51
89595,48.140816,17.1295636,138.849,4.308
90035,48.1407948,17.1295488,138.68,4.547
90420,48.1407756,17.1295335,138.802,4.513
90805,48.1407565,17.129518,138.845,4.565
91190,48.1407361,17.1295053,138.649,4.538
91630,48.1407152,17.1294887,138.687,4.614
92015,48.140697,17.129475,138.6,4.592
92400,48.1406797,17.1294632,138.488,4.518
92840,48.140659,17.129447,138.502,4.582
93225,48.1406412,17.1294335,138.41,4.586
93610,48.1406252,17.1294238,138.262,4.515
93995,48.1406072,17.12941,138.072,4.475
94435,48.1405886,17.1293976,137.862,4.409
94820,48.1405732,17.129388,137.66,4.574
95205,48.1405582,17.1293783,137.627,4.547
95645,48.140543,17.1293683,137.624,4.562
96030,48.1405255,17.1293551,137.566,4.451
96415,48.1405097,17.1293434,137.602,4.496
96800,48.1404947,17.1293334,137.518,4.501
97240,48.140478,17.1293234,137.528,4.278
97625,48.1404637,17.1293153,137.466,4.16
98010,48.1404495,17.1293086,137.43,4.246
98395,48.1404331,17.1293007,137.268,4.229
98835,48.1404187,17.1292938,137.136,4.282
99220,48.1404042,17.1292874,137.016,4.226
99605,48.1403893,17.1292821,136.933,4.284
100045,48.1403745,17.1292755,136.898,4.244
100430,48.1403595,17.129265,136.87,4.02
100815,48.140347,17.1292555,136.776,4.008
101255,48.1403345,17.1292482,136.799,3.837
