Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1348868,17.0623261,143.781,3.055
4070,48.1348973,17.0623243,143.863,3.286
4455,48.1349103,17.0623231,143.687,3.627
4840,48.1349235,17.0623222,143.646,3.694
5280,48.1349362,17.0623198,143.675,3.638
5665,48.1349503,17.0623161,143.775,3.563
6050,48.1349648,17.0623157,143.612,3.878
6435,48.1349762,17.0623149,143.399,3.437
6875,48.1349934,17.062314,143.47,4.769
7260,48.1350112,17.0623126,143.337,4.626
7645,48.1350243,17.0623116,143.122,3.98
8030,48.1350395,17.0623085,143.042,4.291
8470,48.1350581,17.0623035,143.103,4.556
8855,48.1350759,17.0623021,142.965,4.848
9240,48.1350951,17.0623011,143.097,5.36
9680,48.1351133,17.0622999,143.176,5.236
10065,48.1351341,17.0622982,143.251,5.152
10450,48.1351526,17.0622955,143.15,5.283
10835,48.135172,17.0622922,143.261,5.488
11275,48.1351916,17.0622878,143.537,5.529
11660,48.135214,17.062284,143.55,5.386
12045,48.1352336,17.0622809,143.606,5.511
12430,48.1352529,17.062279,143.635,5.39
12870,48.1352752,17.0622762,143.68,5.588
13255,48.1352947,17.0622733,143.881,5.584
13640,48.1353143,17.0622694,144.346,5.454
14025,48.135334,17.0622681,144.129,5.519
14465,48.1353564,17.0622678,143.901,5.482
14850,48.1353754,17.062265,143.926,5.383
15235,48.1353943,17.0622614,143.897,5.296
15620,48.1354133,17.0622602,143.778,5.1
16060,48.1354349,17.0622579,143.78,5.275
16445,48.1354532,17.0622528,143.797,5.243
16830,48.1354727,17.0622494,144.097,5.343
17270,48.1354943,17.062244,144.166,5.404
17655,48.1355134,17.0622394,144.319,5.238
18040,48.1355332,17.0622361,144.348,5.385
18425,48.1355545,17.0622316,144.484,5.388
18865,48.1355731,17.0622284,144.643,5.341
19250,48.1355917,17.0622231,145.044,5.35
19635,48.1356099,17.0622188,145.161,5.273
20075,48.1356321,17.0622159,144.932,5.397
20460,48.1356506,17.0622126,145.084,5.221
20845,48.1356696,17.0622105,145.217,5.325
21230,48.1356885,17.0622072,145.408,5.315
21670,48.1357102,17.062202,145.4,5.367
22055,48.1357286,17.0621983,145.187,5.156
22440,48.1357481,17.0621952,144.832,5.316
22880,48.1357677,17.0621934,144.293,5.385
23265,48.1357902,17.0621881,144.213,5.526
23650,48.1358092,17.0621851,144.112,5.286
24040,48.1358294,17.0621826,143.958,5.552
24475,48.1358514,17.0621806,143.569,5.269
24860,48.1358697,17.0621774,143.175,5.11
25245,48.135888,17.0621729,142.89,5.225
25630,48.1359059,17.0621691,142.809,5.05
26070,48.1359275,17.0621657,142.718,5.265
26455,48.1359458,17.0621648,142.596,4.982
26840,48.1359646,17.0621651,142.463,5.271
27280,48.1359844,17.0621597,142.645,4.986
27665,48.1360031,17.0621557,142.805,5.29
28050,48.1360224,17.0621523,142.483,5.425
28435,48.136041,17.0621474,142.561,5.289
28875,48.1360627,17.062143,142.458,5.328
29260,48.1360819,17.0621384,142.619,5.487
29645,48.1361016,17.0621377,142.294,5.452
30085,48.1361209,17.0621358,142.367,5.424
30470,48.1361417,17.0621345,142.428,5.159
30855,48.1361597,17.0621347,142.425,5.12
31240,48.1361781,17.0621371,142.269,5.025
31680,48.1361983,17.0621379,142.604,5.032
32065,48.1362153,17.0621391,142.638,4.847
32450,48.1362311,17.0621397,142.504,4.599
32835,48.1362482,17.0621393,142.478,4.809
33275,48.1362673,17.062138,142.287,4.774
33660,48.1362841,17.0621369,142.071,4.688
34045,48.1363008,17.0621361,141.924,4.7
34430,48.1363171,17.0621356,141.707,4.617
34870,48.1363361,17.0621346,141.697,4.667
35255,48.1363523,17.062133,141.616,4.557
35640,48.1363683,17.0621305,141.492,4.469
36080,48.1363843,17.0621286,141.503,4.474
36465,48.136402,17.0621267,141.556,4.363
36850,48.1364178,17.0621247,141.363,4.355
37235,48.1364326,17.0621229,141.25,4.161
37675,48.1364496,17.0621204,141.174,4.083
38060,48.136465,17.062118,141.049,4.447
38445,48.1364828,17.0621173,140.815,4.35
38885,48.1364969,17.0621161,141.054,4.49
39270,48.1365148,17.0621136,140.914,4.365
39655,48.1365308,17.0621127,140.83,4.534
40040,48.1365464,17.0621087,140.9,4.322
40480,48.1365625,17.0621053,140.807,4.485
40865,48.1365784,17.0621011,140.836,4.367
41250,48.1365953,17.0620974,140.742,4.102
41635,48.1366086,17.0620957,140.676,3.632
42075,48.1366219,17.0620929,140.544,3.24
42460,48.1366322,17.0620906,140.343,3.068
42845,48.1366444,17.0620884,140.012,3.386
43285,48.1366575,17.0620855,140.024,3.124
43670,48.1366692,17.0620832,139.918,3.24
44055,48.1366797,17.0620816,139.643,3.053
44440,48.1366904,17.0620808,139.6,2.919
44880,48.1367042,17.0620775,139.539,3.211
45265,48.1367171,17.0620749,139.489,3.445
45650,48.1367296,17.0620711,139.669,3.493
46040,48.1367426,17.0620678,139.621,3.529
46475,48.1367564,17.0620647,139.278,3.445
46860,48.1367699,17.0620611,139.275,3.775
47245,48.1367837,17.0620578,139.497,3.877
47630,48.1367985,17.0620545,139.466,3.726
48070,48.1368126,17.0620509,139.849,3.965
48455,48.1368287,17.0620463,140.426,4.341
48840,48.136843,17.0620443,140.206,4.299
49225,48.1368571,17.0620413,140.203,4.047
49665,48.1368723,17.0620379,140.458,3.724
50050,48.1368848,17.062033,140.879,3.745
50435,48.1368963,17.062028,140.928,3.476
50875,48.1369148,17.0620243,141.074,4.457
51260,48.1369303,17.0620208,141.412,4.394
51645,48.1369465,17.0620166,141.584,4.575
52030,48.1369619,17.0620128,141.864,4.438
52470,48.136979,17.0620074,142.124,4.38
52855,48.1369906,17.0620055,141.935,3.315
53240,48.1370035,17.0620044,141.989,3.564
53680,48.1370189,17.062001,141.857,4.198
54065,48.1370369,17.0619965,141.406,4.389
54450,48.1370518,17.0619925,141.185,4.327
54835,48.1370677,17.0619863,140.936,4.54
55275,48.1370859,17.0619802,140.963,4.544
55660,48.1371007,17.0619755,140.591,4.415
