Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1414687,17.0676339,129.561,3.112
385,48.141465,17.0676508,129.53,3.089
770,48.1414608,17.067666,129.909,3.124
1155,48.1414563,17.0676799,130.262,2.823
1595,48.1414512,17.0676976,130.42,3.165
1980,48.1414464,17.0677138,130.579,3.328
2365,48.1414409,17.0677314,130.714,3.564
2750,48.1414359,17.0677484,130.776,3.594
3190,48.1414299,17.0677679,130.764,3.592
3575,48.1414249,17.0677875,131.077,3.762
3960,48.1414199,17.067806,131.197,3.635
4400,48.1414145,17.0678275,131.309,3.812
4785,48.1414097,17.0678476,131.443,3.791
5170,48.141405,17.0678662,131.927,3.404
5610,48.1413994,17.0678853,132.397,3.826
5995,48.1413948,17.0679089,132.415,4.143
6380,48.1413906,17.0679294,132.505,4.072
6765,48.1413861,17.0679507,132.671,4.049
7205,48.1413817,17.0679716,132.691,4.096
7590,48.1413765,17.0679957,132.952,4.08
7975,48.1413723,17.0680157,133.138,3.95
8360,48.141369,17.0680375,133.3,4.171
8800,48.1413658,17.068061,133.447,3.824
9185,48.1413615,17.068082,133.746,4.096
9570,48.1413577,17.0681032,133.79,4.198
10010,48.1413537,17.0681246,133.827,4.27
10395,48.1413497,17.0681491,133.669,4.302
10780,48.1413465,17.0681706,133.835,4.189
11165,48.1413412,17.0681929,133.981,4.362
11550,48.1413362,17.0682144,134.291,4.228
11990,48.1413298,17.0682402,134.197,4.612
12375,48.1413258,17.0682623,134.084,4.27
12760,48.1413219,17.0682855,133.99,4.38
13200,48.1413175,17.0683103,134.057,4.184
13585,48.1413132,17.0683329,134.187,4.548
13970,48.1413082,17.0683566,133.99,4.719
14355,48.1413034,17.0683792,133.752,4.578
14795,48.1412981,17.0684068,133.672,4.65
15180,48.1412927,17.0684294,133.808,4.486
15565,48.1412865,17.0684507,133.889,4.321
15950,48.1412818,17.0684736,134.142,4.462
16390,48.1412761,17.0684997,134.721,4.603
16775,48.1412712,17.0685239,134.88,4.792
17160,48.1412667,17.0685457,134.992,4.394
17600,48.1412605,17.0685727,134.983,4.719
17985,48.1412554,17.0685982,135.128,4.854
18370,48.1412505,17.0686221,135.257,4.654
18755,48.1412452,17.0686466,135.256,4.681
19195,48.1412385,17.0686757,135.226,4.916
19580,48.1412336,17.0687012,135.186,4.995
19965,48.1412277,17.0687274,135.194,5.271
20405,48.1412206,17.068755,135.665,4.528
20790,48.1412133,17.0687753,136.648,4.525
21175,48.1412082,17.0688009,136.841,5.046
21560,48.1412027,17.0688249,137.108,4.842
22000,48.1411977,17.0688527,137.259,4.795
22385,48.1411931,17.0688772,137.559,4.849
22770,48.1411867,17.0689014,137.8,4.804
23210,48.1411816,17.0689257,137.965,4.738
23595,48.1411722,17.0689528,138.223,4.946
23980,48.141165,17.0689769,138.466,4.806
24365,48.1411595,17.069,138.674,4.668
24805,48.1411566,17.0690226,138.883,4.486
25190,48.1411523,17.0690503,138.986,4.669
25575,48.1411478,17.069074,139.16,4.685
25960,48.1411445,17.0691,139.059,4.928
26400,48.1411393,17.0691286,138.97,4.98
26785,48.1411342,17.0691538,139.094,4.908
27170,48.1411287,17.0691784,139.243,4.918
27610,48.1411229,17.0692035,139.367,4.956
27995,48.1411155,17.0692331,139.647,5.15
28380,48.1411088,17.0692571,140.097,4.886
28765,48.1411026,17.0692827,140.218,5.14
29205,48.1410964,17.0693084,140.353,5.121
29590,48.141088,17.0693384,140.252,5.381
29975,48.1410815,17.0693631,140.383,4.988
30360,48.1410755,17.0693901,140.84,5.243
30800,48.1410707,17.0694204,141.194,5.047
31185,48.1410668,17.0694471,141.12,5.122
31570,48.1410622,17.0694745,141.119,5.434
31955,48.1410571,17.069501,141.068,5.336
32395,48.1410503,17.0695311,141.217,5.305
32780,48.1410459,17.0695557,141.514,4.933
33165,48.1410397,17.0695828,141.685,5.458
33550,48.1410323,17.0696127,142.144,5.312
33990,48.1410257,17.0696393,142.781,5.317
34375,48.1410203,17.0696667,143.292,5.337
34760,48.1410154,17.069695,143.734,5.563
35200,48.1410118,17.0697245,144.116,5.092
35585,48.1410071,17.06975,144.035,5.165
35970,48.1410032,17.0697763,144,5.293
36355,48.1409988,17.0698047,144.231,5.433
36795,48.140994,17.0698381,144.715,5.707
37180,48.1409888,17.0698662,144.802,5.524
37565,48.1409836,17.0698954,145.137,5.694
38005,48.1409784,17.0699245,145.221,5.79
38390,48.1409697,17.0699565,145.402,5.582
38775,48.140962,17.0699844,145.537,5.573
39160,48.1409561,17.0700118,145.661,5.478
39600,48.1409458,17.0700446,146.051,5.894
39985,48.1409393,17.0700725,146.278,5.582
40370,48.1409315,17.0700994,146.712,5.465
40755,48.1409244,17.0701266,147.341,5.458
41195,48.1409179,17.0701578,148.391,5.27
41580,48.140912,17.0701849,148.814,5.37
41965,48.1409064,17.0702121,149.298,5.266
42405,48.1408998,17.0702378,149.688,5.199
42790,48.1408949,17.070269,149.426,5.219
43175,48.1408901,17.0702955,149.552,5.307
43615,48.1408836,17.0703299,149.298,6.315
44000,48.1408794,17.0703552,149.708,5.331
44385,48.1408732,17.0703853,149.799,5.253
44770,48.1408697,17.0704106,150.039,5.02
45210,48.1408642,17.0704361,149.795,5.121
45595,48.1408573,17.0704684,149.973,5.533
45980,48.140852,17.0704968,149.895,5.465
46365,48.1408457,17.0705263,149.595,5.885
46805,48.1408403,17.0705559,149.562,5.551
47190,48.1408339,17.0705884,149.998,5.088
47575,48.1408279,17.0706165,150.394,5.149
47960,48.1408216,17.0706447,150.83,5.467
48400,48.1408165,17.0706759,151.6,5.113
48785,48.1408102,17.070704,152.078,5.371
49170,48.1408046,17.0707324,152.241,5.528
49555,48.1407992,17.0707611,152.277,5.327
49995,48.1407925,17.0707932,152.324,5.358
50380,48.140787,17.0708214,152.445,5.368
50765,48.1407813,17.0708488,152.706,5.262
51150,48.1407762,17.0708764,152.785,5.398
51590,48.1407697,17.0709081,152.654,5.37
51975,48.1407666,17.0709339,152.339,4.953
52360,48.1407613,17.070962,152.397,5.175
52800,48.1407546,17.070997,152.292,5.641
53185,48.140749,17.0710258,152.264,5.482
53570,48.1407431,17.0710588,152.299,5.358
53955,48.1407374,17.071087,152.315,5.301
54395,48.1407346,17.0711114,152.202,4.369
54780,48.1407308,17.0711377,152.005,4.897
55165,48.1407266,17.0711647,152.042,5
55605,48.1407219,17.0711914,152.293,4.948
55990,48.1407164,17.0712171,152.295,4.887
56375,48.1407103,17.0712447,152.632,5.27
56760,48.1407031,17.0712754,153.1,5.321
57200,48.1406964,17.0713067,152.762,5.349
57585,48.1406913,17.0713342,152.686,5.323
57970,48.140685,17.0713622,152.496,5.388
58355,48.1406797,17.0713921,152.409,5.475
58795,48.1406737,17.0714247,152.043,5.378
59180,48.1406677,17.0714541,151.563,5.723
59565,48.1406616,17.071483,151.141,5.626
60005,48.1406561,17.0715105,150.861,5.421
60390,48.1406506,17.0715427,150.806,5.476
60775,48.1406448,17.0715703,150.715,5.42
61160,48.1406392,17.0715974,150.983,5.345
61600,48.1406334,17.0716248,151.009,5.425
61985,48.1406271,17.0716561,151.1,5.295
62370,48.1406222,17.071684,150.895,5.284
62810,48.140616,17.0717088,150.852,5.174
63195,48.140609,17.0717403,150.754,5.438
63580,48.1406039,17.0717684,150.79,5.281
63965,48.1405981,17.0717968,150.772,5.425
64405,48.1405923,17.0718252,150.956,5.442
64790,48.1405857,17.071857,150.904,5.433
65175,48.1405807,17.0718851,151.088,5.428
65560,48.1405749,17.0719131,151.475,5.511
66000,48.1405691,17.0719414,151.456,5.743
66385,48.1405635,17.0719749,151.286,5.669
66770,48.1405578,17.0720026,151.101,5.589
67155,48.1405527,17.0720311,151.118,5.596
67595,48.1405468,17.0720619,151.201,5.371
67980,48.1405423,17.0720906,151.026,5.562
68365,48.140537,17.0721186,150.97,5.493
68750,48.1405313,17.0721462,151.151,5.468
69190,48.1405255,17.072178,151.209,5.535
69575,48.1405201,17.0722055,151.082,5.447
69960,48.1405146,17.0722339,151.179,5.448
70400,48.1405061,17.0722636,151.895,5.246
70785,48.1405001,17.0722907,152.165,5.427
71170,48.1404949,17.0723176,152.241,5.374
71555,48.1404909,17.0723461,152.058,5.412
71995,48.1404869,17.0723789,151.768,5.435
72380,48.1404825,17.0724069,151.54,5.422
72765,48.1404781,17.0724353,151.493,5.516
73205,48.1404728,17.0724633,151.502,5.516
73590,48.1404664,17.0724963,151.3,5.713
73975,48.1404613,17.0725247,151.028,5.532
74360,48.1404567,17.0725538,150.8,5.651
74800,48.1404512,17.0725872,150.522,5.806
75185,48.1404457,17.0726157,150.624,5.591
75570,48.1404405,17.0726449,150.409,5.74
76010,48.1404348,17.0726734,150.378,5.685
76395,48.1404282,17.0727056,150.415,5.66
76780,48.1404232,17.072734,150.556,5.56
77165,48.1404174,17.0727623,150.726,5.666
77605,48.1404128,17.0727912,150.729,5.625
77990,48.1404081,17.0728243,150.693,5.345
78375,48.1404053,17.0728519,150.872,5.205
78760,48.1404007,17.0728796,150.776,5.474
79200,48.1403952,17.072912,150.781,5.558
79585,48.1403897,17.0729401,151.058,5.503
79970,48.1403838,17.0729679,151.184,5.458
80410,48.1403779,17.0729963,151.154,5.54
80795,48.1403703,17.0730273,151.107,5.326
81180,48.1403627,17.0730537,151.272,5.335
81565,48.1403544,17.0730791,151.444,5.197
81950,48.1403447,17.0731034,151.636,5.221
82390,48.1403324,17.0731299,151.799,5.387
82775,48.1403203,17.0731513,152.024,5.264
83160,48.1403062,17.0731702,151.986,5.292
83600,48.1402883,17.073188,151.931,5.418
83985,48.1402715,17.0731995,151.94,5.336
84370,48.1402538,17.0732079,151.819,5.323
84755,48.1402353,17.0732129,151.614,5.395
85195,48.140214,17.0732146,151.348,5.317
85580,48.1401951,17.0732134,151.046,5.29
85965,48.1401764,17.0732113,150.498,5.344
86350,48.1401578,17.0732079,149.991,5.431
86790,48.1401356,17.0732068,149.732,5.658
87175,48.1401171,17.0732057,149.541,5.363
87560,48.1400982,17.0732046,149.233,5.543
88000,48.1400787,17.0732041,148.98,5.651
88385,48.1400566,17.0732047,148.55,5.596
88770,48.1400373,17.0732053,148.259,5.602
89155,48.1400178,17.0732062,147.998,5.549
89595,48.1399958,17.0732088,147.902,5.594
89980,48.1399764,17.0732099,147.789,5.607
90365,48.1399575,17.0732103,147.712,5.468
90805,48.139939,17.0732097,147.418,5.403
91190,48.1399183,17.0732086,147.046,5.351
91575,48.1398997,17.0732086,146.947,5.395
91960,48.1398816,17.0732097,146.72,5.277
92400,48.1398613,17.0732099,146.602,5.208
