Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1315336,17.0997636,139.399,2.361
4070,48.1315361,17.0997545,139.611,2.253
4510,48.1315404,17.0997417,139.618,2.147
4895,48.1315449,17.0997312,139.703,2.183
5280,48.1315482,17.0997202,139.632,2.152
5665,48.1315518,17.0997095,139.578,2.215
6105,48.1315546,17.0996972,139.562,2.224
6490,48.1315568,17.0996864,139.617,2.233
6875,48.1315594,17.0996759,139.705,2.342
7260,48.1315622,17.0996649,139.795,2.374
7700,48.1315627,17.0996525,139.696,2.078
8085,48.1315613,17.099645,139.663,1.429
8470,48.1315594,17.0996427,139.691,0.842
8910,48.1315551,17.0996424,139.561,1.068
9295,48.131552,17.0996428,139.347,1.053
9680,48.1315514,17.0996436,139.159,0.744
10120,48.1315473,17.0996436,138.867,1.398
10505,48.1315399,17.0996413,138.521,1.709
10890,48.1315352,17.0996371,138.351,1.932
11275,48.1315313,17.0996343,138.369,1.833
11715,48.1315247,17.0996314,138.48,2.16
12100,48.1315152,17.0996272,138.554,2.629
12485,48.1315066,17.099624,138.507,2.646
12870,48.1314969,17.0996208,138.483,3.018
13310,48.1314841,17.0996178,138.518,3.276
13695,48.1314728,17.099616,138.469,3.257
14080,48.1314608,17.0996152,138.312,3.331
14520,48.1314475,17.0996154,138.13,3.549
14905,48.1314324,17.0996163,138.144,3.913
15290,48.1314195,17.0996194,138.159,3.922
15675,48.1314067,17.0996219,138.219,4.151
16115,48.1313924,17.0996235,138.201,4.122
16500,48.1313757,17.099626,138.214,4.195
16885,48.1313614,17.0996247,138.273,4.299
17270,48.1313462,17.0996225,138.273,4.392
17710,48.1313303,17.099622,138.313,4.354
18095,48.1313166,17.0996223,138.35,4.393
18480,48.1313014,17.0996216,138.46,4.6
18865,48.1312859,17.0996217,138.433,4.608
19305,48.1312689,17.0996218,138.311,4.463
19690,48.1312541,17.0996229,138.232,4.517
20075,48.1312376,17.099622,138.228,4.776
20515,48.1312213,17.0996199,138.239,4.77
20900,48.1312029,17.0996206,137.964,4.815
21285,48.1311873,17.099621,137.66,4.74
21670,48.13117,17.099617,137.87,4.868
22110,48.131151,17.0996128,138.095,4.824
22495,48.1311351,17.0996129,137.984,4.822
22880,48.1311197,17.0996087,138.514,4.639
23265,48.1311037,17.099606,138.842,4.717
23705,48.1310863,17.0996032,139.116,4.354
24090,48.1310729,17.0995981,139.809,4.309
24475,48.1310593,17.0995972,140.198,4.091
24915,48.1310454,17.0996034,140.09,3.763
25300,48.1310319,17.0996065,139.885,3.795
25685,48.1310187,17.0996133,139.611,3.693
26070,48.1310073,17.0996159,139.424,3.527
26510,48.1309953,17.0996113,139.383,3.464
26895,48.1309851,17.0996024,139.318,3.148
27280,48.1309759,17.0995918,139.297,3.151
27720,48.130969,17.0995793,139.158,3.15
28105,48.1309628,17.0995646,139.272,3.258
28490,48.1309596,17.0995493,139.327,3.336
28875,48.130957,17.0995304,139.543,3.478
29315,48.1309554,17.0995123,139.686,3.604
29700,48.1309541,17.0994904,139.93,3.544
30085,48.1309506,17.09947,140.216,3.762
30470,48.130946,17.099452,140.468,3.843
30910,48.1309381,17.0994345,140.97,3.899
31295,48.1309283,17.0994188,141.353,3.487
31680,48.1309191,17.0994053,141.549,3.601
32065,48.1309094,17.0993927,141.789,3.679
32505,48.1308981,17.0993789,142.004,3.675
32890,48.130886,17.0993636,142.214,3.63
33275,48.1308749,17.0993501,142.388,3.638
33660,48.1308644,17.0993375,142.492,3.554
34100,48.1308542,17.099326,142.546,3.688
34485,48.1308437,17.0993152,142.52,3.481
34870,48.1308327,17.0993062,142.513,3.546
35310,48.1308208,17.0992992,142.544,3.612
35695,48.1308089,17.0992951,142.533,3.676
36135,48.1307947,17.0992922,142.586,3.689
36465,48.1307801,17.0992902,142.672,3.626
36905,48.1307676,17.0992892,142.74,3.71
37290,48.130755,17.0992877,142.724,3.745
37675,48.1307413,17.0992865,142.835,3.851
38115,48.1307262,17.0992858,142.87,3.879
38500,48.1307126,17.0992852,142.898,3.952
38885,48.1306993,17.0992841,142.857,3.917
39270,48.1306851,17.099283,142.796,4.156
39710,48.1306703,17.0992821,142.84,4.261
40095,48.1306533,17.0992814,142.885,4.272
40480,48.1306384,17.0992801,142.854,4.362
40865,48.130623,17.0992787,142.926,4.306
41305,48.1306058,17.099277,142.989,4.068
41690,48.1305902,17.0992754,143.066,4.449
42075,48.1305747,17.0992733,143.165,4.386
42515,48.1305588,17.0992718,143.23,4.439
42900,48.1305414,17.0992707,143.534,4.286
43285,48.1305257,17.0992721,143.647,4.47
43670,48.1305099,17.0992718,143.773,4.543
44110,48.1304925,17.0992701,143.79,4.396
44495,48.1304773,17.0992683,143.783,4.483
44880,48.1304617,17.099267,143.662,4.597
45265,48.130446,17.0992652,143.574,4.615
45705,48.1304278,17.099263,143.5,4.63
46090,48.1304118,17.0992611,143.516,4.51
46475,48.1303962,17.0992588,143.437,4.578
46915,48.130379,17.0992572,143.453,4.932
47300,48.1303601,17.0992545,143.451,4.86
47685,48.1303434,17.0992514,143.436,4.842
48070,48.1303241,17.0992479,143.329,4.729
48510,48.1303078,17.0992414,143.205,4.824
48895,48.130292,17.0992327,143.173,4.814
49280,48.1302765,17.0992232,143.192,4.826
49665,48.1302608,17.0992136,143.163,4.824
50105,48.1302456,17.0992046,143.09,4.751
