Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1537289,17.2238858,137.244,5.31
385,48.1537326,17.2239127,137.281,5.367
770,48.1537355,17.2239398,137.22,5.191
1155,48.1537376,17.2239668,137.246,5.241
1595,48.1537397,17.2239945,137.407,5.323
1980,48.1537413,17.2240216,137.558,5.074
2365,48.1537441,17.2240532,137.654,5.274
2805,48.1537462,17.2240808,137.688,5.248
3190,48.1537488,17.2241122,137.733,5.285
3575,48.1537509,17.224143,137.808,5.168
3960,48.153753,17.2241697,137.818,5.159
4400,48.1537554,17.2242002,137.818,5.106
4785,48.1537582,17.224227,137.821,5.152
5170,48.1537611,17.2242535,137.774,5.238
5610,48.1537643,17.2242797,137.797,5.287
5995,48.1537688,17.2243054,137.762,5.119
6380,48.1537728,17.2243348,137.809,5.146
6764,48.1537767,17.2243563,137.847,5.001
7204,48.1537824,17.2243848,137.828,4.999
7589,48.153787,17.2244103,137.825,5.036
7974,48.1537918,17.224432,137.742,5.103
8414,48.1537975,17.2244604,137.684,4.986
8799,48.1538024,17.2244897,137.598,5.042
9184,48.1538084,17.2245184,137.479,4.979
9569,48.1538126,17.2245439,137.417,4.938
10009,48.1538167,17.224573,137.368,5.093
10394,48.1538208,17.2245987,137.349,5.112
10779,48.1538253,17.224624,137.305,5.035
11164,48.1538296,17.2246491,137.274,4.978
11604,48.1538334,17.224674,137.257,4.92
11989,48.153837,17.2246989,137.24,4.915
12429,48.1538416,17.2247273,137.181,4.821
12814,48.1538449,17.2247527,137.12,4.974
13199,48.1538483,17.2247776,137.079,4.903
13584,48.1538521,17.2248023,137.018,4.816
13969,48.1538555,17.2248277,136.943,4.993
14409,48.15386,17.2248561,136.892,4.888
14794,48.153864,17.2248809,136.842,4.886
15179,48.1538682,17.2249099,136.778,4.956
15564,48.1538722,17.224935,136.703,4.873
16004,48.1538757,17.2249603,136.694,5.025
16389,48.1538792,17.2249857,136.697,5.005
16774,48.1538833,17.2250144,136.717,4.943
