Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1473197,17.1624422,133.604,4.368
440,48.1473162,17.16242,133.625,4.428
825,48.1473132,17.1623973,133.554,4.491
1210,48.1473099,17.1623746,133.579,4.569
1595,48.1473064,17.1623488,133.481,4.421
2035,48.1473036,17.162326,133.48,4.406
2420,48.147301,17.1623033,133.43,4.404
2810,48.147298,17.1622782,133.389,4.126
3245,48.1472955,17.1622562,133.396,4.256
3630,48.1472928,17.162235,133.391,4.146
4015,48.1472893,17.162211,133.418,4.143
4455,48.1472859,17.1621902,133.438,4.041
4840,48.1472824,17.16217,133.417,3.992
5225,48.1472793,17.1621503,133.39,3.848
5610,48.1472759,17.1621281,133.356,3.802
6050,48.1472733,17.1621087,133.377,3.793
6435,48.1472717,17.1620891,133.335,3.779
6820,48.1472719,17.1620698,133.323,3.592
7205,48.1472736,17.162049,133.438,3.556
7645,48.1472777,17.1620317,133.463,3.446
8030,48.1472839,17.1620155,133.426,3.478
8415,48.1472922,17.1620003,133.39,3.725
8855,48.1473038,17.1619847,133.269,3.841
9240,48.1473159,17.1619732,133.075,4.146
9625,48.1473299,17.1619627,132.874,4.447
10010,48.1473477,17.1619533,132.674,4.773
10450,48.1473649,17.1619464,132.417,5.027
10835,48.1473861,17.1619406,132.215,5.381
11220,48.1474059,17.1619369,132.12,5.713
11605,48.1474257,17.1619344,132.068,5.699
12045,48.1474458,17.1619322,132.075,5.752
12430,48.1474657,17.16193,132.017,5.71
12815,48.1474855,17.1619278,131.934,5.594
13255,48.1475051,17.1619247,131.922,5.648
13640,48.1475244,17.1619215,131.873,5.556
13970,48.1475461,17.1619176,131.848,5.359
14410,48.1475675,17.1619127,131.889,5.321
14850,48.1475863,17.1619083,131.861,5.423
15235,48.1476073,17.1619032,131.83,5.35
15620,48.1476253,17.1618987,131.879,5.173
16060,48.1476434,17.1618941,131.913,5.168
16445,48.1476611,17.1618893,132.041,5.118
16830,48.1476785,17.1618837,132.034,5.074
17215,48.1476956,17.161878,132.034,5.005
17655,48.1477129,17.1618722,131.984,5.042
18040,48.1477325,17.1618661,131.888,5.041
18425,48.1477489,17.1618604,132.053,4.908
18755,48.147768,17.1618546,132.056,4.83
18975,48.1477849,17.1618502,132.058,4.781
19195,48.1478017,17.1618469,132.035,4.828
19360,48.147818,17.1618439,132.038,4.68
19580,48.1478366,17.1618411,131.998,4.652
19800,48.1478525,17.1618393,132.139,4.523
19965,48.1478686,17.1618376,132.132,4.632
20185,48.1478873,17.1618358,131.985,4.661
20350,48.1479029,17.1618342,131.977,4.52