Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1572437,17.1823047,135.513,4.297
385,48.1572341,17.1822879,135.564,4.509
770,48.1572239,17.1822724,135.55,4.183
1210,48.1572109,17.1822536,135.46,4.623
1595,48.1571987,17.1822386,135.416,4.65
1980,48.1571858,17.1822243,135.456,4.909
2365,48.1571708,17.1822076,135.433,4.751
2805,48.1571571,17.1821932,135.44,4.897
3190,48.1571435,17.182179,135.464,4.803
3575,48.1571301,17.182163,135.482,5.069
4015,48.1571143,17.1821464,135.552,4.931
4400,48.1571008,17.1821308,135.592,4.974
4785,48.1570871,17.1821157,135.644,5.011
5170,48.1570715,17.1821004,135.811,4.765
5610,48.1570579,17.1820845,135.791,4.932
5995,48.1570438,17.182068,135.818,5.007
6380,48.1570297,17.1820506,135.798,5.197
6765,48.1570137,17.1820324,135.807,5.196
7205,48.1569997,17.1820162,135.841,5.148
7590,48.1569856,17.1820002,135.812,5.132
7975,48.1569711,17.1819861,135.922,5.162
8360,48.1569548,17.1819648,135.938,5.495
8800,48.156942,17.1819492,135.927,5.12
9185,48.1569295,17.1819333,135.832,4.855
9570,48.1569177,17.181915,135.661,4.594
9955,48.1569031,17.1818983,135.609,5.013
10395,48.1568874,17.1818788,135.683,5.689
10780,48.1568756,17.1818578,135.584,5.449
11165,48.1568596,17.1818377,135.38,5.208
11605,48.1568465,17.1818207,135.397,5.107
11990,48.1568318,17.1818049,135.425,5.114
12375,48.1568179,17.1817832,135.121,5.484
12760,48.1568012,17.1817588,135.64,5.743
13200,48.1567866,17.1817368,135.443,5.879
13585,48.1567722,17.1817192,134.87,5.394
13970,48.156755,17.1816978,134.844,5.508
14410,48.1567404,17.1816807,134.568,5.337
14795,48.1567258,17.181665,134.225,5.296
15180,48.1567131,17.1816499,133.66,4.986
15565,48.1566951,17.1816277,133.994,5.527
16005,48.1566795,17.1816084,134.281,5.536
16390,48.1566639,17.1815895,134.462,5.365
16775,48.1566481,17.1815719,134.564,5.553
17160,48.1566307,17.1815504,134.709,5.495
17600,48.1566148,17.1815326,134.825,5.686
17985,48.1565998,17.1815137,134.871,5.586
18370,48.1565825,17.1814924,134.873,5.527
18810,48.1565676,17.1814742,135.019,5.392
19195,48.1565537,17.1814563,135.168,5.192
19580,48.1565386,17.1814395,135.058,5.356
19965,48.1565211,17.1814199,134.988,5.611
20405,48.1565056,17.1814025,134.92,5.633
