Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1430351,17.1955879,130.483,5.5
440,48.1430466,17.1956093,130.576,5.344
825,48.1430561,17.1956285,130.636,5.294
1265,48.1430689,17.195654,130.788,5.274
1650,48.14308,17.1956765,130.89,5.417
2035,48.1430947,17.1957051,131.016,5.476
2420,48.1431055,17.1957271,131.155,5.377
2805,48.1431167,17.19575,131.203,5.485
3245,48.1431285,17.195772,131.234,5.406
3630,48.143138,17.1957916,131.316,5.529
4015,48.1431509,17.1958169,131.445,5.488
4400,48.1431622,17.1958386,131.496,5.159
4840,48.1431735,17.1958609,131.571,5.489
5280,48.1431872,17.1958856,131.602,5.548
5610,48.1431985,17.1959083,131.643,5.629
5995,48.1432121,17.1959338,131.705,5.575
6435,48.1432259,17.1959595,131.705,5.629
6820,48.1432383,17.1959818,131.636,5.559
7260,48.1432507,17.1960043,131.6,5.506
7645,48.1432625,17.1960278,131.597,5.518
8030,48.1432755,17.1960501,131.592,5.689
8415,48.1432904,17.1960752,131.628,5.659
8800,48.1433014,17.1960937,131.621,5.67
9240,48.1433149,17.1961194,131.698,5.555
9625,48.1433262,17.1961421,131.788,5.449
10010,48.1433397,17.1961668,131.856,5.258
10395,48.1433504,17.1961892,131.927,5.228
10835,48.1433616,17.1962116,131.95,5.388
11220,48.1433724,17.1962336,131.98,5.236
11605,48.1433819,17.1962527,132.011,5.222
12045,48.143395,17.1962773,132.086,5.129
12430,48.1434052,17.1962997,132.229,5.225
12815,48.143416,17.1963213,132.321,5.347
13255,48.1434301,17.1963493,132.4,5.347
13640,48.1434423,17.1963733,132.493,5.092
14025,48.1434539,17.1963933,132.588,5.015
14410,48.1434637,17.1964164,132.645,5.119
14850,48.1434754,17.1964362,132.658,5.142
15235,48.1434872,17.196456,132.619,5.05
15620,48.1434985,17.1964768,132.637,5.316
16005,48.1435101,17.1964967,132.752,5.348
16445,48.1435218,17.1965173,132.759,5.167
16830,48.1435322,17.1965384,132.77,5.169
17215,48.143544,17.1965626,132.941,4.996
17600,48.1435534,17.1965846,133.079,5.082
18040,48.1435647,17.1966082,133.173,4.935
18425,48.1435745,17.1966301,133.182,5.195
18810,48.143585,17.1966547,133.379,5.221
19250,48.1435947,17.1966747,133.418,4.72
19635,48.1436042,17.1966954,133.538,4.888
20020,48.1436146,17.1967184,133.607,4.711
20405,48.1436238,17.1967384,133.704,4.633
20845,48.143634,17.1967621,133.762,4.628
21230,48.1436432,17.1967822,133.828,4.722
21615,48.1436512,17.1967988,133.881,4.531
22000,48.143663,17.1968218,133.947,4.983
22440,48.1436712,17.1968383,134.009,4.62
22825,48.1436792,17.1968573,134.256,4.476
23210,48.1436891,17.1968792,134.402,4.409
23650,48.1436967,17.1968957,134.527,4.566
24035,48.143708,17.1969168,134.563,4.518
24420,48.1437197,17.1969413,134.608,4.602
24805,48.1437299,17.1969594,134.653,4.554
25245,48.1437387,17.1969784,134.694,4.531
25630,48.1437493,17.1970009,134.685,4.551
26015,48.1437593,17.1970205,134.662,4.85
26400,48.1437686,17.197039,134.762,4.502
26840,48.1437776,17.1970578,134.87,4.515
27225,48.1437869,17.197076,134.98,4.372
27610,48.1437941,17.1970913,135.133,4.433
27995,48.143804,17.1971124,135.049,4.221
28435,48.1438138,17.1971331,135.125,4.388
28820,48.1438219,17.1971509,135.199,4.205
29260,48.1438312,17.1971709,135.286,4.234
29590,48.1438381,17.1971898,135.379,4.221
30030,48.143846,17.1972109,135.424,3.93
30415,48.1438527,17.1972291,135.563,3.836
30800,48.14386,17.197247,135.715,4.1
31240,48.1438673,17.1972644,135.798,4.067
31625,48.1438776,17.1972828,135.823,3.797
32010,48.1438862,17.1972999,135.861,4.07
32395,48.1438945,17.1973171,135.904,4.171
32835,48.143901,17.1973326,136.009,4.2
33220,48.1439107,17.1973532,136.001,4.248
33605,48.143919,17.1973725,136.043,4.445
34045,48.1439293,17.1973943,136.034,4.479
34430,48.1439373,17.197411,136.031,4.792
34815,48.1439455,17.1974302,136.109,4.421
35200,48.1439563,17.1974552,136.134,4.47
35640,48.1439631,17.1974758,136.26,4.405
36025,48.1439713,17.1974956,136.253,4.437
36410,48.1439805,17.1975144,136.227,4.443
36795,48.1439911,17.1975365,136.34,4.696
37235,48.1440009,17.1975562,136.37,4.757
37620,48.1440117,17.1975745,136.319,4.591
38005,48.1440232,17.1975972,136.426,4.849
38445,48.1440313,17.1976171,136.56,4.482
38830,48.1440421,17.1976357,136.467,4.85
39215,48.1440516,17.1976558,136.488,4.84
39600,48.1440616,17.1976789,136.608,4.719
40040,48.1440716,17.1976984,136.772,4.743
40425,48.144079,17.1977207,136.892,4.781
40810,48.1440891,17.1977416,136.858,4.854
41250,48.1441007,17.1977655,136.724,4.923
41635,48.1441096,17.1977872,136.636,4.882
42020,48.1441196,17.1978086,136.658,5.033
42405,48.1441292,17.1978353,136.653,5.185
42845,48.1441373,17.1978584,136.653,5.033
43230,48.1441442,17.1978809,136.809,4.778
43615,48.1441524,17.1979034,136.938,4.967
44000,48.1441624,17.1979283,137.079,4.903
44440,48.1441716,17.1979491,137.352,4.898
44825,48.1441822,17.1979698,137.321,5.07
45210,48.1441912,17.1979908,137.398,4.772
45595,48.1442007,17.1980166,137.495,5.019
46035,48.1442101,17.198038,137.576,4.902
46420,48.1442198,17.1980592,137.607,5.108
46805,48.1442287,17.1980863,137.537,5.006
47190,48.1442379,17.1981096,137.638,5.246
47630,48.1442481,17.1981328,137.462,5.215
48015,48.144259,17.1981557,137.32,5.53
48400,48.1442715,17.1981838,137.336,5.729
48840,48.1442811,17.1982077,137.323,5.268
49225,48.144292,17.1982311,137.4,5.358
49610,48.1443014,17.1982544,137.433,5.257
49995,48.1443122,17.198279,137.467,4.88
50435,48.1443237,17.1982991,137.516,4.824
50820,48.1443345,17.19832,137.536,4.966
51260,48.1443467,17.1983436,137.395,5.034
51645,48.1443574,17.1983647,137.322,5.142
52030,48.1443693,17.1983896,137.263,5.235
52415,48.144379,17.1984124,137.18,5.221
52800,48.1443884,17.1984357,137.18,5.221
53240,48.1443983,17.1984585,137.159,4.979
53625,48.1444081,17.1984812,137.332,5.228
54010,48.1444191,17.1985068,137.42,5.189
54395,48.1444285,17.1985284,137.509,4.963
54835,48.1444382,17.1985499,137.551,4.827
55220,48.1444466,17.1985734,137.732,5
55605,48.1444589,17.1985968,137.773,4.948
56045,48.1444696,17.198617,137.741,4.895
56430,48.1444812,17.198637,137.693,5.036
56815,48.1444922,17.1986574,137.703,5.204
57200,48.1445052,17.1986798,137.614,5.038
57640,48.1445167,17.1987003,137.682,5.147
58025,48.1445275,17.1987214,137.686,4.935
58410,48.144538,17.1987423,137.726,5.046
58850,48.1445501,17.1987664,137.711,4.981
59235,48.1445593,17.1987879,137.818,4.96
59620,48.1445699,17.1988095,137.845,5.085
60005,48.1445824,17.1988329,137.836,5.027
60445,48.1445922,17.1988541,137.984,5.018
60830,48.1446027,17.1988786,138.05,4.807
61270,48.1446117,17.1988995,138.07,4.684
61600,48.1446216,17.1989182,138.046,4.332
62040,48.1446327,17.1989403,138.04,4.559
62425,48.1446415,17.1989552,137.965,4.56
62810,48.1446502,17.1989742,137.889,4.365
63250,48.1446598,17.1989926,137.837,4.399
63635,48.1446685,17.1990107,137.882,4.416
64020,48.1446783,17.1990309,137.845,4.244
64405,48.1446867,17.1990488,137.791,4.109
64790,48.1446939,17.1990669,137.733,3.878
65230,48.1447012,17.1990901,137.717,3.673
65615,48.1447053,17.1991084,137.705,3.604
66000,48.1447079,17.1991257,137.742,3.334
66440,48.1447087,17.1991436,137.859,3.43
66825,48.144708,17.1991602,137.881,3.125
67265,48.1447066,17.1991771,137.887,3.311
67650,48.1447036,17.1991927,137.888,3.124
68035,48.1446968,17.1992108,137.893,3.127
68365,48.1446894,17.1992228,137.895,2.929
68805,48.1446794,17.1992362,137.781,3.48
69245,48.1446714,17.1992454,137.783,2.774
69630,48.1446634,17.1992544,137.799,2.918
70015,48.1446555,17.1992613,137.802,2.721
70400,48.1446465,17.1992684,137.91,3.007
70840,48.1446387,17.1992753,137.969,2.979
71225,48.1446278,17.1992839,138.005,2.941
71610,48.1446199,17.1992906,138.045,2.921
71995,48.1446127,17.1992992,137.639,2.349
72435,48.1446032,17.1993103,137.413,3.263
72820,48.144594,17.199317,137.453,3.301
73205,48.1445779,17.1993277,137.841,3.456
73590,48.1445658,17.1993337,137.891,3.342
74030,48.1445561,17.1993415,137.719,3.035
74415,48.1445441,17.1993509,137.641,3.512
74800,48.1445323,17.1993595,137.626,3.654
75240,48.1445209,17.1993685,137.548,3.4
75625,48.1445072,17.1993795,137.619,3.781
76010,48.1444957,17.1993877,137.645,3.732
76395,48.1444837,17.1993963,137.687,3.724
76835,48.1444722,17.1994056,137.665,3.664
77220,48.1444607,17.1994146,137.699,3.802
77605,48.1444488,17.1994236,137.728,3.854
78045,48.1444356,17.1994338,137.716,3.735
78430,48.1444241,17.1994436,137.698,3.775
78815,48.1444127,17.1994529,137.712,3.762
79255,48.1443997,17.199463,137.717,3.803
79640,48.144387,17.1994742,137.68,3.748
80025,48.1443757,17.1994838,137.646,3.77
80410,48.1443649,17.1994936,137.64,3.687
80795,48.1443539,17.1995036,137.652,3.724
81235,48.1443439,17.1995113,137.655,3.712
81620,48.1443325,17.199521,137.615,3.711
82005,48.1443198,17.1995319,137.622,3.736
82445,48.1443086,17.1995406,137.603,3.607
82830,48.1442975,17.1995496,137.624,3.464
83270,48.1442831,17.1995615,137.717,3.547
83600,48.1442714,17.1995703,137.762,3.79
84040,48.1442588,17.1995813,137.723,3.438
84425,48.1442457,17.1995877,137.964,3.581
84810,48.1442334,17.1995951,138.153,3.749
85250,48.1442228,17.1996031,138.278,2.871
85635,48.1442127,17.1996084,138.288,2.979
86020,48.1442014,17.1996136,138.298,3.04
86405,48.1441909,17.1996185,138.298,3.184
86845,48.144182,17.1996234,138.311,3.123
87230,48.1441703,17.1996316,138.33,3.341
87615,48.14416,17.1996399,138.354,3.329
88055,48.1441494,17.1996485,138.336,3.416
88440,48.1441379,17.1996595,138.381,3.486
88825,48.1441281,17.1996704,138.382,3.683
89265,48.1441174,17.1996834,138.374,3.514
89595,48.1441064,17.1996958,138.434,3.897
90035,48.1440957,17.199711,138.395,3.846
90420,48.1440877,17.1997268,138.418,3.887
90805,48.1440802,17.1997434,138.473,3.96
91245,48.1440722,17.1997601,138.518,3.772
91630,48.1440648,17.1997779,138.606,4.22
92015,48.1440574,17.1997987,138.676,3.965
92400,48.1440508,17.1998176,138.691,4.166
92840,48.1440444,17.1998373,138.803,4.312
93115,48.1440396,17.1998574,138.869,4.008
93610,48.1440352,17.1998775,138.954,3.923
93995,48.1440297,17.1999018,139.009,4.413
94435,48.1440267,17.1999236,139.007,4.252
94820,48.1440233,17.1999449,139.013,4.186
95260,48.1440206,17.1999702,139.026,4.3
95645,48.1440202,17.1999924,139.064,4.226
96030,48.1440207,17.2000141,139.101,4.2
96415,48.1440212,17.2000364,139.108,4.296
96800,48.1440244,17.2000619,139.119,4.299
97240,48.1440292,17.200086,139.146,4.221
97625,48.1440348,17.2001065,139.171,4.263
98010,48.144043,17.2001285,139.218,4.072
98450,48.1440502,17.2001441,139.206,4.17
98835,48.1440584,17.2001591,139.191,4.275
99165,48.1440681,17.2001762,139.2,4.306
99605,48.1440789,17.2001932,139.169,4.466
100045,48.144093,17.2002148,139.141,4.427
100430,48.1441045,17.2002313,139.105,4.524
100815,48.1441158,17.2002476,139.096,4.488
101255,48.1441278,17.2002681,139.061,4.621
101640,48.1441402,17.2002892,139.054,4.841
102025,48.1441504,17.2003085,138.998,4.745
